2002-03-21-en-bip39-white-clumsy-seal-encode
abandon|5953 	ability|6660 	able|7203 	about|7329 	above|6167 	absent|5941 	
absorb|7161 	abstract|7277 	absurd|6747 	abuse|6506 	access|6624 	accident|6364 	
account|7019 	accuse|6713 	achieve|6762 	acid|6783 	acoustic|5561 	acquire|5508 	
across|6263 	action|6095 	actor|6587 	actress|6999 	actual|6697 	act|5544 	
adapt|6224 	addict|5898 	address|5699 	add|5678 	adjust|6139 	admit|6761 	
adult|7282 	advance|7160 	advice|5686 	aerobic|6513 	affair|6195 	afford|5457 	
afraid|6640 	again|6658 	agent|5742 	age|6875 	agree|5788 	ahead|6911 	
aim|5491 	airport|6695 	air|6149 	aisle|6119 	alarm|7245 	album|6836 	
alcohol|7211 	alert|6530 	alien|6391 	alley|5899 	allow|5557 	all|5474 	
almost|6462 	alone|6114 	alpha|6897 	already|7184 	also|5738 	alter|5641 	
always|6839 	amateur|6384 	amazing|6267 	among|6614 	amount|6142 	amused|6550 	
analyst|7143 	anchor|7040 	ancient|6519 	anger|6931 	angle|5927 	angry|6926 	
animal|5524 	ankle|6240 	announce|6675 	annual|5461 	another|5530 	answer|5903 	
antenna|5855 	antique|5798 	anxiety|5949 	any|5496 	apart|7210 	apology|5603 	
appear|7384 	apple|6974 	approve|7178 	april|5743 	arch|7296 	arctic|6907 	
area|5776 	arena|6892 	argue|6028 	armed|5965 	armor|7301 	army|7187 	
arm|5535 	around|5591 	arrange|7417 	arrest|6935 	arrive|7351 	arrow|7120 	
artefact|6707 	artist|6045 	artwork|5516 	art|7327 	ask|6980 	aspect|6077 	
assault|7461 	asset|5861 	assist|6942 	assume|7410 	asthma|6434 	athlete|5959 	
atom|6218 	attack|5624 	attend|6522 	attitude|7239 	attract|5784 	auction|6107 	
audit|6585 	august|5459 	aunt|6529 	author|6023 	auto|5656 	autumn|6638 	
average|5961 	avocado|6486 	avoid|5617 	awake|5549 	aware|5520 	away|7259 	
awesome|6804 	awful|7379 	awkward|7275 	axis|6889 	baby|5630 	bachelor|6984 	
bacon|6212 	badge|6805 	bag|6451 	balance|5852 	balcony|6819 	ball|5649 	
bamboo|5891 	banana|7293 	banner|6406 	barely|5907 	bargain|5914 	barrel|6629 	
bar|5487 	base|5589 	basic|5981 	basket|5555 	battle|5936 	beach|6994 	
bean|6245 	beauty|5518 	because|6956 	become|6206 	beef|7149 	before|7054 	
begin|6677 	behave|6129 	behind|6234 	believe|5704 	below|6446 	belt|6932 	
bench|5779 	benefit|5463 	best|7445 	betray|5502 	better|6576 	between|7168 	
beyond|6509 	bicycle|5915 	bid|6383 	bike|7412 	bind|7344 	biology|6992 	
bird|7442 	birth|5575 	bitter|6736 	black|6701 	blade|5512 	blame|6125 	
blanket|7380 	blast|6436 	bleak|5498 	bless|6527 	blind|6569 	blood|6537 	
blossom|5451 	blouse|5670 	blue|6477 	blur|5658 	blush|6890 	board|6390 	
boat|5644 	body|5471 	boil|6441 	bomb|6511 	bone|7165 	bonus|7215 	
book|7387 	boost|6183 	border|6106 	boring|6053 	borrow|5842 	boss|5783 	
bottom|5825 	bounce|6807 	box|7251 	boy|5552 	bracket|5632 	brain|6899 	
brand|7097 	brass|6698 	brave|7109 	bread|5766 	breeze|5447 	brick|5622 	
bridge|6952 	brief|7268 	bright|5531 	bring|6066 	brisk|6359 	broccoli|6894 	
broken|6606 	bronze|6108 	broom|7443 	brother|5565 	brown|6714 	brush|6841 	
bubble|5587 	buddy|6170 	budget|7378 	buffalo|6752 	build|6112 	bulb|6927 	
bulk|6858 	bullet|6880 	bundle|7112 	bunker|5877 	burden|7479 	burger|6011 	
burst|5680 	business|7459 	busy|6115 	bus|6738 	butter|5716 	buyer|5673 	
buzz|7354 	cabbage|5636 	cabin|7013 	cable|6022 	cactus|6905 	cage|6654 	
cake|6455 	call|5621 	calm|7302 	camera|5733 	camp|7311 	canal|5794 	
cancel|6385 	candy|6538 	cannon|6378 	canoe|6633 	canvas|5690 	canyon|6882 	
can|6551 	capable|5978 	capital|6534 	captain|5538 	carbon|6681 	card|6408 	
cargo|7134 	carpet|6583 	carry|6828 	cart|7420 	car|7334 	case|7015 	
cash|6544 	casino|5522 	castle|7341 	casual|6571 	catalog|6785 	catch|6156 	
