2002-09-21-en-bip39-blue-drab-deer-encode
abandon|6280 	ability|7272 	able|6883 	about|6603 	above|7179 	absent|6753 	
absorb|6442 	abstract|7350 	absurd|6165 	abuse|5508 	access|6330 	accident|7044 	
account|6656 	accuse|6474 	achieve|7209 	acid|6789 	acoustic|5600 	acquire|7417 	
across|6801 	action|6920 	actor|6616 	actress|5634 	actual|6471 	act|7263 	
adapt|6634 	addict|6129 	address|6521 	add|6947 	adjust|5670 	admit|6012 	
adult|6277 	advance|6673 	advice|6206 	aerobic|6693 	affair|6975 	afford|6882 	
afraid|6273 	again|6730 	agent|6514 	age|7138 	agree|7208 	ahead|6666 	
aim|6161 	airport|5630 	air|6393 	aisle|6727 	alarm|7027 	album|5916 	
alcohol|6782 	alert|7273 	alien|7264 	alley|6192 	allow|6604 	all|7217 	
almost|5568 	alone|5748 	alpha|5659 	already|7076 	also|6713 	alter|6862 	
always|6094 	amateur|5616 	amazing|6431 	among|6349 	amount|6785 	amused|5460 	
analyst|5886 	anchor|6028 	ancient|6613 	anger|5606 	angle|6117 	angry|7097 	
animal|5629 	ankle|6313 	announce|7308 	annual|6182 	another|6187 	answer|5484 	
antenna|6992 	antique|7413 	anxiety|7252 	any|6964 	apart|5766 	apology|6597 	
appear|6150 	apple|5927 	approve|6091 	april|6375 	arch|5473 	arctic|5523 	
area|7301 	arena|6690 	argue|7332 	armed|6108 	armor|7089 	army|6291 	
arm|7130 	around|6803 	arrange|5697 	arrest|6627 	arrive|6257 	arrow|5990 	
artefact|7172 	artist|6590 	artwork|6618 	art|6899 	ask|6363 	aspect|7353 	
assault|7239 	asset|6511 	assist|5756 	assume|5463 	asthma|5684 	athlete|6480 	
atom|5459 	attack|7344 	attend|5498 	attitude|6545 	attract|6256 	auction|6788 	
audit|6819 	august|6876 	aunt|5549 	author|5986 	auto|7011 	autumn|7041 	
average|6084 	avocado|6560 	avoid|7374 	awake|6892 	aware|6494 	away|5804 	
awesome|7145 	awful|6092 	awkward|5801 	axis|6111 	baby|5926 	bachelor|6859 	
bacon|5970 	badge|6856 	bag|6472 	balance|6818 	balcony|6528 	ball|6147 	
bamboo|5547 	banana|5852 	banner|6775 	barely|7050 	bargain|6621 	barrel|7363 	
bar|6240 	base|6341 	basic|6065 	basket|5846 	battle|7148 	beach|5535 	
bean|6886 	beauty|5555 	because|5784 	become|5863 	beef|7066 	before|6144 	
begin|6007 	behave|6381 	behind|6995 	believe|6160 	below|5663 	belt|6156 	
bench|7269 	benefit|5664 	best|6625 	betray|6464 	better|5734 	between|7237 	
beyond|5767 	bicycle|5808 	bid|5954 	bike|6420 	bind|6778 	biology|5496 	
bird|5688 	birth|7092 	bitter|7156 	black|6584 	blade|6587 	blame|7205 	
blanket|5975 	blast|6037 	bleak|5654 	bless|5514 	blind|5918 	blood|6343 	
blossom|6866 	blouse|6153 	blue|7414 	blur|6611 	blush|6994 	board|5849 	
boat|7289 	body|5631 	boil|7256 	bomb|6957 	bone|7409 	bonus|5581 	
book|7099 	boost|6489 	border|5510 	boring|5937 	borrow|6823 	boss|6942 	
bottom|6404 	bounce|7387 	box|6286 	boy|5679 	bracket|7329 	brain|7055 	
brand|6272 	brass|5565 	brave|7118 	bread|5562 	breeze|6222 	brick|7242 	
bridge|5677 	brief|7440 	bright|5696 	bring|6786 	brisk|6612 	broccoli|6443 	
broken|5692 	bronze|7088 	broom|5641 	brother|6739 	brown|7470 	brush|5898 	
bubble|7232 	buddy|6358 	budget|6189 	buffalo|5639 	build|6980 	bulb|6787 	
bulk|7082 	bullet|6287 	bundle|6229 	bunker|5492 	burden|7320 	burger|6836 	
burst|5928 	business|7247 	busy|7477 	bus|6714 	butter|6251 	buyer|6075 	
buzz|7444 	cabbage|5843 	cabin|5884 	cable|6113 	cactus|5532 	cage|5962 	
cake|5438 	call|5757 	calm|6322 	camera|5479 	camp|6751 	canal|6543 	
cancel|5729 	candy|6639 	cannon|7140 	canoe|6440 	canvas|6445 	canyon|7315 	
can|5771 	capable|5731 	capital|6379 	captain|5681 	carbon|7452 	card|6018 	
cargo|7234 	carpet|6121 	carry|6851 	cart|6507 	car|5560 	case|6195 	
cash|6219 	casino|6909 	castle|6357 	casual|6926 	catalog|6499 	catch|6762 	
category|5830 	cattle|5699 	cat|5961 	caught|7146 	cause|7048 	caution|5494 	
cave|5434 	ceiling|6461 	celery|6698 	cement|6175 	census|6232 	century|7158 	
cereal|6629 	certain|7144 	chair|6078 	chalk|6725 	champion|6908 	change|5719 	
chaos|6294 	chapter|7318 	charge|5486 	chase|6242 	chat|6539 	cheap|5596 	
check|6731 	cheese|6683 	chef|6279 	cherry|5769 	chest|6391 	chicken|7079 	
chief|6797 	child|5577 	chimney|5969 	choice|6107 	choose|7188 	chronic|5878 	
chuckle|7427 	chunk|7180 	churn|6562 	cigar|5894 	cinnamon|6812 	circle|5443 	
citizen|5778 	city|5556 	civil|6773 	claim|6950 	clap|7196 	clarify|6064 	
claw|6307 	clay|5646 	clean|6082 	clerk|6665 	clever|5584 	click|7302 	
client|7479 	cliff|7368 	climb|7293 	clinic|6226 	clip|6578 	clock|5764 	
clog|5753 	close|7175 	cloth|6448 	cloud|6648 	clown|6496 	club|5458 	
clump|6570 	cluster|6490 	clutch|7043 	coach|7403 	coast|7366 	coconut|6109 	
code|5854 	coffee|5675 	coil|7186 	coin|5575 	collect|7456 	color|6774 	
column|5591 	combine|5676 	come|6304 	comfort|6323 	comic|7022 	common|5651 	
company|5455 	concert|6163 	conduct|5781 	confirm|6776 	congress|6967 	connect|5554 	
consider|6755 	control|5893 	convince|7010 	cook|5559 	cool|5955 	copper|6732 	
copy|7441 	coral|6661 	core|5811 	corn|7211 	correct|6485 	cost|5457 	
cotton|6525 	couch|6839 	country|5718 	couple|7036 	course|5593 	cousin|7026 	
cover|7465 	coyote|7085 	crack|5446 	cradle|7194 	craft|6230 	cram|6031 	
crane|6131 	crash|7033 	crater|7382 	crawl|6864 	crazy|6080 	cream|6977 	
credit|6046 	creek|7031 	crew|5831 	cricket|6817 	crime|6535 	crisp|6576 	
critic|5445 	crop|6059 	cross|6504 	crouch|6241 	crowd|6644 	crucial|5504 	
cruel|7401 	cruise|5439 	crumble|5713 	crunch|5963 	crush|6814 	crystal|6429 	
cry|6164 	cube|7449 	culture|6761 	cupboard|5815 	cup|6209 	curious|5924 	
current|5607 	curtain|6628 	curve|7300 	cushion|5829 	custom|7473 	cute|5842 	
cycle|7169 	dad|5662 	damage|7191 	damp|5601 	dance|6830 	danger|6581 	
daring|5557 	dash|6282 	daughter|6790 	dawn|6692 	day|6709 	deal|5832 	
debate|6236 	debris|6958 	decade|6918 	december|6833 	decide|6142 	decline|6579 	
