2002-09-16-en-bip39-purple-perfect-mantis-encode
abandon|7111 	ability|5938 	able|5918 	about|7389 	above|6916 	absent|6333 	
absorb|5665 	abstract|6590 	absurd|6855 	abuse|5841 	access|5753 	accident|6089 	
account|6370 	accuse|5537 	achieve|5445 	acid|6172 	acoustic|5761 	acquire|7346 	
across|7128 	action|6588 	actor|5681 	actress|7399 	actual|7276 	act|7193 	
adapt|7335 	addict|6091 	address|5839 	add|5773 	adjust|6389 	admit|5712 	
adult|5432 	advance|5957 	advice|6430 	aerobic|5465 	affair|6514 	afford|5454 	
afraid|6092 	again|6098 	agent|6678 	age|5842 	agree|5504 	ahead|5491 	
aim|6464 	airport|6940 	air|5718 	aisle|6171 	alarm|6840 	album|7287 	
alcohol|7093 	alert|5722 	alien|7291 	alley|5877 	allow|6894 	all|5460 	
almost|6851 	alone|7135 	alpha|5964 	already|6891 	also|7407 	alter|6448 	
always|7343 	amateur|5471 	amazing|7284 	among|5467 	amount|6470 	amused|7082 	
analyst|6734 	anchor|6676 	ancient|7301 	anger|6137 	angle|6633 	angry|7189 	
animal|6619 	ankle|7471 	announce|5980 	annual|6501 	another|5456 	answer|6887 	
antenna|5794 	antique|5436 	anxiety|5544 	any|7430 	apart|5888 	apology|6467 	
appear|5488 	apple|6107 	approve|6759 	april|6883 	arch|7199 	arctic|7110 	
area|6977 	arena|6578 	argue|5919 	armed|6169 	armor|6641 	army|6595 	
arm|6034 	around|6915 	arrange|6927 	arrest|6074 	arrive|7013 	arrow|6777 	
artefact|5978 	artist|7247 	artwork|6545 	art|6809 	ask|7228 	aspect|6411 	
assault|7175 	asset|6251 	assist|5836 	assume|7368 	asthma|6615 	athlete|7231 	
atom|6429 	attack|6893 	attend|7149 	attitude|5534 	attract|6504 	auction|7103 	
audit|5952 	august|6210 	aunt|7310 	author|6557 	auto|5605 	autumn|5814 	
average|6149 	avocado|7369 	avoid|5458 	awake|5583 	aware|7306 	away|5440 	
awesome|6492 	awful|6869 	awkward|6159 	axis|5521 	baby|5434 	bachelor|7258 	
bacon|6580 	badge|7204 	bag|6672 	balance|6790 	balcony|7089 	ball|6805 	
bamboo|5873 	banana|5953 	banner|6609 	barely|7236 	bargain|5936 	barrel|6247 	
bar|6683 	base|5827 	basic|6312 	basket|6271 	battle|5545 	beach|6377 	
bean|5854 	beauty|6496 	because|6183 	become|6441 	beef|6577 	before|6779 	
begin|6900 	behave|7172 	behind|7297 	believe|6324 	below|6077 	belt|7053 	
bench|6541 	benefit|6335 	best|6931 	betray|5612 	better|7341 	between|7008 	
beyond|6413 	bicycle|5508 	bid|7217 	bike|6781 	bind|5849 	biology|6861 	
bird|7100 	birth|6895 	bitter|6792 	black|7391 	blade|6453 	blame|5786 	
blanket|6113 	blast|6420 	bleak|6471 	bless|6030 	blind|7197 	blood|5567 	
blossom|6936 	blouse|5501 	blue|6153 	blur|6604 	blush|5543 	board|6653 	
boat|6257 	body|7472 	boil|5588 	bomb|5686 	bone|6253 	bonus|6199 	
book|7450 	boost|6990 	border|6019 	boring|6794 	borrow|7163 	boss|6009 	
bottom|6888 	bounce|7283 	box|7262 	boy|7201 	bracket|7157 	brain|5887 	
brand|5678 	brass|6655 	brave|7354 	bread|7181 	breeze|6489 	brick|5690 	
bridge|5793 	brief|7442 	bright|7409 	bring|6785 	brisk|6524 	broccoli|7300 	
broken|6763 	bronze|7083 	broom|5659 	brother|6298 	brown|6346 	brush|6844 	
bubble|7094 	buddy|6768 	budget|7043 	buffalo|6649 	build|6300 	bulb|6230 	
bulk|7298 	bullet|6529 	bundle|5695 	bunker|5986 	burden|6228 	burger|6194 	
burst|6051 	business|6063 	busy|6403 	bus|6379 	butter|5763 	buyer|7393 	
buzz|6575 	cabbage|6282 	cabin|5523 	cable|6143 	cactus|5798 	cage|7097 	
cake|7010 	call|6152 	calm|5911 	camera|5487 	camp|6342 	canal|7226 	
cancel|6188 	candy|5682 	cannon|6391 	canoe|5768 	canvas|6898 	canyon|6905 	
can|6331 	capable|6279 	capital|7462 	captain|6783 	carbon|6539 	card|5587 	
cargo|6468 	carpet|5878 	carry|6371 	cart|5701 	car|5550 	case|7159 	
cash|6669 	casino|6746 	castle|7095 	casual|5853 	catalog|7362 	catch|6581 	
category|5584 	cattle|6975 	cat|5595 	caught|6730 	cause|6949 	caution|7402 	
cave|6922 	ceiling|7161 	celery|5447 	cement|7452 	census|6732 	century|5558 	
cereal|6946 	certain|5969 	chair|5553 	chalk|7021 	champion|5734 	change|6516 	
chaos|6038 	chapter|7075 	charge|6005 	chase|6131 	chat|5778 	cheap|7195 	
check|5711 	cheese|7359 	chef|6234 	cherry|6897 	chest|5592 	chicken|7196 	
chief|6530 	child|6689 	chimney|6780 	choice|5913 	choose|6021 	chronic|6877 	
chuckle|7024 	chunk|7327 	churn|6157 	cigar|5497 	cinnamon|6627 	circle|5994 	
citizen|5728 	city|5450 	civil|6528 	claim|6427 	clap|6721 	clarify|7133 	
claw|5851 	clay|5661 	clean|7174 	clerk|6823 	clever|5477 	click|6841 	
client|6807 	cliff|5499 	climb|5468 	clinic|5915 	clip|6345 	clock|6073 	
clog|5469 	close|6873 	cloth|5860 	cloud|6848 	clown|5472 	club|5615 	
clump|7122 	cluster|5882 	clutch|6024 	coach|5885 	coast|5654 	coconut|5675 	
code|7445 	coffee|6527 	coil|5691 	coin|6821 	collect|7239 	color|6334 	
column|5596 	combine|6559 	come|6603 	comfort|7328 	comic|5530 	common|6132 	
company|5790 	concert|6301 	conduct|6426 	confirm|6327 	congress|6706 	connect|5697 	
consider|5889 	control|5475 	convince|6043 	cook|6081 	cool|6658 	copper|6440 	
copy|7339 	coral|5484 	core|6314 	corn|7377 	correct|5909 	cost|6617 	
cotton|7192 	couch|6286 	country|6795 	couple|5810 	course|7468 	cousin|7342 	
cover|7209 	coyote|5807 	crack|6937 	cradle|6049 	craft|6364 	cram|6970 	
crane|5905 	crash|6352 	crater|5564 	crawl|6338 	crazy|6178 	cream|6996 	
credit|6635 	creek|5958 	crew|6027 	cricket|5451 	crime|5939 	crisp|7288 	
critic|7177 	crop|6435 	cross|5797 	crouch|6925 	crowd|7227 	crucial|6160 	
cruel|5496 	cruise|7134 	crumble|7401 	crunch|5546 	crush|5453 	crystal|5601 	
cry|5648 	cube|5774 	culture|5522 	cupboard|6182 	cup|6254 	curious|6227 	
current|6066 	curtain|6967 	curve|5757 	cushion|6332 	custom|5857 	cute|6938 	
cycle|5561 	dad|6828 	damage|6485 	damp|6976 	dance|6085 	danger|5808 	
daring|5640 	dash|6813 	daughter|5446 	dawn|5439 	day|7269 	deal|7004 	
debate|7281 	debris|6281 	decade|5669 	december|5705 	decide|6579 	decline|7127 	
decorate|6084 	decrease|6355 	deer|6693 	defense|6326 	define|5727 	defy|5961 	
degree|5789 	delay|5820 	deliver|5771 	demand|5555 	demise|5777 	denial|6932 	
dentist|7280 	deny|5974 	depart|5837 	depend|6290 	deposit|5744 	depth|5749 	
deputy|6930 	derive|7136 	describe|5502 	desert|6277 	design|6080 	desk|6625 	
despair|6718 	destroy|6287 	detail|6147 	detect|5662 	develop|6494 	device|7403 	
devote|6307 	diagram|6866 	dial|5565 	diamond|7173 	diary|7142 	dice|6716 	
diesel|7208 	diet|5736 	differ|6071 	digital|5747 	dignity|5872 	dilemma|6211 	
dinner|5700 	dinosaur|7206 	direct|5884 	dirt|5688 	disagree|5582 	discover|7105 	
disease|7214 	dish|6521 	dismiss|5960 	disorder|6816 	display|7386 	distance|6814 	
divert|5633 	divide|6214 	divorce|5802 	dizzy|7282 	doctor|6681 	document|6208 	
dog|5551 	doll|5925 	dolphin|7072 	domain|6535 	donate|6875 	donkey|5930 	
donor|6386 	door|6608 	dose|7274 	double|7323 	dove|5490 	draft|7244 	
dragon|6400 	drama|7057 	drastic|7293 	draw|6141 	dream|5556 	dress|6533 	
drift|6567 	drill|5987 	drink|5993 	drip|6735 	drive|6162 	drop|7081 	
drum|7141 	dry|5886 	duck|6490 	dumb|7121 	dune|5858 	during|6784 	
