2002-08-26-en-bip39-blue-comfortable-grasshopper-encode
abandon|7356 	ability|7194 	able|6369 	about|7100 	above|6292 	absent|5544 	
absorb|5666 	abstract|5892 	absurd|6718 	abuse|5793 	access|6169 	accident|6977 	
account|7355 	accuse|6092 	achieve|6922 	acid|6453 	acoustic|6937 	acquire|5534 	
across|7383 	action|5687 	actor|5904 	actress|6311 	actual|5923 	act|5711 	
adapt|5704 	addict|7078 	address|6216 	add|6827 	adjust|6591 	admit|6655 	
adult|5811 	advance|6686 	advice|6759 	aerobic|5982 	affair|6045 	afford|6197 	
afraid|5626 	again|5624 	agent|7440 	age|5890 	agree|6245 	ahead|5755 	
aim|6749 	airport|7418 	air|6397 	aisle|6422 	alarm|6273 	album|6301 	
alcohol|6616 	alert|5515 	alien|6275 	alley|5507 	allow|5441 	all|7258 	
almost|6233 	alone|7439 	alpha|5592 	already|6440 	also|6832 	alter|7070 	
always|6341 	amateur|7369 	amazing|6443 	among|7072 	amount|5482 	amused|5762 	
analyst|6071 	anchor|6291 	ancient|6126 	anger|7092 	angle|6463 	angry|6351 	
animal|6461 	ankle|6282 	announce|6707 	annual|5875 	another|7190 	answer|6361 	
antenna|5693 	antique|5864 	anxiety|7210 	any|5988 	apart|6987 	apology|5833 	
appear|7171 	apple|7002 	approve|6681 	april|7320 	arch|7196 	arctic|6953 	
area|6434 	arena|5558 	argue|6580 	armed|5703 	armor|5861 	army|7394 	
arm|6561 	around|7450 	arrange|5911 	arrest|7468 	arrive|6506 	arrow|5475 	
artefact|7314 	artist|5602 	artwork|5799 	art|6863 	ask|6038 	aspect|7462 	
assault|6887 	asset|5901 	assist|5647 	assume|6846 	asthma|5593 	athlete|5804 	
atom|5658 	attack|6421 	attend|6768 	attitude|5928 	attract|6174 	auction|7012 	
audit|5461 	august|7472 	aunt|6117 	author|5459 	auto|5813 	autumn|6143 	
average|6836 	avocado|5476 	avoid|7114 	awake|5783 	aware|6818 	away|6467 	
awesome|5629 	awful|7307 	awkward|5908 	axis|6478 	baby|7396 	bachelor|6344 	
bacon|7460 	badge|7454 	bag|7237 	balance|5835 	balcony|6176 	ball|5829 	
bamboo|5496 	banana|6123 	banner|5918 	barely|6910 	bargain|7272 	barrel|6731 	
bar|6610 	base|6601 	basic|6539 	basket|5843 	battle|5571 	beach|7083 	
bean|7323 	beauty|6840 	because|6565 	become|5940 	beef|7103 	before|6087 	
begin|6993 	behave|6810 	behind|7436 	believe|7202 	below|5631 	belt|5838 	
bench|5591 	benefit|5727 	best|6219 	betray|6486 	better|6881 	between|6464 	
beyond|6577 	bicycle|7191 	bid|5649 	bike|7296 	bind|6679 	biology|6234 	
bird|6354 	birth|6222 	bitter|6526 	black|7066 	blade|6324 	blame|7354 	
