2002-06-17-en-bip39-blue-bright-rat-encode
abandon|6459 	ability|7345 	able|7072 	about|6910 	above|5605 	absent|6369 	
absorb|7457 	abstract|6247 	absurd|6139 	abuse|7123 	access|6215 	accident|7326 	
account|5498 	accuse|7251 	achieve|6074 	acid|6494 	acoustic|6801 	acquire|6267 	
across|7445 	action|6962 	actor|7260 	actress|7048 	actual|6218 	act|6088 	
adapt|7321 	addict|6306 	address|7328 	add|5495 	adjust|7079 	admit|6352 	
adult|6303 	advance|6066 	advice|5842 	aerobic|5795 	affair|6167 	afford|5704 	
afraid|5760 	again|5683 	agent|7080 	age|6676 	agree|6248 	ahead|6053 	
aim|7389 	airport|6707 	air|6138 	aisle|6906 	alarm|5951 	album|7205 	
alcohol|6871 	alert|5821 	alien|6559 	alley|6222 	allow|6572 	all|5555 	
almost|5527 	alone|5974 	alpha|7287 	already|5604 	also|5568 	alter|6511 	
always|6479 	amateur|5718 	amazing|6954 	among|5886 	amount|7432 	amused|6596 	
analyst|6893 	anchor|6405 	ancient|5669 	anger|5493 	angle|6641 	angry|6011 	
animal|6401 	ankle|6691 	announce|6043 	annual|6935 	another|6552 	answer|6655 	
antenna|5767 	antique|7085 	anxiety|5642 	any|6199 	apart|6311 	apology|5943 	
appear|6820 	apple|5517 	approve|7343 	april|5712 	arch|5709 	arctic|5890 	
area|6451 	arena|6279 	argue|7254 	armed|6790 	armor|5698 	army|6466 	
arm|6650 	around|6342 	arrange|7175 	arrest|6499 	arrive|6464 	arrow|7289 	
artefact|5763 	artist|5532 	artwork|6617 	art|7361 	ask|5983 	aspect|6454 	
assault|7410 	asset|7169 	assist|5612 	assume|7255 	asthma|6175 	athlete|7333 	
atom|6290 	attack|6743 	attend|7261 	attitude|6485 	attract|6301 	auction|6826 	
audit|7059 	august|5492 	aunt|6714 	author|6994 	auto|5459 	autumn|6265 	
average|6329 	avocado|7440 	avoid|5490 	awake|7226 	aware|7180 	away|7306 	
awesome|6680 	awful|7118 	awkward|5801 	axis|6920 	baby|6763 	bachelor|5722 	
bacon|6256 	badge|5627 	bag|6163 	balance|5584 	balcony|5617 	ball|5446 	
bamboo|5455 	banana|6176 	banner|6984 	barely|6473 	bargain|5994 	barrel|6719 	
bar|6297 	base|6616 	basic|6051 	basket|5491 	battle|6325 	beach|6882 	
bean|5544 	beauty|6853 	because|7371 	become|6926 	beef|6367 	before|6063 	
begin|7164 	behave|6119 	behind|5556 	believe|5456 	below|7433 	belt|5960 	
bench|6524 	benefit|5550 	best|5463 	betray|7402 	better|6633 	between|7469 	
beyond|5449 	bicycle|5981 	bid|6584 	bike|6951 	bind|6489 	biology|7399 	
bird|6434 	birth|6836 	bitter|6934 	black|7181 	blade|7403 	blame|6710 	
blanket|6835 	blast|6415 	bleak|6153 	bless|6977 	blind|5859 	blood|7162 	
blossom|6112 	blouse|6207 	blue|7313 	blur|7017 	blush|5652 	board|6544 	
boat|5929 	body|5657 	boil|5964 	bomb|7074 	bone|6004 	bonus|5511 	
book|6416 	boost|7382 	border|7199 	boring|6902 	borrow|7055 	boss|5549 	
bottom|7012 	bounce|6441 	box|6505 	boy|6690 	bracket|6484 	brain|6237 	
brand|7107 	brass|7340 	brave|5519 	bread|6992 	breeze|6787 	brick|6364 	
bridge|6647 	brief|7010 	bright|6849 	bring|7278 	brisk|6888 	broccoli|5680 	
broken|5451 	bronze|7127 	broom|5654 	brother|5798 	brown|7073 	brush|6785 	
bubble|6975 	buddy|7060 	budget|5948 	buffalo|6205 	build|7376 	bulb|6145 	
bulk|6823 	bullet|6056 	bundle|6781 	bunker|6172 	burden|7054 	burger|5750 	
burst|6045 	business|6821 	busy|6632 	bus|5631 	butter|7327 	buyer|6150 	
buzz|7034 	cabbage|6806 	cabin|5858 	cable|6436 	cactus|7305 	cage|6619 	
cake|7285 	call|5893 	calm|6184 	camera|5472 	camp|6914 	canal|5435 	
cancel|6262 	candy|5671 	cannon|5996 	canoe|7267 	canvas|6751 	canyon|6859 	
can|7241 	capable|7331 	capital|6274 	captain|6241 	carbon|6140 	card|6622 	
