2002-07-11-en-bip39-pink-black-leopard-encode
abandon|5680 	ability|6583 	able|6455 	about|5627 	above|5715 	absent|6872 	
absorb|6386 	abstract|6197 	absurd|6644 	abuse|5518 	access|6582 	accident|6718 	
account|6543 	accuse|5909 	achieve|5653 	acid|5787 	acoustic|7174 	acquire|5588 	
across|6771 	action|7219 	actor|6775 	actress|6707 	actual|7018 	act|6990 	
adapt|5837 	addict|6768 	address|5786 	add|6053 	adjust|6747 	admit|6393 	
adult|5677 	advance|6342 	advice|5642 	aerobic|7119 	affair|7157 	afford|5875 	
afraid|6993 	again|5611 	agent|6763 	age|5937 	agree|7389 	ahead|7333 	
aim|6878 	airport|6003 	air|5722 	aisle|6689 	alarm|7227 	album|6825 	
alcohol|5825 	alert|6622 	alien|5936 	alley|6664 	allow|6132 	all|6933 	
almost|7052 	alone|7287 	alpha|7097 	already|5969 	also|6979 	alter|5500 	
always|6429 	amateur|5602 	amazing|6349 	among|6568 	amount|6388 	amused|6075 	
analyst|6383 	anchor|6532 	ancient|7218 	anger|6026 	angle|5740 	angry|6310 	
animal|6052 	ankle|6709 	announce|7181 	annual|6464 	another|7156 	answer|6345 	
antenna|7408 	antique|7123 	anxiety|6410 	any|5781 	apart|5817 	apology|6191 	
appear|6785 	apple|6637 	approve|5479 	april|5498 	arch|6048 	arctic|6416 	
area|7325 	arena|5720 	argue|7473 	armed|5919 	armor|6897 	army|5789 	
arm|6927 	around|5670 	arrange|7315 	arrest|7166 	arrive|7283 	arrow|6101 	
artefact|6692 	artist|7103 	artwork|7428 	art|6138 	ask|6880 	aspect|6607 	
assault|6879 	asset|6967 	assist|6281 	assume|7048 	asthma|7215 	athlete|5745 	
atom|6491 	attack|7068 	attend|6468 	attitude|7234 	attract|6480 	auction|5494 	
audit|6560 	august|6442 	aunt|6152 	author|5535 	auto|7176 	autumn|7011 	
average|6898 	avocado|7080 	avoid|5489 	awake|7243 	aware|6530 	away|6397 	
awesome|6887 	awful|6377 	awkward|5455 	axis|5590 	baby|5597 	bachelor|7041 	
bacon|5883 	badge|6919 	bag|6099 	balance|7175 	balcony|7131 	ball|6039 	
bamboo|6871 	banana|7412 	banner|6678 	barely|7146 	bargain|7083 	barrel|5580 	
bar|7168 	base|5800 	basic|6868 	basket|5765 	battle|5858 	beach|6538 	
bean|5513 	beauty|5819 	because|5807 	become|6290 	beef|7005 	before|5483 	
begin|7182 	behave|7070 	behind|7190 	believe|5974 	below|5437 	belt|6857 	
bench|5657 	benefit|6818 	best|5585 	betray|6033 	better|6174 	between|6337 	
beyond|6477 	bicycle|7444 	bid|5576 	bike|6816 	bind|7099 	biology|6991 	
bird|6790 	birth|6721 	bitter|6059 	black|6665 	blade|5470 	blame|5555 	
blanket|5526 	blast|7216 	bleak|6224 	bless|6964 	blind|7417 	blood|7129 	
blossom|5659 	blouse|7139 	blue|5521 	blur|6968 	blush|5888 	board|6018 	
boat|6088 	body|6359 	boil|5854 	bomb|6216 	bone|6846 	bonus|6780 	
book|7273 	boost|5480 	border|6702 	boring|6011 	borrow|6331 	boss|6643 	
bottom|7255 	bounce|6540 	box|6242 	boy|6833 	bracket|6445 	brain|6049 	
brand|6800 	brass|6330 	brave|6860 	bread|5467 	breeze|7172 	brick|7271 	
bridge|5618 	brief|6618 	bright|7440 	bring|6465 	brisk|7030 	broccoli|6443 	
broken|6350 	bronze|6976 	broom|5741 	brother|7383 	brown|7407 	brush|6537 	
bubble|7096 	buddy|5834 	budget|5452 	buffalo|7399 	build|6925 	bulb|5868 	
bulk|6085 	bullet|5705 	bundle|6603 	bunker|6420 	burden|6731 	burger|6158 	
burst|6951 	business|5639 	busy|7109 	bus|6836 	butter|7047 	buyer|7141 	
buzz|5648 	cabbage|7236 	cabin|6415 	cable|6511 	cactus|6473 	cage|6292 	
cake|7164 	call|6835 	calm|6006 	camera|6579 	camp|5980 	canal|6944 	
cancel|7353 	candy|6418 	cannon|6474 	canoe|7338 	canvas|6008 	canyon|6913 	
can|5928 	capable|6882 	capital|5514 	captain|5632 	carbon|6920 	card|6918 	
cargo|7233 	carpet|6486 	carry|5753 	cart|5826 	car|6567 	case|6173 	
cash|6838 	casino|7200 	castle|6133 	casual|6867 	catalog|7335 	catch|7008 	
category|6638 	cattle|7476 	cat|6646 	caught|7222 	cause|5707 	caution|6639 	
cave|5671 	ceiling|6609 	celery|6243 	cement|7467 	census|5666 	century|6706 	
cereal|7055 	certain|6658 	chair|5692 	chalk|5506 	champion|7469 	change|7274 	
chaos|6888 	chapter|6907 	charge|5587 	chase|6720 	chat|5640 	cheap|5541 	
check|6809 	cheese|7475 	chef|6507 	cherry|5944 	chest|6676 	chicken|5442 	
chief|5999 	child|6444 	chimney|6895 	choice|6357 	choose|7279 	chronic|5668 	
chuckle|5811 	chunk|6808 	churn|6744 	cigar|6328 	cinnamon|5952 	circle|6839 	
citizen|5435 	city|6764 	civil|6824 	claim|5961 	clap|6862 	clarify|5658 	
claw|6355 	clay|7072 	clean|6476 	clerk|6452 	clever|6283 	click|6481 	
client|7036 	cliff|6021 	climb|6347 	clinic|7117 	clip|5788 	clock|5731 	
clog|5816 	close|7140 	cloth|6479 	cloud|5605 	clown|7336 	club|5655 	
clump|5797 	cluster|6073 	clutch|6559 	coach|7434 	coast|6942 	coconut|5992 	
code|6778 	coffee|7314 	coil|7006 	coin|6974 	collect|5524 	color|6941 	
column|5543 	combine|5509 	come|5738 	comfort|6654 	comic|6573 	common|5540 	
company|7310 	concert|6336 	conduct|6892 	confirm|6024 	congress|6936 	connect|6166 	
consider|6447 	control|5686 	convince|6905 	cook|5475 	cool|7161 	copper|6786 	
copy|5730 	coral|5896 	core|5550 	corn|6687 	correct|6616 	cost|6313 	
cotton|6378 	couch|7404 	country|5684 	couple|5558 	course|5630 	cousin|5988 	
cover|7197 	coyote|6137 	crack|6163 	cradle|5852 	craft|6807 	cram|6014 	
crane|6027 	crash|7322 	crater|6701 	crawl|7057 	crazy|6624 	cream|6922 	
credit|7193 	creek|5822 	crew|5594 	cricket|6694 	crime|7122 	crisp|5714 	
critic|7191 	crop|6524 	cross|7260 	crouch|5748 	crowd|6460 	crucial|7278 	
cruel|7245 	cruise|6262 	crumble|6508 	crunch|6466 	crush|6405 	crystal|5586 	
cry|7299 	cube|6997 	culture|7251 	cupboard|6981 	cup|6177 	curious|7312 	
current|6796 	curtain|7381 	curve|5793 	cushion|5667 	custom|5569 	cute|7396 	
cycle|6317 	dad|7479 	damage|6411 	damp|6095 	dance|5542 	danger|5910 	
daring|5924 	dash|6873 	daughter|5751 	dawn|5623 	day|7414 	deal|5818 	
debate|6261 	debris|7246 	decade|5903 	december|5956 	decide|5998 	decline|6673 	
decorate|6365 	decrease|5548 	deer|7313 	defense|5790 	define|6522 	defy|5743 	
degree|5488 	delay|6753 	deliver|5446 	demand|6510 	demise|5845 	denial|6983 	
dentist|6756 	deny|6561 	depart|5448 	depend|7472 	deposit|6554 	depth|6002 	
deputy|5723 	derive|5917 	describe|7437 	desert|7214 	design|5821 	desk|7384 	
despair|7211 	destroy|6096 	detail|5562 	detect|6749 	develop|5864 	device|6462 	
devote|5638 	diagram|5691 	dial|6354 	diamond|6201 	diary|7433 	dice|7462 	
diesel|7378 	diet|6876 	differ|7424 	digital|5493 	dignity|6055 	dilemma|7317 	
dinner|6514 	dinosaur|6396 	direct|7082 	dirt|5445 	disagree|6424 	discover|5462 	
disease|7392 	dish|6408 	dismiss|7102 	disorder|6973 	display|7284 	distance|6668 	
divert|5716 	divide|6461 	divorce|7355 	dizzy|6563 	doctor|6529 	document|7058 	
dog|6379 	doll|6827 	dolphin|6674 	domain|7395 	donate|5847 	donkey|7275 	
donor|6781 	door|6834 	dose|6318 	double|5906 	dove|5877 	draft|5939 	
dragon|7198 	drama|6960 	drastic|6371 	draw|5831 	dream|7426 	dress|7257 	
drift|6628 	drill|7420 	drink|5556 	drip|7162 	drive|6249 	drop|7104 	
drum|5567 	dry|6188 	duck|6489 	dumb|5724 	dune|6071 	during|6743 	
dust|7183 	dutch|5918 	duty|7291 	dwarf|6909 	dynamic|7463 	eager|7409 	
eagle|5613 	early|6587 	earn|6574 	earth|6688 	easily|6928 	east|5752 	
easy|7163 	echo|5994 	ecology|7326 	economy|6007 	edge|7003 	edit|6298 	
educate|6348 	effort|6299 	egg|6745 	eight|6148 	either|5813 	elbow|5517 	
elder|7051 	electric|5485 	elegant|7294 	element|5761 	elephant|5629 	elevator|5770 	
