2002-12-03-en-bip39-white-gorgeous-turtle-encode
abandon|7407 	ability|7154 	able|6351 	about|6991 	above|5459 	absent|7323 	
absorb|7114 	abstract|7305 	absurd|5895 	abuse|6326 	access|7052 	accident|5562 	
account|6968 	accuse|6979 	achieve|5838 	acid|5598 	acoustic|6998 	acquire|6655 	
across|6573 	action|6359 	actor|6703 	actress|6063 	actual|7333 	act|6524 	
adapt|7352 	addict|7431 	address|7162 	add|5520 	adjust|5820 	admit|7444 	
adult|6859 	advance|6378 	advice|5438 	aerobic|6690 	affair|5912 	afford|7121 	
afraid|7094 	again|5630 	agent|7446 	age|6467 	agree|6385 	ahead|7156 	
aim|7343 	airport|6303 	air|7226 	aisle|5586 	alarm|6964 	album|7366 	
alcohol|6315 	alert|5491 	alien|6168 	alley|7087 	allow|5973 	all|6913 	
almost|6550 	alone|7141 	alpha|5532 	already|5887 	also|6320 	alter|7413 	
always|5814 	amateur|6733 	amazing|5755 	among|6076 	amount|5892 	amused|6764 	
analyst|7048 	anchor|5527 	ancient|6538 	anger|7143 	angle|7208 	angry|7196 	
animal|7328 	ankle|7139 	announce|6265 	annual|6847 	another|6420 	answer|6403 	
antenna|7212 	antique|6442 	anxiety|5604 	any|7421 	apart|6276 	apology|5960 	
appear|6034 	apple|6324 	approve|7209 	april|5651 	arch|5982 	arctic|7434 	
area|6163 	arena|5601 	argue|7477 	armed|7134 	armor|6871 	army|7440 	
arm|6453 	around|6444 	arrange|7417 	arrest|6539 	arrive|6119 	arrow|6314 	
artefact|7436 	artist|6851 	artwork|6726 	art|7267 	ask|6915 	aspect|6398 	
assault|6506 	asset|5643 	assist|6732 	assume|6802 	asthma|7015 	athlete|5836 	
atom|7432 	attack|5966 	attend|7311 	attitude|5445 	attract|6723 	auction|7266 	
audit|7133 	august|5873 	aunt|5758 	author|7089 	auto|7249 	autumn|6244 	
average|6155 	avocado|5596 	avoid|5529 	awake|6838 	aware|6617 	away|5907 	
awesome|7159 	awful|7287 	awkward|6075 	axis|6612 	baby|5829 	bachelor|5602 	
bacon|5650 	badge|6585 	bag|6458 	balance|7023 	balcony|6708 	ball|5476 	
bamboo|6721 	banana|6200 	banner|6281 	barely|7132 	bargain|7401 	barrel|6380 	
bar|7354 	base|5801 	basic|5492 	basket|5606 	battle|7190 	beach|6861 	
bean|7037 	beauty|7388 	because|7330 	become|5588 	beef|6818 	before|6892 	
begin|7101 	behave|5703 	behind|7424 	believe|5701 	below|5551 	belt|7404 	
bench|6687 	benefit|6739 	best|6288 	betray|6526 	better|5506 	between|5486 	
beyond|5717 	bicycle|6659 	bid|6765 	bike|6554 	bind|5497 	biology|6696 	
bird|6493 	birth|5585 	bitter|7230 	black|7284 	blade|5509 	blame|6910 	
blanket|6116 	blast|6990 	bleak|7456 	bless|6033 	blind|6448 	blood|6156 	
blossom|6434 	blouse|7148 	blue|6058 	blur|7038 	blush|6004 	board|7355 	
boat|6989 	body|7071 	boil|6812 	bomb|7377 	bone|6774 	bonus|7289 	
book|5708 	boost|5888 	border|6705 	boring|7299 	borrow|6154 	boss|5723 	
bottom|5762 	bounce|7450 	box|7396 	boy|5919 	bracket|7335 	brain|6445 	
brand|5555 	brass|6096 	brave|5997 	bread|5913 	breeze|6681 	brick|6273 	
bridge|5647 	brief|6794 	bright|6571 	bring|5889 	brisk|5800 	broccoli|6781 	
broken|5950 	bronze|6651 	broom|5924 	brother|6685 	brown|6850 	brush|7020 	
bubble|6332 	buddy|5961 	budget|6842 	buffalo|5512 	build|6622 	bulb|6556 	
bulk|6614 	bullet|5897 	bundle|6523 	bunker|6197 	burden|6240 	burger|6353 	
burst|5478 	business|7358 	busy|7097 	bus|6366 	butter|6679 	buyer|6658 	
buzz|6443 	cabbage|7298 	cabin|7166 	cable|5607 	cactus|5446 	cage|6596 	
cake|6730 	call|7007 	calm|7283 	camera|7271 	camp|7336 	canal|6558 	
cancel|5580 	candy|6474 	cannon|6046 	canoe|7036 	canvas|5538 	canyon|5974 	
can|7312 	capable|6440 	capital|6375 	captain|7322 	carbon|5881 	card|5525 	
