2002-08-14-en-bip39-gray-bright-xenomorph-encode
abandon|6500 	ability|6509 	able|5972 	about|6393 	above|6401 	absent|6604 	
absorb|6656 	abstract|5632 	absurd|6037 	abuse|6255 	access|5591 	accident|5686 	
account|7081 	accuse|7257 	achieve|6590 	acid|6903 	acoustic|7037 	acquire|5565 	
across|7238 	action|7237 	actor|7106 	actress|7030 	actual|6584 	act|6247 	
adapt|6671 	addict|6924 	address|6141 	add|6354 	adjust|6869 	admit|6048 	
adult|5734 	advance|7100 	advice|7108 	aerobic|6380 	affair|5838 	afford|7235 	
afraid|6685 	again|5875 	agent|5724 	age|5435 	agree|7078 	ahead|6905 	
aim|6963 	airport|6902 	air|7023 	aisle|6081 	alarm|5867 	album|7196 	
alcohol|5541 	alert|6227 	alien|7189 	alley|6178 	allow|5716 	all|6192 	
almost|6586 	alone|7126 	alpha|6367 	already|7368 	also|7335 	alter|6997 	
always|5878 	amateur|6189 	amazing|7393 	among|6036 	amount|6373 	amused|5535 	
analyst|6078 	anchor|5887 	ancient|6911 	anger|6720 	angle|5718 	angry|6019 	
animal|6813 	ankle|6403 	announce|6471 	annual|5967 	another|6694 	answer|5985 	
antenna|6090 	antique|7277 	anxiety|6215 	any|5600 	apart|6088 	apology|7445 	
appear|6669 	apple|5477 	approve|6739 	april|7009 	arch|7336 	arctic|6563 	
area|6589 	arena|7299 	argue|7289 	armed|5643 	armor|6263 	army|5714 	
arm|6741 	around|6420 	arrange|6374 	arrest|5595 	arrive|6695 	arrow|6955 	
artefact|6550 	artist|6833 	artwork|6495 	art|6769 	ask|7112 	aspect|5745 	
assault|6306 	asset|7205 	assist|7367 	assume|5991 	asthma|6067 	athlete|5604 	
atom|7411 	attack|5655 	attend|6245 	attitude|6925 	attract|5692 	auction|5664 	
audit|5865 	august|6660 	aunt|7465 	author|5452 	auto|5920 	autumn|6653 	
average|5516 	avocado|6031 	avoid|6800 	awake|6177 	aware|5792 	away|7446 	
awesome|6171 	awful|6066 	awkward|6768 	axis|5723 	baby|5711 	bachelor|7473 	
bacon|5771 	badge|5517 	bag|7241 	balance|6397 	balcony|6929 	ball|5868 	
bamboo|6645 	banana|6419 	banner|6468 	barely|6714 	bargain|6987 	barrel|7113 	
bar|5882 	base|6803 	basic|6285 	basket|5992 	battle|5549 	beach|7220 	
bean|6895 	beauty|5575 	because|6039 	become|5621 	beef|6183 	before|6700 	
begin|5685 	behave|6162 	behind|6822 	believe|5615 	below|7456 	belt|6932 	
bench|7045 	benefit|7365 	best|7118 	betray|6228 	better|7362 	between|7433 	
beyond|5904 	bicycle|6400 	bid|5674 	bike|6872 	bind|6519 	biology|6837 	
bird|5681 	birth|6444 	bitter|5807 	black|6951 	blade|7105 	blame|7464 	
blanket|6110 	blast|7360 	bleak|7143 	bless|7169 	blind|7461 	blood|6101 	
blossom|6597 	blouse|6224 	blue|6630 	blur|7268 	blush|6076 	board|5611 	
boat|6314 	body|5787 	boil|7046 	bomb|5511 	bone|5597 	bonus|7376 	
book|7352 	boost|6421 	border|7452 	boring|6138 	borrow|7185 	boss|7031 	
bottom|7344 	bounce|5479 	box|7082 	boy|6309 	bracket|5813 	brain|5436 	
brand|6568 	brass|5774 	brave|6269 	bread|5512 	breeze|7209 	brick|6916 	
bridge|5978 	brief|6032 	bright|6359 	bring|6701 	brisk|7279 	broccoli|6971 	
broken|6262 	bronze|7327 	broom|5488 	brother|7074 	brown|5856 	brush|6124 	
bubble|6771 	buddy|6659 	budget|6539 	buffalo|6974 	build|6282 	bulb|6080 	
bulk|5442 	bullet|7369 	bundle|7427 	bunker|6201 	burden|7016 	burger|6386 	
burst|6863 	business|7293 	busy|5986 	bus|6057 	butter|5567 	buyer|7286 	
buzz|6732 	cabbage|5786 	cabin|6236 	cable|6182 	cactus|7069 	cage|7304 	
cake|7450 	call|5467 	calm|6832 	camera|6176 	camp|5547 	canal|6548 	
cancel|7073 	candy|7239 	cannon|6271 	canoe|7475 	canvas|7275 	canyon|5936 	
can|6430 	capable|6605 	capital|6409 	captain|5765 	carbon|5505 	card|6690 	
cargo|5995 	carpet|6983 	carry|7121 	cart|6352 	car|6561 	case|6693 	
cash|6418 	casino|6881 	castle|5907 	casual|7184 	catalog|6538 	catch|7212 	
category|5699 	cattle|7340 	cat|5458 	caught|5456 	cause|6517 	caution|6677 	
