2002-04-30-en-bip39-pink-precious-sheep-encode
abandon|5594 	ability|6415 	able|6773 	about|7046 	above|7470 	absent|7069 	
absorb|5644 	abstract|6331 	absurd|6729 	abuse|6823 	access|5524 	accident|6006 	
account|7153 	accuse|6693 	achieve|6744 	acid|6102 	acoustic|7269 	acquire|5877 	
across|6868 	action|7025 	actor|7397 	actress|7091 	actual|5614 	act|6653 	
adapt|6644 	addict|6852 	address|6023 	add|7148 	adjust|6101 	admit|7272 	
adult|7221 	advance|5581 	advice|7231 	aerobic|6931 	affair|6060 	afford|6005 	
afraid|7104 	again|7338 	agent|5674 	age|5491 	agree|6995 	ahead|7368 	
aim|5625 	airport|6613 	air|6870 	aisle|5988 	alarm|5901 	album|6904 	
alcohol|6615 	alert|6316 	alien|6843 	alley|6463 	allow|6983 	all|5488 	
almost|7371 	alone|5454 	alpha|6524 	already|5757 	also|6270 	alter|6046 	
always|5500 	amateur|6237 	amazing|5814 	among|6825 	amount|6961 	amused|5931 	
analyst|7093 	anchor|5924 	ancient|6483 	anger|7058 	angle|7364 	angry|6003 	
animal|6800 	ankle|5815 	announce|6705 	annual|6579 	another|7340 	answer|7282 	
antenna|6624 	antique|6797 	anxiety|6183 	any|6377 	apart|5572 	apology|6278 	
appear|5742 	apple|6592 	approve|7070 	april|5894 	arch|6349 	arctic|6159 	
area|6134 	arena|7348 	argue|5633 	armed|7420 	armor|7439 	army|5957 	
arm|5443 	around|7214 	arrange|5678 	arrest|6205 	arrive|7449 	arrow|6106 	
artefact|6452 	artist|6009 	artwork|5610 	art|6455 	ask|6533 	aspect|6545 	
assault|5494 	asset|7261 	assist|6246 	assume|7015 	asthma|5969 	athlete|5968 	
atom|6597 	attack|5830 	attend|6760 	attitude|7171 	attract|7029 	auction|7409 	
audit|6816 	august|6016 	aunt|6755 	author|5507 	auto|5566 	autumn|6459 	
average|7149 	avocado|7106 	avoid|5479 	awake|7203 	aware|6940 	away|6977 	
