2002-05-28-en-bip39-silver-obnoxious-iguana-encode
abandon|6798 	ability|6136 	able|7414 	about|7230 	above|7043 	absent|5885 	
absorb|6226 	abstract|5646 	absurd|5690 	abuse|5902 	access|6359 	accident|5788 	
account|7016 	accuse|5892 	achieve|7291 	acid|6645 	acoustic|6408 	acquire|6145 	
across|6688 	action|6830 	actor|6217 	actress|6348 	actual|6942 	act|7032 	
adapt|5909 	addict|6712 	address|6978 	add|6029 	adjust|6637 	admit|6443 	
adult|7263 	advance|6095 	advice|6928 	aerobic|5793 	affair|7156 	afford|6090 	
afraid|5643 	again|6639 	agent|7222 	age|7329 	agree|6354 	ahead|6074 	
aim|7050 	airport|6499 	air|6989 	aisle|7282 	alarm|6630 	album|5852 	
alcohol|5858 	alert|6039 	alien|5525 	alley|5583 	allow|6323 	all|7273 	
almost|5544 	alone|6566 	alpha|6286 	already|7435 	also|6641 	alter|5441 	
always|6472 	amateur|6399 	amazing|6904 	among|6368 	amount|6418 	amused|6756 	
analyst|6482 	anchor|5941 	ancient|5797 	anger|7035 	angle|5817 	angry|7358 	
animal|6674 	ankle|7180 	announce|5467 	annual|7426 	another|7280 	answer|6421 	
antenna|7451 	antique|5597 	anxiety|6396 	any|6477 	apart|7115 	apology|6897 	
appear|5890 	apple|7424 	approve|6508 	april|5841 	arch|6540 	arctic|6397 	
area|6655 	arena|6382 	argue|7107 	armed|6068 	armor|6929 	army|6306 	
arm|6221 	around|6771 	arrange|6266 	arrest|5439 	arrive|7087 	arrow|6799 	
artefact|6857 	artist|7041 	artwork|6944 	art|6330 	ask|7172 	aspect|7220 	
assault|6393 	asset|6214 	assist|6474 	assume|5912 	asthma|5564 	athlete|6335 	
atom|7055 	attack|6479 	attend|6035 	attitude|6531 	attract|5839 	auction|7388 	
audit|5993 	august|7083 	aunt|7473 	author|6935 	auto|6043 	autumn|6562 	
average|6144 	avocado|5466 	avoid|5829 	awake|6019 	aware|6795 	away|6018 	
awesome|6877 	awful|6826 	awkward|5963 	axis|5871 	baby|7155 	bachelor|7177 	
bacon|5972 	badge|7337 	bag|7213 	balance|6685 	balcony|7203 	ball|6045 	
bamboo|6578 	banana|6859 	banner|6453 	barely|5960 	bargain|6941 	barrel|5801 	
bar|6377 	base|6201 	basic|5878 	basket|5691 	battle|5615 	beach|5660 	
bean|7380 	beauty|7316 	because|6572 	become|6433 	beef|6564 	before|7292 	
begin|6320 	behave|7131 	behind|5635 	believe|5908 	below|7166 	belt|5618 	
bench|5999 	benefit|6638 	best|5453 	betray|5889 	better|6671 	between|5514 	
beyond|6611 	bicycle|6677 	bid|7063 	bike|5869 	bind|6079 	biology|5580 	
bird|5542 	birth|6731 	bitter|6605 	black|7052 	blade|6667 	blame|7429 	
blanket|7348 	blast|7235 	bleak|6092 	bless|6717 	blind|6642 	blood|5709 	
blossom|5534 	blouse|6341 	blue|6081 	blur|5561 	blush|7184 	board|7111 	
boat|6654 	body|6032 	boil|5507 	bomb|6565 	bone|6370 	bonus|6025 	
book|7004 	boost|6662 	border|6839 	boring|7372 	borrow|5595 	boss|6592 	
bottom|6606 	bounce|6149 	box|5758 	boy|6172 	bracket|6974 	brain|6339 	
brand|7341 	brass|5664 	brave|6807 	bread|6316 	breeze|7028 	brick|6727 	
bridge|6235 	brief|6327 	bright|7283 	bring|5919 	brisk|5738 	broccoli|7277 	
broken|5843 	bronze|6873 	broom|6488 	brother|6925 	brown|7164 	brush|6001 	
bubble|6124 	buddy|6952 	budget|6455 	buffalo|7189 	build|5559 	bulb|7006 	
bulk|7404 	bullet|5499 	bundle|5752 	bunker|5851 	burden|6026 	burger|5979 	
burst|5679 	business|5500 	busy|6449 	bus|5737 	butter|5471 	buyer|6763 	
buzz|7438 	cabbage|5649 	cabin|7192 	cable|7252 	cactus|6732 	cage|7030 	
cake|5477 	call|6878 	calm|6586 	camera|7313 	camp|5454 	canal|7001 	
cancel|6334 	candy|6373 	cannon|5891 	canoe|6733 	canvas|7010 	canyon|6431 	
can|6356 	capable|6369 	capital|7320 	captain|6021 	carbon|6975 	card|7216 	
cargo|5702 	carpet|5624 	carry|6318 	cart|6128 	car|5804 	case|6132 	
cash|5991 	casino|5921 	castle|6879 	casual|7051 	catalog|5692 	catch|6002 	
category|7209 	cattle|6530 	cat|6532 	caught|5813 	cause|5945 	caution|5860 	
cave|6631 	ceiling|6910 	celery|6350 	cement|6182 	census|6737 	century|7326 	
cereal|6492 	certain|5796 	chair|6060 	chalk|6267 	champion|5992 	change|5751 	
