2002-10-27-en-bip39-green-puzzled-elephant-encode
abandon|6062 	ability|5491 	able|6903 	about|6843 	above|5516 	absent|5962 	
absorb|6645 	abstract|7130 	absurd|7287 	abuse|5683 	access|5490 	accident|7213 	
account|7376 	accuse|5951 	achieve|5583 	acid|5555 	acoustic|6091 	acquire|6664 	
across|5440 	action|6287 	actor|5795 	actress|6093 	actual|7280 	act|5986 	
adapt|6193 	addict|6421 	address|6250 	add|5869 	adjust|7046 	admit|7272 	
adult|6305 	advance|6961 	advice|5813 	aerobic|5913 	affair|6049 	afford|6872 	
afraid|6669 	again|7091 	agent|7304 	age|6518 	agree|6667 	ahead|5647 	
aim|7161 	airport|5569 	air|5828 	aisle|6277 	alarm|6498 	album|5903 	
alcohol|5796 	alert|5753 	alien|7300 	alley|6868 	allow|5934 	all|7153 	
almost|6153 	alone|6415 	alpha|6584 	already|7172 	also|5623 	alter|6298 	
always|7255 	amateur|6334 	amazing|6858 	among|5444 	amount|7121 	amused|7123 	
analyst|5447 	anchor|5924 	ancient|6562 	anger|6080 	angle|7202 	angry|6575 	
animal|7240 	ankle|6835 	announce|7350 	annual|6946 	another|6933 	answer|6650 	
antenna|5703 	antique|5721 	anxiety|6509 	any|5645 	apart|7333 	apology|5895 	
appear|5550 	apple|5572 	approve|5692 	april|7211 	arch|6321 	arctic|5734 	
area|6476 	arena|6192 	argue|5686 	armed|6029 	armor|6060 	army|5581 	
arm|6342 	around|6045 	arrange|6052 	arrest|6820 	arrive|5521 	arrow|5912 	
artefact|6771 	artist|6379 	artwork|6122 	art|6172 	ask|7261 	aspect|6448 	
assault|5471 	asset|5526 	assist|6662 	assume|6689 	asthma|6751 	athlete|5492 	
atom|5674 	attack|6559 	attend|7191 	attitude|6482 	attract|5502 	auction|6747 	
audit|5466 	august|6425 	aunt|5739 	author|6776 	auto|5861 	autumn|6994 	
average|6813 	avocado|6577 	avoid|6791 	awake|7303 	aware|6073 	away|5949 	
awesome|7092 	awful|6150 	awkward|7423 	axis|6435 	baby|6876 	bachelor|6730 	
bacon|6167 	badge|5804 	bag|7382 	balance|6000 	balcony|6385 	ball|6632 	
bamboo|6910 	banana|6110 	banner|5649 	barely|5488 	bargain|6950 	barrel|5964 	
bar|6733 	base|5837 	basic|6368 	basket|6426 	battle|5606 	beach|6106 	
bean|5666 	beauty|5801 	because|6081 	become|5548 	beef|7297 	before|5726 	
begin|6505 	behave|6280 	behind|5752 	believe|7053 	below|7285 	belt|6166 	
bench|5816 	benefit|6485 	best|5778 	betray|7432 	better|5474 	between|5967 	
beyond|6541 	bicycle|5872 	bid|5874 	bike|6659 	bind|5446 	biology|7445 	
bird|7320 	birth|6724 	bitter|6070 	black|6583 	blade|5966 	blame|7422 	
blanket|5884 	blast|7410 	bleak|7072 	bless|6151 	blind|6016 	blood|5525 	
blossom|7327 	blouse|5759 	blue|6083 	blur|5878 	blush|6228 	board|6076 	
boat|6754 	body|6938 	boil|6430 	bomb|7279 	bone|5610 	bonus|7368 	
book|6704 	boost|6317 	border|6819 	boring|7282 	borrow|7052 	boss|5636 	
bottom|7003 	bounce|5975 	box|5809 	boy|6417 	bracket|6121 	brain|6197 	
brand|6272 	brass|5575 	brave|6145 	bread|6102 	breeze|6807 	brick|6716 	
bridge|6086 	brief|6158 	bright|5696 	bring|7201 	brisk|5568 	broccoli|5886 	
broken|6811 	bronze|6312 	broom|5875 	brother|6616 	brown|7390 	brush|5635 	
bubble|6677 	buddy|6387 	budget|6546 	buffalo|6530 	build|6969 	bulb|5479 	
bulk|6866 	bullet|6020 	bundle|7354 	bunker|5880 	burden|5441 	burger|5522 	
burst|5577 	business|5742 	busy|6668 	bus|7412 	butter|6310 	buyer|5968 	
buzz|5614 	cabbage|6767 	cabin|5629 	cable|6557 	cactus|7034 	cage|6846 	
cake|5533 	call|6365 	calm|6307 	camera|7238 	camp|5846 	canal|5501 	
cancel|5894 	candy|6651 	cannon|5855 	canoe|7108 	canvas|7346 	canyon|6240 	
can|6044 	capable|6966 	capital|6456 	captain|5836 	carbon|6373 	card|6770 	
cargo|6936 	carpet|6706 	carry|6537 	cart|7251 	car|5672 	case|7060 	
cash|7434 	casino|5639 	castle|5480 	casual|7307 	catalog|5682 	catch|6534 	
category|6709 	cattle|6514 	cat|5892 	caught|6494 	cause|6402 	caution|6516 	
cave|6981 	ceiling|5890 	celery|5979 	cement|5643 	census|5791 	century|7363 	
cereal|7288 	certain|7114 	chair|6333 	chalk|7041 	champion|7209 	change|6758 	
chaos|6134 	chapter|6495 	charge|7358 	chase|7122 	chat|5685 	cheap|5858 	
check|5811 	cheese|7461 	chef|5953 	cherry|5679 	chest|5731 	chicken|6691 	
chief|7347 	child|6852 	chimney|7456 	choice|7229 	choose|6531 	chronic|6838 	
chuckle|6818 	chunk|6384 	churn|5523 	cigar|5943 	cinnamon|5899 	circle|7370 	
citizen|6386 	city|5591 	civil|7249 	claim|5433 	clap|7252 	clarify|6714 	
claw|5776 	clay|7274 	clean|5620 	clerk|6720 	clever|7140 	click|6002 	
client|7145 	cliff|7154 	climb|5494 	clinic|5650 	clip|7180 	clock|6864 	
clog|7015 	close|7444 	cloth|5767 	cloud|5531 	clown|6313 	club|7113 	
clump|6303 	cluster|6999 	clutch|6898 	coach|6162 	coast|6059 	coconut|6684 	
code|5825 	coffee|6978 	coil|7058 	coin|5823 	collect|6719 	color|7078 	
column|6890 	combine|6930 	come|6816 	comfort|6186 	comic|5604 	common|7284 	
company|6943 	concert|6079 	conduct|5459 	confirm|5995 	congress|6276 	connect|7404 	
consider|6325 	control|6871 	convince|7151 	cook|5970 	cool|6358 	copper|7448 	
copy|5557 	coral|5756 	core|5736 	corn|6034 	correct|7054 	cost|5503 	
cotton|6581 	couch|6606 	country|6741 	couple|6370 	course|6942 	cousin|5694 	
cover|7446 	coyote|5993 	crack|7119 	cradle|6011 	craft|5579 	cram|6483 	
crane|6644 	crash|5481 	crater|5699 	crawl|6735 	crazy|6955 	cream|6082 	
credit|5593 	creek|7466 	crew|7260 	cricket|5508 	crime|5618 	crisp|6636 	
critic|6046 	crop|5989 	cross|6893 	crouch|5717 	crowd|6063 	crucial|6135 	
cruel|6621 	cruise|6802 	crumble|6624 	crunch|7069 	crush|6316 	crystal|6660 	
cry|7331 	cube|6401 	culture|5556 	cupboard|6861 	cup|5859 	curious|6941 	
current|6395 	curtain|6561 	curve|7000 	cushion|7471 	custom|7187 	cute|6253 	
cycle|5780 	dad|6523 	damage|7344 	damp|6806 	dance|5908 	danger|6220 	
daring|6911 	dash|6075 	daughter|6882 	dawn|7451 	day|7328 	deal|7357 	
debate|5657 	debris|6833 	decade|5765 	december|7325 	decide|6173 	decline|6391 	
decorate|6124 	decrease|6555 	deer|5609 	defense|6072 	define|6504 	defy|6036 	
degree|6085 	delay|6738 	deliver|5870 	demand|5754 	demise|6308 	denial|6115 	
dentist|5493 	deny|6679 	depart|6304 	depend|6209 	deposit|5622 	depth|7278 	
deputy|5509 	derive|6289 	describe|7142 	desert|5732 	design|6141 	desk|7137 	
despair|7044 	destroy|6454 	detail|6655 	detect|6853 	develop|6208 	device|7049 	
devote|7084 	diagram|5758 	dial|6175 	diamond|7226 	diary|5665 	dice|6529 	
diesel|6271 	diet|5897 	differ|6889 	digital|7112 	dignity|6339 	dilemma|7117 	
dinner|6912 	dinosaur|6702 	direct|5957 	dirt|6639 	disagree|6160 	discover|5750 	
disease|6467 	dish|6665 	dismiss|5559 	disorder|6475 	display|6695 	distance|7322 	
