2002-10-15-en-bip39-black-healthy-porcupine-encode
abandon|7059 	ability|5624 	able|5830 	about|5469 	above|6649 	absent|6669 	
absorb|6890 	abstract|6222 	absurd|5766 	abuse|6585 	access|6322 	accident|6821 	
account|7459 	accuse|5854 	achieve|6930 	acid|5693 	acoustic|7451 	acquire|5827 	
across|6371 	action|6353 	actor|6734 	actress|6950 	actual|5903 	act|5449 	
adapt|7336 	addict|7329 	address|6931 	add|7235 	adjust|6719 	admit|7092 	
adult|7424 	advance|6836 	advice|7271 	aerobic|5887 	affair|7243 	afford|6991 	
afraid|6936 	again|5609 	agent|7342 	age|6376 	agree|6599 	ahead|6239 	
aim|5550 	airport|6179 	air|6283 	aisle|5853 	alarm|6513 	album|6928 	
alcohol|6946 	alert|6870 	alien|6112 	alley|6341 	allow|7280 	all|6659 	
almost|6405 	alone|6330 	alpha|7222 	already|5602 	also|7033 	alter|7081 	
always|6424 	amateur|6999 	amazing|7246 	among|7263 	amount|6210 	amused|6015 	
analyst|5948 	anchor|5486 	ancient|6690 	anger|6557 	angle|7273 	angry|6576 	
animal|6345 	ankle|5812 	announce|6864 	annual|6809 	another|5471 	answer|5480 	
antenna|7351 	antique|5917 	anxiety|7038 	any|5510 	apart|7395 	apology|5738 	
appear|6955 	apple|6403 	approve|6822 	april|6407 	arch|7184 	arctic|6660 	
area|5551 	arena|5477 	argue|5809 	armed|6463 	armor|7147 	army|5840 	
arm|7384 	around|7470 	arrange|6146 	arrest|7438 	arrive|6131 	arrow|7435 	
artefact|5760 	artist|5947 	artwork|7162 	art|6431 	ask|6317 	aspect|6384 	
assault|6402 	asset|6313 	assist|6897 	assume|7071 	asthma|5601 	athlete|6687 	
atom|6805 	attack|7272 	attend|5666 	attitude|5925 	attract|7064 	auction|5557 	
audit|6923 	august|6932 	aunt|6607 	author|6446 	auto|7439 	autumn|5580 	
average|6147 	avocado|7399 	avoid|5744 	awake|6749 	aware|5972 	away|6383 	
awesome|6252 	awful|6542 	awkward|6217 	axis|6340 	baby|6092 	bachelor|6464 	
bacon|6970 	badge|6087 	bag|5438 	balance|7360 	balcony|6057 	ball|5860 	
bamboo|5464 	banana|6174 	banner|6702 	barely|7161 	bargain|7425 	barrel|6611 	
bar|6397 	base|6726 	basic|5735 	basket|6331 	battle|6505 	beach|5559 	
bean|6555 	beauty|5808 	because|6387 	become|7355 	beef|6070 	before|5660 	
begin|6419 	behave|5710 	behind|6128 	believe|5608 	below|7017 	belt|6193 	
bench|5563 	benefit|6039 	best|7426 	betray|6614 	better|6626 	between|6116 	
beyond|6911 	bicycle|5875 	bid|5924 	bike|5834 	bind|6641 	biology|6410 	
bird|7237 	birth|6829 	bitter|7094 	black|5670 	blade|7473 	blame|6714 	
blanket|6717 	blast|6231 	bleak|7119 	bless|6728 	blind|7075 	blood|5638 	
blossom|7148 	blouse|7095 	blue|6137 	blur|5715 	blush|7311 	board|6994 	
boat|6054 	body|6279 	boil|6924 	bomb|5884 	bone|7416 	bonus|6196 	
book|6546 	boost|7090 	border|6610 	boring|5460 	borrow|7045 	boss|5780 	
bottom|5604 	bounce|5467 	box|6877 	boy|5506 	bracket|6980 	brain|6236 	
brand|7478 	brass|6225 	brave|6001 	bread|6064 	breeze|7350 	brick|7249 	
bridge|7393 	brief|5723 	bright|6996 	bring|5941 	brisk|6289 	broccoli|6130 	
broken|5662 	bronze|5596 	broom|6648 	brother|6595 	brown|5945 	brush|6399 	
bubble|7213 	buddy|7025 	budget|5758 	buffalo|6154 	build|7183 	bulb|7159 	
bulk|6449 	bullet|6095 	bundle|6827 	bunker|6882 	burden|5704 	burger|6198 	
burst|6375 	business|5652 	busy|6629 	bus|6497 	butter|5644 	buyer|5908 	
buzz|6420 	cabbage|5922 	cabin|5966 	cable|7466 	cactus|6218 	cage|7207 	
cake|6635 	call|6056 	calm|6120 	camera|5997 	camp|7305 	canal|5536 	
cancel|6494 	candy|6204 	cannon|6412 	canoe|5444 	canvas|7082 	canyon|6051 	
can|6817 	capable|6182 	capital|7099 	captain|6525 	carbon|7076 	card|5658 	
cargo|5750 	carpet|5589 	carry|5749 	cart|6321 	car|6141 	case|5637 	
cash|5549 	casino|5885 	castle|5654 	casual|6640 	catalog|6020 	catch|5502 	
category|5682 	cattle|6421 	cat|6164 	caught|7153 	cause|6337 	caution|5642 	
cave|7274 	ceiling|6967 	celery|6344 	cement|6764 	census|6177 	century|6010 	
cereal|5722 	certain|7468 	chair|7155 	chalk|7324 	champion|6100 	change|6937 	
chaos|5850 	chapter|6851 	charge|6152 	chase|6624 	chat|7465 	cheap|6981 	
check|6155 	cheese|6445 	chef|7418 	cherry|5991 	chest|6166 	chicken|6429 	
chief|5800 	child|6575 	chimney|6149 	choice|6830 	choose|6616 	chronic|7134 	
chuckle|5752 	chunk|7368 	churn|7000 	cigar|5946 	cinnamon|6351 	circle|5718 	
citizen|6834 	city|6292 	civil|6617 	claim|6173 	clap|6528 	clarify|5753 	
claw|7176 	clay|7458 	clean|7313 	clerk|7020 	clever|5724 	click|6579 	
client|5773 	cliff|5683 	climb|5639 	clinic|6473 	clip|7166 	clock|5482 	
clog|6878 	close|7412 	cloth|6423 	cloud|7043 	clown|6776 	club|5678 	
clump|7014 	cluster|7194 	clutch|6744 	coach|6036 	coast|5564 	coconut|5954 	
code|7290 	coffee|7202 	coil|7203 	coin|5916 	collect|6364 	color|7041 	
column|6790 	combine|5820 	come|5740 	comfort|6964 	comic|5445 	common|6189 	
company|6861 	concert|7205 	conduct|6122 	confirm|7471 	congress|6541 	connect|7456 	
consider|6183 	control|5861 	convince|5531 	cook|7326 	cool|6779 	copper|5659 	
copy|7008 	coral|6700 	core|6060 	corn|5542 	correct|7215 	cost|7035 	
cotton|5902 	couch|5990 	country|7319 	couple|5732 	course|5453 	cousin|5597 	
cover|6593 	coyote|6053 	crack|5495 	cradle|7420 	craft|6527 	cram|6976 	
crane|5591 	crash|7100 	crater|6770 	crawl|6076 	crazy|6794 	cream|5643 	
credit|5619 	creek|6307 	crew|6434 	cricket|7136 	crime|6440 	crisp|5795 	
critic|7189 	crop|6031 	cross|5833 	crouch|5631 	crowd|5552 	crucial|6017 	
cruel|6067 	cruise|6038 	crumble|5999 	crunch|6588 	crush|7284 	crystal|6197 	
cry|7211 	cube|5814 	culture|7172 	cupboard|6686 	cup|6066 	curious|6367 	
current|7422 	curtain|7356 	curve|7391 	cushion|7433 	custom|7048 	cute|5515 	
cycle|7449 	dad|5463 	damage|6763 	damp|7457 	dance|7117 	danger|6612 	
daring|5587 	dash|5965 	daughter|5983 	dawn|6872 	day|6477 	deal|5863 	
debate|5996 	debris|5776 	decade|6583 	december|6481 	decide|7068 	decline|5703 	
decorate|5500 	decrease|5748 	deer|6775 	defense|7354 	define|5810 	defy|6602 	
degree|7352 	delay|6059 	deliver|7190 	demand|6754 	demise|6945 	denial|5485 	
dentist|7476 	deny|7032 	depart|5442 	depend|7303 	deposit|7016 	depth|6831 	
deputy|6230 	derive|7106 	describe|7080 	desert|5977 	design|5667 	desk|7173 	
despair|7196 	destroy|5606 	detail|6133 	detect|6905 	develop|5821 	device|6724 	
devote|5524 	diagram|5498 	dial|5799 	diamond|5879 	diary|5539 	dice|5461 	
diesel|6651 	diet|6378 	differ|5535 	digital|5889 	dignity|6167 	dilemma|5998 	
dinner|5470 	dinosaur|6556 	direct|6452 	dirt|5594 	disagree|6386 	discover|7069 	
disease|6138 	dish|5465 	dismiss|6085 	disorder|6037 	display|5437 	distance|7408 	
divert|5702 	divide|6780 	divorce|6750 	dizzy|5694 	doctor|6543 	document|6300 	
dog|5923 	doll|6796 	dolphin|6644 	domain|5912 	donate|7302 	donkey|7469 	
donor|6091 	door|5501 	dose|6333 	double|5721 	dove|6046 	draft|7446 	
dragon|6886 	drama|7283 	drastic|6055 	draw|7345 	dream|6301 	dress|6306 	
drift|5687 	drill|5757 	drink|6668 	drip|7445 	drive|5900 	drop|5805 	
drum|5789 	dry|6250 	duck|5804 	dumb|7198 	dune|6652 	during|6808 	
dust|6823 	dutch|6040 	duty|6957 	dwarf|6718 	dynamic|6385 	eager|5726 	
eagle|5707 	early|6297 	earn|5858 	earth|6024 	easily|6835 	east|6679 	
easy|5920 	echo|6856 	ecology|7257 	economy|5521 	edge|5745 	edit|6352 	
educate|7285 	effort|7407 	egg|6495 	eight|5712 	either|6673 	elbow|5819 	
elder|6016 	electric|7255 	elegant|6098 	element|5950 	elephant|6296 	elevator|6692 	
elite|6500 	else|5883 	embark|6672 	embody|5473 	embrace|7111 	emerge|6123 	
emotion|5936 	employ|5636 	empower|5844 	empty|7318 	enable|6551 	enact|6801 	
endless|6811 	endorse|6490 	end|5890 	enemy|6311 	energy|5441 	enforce|7178 	
engage|6863 	engine|6855 	enhance|7440 	enjoy|7295 	enlist|5671 	enough|5823 	
enrich|5566 	enroll|6374 	ensure|5759 	enter|6572 	entire|6026 	entry|6438 	
envelope|5734 	episode|6381 	equal|6488 	equip|6007 	erase|6233 	era|7129 	
erode|5447 	erosion|5583 	error|6523 	erupt|6517 	escape|5625 	essay|6857 	
essence|6191 	estate|6471 	eternal|6875 	ethics|6327 	evidence|6766 	evil|6526 	
evoke|5432 	evolve|5987 	exact|6436 	example|5880 	excess|6582 	exchange|5794 	
excite|5545 	exclude|5728 	excuse|7140 	execute|7137 	exercise|7197 	exhaust|7330 	
exhibit|5777 	exile|6453 	exist|6315 	exit|6458 	exotic|7308 	expand|6943 	
expect|6920 	expire|6460 	explain|5815 	expose|6605 	express|6813 	extend|6248 	
extra|6758 	eyebrow|6825 	eye|5684 	fabric|6983 	face|6303 	faculty|5847 	
fade|5496 	faint|7091 	faith|5581 	fall|7403 	false|6962 	fame|7365 	
family|7158 	famous|6470 	fancy|5697 	fantasy|6759 	fan|5980 	farm|5527 	
fashion|6159 	fatal|5575 	father|5686 	fatigue|7239 	fat|5961 	fault|6205 	
favorite|6820 	feature|5905 	february|6837 	federal|6587 	feed|6018 	feel|7236 	
fee|7061 	female|5737 	fence|5615 	festival|6271 	fetch|7252 	fever|6658 	
few|6273 	fiber|5822 	fiction|6988 	field|6063 	figure|6751 	file|5719 	
