2002-11-25-en-bip39-green-bored-caterpillar-encode
abandon|7444 	ability|6773 	able|6382 	about|7016 	above|6797 	absent|5479 	
absorb|6704 	abstract|7143 	absurd|7330 	abuse|5938 	access|6969 	accident|6479 	
account|7207 	accuse|5582 	achieve|5622 	acid|5708 	acoustic|7032 	acquire|7261 	
across|5694 	action|6602 	actor|5966 	actress|6755 	actual|6163 	act|5677 	
adapt|7159 	addict|6052 	address|6283 	add|6849 	adjust|7148 	admit|7196 	
adult|6577 	advance|7229 	advice|7077 	aerobic|7100 	affair|7232 	afford|7164 	
afraid|6009 	again|7121 	agent|7473 	age|6811 	agree|5484 	ahead|5820 	
aim|7002 	airport|6084 	air|7356 	aisle|6854 	alarm|6676 	album|5931 	
alcohol|5925 	alert|5781 	alien|5805 	alley|6089 	allow|6531 	all|6368 	
almost|7458 	alone|7315 	alpha|5862 	already|5474 	also|6599 	alter|5798 	
always|7269 	amateur|6203 	amazing|5986 	among|5566 	amount|7415 	amused|7286 	
analyst|6264 	anchor|6304 	ancient|6017 	anger|5460 	angle|6692 	angry|6792 	
animal|6972 	ankle|6357 	announce|5903 	annual|6957 	another|5522 	answer|5789 	
antenna|7393 	antique|7191 	anxiety|6850 	any|5650 	apart|6837 	apology|7178 	
appear|6590 	apple|6655 	approve|7073 	april|5595 	arch|5630 	arctic|7206 	
area|6079 	arena|6088 	argue|7209 	armed|6714 	armor|6781 	army|6047 	
arm|6393 	around|5877 	arrange|5760 	arrest|5881 	arrive|5643 	arrow|6043 	
artefact|6657 	artist|7038 	artwork|5514 	art|6026 	ask|6601 	aspect|5735 	
assault|5753 	asset|6457 	assist|7085 	assume|7418 	asthma|6369 	athlete|7093 	
atom|6971 	attack|7310 	attend|6298 	attitude|6279 	attract|6561 	auction|6984 	
audit|5530 	august|6295 	aunt|6875 	author|6848 	auto|6066 	autumn|6022 	
average|5878 	avocado|6691 	avoid|5649 	awake|6505 	aware|5634 	away|6253 	
awesome|6098 	awful|6074 	awkward|7394 	axis|6484 	baby|6025 	bachelor|6156 	
bacon|6407 	badge|5645 	bag|5812 	balance|6694 	balcony|5681 	ball|5806 	
bamboo|5936 	banana|6039 	banner|7389 	barely|5908 	bargain|6270 	barrel|6076 	
bar|5510 	base|7069 	basic|6139 	basket|6106 	battle|6224 	beach|7304 	
bean|7404 	beauty|5668 	because|6503 	become|7146 	beef|6701 	before|7153 	
begin|6706 	behave|7463 	behind|5642 	believe|7335 	below|7288 	belt|6403 	
bench|5792 	benefit|5627 	best|5507 	betray|6886 	better|6057 	between|5669 	
beyond|6637 	bicycle|6639 	bid|6223 	bike|6766 	bind|6974 	biology|5559 	
bird|5719 	birth|5828 	bitter|5527 	black|7332 	blade|5716 	blame|7438 	
blanket|6867 	blast|6190 	bleak|5581 	bless|5731 	blind|5722 	blood|6359 	
blossom|6114 	blouse|6302 	blue|5759 	blur|7239 	blush|7436 	board|6693 	
boat|6519 	body|5996 	boil|5598 	bomb|6643 	bone|6942 	bonus|7262 	
book|6143 	boost|5618 	border|6434 	boring|6000 	borrow|6994 	boss|5444 	
bottom|6594 	bounce|6716 	box|5961 	boy|6613 	bracket|6695 	brain|6342 	
brand|5626 	brass|6734 	brave|6963 	bread|6540 	breeze|5898 	brick|5639 	
bridge|5901 	brief|6726 	bright|7059 	bring|5636 	brisk|5432 	broccoli|5682 	
broken|5970 	bronze|6931 	broom|5478 	brother|7334 	brown|6161 	brush|6993 	
bubble|5591 	buddy|6614 	budget|6707 	buffalo|7128 	build|6380 	bulb|6651 	
