2002-03-07-en-bip39-red-yawning-lobster-encode
abandon|7046 	ability|6749 	able|6328 	about|5685 	above|7352 	absent|6901 	
absorb|7141 	abstract|5495 	absurd|6379 	abuse|6269 	access|6840 	accident|6370 	
account|6151 	accuse|7455 	achieve|6367 	acid|7325 	acoustic|5482 	acquire|6411 	
across|5944 	action|6982 	actor|7191 	actress|7400 	actual|7429 	act|6097 	
adapt|6751 	addict|6089 	address|5977 	add|5619 	adjust|7249 	admit|6041 	
adult|7110 	advance|5953 	advice|6348 	aerobic|6640 	affair|5595 	afford|6508 	
afraid|6724 	again|6353 	agent|5829 	age|6289 	agree|6362 	ahead|7018 	
aim|6658 	airport|7048 	air|6505 	aisle|6092 	alarm|7091 	album|6619 	
alcohol|6287 	alert|6745 	alien|6122 	alley|5456 	allow|6872 	all|5463 	
almost|6232 	alone|7354 	alpha|5544 	already|6286 	also|5646 	alter|6530 	
always|5603 	amateur|6320 	amazing|5710 	among|6549 	amount|7405 	amused|6796 	
analyst|7171 	anchor|6929 	ancient|6399 	anger|7336 	angle|5930 	angry|7453 	
animal|6327 	ankle|5539 	announce|6958 	annual|7436 	another|6064 	answer|5656 	
antenna|7440 	antique|6752 	anxiety|6589 	any|5535 	apart|6396 	apology|7373 	
appear|5996 	apple|5528 	approve|6105 	april|7032 	arch|5554 	arctic|6609 	
area|5992 	arena|6805 	argue|5444 	armed|6584 	armor|6675 	army|5856 	
arm|6703 	around|6158 	arrange|7324 	arrest|6712 	arrive|6953 	arrow|5523 	
artefact|5965 	artist|5450 	artwork|5941 	art|6098 	ask|7450 	aspect|5458 	
assault|6190 	asset|5677 	assist|5932 	assume|6902 	asthma|5494 	athlete|7195 	
atom|6355 	attack|7205 	attend|6015 	attitude|7182 	attract|5860 	auction|6889 	
audit|5469 	august|5513 	aunt|5564 	author|6916 	auto|6854 	autumn|7101 	
average|5779 	avocado|6999 	avoid|6537 	awake|7414 	aware|5569 	away|6482 	
awesome|5735 	awful|5745 	awkward|7426 	axis|5806 	baby|6970 	bachelor|7280 	
bacon|5740 	badge|6891 	bag|6241 	balance|6734 	balcony|6715 	ball|7433 	
bamboo|6117 	banana|5846 	banner|6814 	barely|7382 	bargain|6615 	barrel|6344 	
bar|6319 	base|6124 	basic|7435 	basket|6966 	battle|6492 	beach|5814 	
bean|6909 	beauty|6315 	because|5937 	become|6950 	beef|6365 	before|6215 	
begin|5454 	behave|7108 	behind|7430 	believe|5783 	below|7321 	belt|7348 	
bench|6090 	benefit|5571 	best|6653 	betray|5626 	better|6502 	between|6624 	
beyond|6963 	bicycle|5956 	bid|5594 	bike|6757 	bind|6053 	biology|6860 	
bird|6671 	birth|6331 	bitter|5887 	black|6084 	blade|6976 	blame|6431 	
blanket|7039 	blast|6686 	bleak|7178 	bless|5878 	blind|7114 	blood|6673 	
blossom|7298 	blouse|6429 	blue|7458 	blur|5641 	blush|5652 	board|5865 	
boat|6739 	body|7160 	boil|6716 	bomb|6731 	bone|5980 	bonus|6217 	
book|6959 	boost|7326 	border|5534 	boring|5861 	borrow|6341 	boss|6915 	
bottom|7452 	bounce|6516 	box|6554 	boy|6003 	bracket|7320 	brain|5439 	
brand|6200 	brass|6208 	brave|5951 	bread|6281 	breeze|6568 	brick|6563 	
bridge|6635 	brief|6934 	bright|5682 	bring|5968 	brisk|7255 	broccoli|6992 	
broken|6288 	bronze|6243 	broom|6091 	brother|6524 	brown|6172 	brush|7215 	
bubble|5660 	buddy|6541 	budget|7196 	buffalo|7060 	build|6198 	bulb|6415 	
bulk|6204 	bullet|5819 	bundle|6259 	bunker|5667 	burden|5818 	burger|6318 	
burst|6485 	business|6787 	busy|7337 	bus|7087 	butter|5484 	buyer|7193 	
buzz|6709 	cabbage|6595 	cabin|7257 	cable|6560 	cactus|7265 	cage|7366 	
cake|6161 	call|6347 	calm|6602 	camera|6668 	camp|6742 	canal|6338 	
cancel|5694 	candy|6852 	cannon|5577 	canoe|7339 	canvas|6019 	canyon|6047 	
can|6562 	capable|5588 	capital|7197 	captain|5490 	carbon|7041 	card|7327 	
cargo|5633 	carpet|5638 	carry|7088 	cart|5901 	car|5725 	case|5820 	
cash|6020 	casino|6101 	castle|5678 	casual|6247 	catalog|6459 	catch|6336 	
category|6611 	cattle|5673 	cat|5645 	caught|6486 	cause|6104 	caution|5669 	
cave|6644 	ceiling|5541 	celery|5542 	cement|5631 	census|5778 	century|5723 	
cereal|6201 	certain|5625 	chair|5812 	chalk|6811 	champion|5527 	change|5501 	
chaos|7302 	chapter|7063 	charge|6603 	chase|5921 	chat|6491 	cheap|6433 	
check|5952 	cheese|6054 	chef|5889 	cherry|6849 	chest|6899 	chicken|5767 	
chief|5897 	child|6677 	chimney|6719 	choice|5700 	choose|6324 	chronic|6823 	
chuckle|5447 	chunk|7008 	churn|6583 	cigar|6420 	cinnamon|6381 	circle|7145 	
citizen|7094 	city|6133 	civil|6501 	claim|6249 	clap|7021 	clarify|6532 	
claw|6674 	clay|7152 	clean|5713 	clerk|6461 	clever|7022 	click|5521 	
client|6946 	cliff|5478 	climb|6463 	clinic|5630 	clip|7081 	clock|6949 	
clog|5676 	close|7073 	cloth|5746 	cloud|5985 	clown|7469 	club|5578 	
