2002-07-24-en-bip39-gold-thankful-booby-encode
abandon|6244 	ability|5998 	able|6937 	about|5507 	above|5896 	absent|6309 	
absorb|6204 	abstract|6579 	absurd|6128 	abuse|6645 	access|7112 	accident|6235 	
account|7219 	accuse|7195 	achieve|6266 	acid|6996 	acoustic|7087 	acquire|6527 	
across|6069 	action|6013 	actor|5591 	actress|7436 	actual|5725 	act|7451 	
adapt|7030 	addict|6524 	address|5803 	add|6733 	adjust|5613 	admit|7203 	
adult|7116 	advance|5432 	advice|5528 	aerobic|5712 	affair|7384 	afford|6149 	
afraid|6921 	again|6435 	agent|6598 	age|5477 	agree|6420 	ahead|7317 	
aim|6079 	airport|6429 	air|5619 	aisle|6404 	alarm|7264 	album|6007 	
alcohol|7037 	alert|6708 	alien|6332 	alley|6453 	allow|6393 	all|5493 	
almost|6723 	alone|6261 	alpha|6400 	already|6380 	also|5865 	alter|7019 	
always|7099 	amateur|7151 	amazing|5692 	among|6357 	amount|7090 	amused|6234 	
analyst|6766 	anchor|5869 	ancient|6582 	anger|6569 	angle|6121 	angry|6695 	
animal|6960 	ankle|5741 	announce|7010 	annual|6242 	another|5919 	answer|6465 	
antenna|5754 	antique|6839 	anxiety|6912 	any|6262 	apart|5443 	apology|6713 	
appear|6462 	apple|6318 	approve|6555 	april|7457 	arch|5685 	arctic|5765 	
area|7182 	arena|6211 	argue|7083 	armed|6987 	armor|6373 	army|6850 	
arm|5944 	around|6449 	arrange|5971 	arrest|6486 	arrive|7155 	arrow|7179 	
artefact|6363 	artist|6836 	artwork|7396 	art|6595 	ask|6971 	aspect|5717 	
assault|7119 	asset|7073 	assist|7381 	assume|7423 	asthma|6037 	athlete|6060 	
atom|7035 	attack|5953 	attend|6279 	attitude|7388 	attract|7015 	auction|5615 	
audit|5578 	august|6775 	aunt|7331 	author|6005 	auto|5789 	autumn|6669 	
average|6267 	avocado|6554 	avoid|7229 	awake|6173 	aware|5601 	away|5575 	
awesome|5946 	awful|6776 	awkward|5499 	axis|5607 	baby|6983 	bachelor|5990 	
bacon|6942 	badge|6474 	bag|7028 	balance|6975 	balcony|6285 	ball|6494 	
bamboo|7360 	banana|6015 	banner|5777 	barely|6335 	bargain|6739 	barrel|6710 	
bar|6727 	base|6623 	basic|5836 	basket|5736 	battle|5501 	beach|5583 	
bean|7410 	beauty|6551 	because|5550 	become|7021 	beef|5688 	before|6855 	
begin|6756 	behave|6455 	behind|6141 	believe|6195 	below|6115 	belt|5626 	
bench|5949 	benefit|6356 	best|5522 	betray|5548 	better|6405 	between|6190 	
beyond|6802 	bicycle|6348 	bid|5804 	bike|6381 	bind|6966 	biology|6614 	
bird|5718 	birth|5760 	bitter|6672 	black|7307 	blade|7065 	blame|5849 	
blanket|5678 	blast|5556 	bleak|5466 	bless|6022 	blind|7165 	blood|5850 	
blossom|6597 	blouse|7394 	blue|6179 	blur|6883 	blush|5752 	board|6001 	
boat|6447 	body|7282 	boil|5567 	bomb|6749 	bone|6948 	bonus|6784 	
book|5992 	boost|6837 	border|6861 	boring|5823 	borrow|6978 	boss|6129 	
bottom|5571 	bounce|6243 	box|7334 	boy|7022 	bracket|5604 	brain|7239 	
brand|6660 	brass|5440 	brave|6254 	bread|5980 	breeze|5783 	brick|6038 	
bridge|5887 	brief|6754 	bright|7208 	bring|5485 	brisk|6907 	broccoli|6040 	
broken|6722 	bronze|6711 	broom|5894 	brother|5633 	brown|6943 	brush|6576 	
