2000-03-12-en-bip39-silver-selfish-lemur-encode
abandon|6174 	ability|7072 	able|6370 	about|6942 	above|7300 	absent|6034 	
absorb|5772 	abstract|6713 	absurd|7024 	abuse|6221 	access|6636 	accident|6406 	
account|6140 	accuse|5500 	achieve|6342 	acid|6561 	acoustic|5436 	acquire|6128 	
across|5888 	action|7099 	actor|5851 	actress|6012 	actual|6752 	act|6635 	
adapt|5592 	addict|6592 	address|5839 	add|5546 	adjust|6707 	admit|5848 	
adult|5444 	advance|6419 	advice|6003 	aerobic|6657 	affair|5620 	afford|5509 	
afraid|7289 	again|6296 	agent|7265 	age|6501 	agree|6386 	ahead|7389 	
aim|5712 	airport|6576 	air|5449 	aisle|6430 	alarm|6186 	album|5771 	
alcohol|6270 	alert|6616 	alien|6921 	alley|7092 	allow|5531 	all|6582 	
almost|5590 	alone|7255 	alpha|7078 	already|5534 	also|5678 	alter|6567 	
always|6821 	amateur|5954 	amazing|5714 	among|6726 	amount|6603 	amused|6917 	
analyst|6461 	anchor|7016 	ancient|6015 	anger|7350 	angle|5486 	angry|7140 	
animal|6940 	ankle|6989 	announce|5993 	annual|5501 	another|6925 	answer|6088 	
antenna|5726 	antique|6254 	anxiety|7214 	any|7166 	apart|6223 	apology|6788 	
appear|6733 	apple|6992 	approve|6184 	april|5743 	arch|7007 	arctic|5786 	
area|6528 	arena|6093 	argue|5965 	armed|6895 	armor|7170 	army|6409 	
arm|6682 	around|7246 	arrange|7012 	arrest|7058 	arrive|7379 	arrow|6251 	
artefact|6574 	artist|6500 	artwork|6499 	art|5896 	ask|6448 	aspect|5717 	
assault|5759 	asset|7116 	assist|6542 	assume|6098 	asthma|7160 	athlete|5700 	
atom|7212 	attack|6211 	attend|5522 	attitude|6160 	attract|5655 	auction|5610 	
audit|5587 	august|5608 	aunt|5749 	author|6101 	auto|5867 	autumn|7253 	
average|6901 	avocado|6037 	avoid|6506 	awake|5951 	aware|6372 	away|6838 	
awesome|6071 	awful|6754 	awkward|5865 	axis|6007 	baby|5615 	bachelor|7377 	
bacon|7076 	badge|6875 	bag|6026 	balance|6029 	balcony|6090 	ball|7208 	
bamboo|5573 	banana|5723 	banner|5996 	barely|6259 	bargain|5456 	barrel|5595 	
bar|5696 	base|7199 	basic|5478 	basket|7003 	battle|5627 	beach|5972 	
bean|5894 	beauty|6521 	because|7111 	become|6593 	beef|7031 	before|7189 	
begin|6216 	behave|6527 	behind|5564 	believe|5462 	below|7448 	belt|7061 	
bench|5998 	benefit|5606 	best|5989 	betray|7304 	better|6870 	between|6313 	
beyond|5485 	bicycle|6476 	bid|6332 	bike|5688 	bind|6799 	biology|5441 	
bird|7039 	birth|5928 	bitter|6630 	black|5699 	blade|5946 	blame|6572 	
blanket|5578 	blast|6075 	bleak|6675 	bless|5809 	blind|7203 	blood|6845 	
blossom|5753 	blouse|5639 	blue|6950 	blur|6843 	blush|6326 	board|6936 	
