2000-07-07-en-bip39-gray-evil-crab-encode
abandon|6668 	ability|5634 	able|5683 	about|6883 	above|7049 	absent|6996 	
absorb|6259 	abstract|5774 	absurd|5631 	abuse|6908 	access|6761 	accident|7451 	
account|6294 	accuse|6434 	achieve|5846 	acid|5973 	acoustic|6665 	acquire|6515 	
across|7427 	action|5644 	actor|5931 	actress|7181 	actual|6519 	act|6763 	
adapt|6341 	addict|6799 	address|5704 	add|6183 	adjust|6682 	admit|6816 	
adult|5538 	advance|5516 	advice|6482 	aerobic|6383 	affair|5493 	afford|6143 	
afraid|6165 	again|6064 	agent|5442 	age|5849 	agree|6635 	ahead|6212 	
aim|6090 	airport|7198 	air|5796 	aisle|7089 	alarm|5454 	album|6291 	
alcohol|7373 	alert|6676 	alien|7173 	alley|5690 	allow|5763 	all|6751 	
almost|6906 	alone|7182 	alpha|5667 	already|6655 	also|5569 	alter|5797 	
always|5556 	amateur|6051 	amazing|5911 	among|7208 	amount|6604 	amused|5482 	
analyst|6709 	anchor|6174 	ancient|6302 	anger|6914 	angle|5772 	angry|7408 	
animal|6094 	ankle|6270 	announce|7247 	annual|5943 	another|6959 	answer|6309 	
antenna|6189 	antique|6710 	anxiety|5970 	any|7264 	apart|5630 	apology|6413 	
appear|5466 	apple|6888 	approve|7399 	april|7228 	arch|6074 	arctic|5474 	
area|5857 	arena|6401 	argue|6620 	armed|6208 	armor|7262 	army|7352 	
arm|6139 	around|6015 	arrange|6499 	arrest|7150 	arrive|6518 	arrow|5662 	
artefact|7257 	artist|5535 	artwork|7184 	art|5640 	ask|7367 	aspect|7244 	
assault|6121 	asset|6666 	assist|5743 	assume|6191 	asthma|6287 	athlete|6971 	
atom|5777 	attack|5583 	attend|7220 	attitude|7073 	attract|6043 	auction|6758 	
audit|7379 	august|5434 	aunt|6307 	author|6681 	auto|6871 	autumn|6645 	
average|6286 	avocado|5906 	avoid|7474 	awake|7165 	aware|5741 	away|6129 	
awesome|6850 	awful|6947 	awkward|6653 	axis|6467 	baby|6864 	bachelor|5823 	
bacon|5901 	badge|6805 	bag|5674 	balance|6933 	balcony|6417 	ball|5498 	
bamboo|6011 	banana|7245 	banner|5609 	barely|6067 	bargain|6944 	barrel|6369 	
bar|5729 	base|5571 	basic|7078 	basket|5540 	battle|7015 	beach|5568 	
bean|7091 	beauty|6033 	because|5587 	become|7419 	beef|7265 	before|6026 	
begin|5687 	behave|5611 	behind|6538 	believe|7416 	below|6186 	belt|5891 	
bench|6690 	benefit|6157 	best|6599 	betray|6768 	better|5792 	between|5555 	
beyond|6686 	bicycle|7450 	bid|5562 	bike|6529 	bind|6968 	biology|5615 	
bird|6773 	birth|6109 	bitter|5701 	black|5486 	blade|5552 	blame|6465 	
blanket|6035 	blast|7063 	bleak|6829 	bless|7437 	blind|6812 	blood|5829 	
blossom|7028 	blouse|5663 	blue|6826 	blur|5526 	blush|7097 	board|6330 	
boat|5533 	body|5581 	boil|5952 	bomb|5814 	bone|7106 	bonus|7253 	
book|5561 	boost|5790 	border|5694 	boring|6504 	borrow|6488 	boss|6176 	
bottom|5682 	bounce|5942 	box|6384 	boy|5894 	bracket|6250 	brain|7402 	
brand|6992 	brass|6108 	brave|7272 	bread|5614 	breeze|7281 	brick|7434 	
bridge|5836 	brief|5491 	bright|6674 	bring|6325 	brisk|6334 	broccoli|6004 	
broken|6949 	bronze|6180 	broom|5827 	brother|6765 	brown|5681 	brush|5624 	
bubble|6239 	buddy|6283 	budget|6175 	buffalo|6779 	build|6372 	bulb|6983 	
bulk|7206 	bullet|5990 	bundle|6565 	bunker|6880 	burden|7007 	burger|5543 	
burst|6353 	business|5612 	busy|6586 	bus|7273 	butter|6872 	buyer|6260 	
buzz|7043 	cabbage|6694 	cabin|5870 	cable|5532 	cactus|5672 	cage|5602 	
cake|7048 	call|5848 	calm|7096 	camera|6493 	camp|6280 	canal|6450 	
cancel|6236 	candy|7235 	cannon|6573 	canoe|5588 	canvas|5598 	canyon|6261 	
can|7185 	capable|6732 	capital|5660 	captain|6839 	carbon|6356 	card|6972 	
cargo|6343 	carpet|5641 	carry|7468 	cart|6554 	car|6237 	case|5716 	
cash|6677 	casino|6168 	castle|6439 	casual|7012 	catalog|7109 	catch|6623 	
category|7210 	cattle|7446 	cat|6360 	caught|7105 	cause|6489 	caution|7431 	
cave|5897 	ceiling|6544 	celery|6141 	cement|6649 	census|6577 	century|6424 	
cereal|7461 	certain|6390 	chair|6675 	chalk|6432 	champion|7037 	change|7385 	
chaos|6913 	chapter|7252 	charge|5537 	chase|7476 	chat|5658 	cheap|7421 	
check|6405 	cheese|6743 	chef|6296 	cherry|6726 	chest|5713 	chicken|5904 	
chief|5473 	child|6572 	chimney|5874 	choice|5842 	choose|7464 	chronic|6177 	
chuckle|7077 	chunk|5745 	churn|6631 	cigar|5666 	cinnamon|5679 	circle|7223 	
citizen|5576 	city|7311 	civil|6608 	claim|6730 	clap|5456 	clarify|6479 	
claw|6152 	clay|5528 	clean|5522 	clerk|6044 	clever|5878 	click|6241 	
client|5550 	cliff|5940 	climb|5695 	clinic|6656 	clip|7075 	clock|6054 	
clog|5818 	close|6351 	cloth|7459 	cloud|7157 	clown|6062 	club|6226 	
clump|6862 	cluster|7062 	clutch|6153 	coach|6410 	coast|5444 	coconut|7154 	
code|6179 	coffee|6742 	coil|6909 	coin|6760 	collect|5510 	color|5717 	
column|7117 	combine|5705 	come|5435 	comfort|5765 	comic|6040 	common|7433 	
company|5492 	concert|7259 	conduct|6782 	confirm|7470 	congress|5479 	connect|5594 	
consider|7286 	control|6830 	convince|6700 	cook|7315 	cool|6230 	copper|6896 	
copy|7251 	coral|6329 	core|7230 	corn|6784 	correct|5767 	cost|5726 	
cotton|6415 	couch|6860 	country|6875 	couple|6126 	course|6859 	cousin|6720 	
cover|6053 	coyote|5459 	crack|7369 	cradle|6754 	craft|6920 	cram|6437 	
crane|7324 	crash|6470 	crater|6198 	crawl|6775 	crazy|6568 	cream|6861 	
credit|5969 	creek|7241 	crew|5961 	cricket|5502 	crime|6672 	crisp|6948 	
critic|6783 	crop|6396 	cross|6648 	crouch|5529 	crowd|5832 	crucial|6769 	
cruel|6273 	cruise|6210 	crumble|7299 	crunch|6095 	crush|5974 	crystal|6512 	
cry|6050 	cube|6995 	culture|6217 	cupboard|6845 	cup|6096 	curious|7187 	
current|7359 	curtain|6328 	curve|6592 	cushion|6071 	custom|7312 	cute|6738 	
cycle|7125 	dad|5633 	damage|6834 	damp|7254 	dance|7102 	danger|7287 	
daring|7193 	dash|7137 	daughter|5505 	dawn|5489 	day|7006 	deal|6892 	
debate|5689 	debris|7133 	decade|5463 	december|7438 	decide|6521 	decline|5443 	
decorate|7384 	decrease|6364 	deer|7293 	defense|6706 	define|7023 	defy|6865 	
degree|6729 	delay|6248 	deliver|6695 	demand|7412 	demise|5607 	denial|7417 	
dentist|7462 	deny|6118 	depart|6600 	depend|6943 	deposit|6412 	depth|6365 	
deputy|7111 	derive|5871 	describe|5661 	desert|5511 	design|6540 	desk|6687 	
despair|5635 	destroy|7139 	detail|6392 	detect|7076 	develop|5649 	device|5467 	
devote|5732 	diagram|7426 	dial|5853 	diamond|5757 	diary|6300 	dice|6553 	
diesel|7088 	diet|6339 	differ|6257 	digital|6474 	dignity|6269 	dilemma|7177 	
dinner|7122 	dinosaur|5860 	direct|5547 	dirt|7224 	disagree|5953 	discover|6667 	
disease|6699 	dish|7164 	dismiss|7332 	disorder|5810 	display|6229 	distance|5573 	
divert|6435 	divide|6006 	divorce|5859 	dizzy|5560 	doctor|5440 	document|6146 	
dog|5739 	doll|7200 	dolphin|5684 	domain|6162 	donate|6809 	donkey|6985 	
donor|5595 	door|5504 	dose|5637 	double|6288 	dove|5592 	draft|7330 	
dragon|5892 	drama|7420 	drastic|6038 	draw|6089 	dream|6419 	dress|7374 	
drift|5495 	drill|6196 	drink|6975 	drip|6891 	drive|5764 	drop|5519 	
drum|6042 	dry|5613 	duck|6807 	dumb|5514 	dune|6480 	during|5656 	
dust|7183 	dutch|5748 	duty|6251 	dwarf|6169 	dynamic|5601 	eager|6733 	
eagle|6597 	early|6759 	earn|7354 	earth|7401 	easily|6082 	east|6937 	
easy|6663 	echo|7146 	ecology|6281 	economy|7387 	edge|7059 	edit|7082 	
educate|7233 	effort|5768 	egg|6822 	eight|7465 	either|7320 	elbow|5944 	
elder|5999 	electric|6242 	elegant|5885 	element|5616 	elephant|6998 	elevator|6147 	
elite|5784 	else|6927 	embark|6002 	embody|7022 	embrace|7270 	emerge|7067 	
