2000-01-03-en-bip39-pink-vast-dog-encode
abandon|6463 	ability|6746 	able|6693 	about|7153 	above|5799 	absent|6480 	
absorb|6575 	abstract|5435 	absurd|6164 	abuse|7265 	access|5452 	accident|6891 	
account|6416 	accuse|6956 	achieve|7183 	acid|6241 	acoustic|5536 	acquire|5596 	
across|6083 	action|6527 	actor|6003 	actress|6197 	actual|6150 	act|7288 	
adapt|5620 	addict|5607 	address|5592 	add|6446 	adjust|7294 	admit|6703 	
adult|7341 	advance|6512 	advice|6756 	aerobic|5828 	affair|5792 	afford|7190 	
afraid|6412 	again|7345 	agent|6802 	age|6414 	agree|5493 	ahead|7339 	
aim|6546 	airport|6025 	air|7139 	aisle|7355 	alarm|7122 	album|6962 	
alcohol|6687 	alert|5878 	alien|6853 	alley|7026 	allow|5445 	all|6942 	
almost|6659 	alone|6179 	alpha|5938 	already|5462 	also|5449 	alter|6070 	
always|6280 	amateur|6151 	amazing|6373 	among|6707 	amount|5621 	amused|6519 	
analyst|6925 	anchor|6509 	ancient|6174 	anger|6237 	angle|5523 	angry|6348 	
animal|5542 	ankle|6253 	announce|6141 	annual|5447 	another|5779 	answer|6749 	
antenna|7246 	antique|5506 	anxiety|6986 	any|7052 	apart|6383 	apology|6366 	
appear|5594 	apple|6874 	approve|6626 	april|7327 	arch|6168 	arctic|6187 	
area|6861 	arena|6541 	argue|5727 	armed|7346 	armor|5441 	army|6434 	
arm|5630 	around|5984 	arrange|5625 	arrest|6796 	arrive|5761 	arrow|6210 	
artefact|6081 	artist|6621 	artwork|7113 	art|6590 	ask|5865 	aspect|6065 	
assault|6817 	asset|7189 	assist|6200 	assume|5456 	asthma|6299 	athlete|7124 	
atom|6767 	attack|6453 	attend|6601 	attitude|7405 	attract|6483 	auction|5809 	
audit|5858 	august|5937 	aunt|7146 	author|5706 	auto|6239 	autumn|6159 	
average|6064 	avocado|6713 	avoid|5777 	awake|6093 	aware|5700 	away|6605 	
awesome|5628 	awful|6380 	awkward|6528 	axis|6119 	baby|5637 	bachelor|5525 	
bacon|5977 	badge|6770 	bag|6482 	balance|5961 	balcony|6908 	ball|6045 	
bamboo|6585 	banana|7462 	banner|6688 	barely|6808 	bargain|7451 	barrel|5565 	
bar|6353 	base|7350 	basic|5487 	basket|5575 	battle|7129 	beach|6616 	
bean|7157 	beauty|6695 	because|5572 	become|7019 	beef|6261 	before|6570 	
begin|5535 	behave|5929 	behind|5967 	believe|6526 	below|6010 	belt|5549 	
bench|7477 	benefit|6043 	best|6580 	betray|6372 	better|5802 	between|6182 	
beyond|6274 	bicycle|6006 	bid|6826 	bike|6949 	bind|6592 	biology|5604 	
bird|7239 	birth|7469 	bitter|6801 	black|7149 	blade|5946 	blame|5490 	
blanket|6146 	blast|6727 	bleak|7009 	bless|6542 	blind|6307 	blood|5622 	
blossom|6957 	blouse|6175 	blue|7433 	blur|5849 	blush|6292 	board|6525 	
boat|7051 	body|6698 	boil|6791 	bomb|7302 	bone|7248 	bonus|5680 	
book|6975 	boost|5497 	border|7315 	boring|5609 	borrow|5527 	boss|5851 	
bottom|6848 	bounce|6514 	box|6421 	boy|7110 	bracket|5681 	brain|7293 	
brand|6347 	brass|5478 	brave|5814 	bread|6084 	breeze|7308 	brick|6410 	
bridge|6868 	brief|7061 	bright|6057 	bring|7045 	brisk|7084 	broccoli|6051 	
broken|7057 	bronze|6231 	broom|6859 	brother|7330 	brown|5510 	brush|5708 	
bubble|5437 	buddy|5877 	budget|6403 	buffalo|6325 	build|6068 	bulb|5444 	
bulk|6745 	bullet|6317 	bundle|5924 	bunker|5994 	burden|5930 	burger|5998 	
burst|6816 	business|7120 	busy|5597 	bus|7159 	butter|7428 	buyer|5653 	
buzz|6850 	cabbage|6805 	cabin|5626 	cable|5477 	cactus|5659 	cage|5483 	
cake|5658 	call|6473 	calm|7090 	camera|6940 	camp|6725 	canal|6553 	
cancel|6076 	candy|6869 	cannon|5871 	canoe|6994 	canvas|7003 	canyon|6033 	
can|6823 	capable|5590 	capital|6044 	captain|5925 	carbon|6019 	card|6871 	
cargo|6551 	carpet|6377 	carry|6478 	cart|7187 	car|5788 	case|7043 	
cash|7067 	casino|6265 	castle|6602 	casual|5629 	catalog|6405 	catch|6075 	
category|6092 	cattle|6169 	cat|6009 	caught|6257 	cause|6415 	caution|7109 	
cave|5644 	ceiling|7046 	celery|6857 	cement|7311 	census|7208 	century|7163 	
cereal|6573 	certain|7142 	chair|7229 	chalk|7112 	champion|7102 	change|6466 	
chaos|7119 	chapter|6400 	charge|7407 	chase|5580 	chat|7200 	cheap|6036 	
check|7235 	cheese|7073 	chef|6629 	cherry|5613 	chest|6203 	chicken|7404 	
chief|5742 	child|5432 	chimney|7179 	choice|6664 	choose|6586 	chronic|6324 	
chuckle|7001 	chunk|6736 	churn|5488 	cigar|5897 	cinnamon|5869 	circle|6887 	
citizen|5468 	city|7383 	civil|7448 	claim|6783 	clap|6236 	clarify|6644 	
claw|5807 	clay|5695 	clean|5673 	clerk|5773 	clever|5820 	click|7021 	
client|7365 	cliff|7463 	climb|6905 	clinic|5981 	clip|5619 	clock|6095 	
clog|7432 	close|6937 	cloth|6892 	cloud|5466 	clown|6156 	club|6449 	
clump|5563 	cluster|5646 	clutch|6806 	coach|6648 	coast|7270 	coconut|7017 	
code|5675 	coffee|6309 	coil|5775 	coin|6807 	collect|5757 	color|6988 	
column|6624 	combine|5547 	come|7092 	comfort|7218 	comic|6338 	common|6923 	
company|6326 	concert|5521 	conduct|7079 	confirm|5979 	congress|6890 	connect|7336 	
consider|5738 	control|7252 	convince|7254 	cook|6196 	cool|6354 	copper|7227 	
copy|7198 	coral|5704 	core|6810 	corn|6912 	correct|6132 	cost|7143 	
cotton|6548 	couch|5586 	country|6130 	couple|6984 	course|6425 	cousin|5696 	
cover|5504 	coyote|6436 	crack|6096 	cradle|5913 	craft|6596 	cram|5740 	
crane|6658 	crash|6293 	crater|6507 	crawl|5824 	crazy|5724 	cream|5454 	
credit|6643 	creek|6508 	crew|5825 	cricket|7041 	crime|5691 	crisp|6591 	
critic|6074 	crop|6349 	cross|6702 	crouch|7140 	crowd|7307 	crucial|5990 	
cruel|5663 	cruise|5690 	crumble|5581 	crunch|7056 	crush|6818 	crystal|6458 	
cry|6194 	cube|7145 	culture|7255 	cupboard|5657 	cup|6357 	curious|6723 	
current|5953 	curtain|6011 	curve|5470 	cushion|7421 	custom|6885 	cute|7453 	
cycle|6475 	dad|6495 	damage|6642 	damp|6598 	dance|7195 	danger|7063 	
daring|7386 	dash|5891 	daughter|6904 	dawn|6428 	day|6046 	deal|6363 	
debate|5450 	debris|6506 	decade|6140 	december|7151 	decide|6206 	decline|5935 	
decorate|6909 	decrease|7364 	deer|6111 	defense|5460 	define|6101 	defy|5571 	
degree|6245 	delay|5810 	deliver|6578 	demand|7471 	demise|6615 	denial|6273 	
dentist|5627 	deny|6334 	depart|6230 	depend|6252 	deposit|6012 	depth|6689 	
deputy|6059 	derive|5829 	describe|6914 	desert|5576 	design|5715 	desk|6652 	
despair|6216 	destroy|5647 	detail|7172 	detect|6073 	develop|5546 	device|6614 	
devote|5728 	diagram|5514 	dial|7384 	diamond|6842 	diary|6517 	dice|5962 	
diesel|6367 	diet|5971 	differ|6301 	digital|6717 	dignity|6734 	dilemma|5737 	
dinner|5634 	dinosaur|7348 	direct|6417 	dirt|6661 	disagree|6162 	discover|6524 	
disease|6131 	dish|5966 	dismiss|7368 	disorder|6609 	display|5676 	distance|6728 	
divert|6500 	divide|6235 	divorce|7038 	dizzy|6002 	doctor|6786 	document|6486 	
dog|6676 	doll|5517 	dolphin|5894 	domain|5459 	donate|7267 	donkey|7206 	
donor|5645 	door|6448 	dose|6543 	double|5834 	dove|5900 	draft|7210 	
dragon|6420 	drama|6144 	drastic|6359 	draw|6692 	dream|5554 	dress|6256 	
drift|5710 	drill|6789 	drink|6779 	drip|6825 	drive|7081 	drop|6991 	
drum|6996 	dry|6902 	duck|6678 	dumb|5931 	dune|5976 	during|7266 	
dust|5943 	dutch|5481 	duty|7194 	dwarf|6797 	dynamic|5881 	eager|6395 	
eagle|5833 	early|6147 	earn|5453 	earth|5764 	easily|7344 	east|5719 	
easy|5762 	echo|7150 	ecology|7312 	economy|6974 	edge|5841 	edit|6031 	
educate|6595 	effort|7193 	egg|5933 	eight|5857 	either|5705 	elbow|7459 	
elder|6218 	electric|6411 	elegant|5448 	element|5433 	elephant|5822 	elevator|6751 	
elite|5721 	else|7470 	embark|6115 	embody|5890 	embrace|6279 	emerge|5836 	
emotion|5969 	employ|7268 	empower|7358 	empty|5684 	enable|7077 	enact|7399 	
endless|6618 	endorse|7215 	end|6752 	enemy|7352 	energy|5640 	enforce|6724 	
engage|5465 	engine|7289 	enhance|6917 	enjoy|6298 	enlist|5992 	enough|7076 	
enrich|6145 	enroll|5752 	ensure|7427 	enter|5692 	entire|6655 	entry|7473 	
envelope|6296 	episode|5528 	equal|6897 	equip|6142 	erase|7300 	era|6152 	
erode|5562 	erosion|5919 	error|7478 	erupt|6795 	escape|6114 	essay|6683 	
essence|5679 	estate|7357 	eternal|7175 	ethics|5852 	evidence|5993 	evil|5499 	
evoke|5474 	evolve|5654 	exact|6306 	example|7379 	excess|7082 	exchange|6866 	
excite|7111 	exclude|7475 	excuse|7000 	execute|5482 	exercise|5795 	exhaust|5701 	
exhibit|6583 	exile|6431 	exist|6894 	exit|6247 	exotic|7062 	expand|5945 	
expect|7377 	expire|7225 	explain|6657 	expose|5545 	express|6741 	extend|5589 	
extra|5593 	eyebrow|6980 	eye|5443 	fabric|7242 	face|6337 	faculty|7126 	
