2000-06-08-en-bip39-green-healthy-whale-encode
abandon|7034 	ability|5608 	able|7271 	about|6621 	above|5583 	absent|6782 	
absorb|6376 	abstract|6664 	absurd|6400 	abuse|6598 	access|5754 	accident|7099 	
account|5854 	accuse|6519 	achieve|6825 	acid|5472 	acoustic|6690 	acquire|5709 	
across|7444 	action|5552 	actor|6223 	actress|6056 	actual|5733 	act|6668 	
adapt|7184 	addict|5606 	address|6456 	add|6876 	adjust|6680 	admit|7263 	
adult|6374 	advance|7186 	advice|6325 	aerobic|6768 	affair|7330 	afford|6731 	
afraid|7058 	again|7479 	agent|5921 	age|5634 	agree|6139 	ahead|6388 	
aim|5866 	airport|6199 	air|7352 	aisle|6327 	alarm|7071 	album|5594 	
alcohol|6728 	alert|5460 	alien|6573 	alley|6693 	allow|6602 	all|5451 	
almost|5590 	alone|7240 	alpha|6954 	already|5932 	also|5630 	alter|7086 	
always|6496 	amateur|7105 	amazing|6420 	among|5437 	amount|6685 	amused|6841 	
analyst|7440 	anchor|6495 	ancient|6134 	anger|6146 	angle|5464 	angry|6198 	
animal|5797 	ankle|6951 	announce|6604 	annual|6038 	another|7278 	answer|6414 	
antenna|5485 	antique|6276 	anxiety|7456 	any|6226 	apart|6106 	apology|6156 	
appear|6838 	apple|5786 	approve|6871 	april|5914 	arch|6738 	arctic|7051 	
area|7318 	arena|6019 	argue|5444 	armed|6910 	armor|6541 	army|6162 	
arm|7117 	around|6613 	arrange|6243 	arrest|5684 	arrive|6955 	arrow|6617 	
artefact|5531 	artist|6423 	artwork|7004 	art|7104 	ask|6052 	aspect|6279 	
assault|5664 	asset|6371 	assist|5665 	assume|7458 	asthma|5920 	athlete|6562 	
atom|6395 	attack|5574 	attend|6297 	attitude|5488 	attract|6407 	auction|5874 	
audit|6169 	august|6725 	aunt|6472 	author|7123 	auto|6009 	autumn|7064 	
average|7436 	avocado|6614 	avoid|7156 	awake|7165 	aware|7411 	away|5933 	
awesome|7421 	awful|5663 	awkward|5802 	axis|6652 	baby|7327 	bachelor|6119 	
bacon|6785 	badge|5605 	bag|5525 	balance|5479 	balcony|7060 	ball|6563 	
bamboo|7130 	banana|6567 	banner|7344 	barely|6906 	bargain|6978 	barrel|5442 	
bar|7021 	base|7443 	basic|5819 	basket|6745 	battle|6839 	beach|6051 	
bean|5899 	beauty|6817 	because|7043 	become|6329 	beef|6608 	before|6709 	
begin|6737 	behave|6818 	behind|5506 	believe|5672 	below|5642 	belt|6314 	
bench|6075 	benefit|6369 	best|7424 	betray|5635 	better|6575 	between|6765 	
beyond|5576 	bicycle|6826 	bid|5640 	bike|6561 	bind|7328 	biology|6732 	
bird|5433 	birth|7357 	bitter|6485 	black|7395 	blade|6148 	blame|5869 	
blanket|5666 	blast|6203 	bleak|5745 	bless|5790 	blind|5610 	blood|5551 	
blossom|5742 	blouse|7107 	blue|6438 	blur|5867 	blush|6275 	board|6844 	
boat|6909 	body|5909 	boil|5808 	bomb|5439 	bone|6589 	bonus|7114 	
book|5809 	boost|5856 	border|5925 	boring|5613 	borrow|6513 	boss|6962 	
bottom|6261 	bounce|6029 	box|5654 	boy|7015 	bracket|7037 	brain|6237 	
brand|5587 	brass|6975 	brave|6681 	bread|7013 	breeze|5760 	brick|6031 	
bridge|7403 	brief|6907 	bright|6196 	bring|7446 	brisk|6867 	broccoli|6987 	
broken|7323 	bronze|7006 	broom|7267 	brother|6911 	brown|5949 	brush|7174 	
bubble|5979 	buddy|6724 	budget|5980 	buffalo|5821 	build|5937 	bulb|7294 	
bulk|6530 	bullet|6107 	bundle|7359 	bunker|7331 	burden|6874 	burger|6464 	
burst|7236 	business|6238 	busy|6372 	bus|5940 	butter|6379 	buyer|5671 	
buzz|5475 	cabbage|6899 	cabin|6683 	cable|7467 	cactus|6994 	cage|5903 	
cake|5573 	call|7426 	calm|7069 	camera|7210 	camp|6428 	canal|6127 	
cancel|6572 	candy|6016 	cannon|5875 	canoe|6486 	canvas|5986 	canyon|5681 	
can|6036 	capable|5548 	capital|7322 	captain|7146 	carbon|6301 	card|7450 	
cargo|5941 	carpet|7378 	carry|5682 	cart|6958 	car|6925 	case|7005 	
cash|5564 	casino|6443 	castle|6429 	casual|6786 	catalog|5971 	catch|6250 	
category|5865 	cattle|5889 	cat|6916 	caught|7370 	cause|6470 	caution|5738 	
cave|5513 	ceiling|7140 	celery|6539 	cement|6396 	census|6537 	century|6632 	
cereal|6512 	certain|5765 	chair|6734 	chalk|5884 	champion|6057 	change|5868 	
chaos|5698 	chapter|6153 	charge|5562 	chase|5601 	chat|6180 	cheap|7362 	
check|6626 	cheese|6729 	chef|6455 	cherry|5436 	chest|7225 	chicken|6990 	
chief|7122 	child|6882 	chimney|5595 	choice|5746 	choose|5593 	chronic|5770 	
chuckle|7335 	chunk|6866 	churn|5618 	cigar|6659 	cinnamon|6998 	circle|5633 	
citizen|6695 	city|6869 	civil|7269 	claim|7205 	clap|7398 	clarify|6340 	
claw|6048 	clay|7308 	clean|5793 	clerk|5782 	clever|6140 	click|5568 	
client|5645 	cliff|5717 	climb|7464 	clinic|5840 	clip|7088 	clock|5991 	
clog|6333 	close|5462 	cloth|5759 	cloud|5500 	clown|6448 	club|6521 	
clump|6100 	cluster|5459 	clutch|6559 	coach|5896 	coast|6220 	coconut|6552 	
code|6988 	coffee|6947 	coil|7167 	coin|5537 	collect|6433 	color|7207 	
column|7100 	combine|6696 	come|6792 	comfort|6080 	comic|6506 	common|5598 	
company|6981 	concert|5470 	conduct|7455 	confirm|6132 	congress|6523 	connect|6504 	
consider|6654 	control|6280 	convince|5553 	cook|6232 	cool|6890 	copper|6532 	
copy|6253 	coral|6590 	core|5614 	corn|7178 	correct|7407 	cost|7082 	
cotton|6944 	couch|7473 	country|6476 	couple|5456 	course|6451 	cousin|6509 	
cover|5559 	coyote|7287 	crack|7386 	cradle|5964 	craft|7232 	cram|6268 	
crane|6717 	crash|7220 	crater|7055 	crawl|6477 	crazy|6471 	cream|6508 	
credit|7238 	creek|7413 	crew|5628 	cricket|6133 	crime|5712 	crisp|6046 	
critic|5999 	crop|7430 	cross|6970 	crouch|7451 	crowd|7390 	crucial|6136 	
cruel|5550 	cruise|6291 	crumble|5756 	crunch|6044 	crush|6859 	crystal|5507 	
cry|6391 	cube|6510 	culture|6324 	cupboard|6160 	cup|6550 	curious|6399 	
current|7027 	curtain|7474 	curve|5791 	cushion|6242 	custom|6566 	cute|7020 	
cycle|6565 	dad|6013 	damage|6688 	damp|7317 	dance|6797 	danger|6373 	
daring|7035 	dash|6336 	daughter|6704 	dawn|6634 	day|6078 	deal|5757 	
debate|7290 	debris|6318 	decade|5580 	december|7284 	decide|6397 	decline|7373 	
decorate|6259 	decrease|5673 	deer|7173 	defense|6440 	define|7261 	defy|5626 	
degree|5692 	delay|5461 	deliver|5495 	demand|6655 	demise|6677 	denial|5677 	
dentist|6763 	deny|5853 	depart|5806 	depend|6977 	deposit|5440 	depth|7270 	
deputy|6442 	derive|6637 	describe|7182 	desert|6592 	design|6570 	desk|7276 	
despair|6021 	destroy|5600 	detail|5858 	detect|7101 	develop|7019 	device|5482 	
devote|6948 	diagram|6577 	dial|5466 	diamond|6706 	diary|5670 	dice|5747 	
diesel|6086 	diet|6735 	differ|5774 	digital|5816 	dignity|6770 	dilemma|5713 	
