2000-02-04-en-bip39-black-crazy-goat-encode
abandon|7184 	ability|6135 	able|5549 	about|6867 	above|6309 	absent|7285 	
absorb|5904 	abstract|5577 	absurd|6326 	abuse|6758 	access|6193 	accident|6632 	
account|6249 	accuse|6215 	achieve|5929 	acid|6471 	acoustic|6036 	acquire|6098 	
across|7309 	action|5687 	actor|6431 	actress|7061 	actual|7453 	act|6087 	
adapt|6150 	addict|6992 	address|7270 	add|6967 	adjust|5551 	admit|6010 	
adult|7009 	advance|6586 	advice|7042 	aerobic|7177 	affair|7286 	afford|7054 	
afraid|6985 	again|6434 	agent|6414 	age|7209 	agree|5836 	ahead|6926 	
aim|6919 	airport|5641 	air|5514 	aisle|6258 	alarm|6009 	album|6830 	
alcohol|6857 	alert|6841 	alien|6192 	alley|6067 	allow|6356 	all|6618 	
almost|6230 	alone|6056 	alpha|6600 	already|7162 	also|6251 	alter|6559 	
always|7192 	amateur|6800 	amazing|6226 	among|6383 	amount|5902 	amused|6725 	
analyst|6637 	anchor|5791 	ancient|6531 	anger|5581 	angle|6299 	angry|7063 	
animal|7004 	ankle|6126 	announce|5761 	annual|5536 	another|6551 	answer|6533 	
antenna|6994 	antique|5564 	anxiety|6452 	any|5432 	apart|6354 	apology|5834 	
appear|6186 	apple|5451 	approve|6983 	april|7044 	arch|6100 	arctic|6095 	
area|7075 	arena|7122 	argue|6959 	armed|6522 	armor|6813 	army|5838 	
arm|5530 	around|6733 	arrange|6960 	arrest|5561 	arrive|6131 	arrow|6552 	
artefact|6012 	artist|7279 	artwork|6232 	art|6547 	ask|7350 	aspect|6323 	
assault|6086 	asset|5613 	assist|5734 	assume|6726 	asthma|7227 	athlete|5767 	
atom|6064 	attack|6681 	attend|6240 	attitude|5863 	attract|6729 	auction|5673 	
audit|6930 	august|6205 	aunt|7005 	author|6654 	auto|5526 	autumn|7084 	
average|5666 	avocado|5605 	avoid|7219 	awake|5665 	aware|5601 	away|5890 	
awesome|6704 	awful|5954 	awkward|6212 	axis|5542 	baby|6233 	bachelor|7070 	
bacon|6065 	badge|6640 	bag|6028 	balance|6001 	balcony|6747 	ball|6534 	
bamboo|7114 	banana|6721 	banner|6444 	barely|5725 	bargain|6912 	barrel|7367 	
bar|6400 	base|6990 	basic|6316 	basket|6978 	battle|6793 	beach|6643 	
bean|6492 	beauty|5778 	because|5623 	become|6795 	beef|7109 	before|7464 	
begin|6223 	behave|6882 	behind|6599 	believe|5655 	below|6494 	belt|5540 	
bench|6996 	benefit|5677 	best|6844 	betray|5740 	better|7026 	between|6928 	
beyond|6423 	bicycle|6722 	bid|7248 	bike|7190 	bind|5548 	biology|6746 	
bird|5615 	birth|6687 	bitter|7369 	black|5993 	blade|5681 	blame|6660 	
blanket|7244 	blast|6462 	bleak|7425 	bless|6694 	blind|6692 	blood|7357 	
blossom|5885 	blouse|5500 	blue|5450 	blur|6554 	blush|7249 	board|7312 	
boat|5449 	body|5552 	boil|5914 	bomb|5520 	bone|5503 	bonus|5576 	
book|6891 	boost|6011 	border|6342 	boring|6277 	borrow|5543 	boss|5591 	
bottom|6728 	bounce|5729 	box|6991 	boy|6719 	bracket|5799 	brain|7019 	
brand|5827 	brass|6804 	brave|5513 	bread|6335 	breeze|6302 	brick|6957 	
bridge|6284 	brief|6479 	bright|7183 	bring|6512 	brisk|6517 	broccoli|5801 	
broken|7146 	bronze|7419 	broom|6034 	brother|5793 	brown|7222 	brush|6644 	
bubble|6626 	buddy|6796 	budget|5860 	buffalo|6535 	build|5810 	bulb|6762 	
bulk|6940 	bullet|6614 	bundle|5597 	bunker|6731 	burden|5529 	burger|5637 	
burst|5986 	business|6048 	busy|7246 	bus|5978 	butter|6224 	buyer|5876 	
buzz|5951 	cabbage|5832 	cabin|6809 	cable|5460 	cactus|6357 	cage|6406 	
cake|5790 	call|6502 	calm|6877 	camera|6392 	camp|7280 	canal|6255 	
cancel|5882 	candy|5609 	cannon|6971 	canoe|5480 	canvas|7474 	canyon|6911 	
can|5644 	capable|6781 	capital|6613 	captain|5909 	carbon|5891 	card|5781 	
cargo|6311 	carpet|5695 	carry|6526 	cart|6466 	car|6332 	case|5699 	
cash|5593 	casino|6904 	castle|6835 	casual|5648 	catalog|5594 	catch|7132 	
