2000-06-26-en-bip39-black-stupid-hare-encode
abandon|7136 	ability|7466 	able|6195 	about|6927 	above|6863 	absent|5649 	
absorb|6523 	abstract|7394 	absurd|5630 	abuse|5838 	access|6457 	accident|6954 	
account|5558 	accuse|6832 	achieve|6686 	acid|7200 	acoustic|6116 	acquire|6499 	
across|5446 	action|7032 	actor|7062 	actress|6793 	actual|6800 	act|7171 	
adapt|7022 	addict|5728 	address|7303 	add|6026 	adjust|5966 	admit|6539 	
adult|6743 	advance|5836 	advice|6917 	aerobic|6301 	affair|6023 	afford|6766 	
afraid|5912 	again|5810 	agent|6215 	age|6202 	agree|6058 	ahead|5680 	
aim|5657 	airport|5632 	air|6713 	aisle|7300 	alarm|7336 	album|7133 	
alcohol|7270 	alert|5488 	alien|6712 	alley|6886 	allow|6177 	all|6288 	
almost|6715 	alone|6988 	alpha|6653 	already|6262 	also|5875 	alter|5699 	
always|5635 	amateur|6852 	amazing|5859 	among|5433 	amount|6658 	amused|6898 	
analyst|6982 	anchor|6528 	ancient|5479 	anger|7273 	angle|5716 	angry|6748 	
animal|6452 	ankle|6858 	announce|5991 	annual|7287 	another|6437 	answer|7272 	
antenna|7385 	antique|6696 	anxiety|5575 	any|6477 	apart|6315 	apology|6280 	
appear|5492 	apple|5580 	approve|6340 	april|6994 	arch|5829 	arctic|6563 	
area|5456 	arena|7030 	argue|6655 	armed|7236 	armor|7335 	army|5888 	
arm|6879 	around|5946 	arrange|5438 	arrest|5448 	arrive|5922 	arrow|6835 	
artefact|6387 	artist|6095 	artwork|5979 	art|7430 	ask|7199 	aspect|5844 	
assault|5989 	asset|6160 	assist|6608 	assume|6112 	asthma|6407 	athlete|6995 	
atom|6335 	attack|6693 	attend|7472 	attitude|5620 	attract|6283 	auction|6829 	
audit|6996 	august|5437 	aunt|5654 	author|6245 	auto|7403 	autumn|5645 	
average|5717 	avocado|5475 	avoid|5967 	awake|6057 	aware|5895 	away|5467 	
awesome|5700 	awful|6983 	awkward|5746 	axis|5881 	baby|7237 	bachelor|6293 	
