2000-04-15-en-bip39-gray-talented-rattlesnake-encode
abandon|7194 	ability|6996 	able|6039 	about|5454 	above|5918 	absent|6827 	
absorb|6845 	abstract|5583 	absurd|5556 	abuse|5987 	access|5904 	accident|6975 	
account|7242 	accuse|5983 	achieve|6731 	acid|6118 	acoustic|7107 	acquire|6349 	
across|6174 	action|7288 	actor|6450 	actress|6313 	actual|6605 	act|5935 	
adapt|7190 	addict|5751 	address|7236 	add|5995 	adjust|6099 	admit|7008 	
adult|5521 	advance|5544 	advice|5972 	aerobic|6955 	affair|6487 	afford|6383 	
afraid|5957 	again|6607 	agent|7470 	age|6608 	agree|5555 	ahead|5937 	
aim|6157 	airport|6239 	air|7412 	aisle|6482 	alarm|5772 	album|5529 	
alcohol|5916 	alert|6291 	alien|6881 	alley|6464 	allow|6616 	all|7463 	
almost|5586 	alone|6566 	alpha|6257 	already|5774 	also|6960 	alter|7232 	
always|6567 	amateur|6202 	amazing|5798 	among|7257 	amount|6155 	amused|6395 	
analyst|6687 	anchor|6763 	ancient|7371 	anger|6107 	angle|5437 	angry|6070 	
animal|5858 	ankle|6252 	announce|5681 	annual|7330 	another|5445 	answer|6819 	
antenna|6828 	antique|6548 	anxiety|5456 	any|5953 	apart|6927 	apology|5506 	
appear|6041 	apple|6223 	approve|7378 	april|6388 	arch|5996 	arctic|5779 	
area|6692 	arena|5632 	argue|5645 	armed|6378 	armor|7349 	army|6286 	
arm|6064 	around|5567 	arrange|6125 	arrest|6561 	arrive|6714 	arrow|6446 	
artefact|5543 	artist|6804 	artwork|6129 	art|7283 	ask|6339 	aspect|6109 	
assault|6029 	asset|7170 	assist|5443 	assume|7449 	asthma|6581 	athlete|6592 	
atom|7182 	attack|6131 	attend|6648 	attitude|5803 	attract|6529 	auction|7441 	
audit|6312 	august|5434 	aunt|5922 	author|6084 	auto|5698 	autumn|7006 	
average|5912 	avocado|6288 	avoid|6114 	awake|5448 	aware|6651 	away|6614 	
awesome|7009 	awful|6631 	awkward|6495 	axis|6660 	baby|7030 	bachelor|6860 	
bacon|6580 	badge|7411 	bag|5901 	balance|5611 	balcony|6217 	ball|6377 	
bamboo|7429 	banana|5760 	banner|7118 	barely|7206 	bargain|7387 	barrel|7290 	
bar|5652 	base|5504 	basic|5591 	basket|6571 	battle|6978 	beach|6934 	
bean|5519 	beauty|6922 	because|6936 	become|7016 	beef|6010 	before|5666 	
begin|7279 	behave|7142 	behind|7408 	believe|5830 	below|6931 	belt|7422 	
bench|5654 	benefit|6503 	best|6310 	betray|6750 	better|7211 	between|6937 	
beyond|6877 	bicycle|6516 	bid|6624 	bike|5955 	bind|6867 	biology|7114 	
bird|6658 	birth|7117 	bitter|6443 	black|6368 	blade|6201 	blame|7176 	
blanket|6563 	blast|7160 	bleak|6428 	bless|6664 	blind|6558 	blood|6740 	
blossom|7458 	blouse|5597 	blue|6038 	blur|6379 	blush|7131 	board|7011 	
boat|6022 	body|6161 	boil|5540 	bomb|6716 	bone|7046 	bonus|5879 	
book|6380 	boost|6500 	border|5921 	boring|5571 	borrow|6406 	boss|6082 	
bottom|6141 	bounce|7225 	box|6435 	boy|6895 	bracket|6794 	brain|5894 	
brand|6835 	brass|5875 	brave|6815 	bread|7068 	breeze|6554 	brick|6370 	
bridge|6295 	brief|6303 	bright|6017 	bring|6048 	brisk|7243 	broccoli|6757 	
broken|5623 	bronze|6198 	broom|7251 	brother|6420 	brown|7296 	brush|6476 	
bubble|6045 	buddy|7274 	budget|7263 	buffalo|6356 	build|6724 	bulb|7070 	
bulk|5741 	bullet|6595 	bundle|5617 	bunker|6233 	burden|6849 	burger|6597 	
burst|5471 	business|7303 	busy|5978 	bus|5911 	butter|6744 	buyer|5566 	
buzz|7474 	cabbage|5602 	cabin|6771 	cable|5684 	cactus|6620 	cage|7018 	
cake|7353 	call|7444 	calm|7115 	camera|6541 	camp|6779 	canal|5459 	
cancel|5750 	candy|5560 	cannon|5481 	canoe|5938 	canvas|6756 	canyon|6162 	
can|7252 	capable|5758 	capital|5677 	captain|5701 	carbon|5608 	card|5865 	
cargo|5533 	carpet|6805 	carry|6126 	cart|6036 	car|5831 	case|7159 	
cash|5508 	casino|7075 	castle|6268 	casual|5535 	catalog|6921 	catch|5880 	
category|6814 	cattle|7203 	cat|5671 	caught|6399 	cause|6090 	caution|5479 	
cave|6789 	ceiling|7091 	celery|6425 	cement|6584 	census|5564 	century|6633 	
cereal|5641 	certain|5596 	chair|6137 	chalk|7385 	champion|7162 	change|7063 	
chaos|6341 	chapter|7403 	charge|6782 	chase|6353 	chat|5526 	cheap|5720 	
check|6071 	cheese|5606 	chef|6596 	cherry|6749 	chest|7254 	chicken|5886 	
chief|6542 	child|5917 	chimney|6831 	choice|5619 	choose|6060 	chronic|7256 	
chuckle|5637 	chunk|6020 	churn|6408 	cigar|6635 	cinnamon|5946 	circle|5685 	
citizen|6262 	city|7123 	civil|7174 	claim|7457 	clap|6391 	clarify|5516 	
claw|6043 	clay|7357 	clean|5765 	clerk|6839 	clever|6841 	click|5914 	
client|6033 	cliff|6889 	climb|5941 	clinic|6280 	clip|6497 	clock|7137 	
clog|6686 	close|7406 	cloth|7133 	cloud|5868 	clown|7299 	club|5672 	
clump|7282 	cluster|6424 	clutch|7019 	coach|6272 	coast|5737 	coconut|7058 	
code|6573 	coffee|6950 	coil|7347 	coin|6706 	collect|6398 	color|6897 	
column|6456 	combine|7230 	come|5467 	comfort|6890 	comic|5704 	common|6427 	
company|5900 	concert|6164 	conduct|7047 	confirm|6587 	congress|7460 	connect|5667 	
consider|7192 	control|6108 	convince|6163 	cook|5825 	cool|7442 	copper|6626 	
copy|6969 	coral|5457 	core|7451 	corn|6216 	correct|5513 	cost|6898 	
cotton|6186 	couch|6685 	country|6061 	couple|5989 	course|7074 	cousin|5552 	
cover|6526 	coyote|5486 	crack|6888 	cradle|7307 	craft|6436 	cram|7069 	
crane|5664 	crash|5599 	crater|5492 	crawl|5511 	crazy|5512 	cream|6879 	
credit|5827 	creek|5780 	crew|6840 	cricket|5797 	crime|6213 	crisp|6255 	
critic|5817 	crop|7035 	cross|7342 	crouch|5940 	crowd|6859 	crucial|6143 	
cruel|6175 	cruise|7410 	crumble|6025 	crunch|5842 	crush|5490 	crystal|5752 	
cry|7391 	cube|5703 	culture|5507 	cupboard|5991 	cup|5960 	curious|6228 	
