2000-09-18-en-bip39-red-better-antelope-encode
abandon|5676 	ability|6900 	able|5491 	about|5790 	above|6670 	absent|5980 	
absorb|6490 	abstract|7420 	absurd|7254 	abuse|6964 	access|6517 	accident|6158 	
account|7246 	accuse|7023 	achieve|5698 	acid|6599 	acoustic|6405 	acquire|6800 	
across|7250 	action|7478 	actor|6232 	actress|6639 	actual|5990 	act|6065 	
adapt|7186 	addict|7050 	address|5434 	add|6913 	adjust|6217 	admit|5996 	
adult|6121 	advance|6756 	advice|5486 	aerobic|5575 	affair|6903 	afford|7103 	
afraid|6494 	again|7213 	agent|6692 	age|6377 	agree|6845 	ahead|5979 	
aim|6149 	airport|6162 	air|6144 	aisle|6825 	alarm|7316 	album|5476 	
alcohol|6002 	alert|6760 	alien|6753 	alley|7363 	allow|7339 	all|5526 	
almost|6283 	alone|6924 	alpha|7302 	already|5535 	also|6730 	alter|5480 	
always|6511 	amateur|7355 	amazing|6560 	among|7068 	amount|5801 	amused|6881 	
analyst|7117 	anchor|7057 	ancient|6535 	anger|7403 	angle|6107 	angry|5931 	
animal|5445 	ankle|5740 	announce|5970 	annual|5580 	another|6616 	answer|6218 	
antenna|6097 	antique|5853 	anxiety|6048 	any|6419 	apart|6830 	apology|5713 	
appear|6452 	apple|6977 	approve|5516 	april|6035 	arch|6392 	arctic|7257 	
area|6459 	arena|7288 	argue|6816 	armed|5902 	armor|5555 	army|5481 	
arm|7115 	around|5519 	arrange|5800 	arrest|6582 	arrive|6533 	arrow|7374 	
artefact|7414 	artist|6386 	artwork|6675 	art|6328 	ask|6358 	aspect|6013 	
assault|6463 	asset|5984 	assist|5897 	assume|7130 	asthma|6071 	athlete|5492 	
atom|6402 	attack|6310 	attend|5883 	attitude|7147 	attract|6308 	auction|6741 	
audit|7211 	august|5518 	aunt|6240 	author|6625 	auto|6615 	autumn|5822 	
average|6983 	avocado|6822 	avoid|7348 	awake|5918 	aware|7287 	away|5554 	
awesome|7421 	awful|6525 	awkward|6510 	axis|6228 	baby|6327 	bachelor|6894 	
