2000-07-12-en-bip39-black-smiling-stag-encode
abandon|5996 	ability|5750 	able|5477 	about|6098 	above|7373 	absent|5582 	
absorb|7052 	abstract|5604 	absurd|6314 	abuse|7138 	access|7235 	accident|6326 	
account|5988 	accuse|5874 	achieve|6029 	acid|6006 	acoustic|6587 	acquire|6777 	
across|7137 	action|6028 	actor|6602 	actress|6670 	actual|6955 	act|6025 	
adapt|7040 	addict|6248 	address|6041 	add|7091 	adjust|5788 	admit|6603 	
adult|5651 	advance|7271 	advice|5824 	aerobic|7082 	affair|6480 	afford|7255 	
afraid|5993 	again|7204 	agent|6202 	age|6477 	agree|6021 	ahead|5939 	
aim|6609 	airport|6438 	air|6349 	aisle|6933 	alarm|7251 	album|6987 	
alcohol|6433 	alert|6678 	alien|6599 	alley|6809 	allow|6984 	all|6325 	
almost|7106 	alone|7009 	alpha|5643 	already|7029 	also|6651 	alter|5955 	
always|6757 	amateur|7300 	amazing|5478 	among|7365 	amount|6298 	amused|6190 	
analyst|5755 	anchor|6668 	ancient|6691 	anger|5916 	angle|6626 	angry|6265 	
animal|6816 	ankle|6320 	announce|7416 	annual|6444 	another|6055 	answer|7177 	
antenna|7337 	antique|5469 	anxiety|6045 	any|5781 	apart|6848 	apology|6276 	
appear|6705 	apple|7010 	approve|6050 	april|7308 	arch|6257 	arctic|7286 	
area|6292 	arena|5942 	argue|7413 	armed|7246 	armor|6553 	army|6702 	
arm|5771 	around|5697 	arrange|6471 	arrest|6645 	arrive|7203 	arrow|6079 	
artefact|7015 	artist|5488 	artwork|6210 	art|6400 	ask|6929 	aspect|6930 	
assault|6034 	asset|7205 	assist|5819 	assume|5982 	asthma|5521 	athlete|6718 	
atom|5932 	attack|6509 	attend|6478 	attitude|7442 	attract|6504 	auction|5814 	
audit|7306 	august|7184 	aunt|7110 	author|5550 	auto|5984 	autumn|5456 	
average|6845 	avocado|6750 	avoid|6406 	awake|6386 	aware|5450 	away|5780 	
awesome|6740 	awful|6662 	awkward|6093 	axis|6365 	baby|6883 	bachelor|5708 	
bacon|6887 	badge|5743 	bag|7415 	balance|7212 	balcony|5465 	ball|5958 	
bamboo|7268 	banana|7104 	banner|5793 	barely|6991 	bargain|6646 	barrel|5843 	
bar|6169 	base|6307 	basic|5560 	basket|6136 	battle|5926 	beach|7447 	
bean|5527 	beauty|6318 	because|6329 	become|7252 	beef|6899 	before|5591 	
begin|6288 	behave|5919 	behind|7399 	believe|6881 	below|6334 	belt|5579 	
bench|7241 	benefit|6544 	best|6860 	betray|5509 	better|6311 	between|5668 	
beyond|5471 	bicycle|5467 	bid|6836 	bike|6895 	bind|7124 	biology|5742 	
bird|5519 	birth|5581 	bitter|5700 	black|6693 	blade|5557 	blame|5573 	
blanket|5683 	blast|6283 	bleak|7116 	bless|6362 	blind|6159 	blood|5535 	
blossom|6372 	blouse|5672 	blue|5821 	blur|7061 	blush|5544 	board|6452 	
boat|5524 	body|6648 	boil|7231 	bomb|7018 	bone|5948 	bonus|5552 	
book|5717 	boost|7404 	border|7456 	boring|6063 	borrow|6980 	boss|6537 	
