2000-08-24-en-bip39-green-angry-anaconda-encode
abandon|5477 	ability|6089 	able|5880 	about|5483 	above|6849 	absent|6321 	
absorb|5583 	abstract|6701 	absurd|7400 	abuse|7181 	access|7169 	accident|6748 	
account|7323 	accuse|5972 	achieve|7152 	acid|6890 	acoustic|5783 	acquire|6026 	
across|7374 	action|5597 	actor|6253 	actress|5955 	actual|6272 	act|6398 	
adapt|7061 	addict|5991 	address|6041 	add|7187 	adjust|6357 	admit|6252 	
adult|5492 	advance|5602 	advice|5928 	aerobic|6999 	affair|5555 	afford|6711 	
afraid|6313 	again|5714 	agent|6789 	age|7296 	agree|7389 	ahead|7363 	
aim|7285 	airport|6077 	air|6193 	aisle|6767 	alarm|6350 	album|6465 	
alcohol|6616 	alert|6394 	alien|6881 	alley|6693 	allow|5481 	all|5907 	
almost|5881 	alone|6996 	alpha|7154 	already|5711 	also|7367 	alter|6495 	
always|7054 	amateur|7406 	amazing|6987 	among|5774 	amount|7274 	amused|6670 	
analyst|6361 	anchor|6780 	ancient|5467 	anger|7034 	angle|6450 	angry|6087 	
animal|5487 	ankle|7002 	announce|6575 	annual|6618 	another|5738 	answer|7279 	
antenna|6276 	antique|5708 	anxiety|6021 	any|6295 	apart|7096 	apology|5524 	
appear|6957 	apple|6931 	approve|6943 	april|5966 	arch|5493 	arctic|6037 	
area|7078 	arena|5484 	argue|6924 	armed|5447 	armor|5569 	army|6564 	
arm|6141 	around|7223 	arrange|7282 	arrest|6332 	arrive|6853 	arrow|5822 	
artefact|6133 	artist|6262 	artwork|5992 	art|5501 	ask|7395 	aspect|5603 	
assault|6750 	asset|7444 	assist|6472 	assume|5452 	asthma|6681 	athlete|5516 	
atom|6622 	attack|7408 	attend|7394 	attitude|6455 	attract|5707 	auction|6565 	
audit|6580 	august|5446 	aunt|7438 	author|5684 	auto|7059 	autumn|7188 	
average|7170 	avocado|6659 	avoid|7018 	awake|6614 	aware|5509 	away|7345 	
awesome|7472 	awful|7311 	awkward|6269 	axis|5742 	baby|6324 	bachelor|6221 	
bacon|7308 	badge|6296 	bag|6965 	balance|7249 	balcony|5777 	ball|6868 	
bamboo|7055 	banana|6055 	banner|6331 	barely|5488 	bargain|6542 	barrel|6022 	
bar|5990 	base|6686 	basic|5544 	basket|5641 	battle|7142 	beach|5782 	
bean|5572 	beauty|5715 	because|7293 	become|5946 	beef|5824 	before|6454 	
begin|6587 	behave|5619 	behind|7250 	believe|6187 	below|7189 	belt|7246 	
bench|5527 	benefit|7068 	best|5630 	betray|5497 	better|6896 	between|5486 	
beyond|7447 	bicycle|7412 	bid|7252 	bike|7005 	bind|6865 	biology|7475 	
bird|6607 	birth|6150 	bitter|7056 	black|6406 	blade|6374 	blame|5740 	
blanket|6146 	blast|5475 	bleak|6261 	bless|6927 	blind|5454 	blood|5954 	
blossom|6054 	blouse|6972 	blue|7073 	blur|6810 	blush|6240 	board|7003 	
boat|6744 	body|5599 	boil|7087 	bomb|7065 	bone|7288 	bonus|6778 	
book|6197 	boost|5662 	border|5726 	boring|5718 	borrow|5540 	boss|5636 	
bottom|6966 	bounce|6824 	box|7369 	boy|5473 	bracket|6994 	brain|6048 	
brand|6086 	brass|5436 	brave|6162 	bread|6367 	breeze|5496 	brick|7460 	
bridge|6469 	brief|6676 	bright|6797 	bring|5745 	brisk|5463 	broccoli|6018 	
broken|5584 	bronze|6139 	broom|6971 	brother|6788 	brown|7448 	brush|7094 	
bubble|5679 	buddy|6831 	budget|6338 	buffalo|6873 	build|6986 	bulb|6674 	
bulk|5665 	bullet|6979 	bundle|5443 	bunker|6903 	burden|5667 	burger|6804 	
burst|6617 	business|7210 	busy|6283 	bus|5489 	butter|7097 	buyer|7355 	
buzz|7233 	cabbage|6226 	cabin|5532 	cable|6204 	cactus|6653 	cage|7437 	
cake|6188 	call|6823 	calm|5482 	camera|5578 	camp|6195 	canal|6524 	
cancel|7391 	candy|5691 	cannon|5962 	canoe|6483 	canvas|6548 	canyon|7066 	
can|5952 	capable|6680 	capital|7463 	captain|5645 	carbon|5461 	card|5981 	
cargo|6159 	carpet|5455 	carry|5792 	cart|5498 	car|7158 	case|5438 	
cash|7103 	casino|7452 	castle|6769 	casual|5693 	catalog|7057 	catch|5683 	
category|6915 	cattle|6584 	cat|7036 	caught|5519 	cause|6123 	caution|6718 	
cave|6315 	ceiling|5510 	celery|7162 	cement|7235 	census|5996 	century|5526 	
cereal|6319 	certain|5674 	chair|6164 	chalk|6314 	champion|7053 	change|5951 	
chaos|5768 	chapter|5640 	charge|6828 	chase|6461 	chat|7331 	cheap|6097 	
check|6428 	cheese|6298 	chef|7071 	cherry|5702 	chest|6695 	chicken|6074 	
chief|7041 	child|7401 	chimney|6962 	choice|6387 	choose|6194 	chronic|7069 	
chuckle|6545 	chunk|5964 	churn|5888 	cigar|6522 	cinnamon|7136 	circle|7237 	
citizen|6129 	city|7364 	civil|7284 	claim|7255 	clap|5857 	clarify|7354 	
claw|6362 	clay|7051 	clean|5875 	clerk|6675 	clever|5673 	click|5542 	
client|7147 	cliff|6181 	climb|6634 	clinic|5590 	clip|6273 	clock|6351 	
clog|6189 	close|6601 	cloth|7012 	cloud|6415 	clown|5995 	club|6668 	
clump|7266 	cluster|7134 	clutch|7351 	coach|5911 	coast|5627 	coconut|6532 	
code|5637 	coffee|6534 	coil|5967 	coin|5793 	collect|7039 	color|6358 	
column|5466 	combine|6812 	come|6259 	comfort|6340 	comic|6247 	common|7011 	
company|5457 	concert|7240 	conduct|6135 	confirm|5507 	congress|5984 	connect|5613 	
consider|7092 	control|7388 	convince|6167 	cook|5763 	cool|7009 	copper|6308 	
copy|5706 	coral|6844 	core|7386 	corn|6832 	correct|5734 	cost|6476 	
cotton|6176 	couch|5941 	country|5529 	couple|5797 	course|6008 	cousin|6978 	
cover|5789 	coyote|5956 	crack|7439 	cradle|7310 	craft|5721 	cram|6287 	
crane|5997 	crash|5728 	crater|5478 	crawl|6244 	crazy|6753 	cream|6508 	
credit|6042 	creek|6180 	crew|7081 	cricket|6599 	crime|6876 	crisp|5720 	
critic|5546 	crop|5974 	cross|7088 	crouch|6386 	crowd|5651 	crucial|6731 	
cruel|6765 	cruise|6063 	crumble|6147 	crunch|6417 	crush|6182 	crystal|7329 	
cry|5725 	cube|5626 	culture|5499 	cupboard|5816 	cup|5535 	curious|6179 	
current|5432 	curtain|6880 	curve|7383 	cushion|7049 	custom|6841 	cute|6106 	
cycle|6909 	dad|7116 	damage|6579 	damp|7387 	dance|7390 	danger|6842 	
daring|5963 	dash|6346 	daughter|5580 	dawn|5831 	day|7302 	deal|7392 	
debate|5845 	debris|5635 	decade|5612 	december|7356 	decide|6110 	decline|5979 	
decorate|6984 	decrease|6894 	deer|5655 	defense|6401 	define|6805 	defy|6848 	
degree|6011 	delay|6721 	deliver|6864 	demand|5719 	demise|6310 	denial|6093 	
dentist|7202 	deny|7319 	depart|6784 	depend|6330 	deposit|5620 	depth|5784 	
deputy|7301 	derive|7328 	describe|6970 	desert|5594 	design|7100 	desk|7132 	
despair|6354 	destroy|5820 	detail|7135 	detect|5577 	develop|6395 	device|6154 	
devote|7313 	diagram|6282 	dial|6640 	diamond|6639 	diary|6397 	dice|6763 	
diesel|6373 	diet|7183 	differ|7030 	digital|7060 	dignity|7042 	dilemma|6550 	
dinner|6774 	dinosaur|5697 	direct|7185 	dirt|6245 	disagree|6157 	discover|6002 	
disease|6648 	dish|5686 	dismiss|7204 	disorder|7110 	display|5923 	distance|5653 	
divert|5471 	divide|6165 	divorce|6573 	dizzy|5696 	doctor|6453 	document|6839 	
dog|6518 	doll|5505 	dolphin|5936 	domain|7265 	donate|6076 	donkey|6368 	
donor|6885 	door|5906 	dose|5609 	double|6862 	dove|5441 	draft|6560 	
dragon|6605 	drama|6665 	drastic|5623 	draw|7029 	dream|5601 	dress|5661 	
drift|7167 	drill|7014 	drink|5890 	drip|7431 	drive|6989 	drop|7410 	
drum|6562 	dry|6342 	duck|7157 	dumb|6125 	dune|6140 	during|7035 	
dust|6329 	dutch|7251 	duty|6606 	dwarf|6568 	dynamic|5521 	eager|5500 	
eagle|7174 	early|7462 	earn|6706 	earth|6933 	easily|6095 	east|5788 	
easy|6637 	echo|5439 	ecology|6900 	economy|6925 	edge|5878 	edit|6807 	
educate|6574 	effort|6186 	egg|6798 	eight|5902 	either|5491 	elbow|5647 	
elder|6786 	electric|5976 	elegant|5959 	element|6130 	elephant|6207 	elevator|6598 	
elite|5916 	else|5842 	embark|6678 	embody|6232 	embrace|6013 	emerge|7385 	
emotion|7446 	employ|7109 	empower|7403 	empty|5931 	enable|5523 	enact|5839 	
endless|5435 	endorse|5476 	end|7218 	enemy|6981 	energy|7214 	enforce|6593 	
engage|7343 	engine|5874 	enhance|6803 	enjoy|6921 	enlist|5892 	enough|5731 	
enrich|5999 	enroll|5790 	ensure|5844 	enter|5616 	entire|5918 	entry|6297 	
envelope|5727 	episode|6433 	equal|6969 	equip|7465 	erase|7044 	era|6134 	
erode|6709 	erosion|6950 	error|7028 	erupt|6623 	escape|5545 	essay|7200 	
essence|7423 	estate|5689 	eternal|7451 	ethics|5827 	evidence|6051 	evil|6898 	
evoke|5474 	evolve|5570 	exact|6730 	example|6307 	excess|6594 	exchange|5812 	
excite|5713 	exclude|6278 	excuse|7091 	execute|7062 	exercise|6945 	exhaust|5712 	
exhibit|6064 	exile|7208 	exist|7415 	exit|7161 	exotic|6691 	expand|6708 	
expect|6595 	expire|6090 	explain|6759 	expose|5723 	express|7349 	extend|6908 	
extra|6075 	eyebrow|6830 	eye|6235 	fabric|5897 	face|5642 	faculty|5563 	
