2000-12-06-en-bip39-green-filthy-porpoise-encode
abandon|5677 	ability|5996 	able|5617 	about|6802 	above|7455 	absent|6812 	
absorb|5581 	abstract|7139 	absurd|7106 	abuse|5438 	access|6502 	accident|7383 	
account|6335 	accuse|7154 	achieve|6077 	acid|5538 	acoustic|6301 	acquire|5707 	
across|6164 	action|7076 	actor|5980 	actress|6060 	actual|6147 	act|6829 	
adapt|5963 	addict|7069 	address|5491 	add|5808 	adjust|6745 	admit|7274 	
adult|6634 	advance|5487 	advice|7360 	aerobic|7381 	affair|5959 	afford|6004 	
afraid|6062 	again|7271 	agent|6229 	age|5562 	agree|6248 	ahead|5758 	
aim|6824 	airport|5544 	air|6887 	aisle|6285 	alarm|6954 	album|7254 	
alcohol|5944 	alert|5910 	alien|6209 	alley|7169 	allow|6353 	all|7194 	
almost|6972 	alone|7216 	alpha|5725 	already|7124 	also|5640 	alter|6984 	
always|6789 	amateur|6421 	amazing|5605 	among|5977 	amount|6263 	amused|6979 	
analyst|6587 	anchor|6423 	ancient|7459 	anger|6618 	angle|6997 	angry|6206 	
animal|5546 	ankle|6431 	announce|7437 	annual|7202 	another|6842 	answer|6973 	
antenna|7279 	antique|6912 	anxiety|7478 	any|7298 	apart|6606 	apology|6252 	
appear|5616 	apple|6982 	approve|6269 	april|6935 	arch|5561 	arctic|6822 	
area|6358 	arena|7196 	argue|5924 	armed|7090 	armor|5534 	army|6981 	
arm|6591 	around|6216 	arrange|7396 	arrest|7276 	arrive|7125 	arrow|7041 	
artefact|5480 	artist|6018 	artwork|7457 	art|5869 	ask|5575 	aspect|7192 	
assault|6564 	asset|5774 	assist|6724 	assume|6000 	asthma|6640 	athlete|5502 	
atom|5702 	attack|5457 	attend|7260 	attitude|6073 	attract|7130 	auction|6057 	
audit|6091 	august|5787 	aunt|6444 	author|6660 	auto|6947 	autumn|6748 	
average|7272 	avocado|7446 	avoid|6974 	awake|6087 	aware|6052 	away|6848 	
awesome|7436 	awful|7310 	awkward|7188 	axis|6685 	baby|7303 	bachelor|5715 	
bacon|6375 	badge|7185 	bag|6894 	balance|6473 	balcony|5662 	ball|6865 	
bamboo|6262 	banana|5630 	banner|5436 	barely|6556 	bargain|6090 	barrel|7100 	
bar|7447 	base|6445 	basic|6447 	basket|6942 	battle|6405 	beach|6088 	
bean|7258 	beauty|6211 	because|7242 	become|7029 	beef|6516 	before|6880 	
begin|5639 	behave|6076 	behind|6595 	believe|6951 	below|5975 	belt|5739 	
bench|6751 	benefit|7263 	best|7209 	betray|6484 	better|6278 	between|5749 	
beyond|5686 	bicycle|6093 	bid|7062 	bike|6967 	bind|5612 	biology|6371 	
bird|5976 	birth|5689 	bitter|6570 	black|6657 	blade|5521 	blame|5773 	
blanket|5522 	blast|7470 	bleak|6851 	bless|7224 	blind|6936 	blood|6324 	
blossom|5932 	blouse|5719 	blue|5648 	blur|6522 	blush|6987 	board|6079 	
boat|5685 	body|7269 	boil|6058 	bomb|6944 	bone|5933 	bonus|7073 	
book|7311 	boost|6481 	border|7053 	boring|5528 	borrow|5811 	boss|5500 	
bottom|5608 	bounce|5935 	box|7175 	boy|6382 	bracket|5683 	brain|7063 	
brand|6291 	brass|5615 	brave|6749 	bread|6279 	breeze|6487 	brick|6418 	
bridge|7006 	brief|6726 	bright|6114 	bring|6246 	brisk|6631 	broccoli|7001 	
broken|6053 	bronze|6082 	broom|6575 	brother|5440 	brown|6416 	brush|6142 	
bubble|5843 	buddy|5532 	budget|7028 	buffalo|5513 	build|6924 	bulb|6780 	
bulk|6857 	bullet|6773 	bundle|6210 	bunker|6583 	burden|7451 	burger|6236 	
burst|6919 	business|5450 	busy|6240 	bus|7247 	butter|7468 	buyer|5520 	
buzz|5578 	cabbage|5735 	cabin|6675 	cable|7404 	cactus|6845 	cage|6437 	
cake|6725 	call|6713 	calm|5498 	camera|6019 	camp|6244 	canal|7429 	
cancel|5692 	candy|6315 	cannon|7206 	canoe|7232 	canvas|6468 	canyon|6874 	
can|7411 	capable|6927 	capital|6567 	captain|6864 	carbon|7156 	card|6662 	
cargo|6288 	carpet|5857 	carry|5446 	cart|7025 	car|6684 	case|6511 	
cash|5458 	casino|5746 	castle|6504 	casual|6701 	catalog|7037 	catch|6814 	
category|7362 	cattle|6186 	cat|6212 	caught|6619 	cause|6253 	caution|6837 	
cave|7134 	ceiling|5524 	celery|5658 	cement|7316 	census|7313 	century|7422 	
cereal|5655 	certain|6693 	chair|6505 	chalk|5606 	champion|6831 	change|5511 	
chaos|5585 	chapter|7043 	charge|5756 	chase|5743 	chat|7257 	cheap|7244 	
check|5553 	cheese|7017 	chef|7036 	cherry|6317 	chest|5708 	chicken|6661 	
chief|6643 	child|6509 	chimney|6819 	choice|5676 	choose|5462 	chronic|6905 	
chuckle|7116 	chunk|7183 	churn|5690 	cigar|7080 	cinnamon|5459 	circle|6555 	
citizen|6715 	city|6892 	civil|7433 	claim|5846 	clap|5938 	clarify|7197 	
claw|7267 	clay|5541 	clean|5913 	clerk|6716 	clever|6549 	click|7067 	
client|7122 	cliff|6753 	climb|7464 	clinic|6610 	clip|7409 	clock|5874 	
clog|7359 	close|5577 	cloth|5885 	cloud|6100 	clown|5704 	club|5763 	
clump|7265 	cluster|6599 	clutch|5568 	coach|7336 	coast|6055 	coconut|6026 	
code|5550 	coffee|6134 	coil|6598 	coin|7033 	collect|6562 	color|6996 	
column|5580 	combine|6687 	come|6608 	comfort|5820 	comic|6553 	common|7293 	
company|6308 	concert|6646 	conduct|7275 	confirm|7145 	congress|5863 	connect|7371 	
