2000-03-15-en-bip39-pink-expensive-centipede-encode
abandon|7175 	ability|7256 	able|5683 	about|6461 	above|6817 	absent|6120 	
absorb|7399 	abstract|6865 	absurd|5896 	abuse|7431 	access|7320 	accident|6969 	
account|6474 	accuse|6940 	achieve|6577 	acid|7183 	acoustic|6162 	acquire|5534 	
across|5643 	action|6596 	actor|6044 	actress|5594 	actual|5849 	act|6022 	
adapt|5842 	addict|6566 	address|6224 	add|6743 	adjust|7091 	admit|6553 	
adult|6536 	advance|5730 	advice|7359 	aerobic|5491 	affair|6427 	afford|7168 	
afraid|6640 	again|6319 	agent|7451 	age|7394 	agree|6302 	ahead|6246 	
aim|5990 	airport|6071 	air|6325 	aisle|6696 	alarm|6469 	album|7220 	
alcohol|5537 	alert|5601 	alien|7281 	alley|6491 	allow|6345 	all|6356 	
almost|5634 	alone|6991 	alpha|6681 	already|7102 	also|7112 	alter|5551 	
always|6332 	amateur|5824 	amazing|7088 	among|6338 	amount|6057 	amused|7226 	
analyst|5442 	anchor|6259 	ancient|6503 	anger|7454 	angle|5514 	angry|6906 	
animal|6072 	ankle|5450 	announce|7325 	annual|5471 	another|7202 	answer|5722 	
antenna|6972 	antique|5996 	anxiety|6945 	any|6216 	apart|6155 	apology|5588 	
appear|7441 	apple|6879 	approve|6952 	april|6896 	arch|5502 	arctic|6119 	
area|7206 	arena|6310 	argue|6719 	armed|5868 	armor|6300 	army|7204 	
arm|5679 	around|7164 	arrange|5840 	arrest|7080 	arrive|6756 	arrow|6646 	
artefact|7058 	artist|5541 	artwork|6716 	art|6556 	ask|6147 	aspect|6116 	
assault|6929 	asset|6114 	assist|6613 	assume|5864 	asthma|5452 	athlete|6617 	
atom|5882 	attack|6919 	attend|6767 	attitude|6333 	attract|6660 	auction|6251 	
audit|5456 	august|6560 	aunt|6975 	author|6016 	auto|7179 	autumn|7151 	
average|5562 	avocado|5465 	avoid|6836 	awake|5855 	aware|6449 	away|6700 	
awesome|5907 	awful|6519 	awkward|6923 	axis|6419 	baby|7083 	bachelor|6772 	
bacon|5629 	badge|6997 	bag|5499 	balance|7450 	balcony|6235 	ball|6315 	
bamboo|6761 	banana|5940 	banner|6759 	barely|6971 	bargain|5524 	barrel|5585 	
bar|6178 	base|5469 	basic|5933 	basket|6374 	battle|6587 	beach|7479 	
bean|7346 	beauty|6797 	because|6909 	become|5979 	beef|5602 	before|6946 	
begin|5480 	behave|6549 	behind|6777 	believe|6323 	below|6174 	belt|6729 	
bench|6232 	benefit|5774 	best|6314 	betray|6193 	better|5539 	between|6598 	
beyond|6168 	bicycle|6926 	bid|5851 	bike|7462 	bind|6296 	biology|7133 	
bird|6557 	birth|6039 	bitter|7427 	black|6045 	blade|5655 	blame|7268 	
blanket|5976 	blast|6479 	bleak|7274 	bless|6410 	blind|5681 	blood|6799 	
blossom|7199 	blouse|6571 	blue|5687 	blur|6420 	blush|6747 	board|6177 	
boat|7341 	body|6231 	boil|6375 	bomb|7017 	bone|6042 	bonus|6330 	
book|6081 	boost|5861 	border|6625 	boring|6127 	borrow|5843 	boss|5498 	
bottom|7269 	bounce|7333 	box|6368 	boy|6703 	bracket|5956 	brain|6180 	
brand|7252 	brass|6776 	brave|6845 	bread|7440 	breeze|5818 	brick|6435 	
bridge|5744 	brief|5736 	bright|6409 	bring|5954 	brisk|5662 	broccoli|7400 	
broken|7424 	bronze|6619 	broom|5597 	brother|5495 	brown|6204 	brush|7356 	
bubble|5986 	buddy|6393 	budget|6297 	buffalo|7013 	build|6739 	bulb|6161 	
bulk|6917 	bullet|6983 	bundle|5552 	bunker|5684 	burden|6203 	burger|6550 	
burst|5518 	business|6672 	busy|6514 	bus|6058 	butter|6257 	buyer|6084 	
buzz|6041 	cabbage|6092 	cabin|7240 	cable|6080 	cactus|5535 	cage|5833 	
cake|5542 	call|5764 	calm|6709 	camera|5549 	camp|6599 	canal|5583 	
cancel|6139 	candy|6688 	cannon|6860 	canoe|6677 	canvas|5925 	canyon|6602 	
can|6835 	capable|7137 	capital|5734 	captain|7195 	carbon|5503 	card|6394 	
cargo|7342 	carpet|5895 	carry|6586 	cart|6960 	car|5844 	case|5878 	
cash|6017 	casino|6189 	castle|7327 	casual|5735 	catalog|7390 	catch|6612 	
category|6339 	cattle|6392 	cat|6942 	caught|7019 	cause|6206 	caution|6738 	
