2000-07-28-en-bip39-silver-fragile-lemur-encode
abandon|6725 	ability|6060 	able|5449 	about|5928 	above|7069 	absent|7269 	
absorb|7432 	abstract|5458 	absurd|7454 	abuse|6645 	access|7416 	accident|6752 	
account|5658 	accuse|5846 	achieve|7349 	acid|5745 	acoustic|6036 	acquire|6586 	
across|6163 	action|5495 	actor|6822 	actress|6746 	actual|6503 	act|6296 	
adapt|5933 	addict|5934 	address|6722 	add|6984 	adjust|5605 	admit|6529 	
adult|6745 	advance|6562 	advice|7208 	aerobic|6552 	affair|6494 	afford|6126 	
afraid|6434 	again|5669 	agent|5929 	age|6546 	agree|5706 	ahead|7085 	
aim|7329 	airport|6442 	air|6700 	aisle|6613 	alarm|5855 	album|6769 	
alcohol|6214 	alert|6539 	alien|6826 	alley|7009 	allow|5997 	all|6043 	
almost|5717 	alone|7278 	alpha|5851 	already|6573 	also|7471 	alter|5749 	
always|6395 	amateur|7157 	amazing|7078 	among|6941 	amount|6902 	amused|5807 	
analyst|5733 	anchor|5619 	ancient|5513 	anger|6618 	angle|7462 	angry|5999 	
animal|6616 	ankle|7132 	announce|6925 	annual|6264 	another|6780 	answer|6896 	
antenna|5585 	antique|6321 	anxiety|6626 	any|6977 	apart|7284 	apology|6742 	
appear|6535 	apple|7161 	approve|5590 	april|5895 	arch|7383 	arctic|7318 	
area|7346 	arena|6119 	argue|7376 	armed|6208 	armor|6865 	army|7358 	
arm|6112 	around|5612 	arrange|6912 	arrest|6422 	arrive|7022 	arrow|5803 	
artefact|7301 	artist|5751 	artwork|7306 	art|6145 	ask|7195 	aspect|6840 	
assault|7366 	asset|5522 	assist|6212 	assume|6971 	asthma|5649 	athlete|6756 	
atom|7381 	attack|7335 	attend|7240 	attitude|6045 	attract|6041 	auction|6603 	
audit|6256 	august|7118 	aunt|5597 	author|5614 	auto|6887 	autumn|6755 	
average|6668 	avocado|7200 	avoid|5757 	awake|6266 	aware|6316 	away|5923 	
awesome|6408 	awful|6962 	awkward|5588 	axis|6634 	baby|6783 	bachelor|7321 	
bacon|6349 	badge|7170 	bag|5559 	balance|6869 	balcony|6926 	ball|6768 	
bamboo|5626 	banana|6313 	banner|7189 	barely|6659 	bargain|6026 	barrel|7205 	
bar|7172 	base|6582 	basic|6072 	basket|6294 	battle|5625 	beach|5671 	
bean|7183 	beauty|5693 	because|5518 	become|6781 	beef|6654 	before|6047 	
begin|6204 	behave|5801 	behind|5482 	believe|7058 	below|7049 	belt|6201 	
bench|5950 	benefit|6563 	best|6260 	betray|7131 	better|7193 	between|6399 	
beyond|5808 	bicycle|6897 	bid|6886 	bike|5601 	bind|6675 	biology|6839 	
bird|5591 	birth|7309 	bitter|7320 	black|6115 	blade|6498 	blame|5981 	
blanket|5510 	blast|6184 	bleak|6689 	bless|7337 	blind|5433 	blood|7333 	
blossom|6919 	blouse|6179 	blue|7146 	blur|5783 	blush|6175 	board|7328 	
boat|6193 	body|7474 	boil|6833 	bomb|5476 	bone|5877 	bonus|7084 	
book|6697 	boost|6487 	border|6396 	boring|5889 	borrow|6834 	boss|6013 	
bottom|6791 	bounce|7094 	box|6961 	boy|5610 	bracket|6863 	brain|7047 	
brand|7169 	brass|6076 	brave|6907 	bread|6661 	breeze|6716 	brick|5729 	
bridge|7011 	brief|5598 	bright|5545 	bring|5782 	brisk|6109 	broccoli|7435 	
broken|6181 	bronze|7291 	broom|6892 	brother|6794 	brown|7070 	brush|5777 	
bubble|5937 	buddy|6240 	budget|7407 	buffalo|7036 	build|7158 	bulb|7207 	
bulk|6683 	bullet|6811 	bundle|5561 	bunker|5790 	burden|5579 	burger|6928 	
burst|5989 	business|6131 	busy|7002 	bus|6701 	butter|5702 	buyer|6891 	
buzz|6920 	cabbage|6837 	cabin|5520 	cable|5794 	cactus|6250 	cage|5444 	
cake|6097 	call|6202 	calm|5805 	camera|5660 	camp|6759 	canal|5659 	
cancel|6699 	candy|5742 	cannon|6485 	canoe|7348 	canvas|5569 	canyon|7060 	
can|6650 	capable|6482 	capital|6946 	captain|6078 	carbon|6595 	card|5451 	
cargo|7003 	carpet|7046 	carry|5780 	cart|5823 	car|7221 	case|6854 	
cash|6128 	casino|7467 	castle|5481 	casual|6773 	catalog|6075 	catch|6032 	
category|5875 	cattle|6513 	cat|6024 	caught|5679 	cause|5538 	caution|6453 	
