2000-09-17-en-bip39-purple-drab-buffalo-encode
abandon|6296 	ability|7440 	able|6618 	about|6124 	above|6841 	absent|5759 	
absorb|6207 	abstract|7156 	absurd|5782 	abuse|6942 	access|6072 	accident|6974 	
account|5504 	accuse|6502 	achieve|5736 	acid|6525 	acoustic|5577 	acquire|7097 	
across|6483 	action|6289 	actor|6105 	actress|7023 	actual|7174 	act|6050 	
adapt|5900 	addict|7453 	address|5539 	add|6700 	adjust|5937 	admit|6250 	
adult|7300 	advance|6175 	advice|6731 	aerobic|5535 	affair|6825 	afford|5668 	
afraid|6919 	again|5506 	agent|5721 	age|7430 	agree|5510 	ahead|6288 	
aim|6854 	airport|6205 	air|7036 	aisle|6863 	alarm|6843 	album|5730 	
alcohol|7422 	alert|7116 	alien|6771 	alley|6616 	allow|7086 	all|7249 	
almost|5801 	alone|6067 	alpha|6695 	already|6440 	also|6011 	alter|5754 	
always|5632 	amateur|6521 	amazing|7273 	among|5532 	amount|7228 	amused|6462 	
analyst|7292 	anchor|7129 	ancient|6944 	anger|6553 	angle|5492 	angry|6546 	
animal|6469 	ankle|6804 	announce|6739 	annual|6698 	another|7423 	answer|6253 	
antenna|6282 	antique|5755 	anxiety|5733 	any|6090 	apart|6025 	apology|7003 	
appear|6071 	apple|6333 	approve|6361 	april|7285 	arch|6796 	arctic|6051 	
area|6103 	arena|5737 	argue|5807 	armed|7022 	armor|6445 	army|7093 	
arm|6868 	around|6582 	arrange|6035 	arrest|7412 	arrive|6588 	arrow|6500 	
artefact|6373 	artist|5526 	artwork|6096 	art|5930 	ask|5540 	aspect|6848 	
assault|6395 	asset|5865 	assist|5753 	assume|5744 	asthma|7295 	athlete|6830 	
atom|5694 	attack|5472 	attend|6403 	attitude|5434 	attract|7308 	auction|6980 	
audit|6490 	august|6867 	aunt|5977 	author|5555 	auto|5686 	autumn|6876 	
average|5493 	avocado|6963 	avoid|6377 	awake|6611 	aware|5843 	away|6937 	
awesome|6163 	awful|5481 	awkward|5945 	axis|5985 	baby|6756 	bachelor|6859 	
bacon|6043 	badge|5853 	bag|6252 	balance|7427 	balcony|5483 	ball|6277 	
bamboo|5602 	banana|7382 	banner|6702 	barely|6544 	bargain|6730 	barrel|7456 	
bar|6660 	base|6712 	basic|6122 	basket|6309 	battle|6235 	beach|7126 	
bean|6389 	beauty|5969 	because|7402 	become|6844 	beef|7139 	before|5712 	
begin|6945 	behave|6351 	behind|7158 	believe|6121 	below|7226 	belt|6902 	
bench|5690 	benefit|7464 	best|6119 	betray|7216 	better|5928 	between|5498 	
beyond|6766 	bicycle|5610 	bid|6463 	bike|6858 	bind|6619 	biology|7073 	
bird|6438 	birth|6308 	bitter|6085 	black|7155 	blade|7075 	blame|7101 	
blanket|5760 	blast|6723 	bleak|5446 	bless|6790 	blind|7191 	blood|6155 	
blossom|5739 	blouse|5806 	blue|5824 	blur|7135 	blush|6573 	board|6635 	
boat|5967 	body|6475 	boil|5944 	bomb|6329 	bone|6070 	bonus|5781 	
book|7114 	boost|7446 	border|6560 	boring|6461 	borrow|6492 	boss|5634 	
bottom|5982 	bounce|5691 	box|6856 	boy|6186 	bracket|5573 	brain|6747 	
brand|7122 	brass|6466 	brave|7035 	bread|5873 	breeze|5839 	brick|5518 	
bridge|7458 	brief|5603 	bright|6448 	bring|7219 	brisk|7056 	broccoli|6130 	
broken|6054 	bronze|6418 	broom|6934 	brother|6498 	brown|7420 	brush|6998 	
bubble|6514 	buddy|7425 	budget|5658 	buffalo|6162 	build|6993 	bulb|7354 	
bulk|6600 	bullet|6393 	bundle|5986 	bunker|6489 	burden|5772 	burger|6872 	
burst|5636 	business|6082 	busy|5984 	bus|6850 	butter|6515 	buyer|6888 	
buzz|7110 	cabbage|6014 	cabin|6200 	cable|6821 	cactus|6063 	cage|6575 	
cake|5442 	call|6680 	calm|6572 	camera|6170 	camp|5724 	canal|7323 	
cancel|5525 	candy|6710 	cannon|6920 	canoe|7047 	canvas|6429 	canyon|5598 	
can|6493 	capable|6901 	capital|7235 	captain|6592 	carbon|6986 	card|6989 	
cargo|6330 	carpet|7170 	carry|7465 	cart|5478 	car|7161 	case|6768 	
cash|6530 	casino|6613 	castle|5650 	casual|6460 	catalog|5689 	catch|7250 	
category|6473 	cattle|5914 	cat|6829 	caught|5919 	cause|6798 	caution|5606 	
cave|5576 	ceiling|6726 	celery|6793 	cement|6557 	census|7319 	century|6244 	
cereal|6386 	certain|7031 	chair|6291 	chalk|6364 	champion|6874 	change|7315 	
chaos|6881 	chapter|6762 	charge|6528 	chase|5541 	chat|7448 	cheap|7257 	
check|7084 	cheese|6311 	chef|6039 	cherry|6031 	chest|7275 	chicken|5615 	
chief|5860 	child|5791 	chimney|6321 	choice|7389 	choose|7299 	chronic|5474 	
chuckle|7431 	chunk|5868 	churn|5734 	cigar|5717 	cinnamon|7021 	circle|6684 	
citizen|7311 	city|6439 	civil|6672 	claim|6589 	clap|5485 	clarify|5547 	
claw|6574 	clay|6681 	clean|7477 	clerk|7248 	clever|6249 	click|7296 	
client|6811 	cliff|6048 	climb|7251 	clinic|6094 	clip|6245 	clock|6507 	
clog|7091 	close|6161 	cloth|5799 	cloud|5840 	clown|5649 	club|7369 	
clump|7254 	cluster|6509 	clutch|7042 	coach|6242 	coast|6565 	coconut|5644 	
code|6815 	coffee|6955 	coil|6718 	coin|7197 	collect|6686 	color|7051 	
column|5465 	combine|6834 	come|6931 	comfort|7026 	comic|6268 	common|6144 	
company|6038 	concert|7403 	conduct|5513 	confirm|5663 	congress|5496 	connect|7049 	
consider|6060 	control|6752 	convince|6374 	cook|7147 	cool|6398 	copper|5652 	
copy|7096 	coral|6977 	core|5922 	corn|7043 	correct|5455 	cost|5910 	
cotton|7305 	couch|5550 	country|6251 	couple|6365 	course|7361 	cousin|7245 	
cover|6201 	coyote|5903 	crack|5692 	cradle|6921 	craft|5640 	cram|6192 	
crane|7309 	crash|7109 	crater|5688 	crawl|5697 	crazy|7442 	cream|7265 	
credit|6891 	creek|5596 	crew|7393 	cricket|7353 	crime|7178 	crisp|7203 	
critic|5740 	crop|6319 	cross|7463 	crouch|5452 	crowd|5440 	crucial|6959 	
cruel|6411 	cruise|5728 	crumble|7164 	crunch|7373 	crush|6481 	crystal|6001 	
cry|6233 	cube|5912 	culture|7379 	cupboard|5635 	cup|6271 	curious|5537 	
current|5543 	curtain|7138 	curve|7293 	cushion|6107 	custom|5661 	cute|6653 	
cycle|7351 	dad|5461 	damage|6676 	damp|6240 	dance|6889 	danger|6924 	
daring|7113 	dash|5810 	daughter|7310 	dawn|5758 	day|5746 	deal|6598 	
debate|6274 	debris|7411 	decade|7002 	december|6407 	decide|5488 	decline|6503 	
decorate|5563 	decrease|6323 	deer|5611 	defense|6254 	define|5495 	defy|5826 	
degree|6068 	delay|7284 	deliver|6419 	demand|5729 	demise|5890 	denial|5659 	
dentist|6258 	deny|6922 	depart|6949 	depend|7119 	deposit|6467 	depth|5590 	
deputy|6355 	derive|6643 	describe|6146 	desert|6657 	design|5777 	desk|5961 	
despair|7269 	destroy|5522 	detail|6612 	detect|6703 	develop|7194 	device|7222 	
devote|7324 	diagram|5601 	dial|5669 	diamond|6516 	diary|6985 	dice|6805 	
diesel|7421 	diet|6336 	differ|5867 	digital|5710 	dignity|7107 	dilemma|6587 	
dinner|7321 	dinosaur|7000 	direct|5752 	dirt|6150 	disagree|5749 	discover|7048 	
disease|6608 	dish|7325 	dismiss|5693 	disorder|7230 	display|5830 	distance|5780 	
divert|6652 	divide|6773 	divorce|5674 	dizzy|6789 	doctor|7063 	document|7461 	
dog|6340 	doll|7395 	dolphin|5709 	domain|6396 	donate|7327 	donkey|6148 	
donor|7199 	door|7239 	dose|5502 	double|6533 	dove|6298 	draft|6414 	
dragon|7215 	drama|6563 	drastic|7415 	draw|5884 	dream|6786 	dress|5962 	
drift|6649 	drill|5821 	drink|5761 	drip|5648 	drive|7211 	drop|5863 	
drum|6764 	dry|5818 	duck|6129 	dumb|6760 	dune|6794 	during|5947 	
dust|7302 	dutch|6044 	duty|7117 	dwarf|5970 	dynamic|6719 	eager|6120 	
eagle|5680 	early|5678 	earn|5849 	earth|6566 	easily|6307 	east|7058 	
