2000-03-28-en-bip39-gold-stupid-bird-encode
abandon|6440 	ability|6729 	able|5587 	about|6709 	above|6300 	absent|7406 	
absorb|7294 	abstract|6029 	absurd|6491 	abuse|5460 	access|6844 	accident|5834 	
account|5550 	accuse|6951 	achieve|5694 	acid|6633 	acoustic|5643 	acquire|7278 	
across|6849 	action|6941 	actor|6824 	actress|5662 	actual|7040 	act|6096 	
adapt|6845 	addict|7056 	address|6452 	add|6511 	adjust|5555 	admit|6061 	
adult|6119 	advance|7000 	advice|7325 	aerobic|7127 	affair|7055 	afford|6682 	
afraid|7416 	again|5521 	agent|6006 	age|5754 	agree|5526 	ahead|6611 	
aim|6271 	airport|7161 	air|5469 	aisle|6456 	alarm|5982 	album|7253 	
alcohol|5781 	alert|7459 	alien|5441 	alley|6494 	allow|6149 	all|7437 	
almost|5905 	alone|7257 	alpha|5787 	already|5773 	also|6978 	alter|7373 	
always|6015 	amateur|6993 	amazing|7260 	among|6442 	amount|7418 	amused|6046 	
analyst|7223 	anchor|6967 	ancient|5714 	anger|7019 	angle|6667 	angry|7396 	
animal|5437 	ankle|6476 	announce|5991 	annual|6244 	another|6325 	answer|7217 	
antenna|6568 	antique|5764 	anxiety|5922 	any|7198 	apart|6989 	apology|6764 	
appear|6387 	apple|7008 	approve|6515 	april|5455 	arch|7142 	arctic|6140 	
area|6522 	arena|5955 	argue|6130 	armed|6975 	armor|6942 	army|6540 	
arm|7258 	around|5486 	arrange|7042 	arrest|7164 	arrive|6865 	arrow|5872 	
artefact|6091 	artist|5482 	artwork|5458 	art|6595 	ask|6734 	aspect|5932 	
assault|6881 	asset|7238 	assist|6992 	assume|6664 	asthma|5498 	athlete|6641 	
atom|5854 	attack|7319 	attend|6142 	attitude|6468 	attract|6262 	auction|6023 	
audit|6510 	august|6738 	aunt|5861 	author|7252 	auto|6490 	autumn|6333 	
average|6637 	avocado|7425 	avoid|5523 	awake|6857 	aware|7382 	away|6798 	
awesome|6731 	awful|6085 	awkward|5491 	axis|6012 	baby|7134 	bachelor|5472 	
bacon|5488 	badge|6863 	bag|7464 	balance|6113 	balcony|6705 	ball|7470 	
