2000-10-21-en-bip39-orange-wide-eyed-wolverine-encode
abandon|5655 	ability|6077 	able|6265 	about|6581 	above|6558 	absent|6260 	
absorb|5561 	abstract|6035 	absurd|7369 	abuse|7406 	access|5718 	accident|6859 	
account|6832 	accuse|7374 	achieve|6816 	acid|5998 	acoustic|7117 	acquire|7278 	
across|7476 	action|5524 	actor|7167 	actress|6776 	actual|6535 	act|5809 	
adapt|6758 	addict|5991 	address|5980 	add|7272 	adjust|6623 	admit|6931 	
adult|5722 	advance|7036 	advice|7159 	aerobic|7046 	affair|7079 	afford|6136 	
afraid|5467 	again|5658 	agent|6784 	age|6492 	agree|6947 	ahead|7454 	
aim|5900 	airport|6503 	air|6406 	aisle|7022 	alarm|7234 	album|7017 	
alcohol|6532 	alert|6756 	alien|6731 	alley|6469 	allow|6075 	all|5857 	
almost|5984 	alone|5802 	alpha|5550 	already|6748 	also|6648 	alter|5460 	
always|6247 	amateur|6375 	amazing|6958 	among|6159 	amount|6779 	amused|7119 	
analyst|6028 	anchor|5558 	ancient|7244 	anger|5882 	angle|5876 	angry|6379 	
animal|6964 	ankle|5752 	announce|5486 	annual|6965 	another|5907 	answer|6894 	
antenna|5656 	antique|6475 	anxiety|6622 	any|6867 	apart|7319 	apology|5737 	
appear|7055 	apple|5602 	approve|6720 	april|6715 	arch|7091 	arctic|7050 	
area|6025 	arena|7201 	argue|5995 	armed|6296 	armor|6717 	army|6005 	
arm|5828 	around|6172 	arrange|5806 	arrest|5481 	arrive|7285 	arrow|7404 	
artefact|6385 	artist|6145 	artwork|7315 	art|6064 	ask|6020 	aspect|6157 	
assault|6762 	asset|6339 	assist|6912 	assume|7190 	asthma|5610 	athlete|6115 	
atom|5954 	attack|6162 	attend|5708 	attitude|5667 	attract|5997 	auction|5758 	
audit|7038 	august|7442 	aunt|5863 	author|5831 	auto|5605 	autumn|5953 	
average|6340 	avocado|5779 	avoid|6354 	awake|7360 	aware|6333 	away|5560 	
awesome|5523 	awful|6120 	awkward|7002 	axis|6313 	baby|6562 	bachelor|5527 	
bacon|5525 	badge|6988 	bag|6978 	balance|7337 	balcony|6442 	ball|6514 	
bamboo|6289 	banana|6311 	banner|6113 	barely|7260 	bargain|6098 	barrel|6245 	
bar|6852 	base|5466 	basic|6394 	basket|6057 	battle|6760 	beach|6592 	
bean|6601 	beauty|5597 	because|6896 	become|5554 	beef|7174 	before|6831 	
begin|5909 	behave|6342 	behind|5548 	believe|6513 	below|5509 	belt|7408 	
