2000-07-23-en-bip39-black-sleepy-cow-encode
abandon|7278 	ability|5459 	able|6430 	about|6018 	above|6276 	absent|7296 	
absorb|6647 	abstract|6077 	absurd|5995 	abuse|6457 	access|6744 	accident|6839 	
account|6673 	accuse|6322 	achieve|5684 	acid|7158 	acoustic|7142 	acquire|5948 	
across|5723 	action|7453 	actor|6507 	actress|6884 	actual|6087 	act|5853 	
adapt|7440 	addict|6152 	address|7387 	add|6369 	adjust|5942 	admit|6033 	
adult|6293 	advance|6450 	advice|5976 	aerobic|6750 	affair|6894 	afford|6116 	
afraid|7163 	again|5774 	agent|6714 	age|7069 	agree|5693 	ahead|6194 	
aim|6465 	airport|6847 	air|6129 	aisle|6024 	alarm|6849 	album|6363 	
alcohol|7350 	alert|5809 	alien|6712 	alley|6519 	allow|7282 	all|5916 	
almost|6799 	alone|5752 	alpha|6336 	already|6688 	also|5764 	alter|7085 	
always|7018 	amateur|5560 	amazing|7073 	among|5601 	amount|6065 	amused|6626 	
analyst|7267 	anchor|5801 	ancient|7306 	anger|6582 	angle|6143 	angry|6413 	
animal|5454 	ankle|5543 	announce|6887 	annual|6945 	another|6584 	answer|6611 	
antenna|6188 	antique|5558 	anxiety|6422 	any|6591 	apart|5501 	apology|5487 	
appear|5483 	apple|6818 	approve|5485 	april|6119 	arch|6207 	arctic|6330 	
area|5662 	arena|6538 	argue|5609 	armed|7351 	armor|5779 	army|5791 	
arm|6171 	around|5700 	arrange|6892 	arrest|5606 	arrive|6209 	arrow|7472 	
artefact|6687 	artist|5878 	artwork|7243 	art|6158 	ask|6765 	aspect|5803 	
assault|6035 	asset|7005 	assist|6425 	assume|7313 	asthma|6195 	athlete|7202 	
atom|7256 	attack|6594 	attend|7325 	attitude|5990 	attract|6233 	auction|6052 	
audit|5943 	august|5536 	aunt|6604 	author|5850 	auto|6012 	autumn|7251 	
average|6889 	avocado|5755 	avoid|6090 	awake|6282 	aware|5744 	away|6898 	
awesome|7130 	awful|5971 	awkward|5811 	axis|7398 	baby|5721 	bachelor|6678 	
bacon|5599 	badge|5902 	bag|6751 	balance|6672 	balcony|5900 	ball|6037 	
bamboo|6500 	banana|7203 	banner|6767 	barely|6684 	bargain|7468 	barrel|6200 	
bar|6416 	base|5526 	basic|5679 	basket|5894 	battle|7467 	beach|6732 	
bean|7074 	beauty|7053 	because|6738 	become|6160 	beef|5505 	before|7329 	
begin|5797 	behave|7013 	behind|6379 	believe|6309 	below|6437 	belt|6922 	
bench|7299 	benefit|6640 	best|7115 	betray|5663 	better|7292 	between|7344 	
beyond|6908 	bicycle|6100 	bid|6047 	bike|6916 	bind|6842 	biology|5641 	
bird|6988 	birth|5914 	bitter|6244 	black|7003 	blade|6622 	blame|6907 	
blanket|6510 	blast|6830 	bleak|7083 	bless|7190 	blind|6407 	blood|6718 	
blossom|6873 	blouse|5445 	blue|6231 	blur|6342 	blush|7448 	board|6756 	
boat|6362 	body|5862 	boil|5486 	bomb|6656 	bone|6597 	bonus|6162 	
book|7027 	boost|6410 	border|7426 	boring|6843 	borrow|7409 	boss|7463 	
bottom|7383 	bounce|6797 	box|5534 	boy|5939 	bracket|5767 	brain|6602 	
brand|5778 	brass|6157 	brave|6792 	bread|7479 	breeze|7368 	brick|6286 	
bridge|5922 	brief|6097 	bright|5492 	bring|6681 	brisk|7045 	broccoli|7059 	
broken|6467 	bronze|7443 	broom|5859 	brother|7150 	brown|6621 	brush|6402 	
bubble|7380 	buddy|6355 	budget|5975 	buffalo|7181 	build|6106 	bulb|7419 	
bulk|7452 	bullet|6968 	bundle|5957 	bunker|7335 	burden|6974 	burger|5940 	
burst|6486 	business|5579 	busy|6870 	bus|6487 	butter|7363 	buyer|7456 	
buzz|7458 	cabbage|7071 	cabin|5967 	cable|5687 	cactus|6549 	cage|6241 	
cake|5674 	call|6442 	calm|7172 	camera|5861 	camp|5538 	canal|7336 	
cancel|6348 	candy|7242 	cannon|6455 	canoe|5722 	canvas|5515 	canyon|5795 	
can|6466 	capable|5614 	capital|6999 	captain|5497 	carbon|6890 	card|7297 	
cargo|6704 	carpet|7032 	carry|5866 	cart|5833 	car|6483 	case|6440 	
cash|7213 	casino|6324 	castle|6658 	casual|6067 	catalog|6477 	catch|6051 	
category|5643 	cattle|5822 	cat|6635 	caught|6784 	cause|5435 	caution|6533 	
cave|7175 	ceiling|6453 	celery|6596 	cement|6228 	census|6415 	century|7233 	
cereal|5621 	certain|5655 	chair|5699 	chalk|5732 	champion|6218 	change|5455 	
chaos|5860 	chapter|6502 	charge|5637 	chase|5698 	chat|5585 	cheap|5820 	
check|7333 	cheese|7375 	chef|6304 	cherry|6208 	chest|7048 	chicken|7080 	
chief|6476 	child|5591 	chimney|6006 	choice|6414 	choose|5807 	chronic|6558 	
chuckle|7196 	chunk|7357 	churn|6221 	cigar|6411 	cinnamon|5959 	circle|6796 	
citizen|6292 	city|5514 	civil|6064 	claim|5996 	clap|6447 	clarify|7036 	
claw|6817 	clay|6717 	clean|6614 	clerk|7450 	clever|5983 	click|5815 	
client|5481 	cliff|5507 	climb|6585 	clinic|7106 	clip|6671 	clock|5432 	
clog|6400 	close|6080 	cloth|5695 	cloud|5589 	clown|6272 	club|6838 	
clump|5751 	cluster|7348 	clutch|7241 	coach|5649 	coast|6636 	coconut|7430 	
code|5568 	coffee|7289 	coil|6120 	coin|6403 	collect|6302 	color|5626 	
