2000-01-29-en-bip39-black-vast-jellyfish-encode
abandon|5578 	ability|7447 	able|6096 	about|7182 	above|7330 	absent|5945 	
absorb|6726 	abstract|7123 	absurd|5957 	abuse|7442 	access|6337 	accident|7227 	
account|6653 	accuse|7374 	achieve|5747 	acid|6341 	acoustic|5512 	acquire|6195 	
across|7053 	action|6701 	actor|6918 	actress|6037 	actual|7231 	act|6567 	
adapt|5792 	addict|7251 	address|5600 	add|6975 	adjust|7451 	admit|6406 	
adult|5926 	advance|6515 	advice|6105 	aerobic|7036 	affair|6896 	afford|6238 	
afraid|7073 	again|7057 	agent|5703 	age|7112 	agree|6088 	ahead|5800 	
aim|5572 	airport|5549 	air|6848 	aisle|6103 	alarm|6967 	album|7236 	
alcohol|6973 	alert|6938 	alien|6056 	alley|5440 	allow|5679 	all|6800 	
almost|7120 	alone|7389 	alpha|6671 	already|6073 	also|6210 	alter|6677 	
always|5799 	amateur|5659 	amazing|5678 	among|7434 	amount|6283 	amused|7405 	
analyst|6712 	anchor|6947 	ancient|6732 	anger|5616 	angle|6387 	angry|6832 	
animal|7235 	ankle|5446 	announce|5700 	annual|6350 	another|5447 	answer|5940 	
antenna|5861 	antique|5653 	anxiety|6227 	any|6801 	apart|6453 	apology|5519 	
appear|5977 	apple|6540 	approve|5527 	april|6123 	arch|6741 	arctic|6487 	
area|6533 	arena|6249 	argue|6949 	armed|6564 	armor|5608 	army|5647 	
arm|7360 	around|7008 	arrange|7086 	arrest|7102 	arrive|6600 	arrow|5835 	
artefact|6467 	artist|7007 	artwork|5897 	art|6384 	ask|7028 	aspect|6623 	
assault|6784 	asset|7035 	assist|6577 	assume|6649 	asthma|6816 	athlete|6373 	
atom|6380 	attack|5524 	attend|7412 	attitude|7439 	attract|6722 	auction|7334 	
audit|6929 	august|6488 	aunt|6980 	author|7167 	auto|7068 	autumn|6075 	
average|6589 	avocado|6891 	avoid|5807 	awake|7385 	aware|6828 	away|7038 	
awesome|7061 	awful|7091 	awkward|5508 	axis|7076 	baby|6124 	bachelor|6316 	
bacon|5553 	badge|5564 	bag|5529 	balance|6182 	balcony|6176 	ball|7238 	
bamboo|5873 	banana|5908 	banner|6643 	barely|6163 	bargain|7065 	barrel|5597 	
bar|6713 	base|5460 	basic|7234 	basket|6957 	battle|6013 	beach|6857 	
bean|5970 	beauty|6571 	because|5828 	become|5706 	beef|5760 	before|6670 	
begin|6450 	behave|5503 	behind|6852 	believe|6763 	below|6702 	belt|5536 	
bench|5670 	benefit|5445 	best|7069 	betray|5910 	better|6983 	between|6603 	
beyond|5999 	bicycle|6162 	bid|6877 	bike|6910 	bind|6269 	biology|7100 	
bird|6137 	birth|7323 	bitter|6770 	black|5734 	blade|6292 	blame|7324 	
blanket|5795 	blast|6974 	bleak|6762 	bless|6754 	blind|5675 	blood|6887 	
blossom|6593 	blouse|6583 	blue|5704 	blur|5978 	blush|6366 	board|6651 	
boat|6920 	body|6496 	boil|6027 	bomb|7077 	bone|6410 	bonus|7289 	
book|6331 	boost|7094 	border|6197 	boring|6126 	borrow|6301 	boss|6478 	
bottom|5641 	bounce|6632 	box|5582 	boy|7070 	bracket|5757 	brain|6437 	
brand|7373 	brass|5433 	brave|5569 	bread|5944 	breeze|6539 	brick|6661 	
bridge|7368 	brief|6136 	bright|6309 	bring|6811 	brisk|5839 	broccoli|7050 	
broken|7188 	bronze|5866 	broom|6251 	brother|7336 	brown|6198 	brush|6413 	
bubble|7006 	buddy|5856 	budget|6192 	buffalo|7258 	build|6414 	bulb|6492 	
bulk|6314 	bullet|7009 	bundle|5636 	bunker|7454 	burden|6383 	burger|5714 	
burst|7426 	business|6245 	busy|7338 	bus|6219 	butter|7221 	buyer|6544 	
buzz|6428 	cabbage|5656 	cabin|5935 	cable|6595 	cactus|6858 	cage|7154 	
cake|5604 	call|6620 	calm|6640 	camera|6881 	camp|5513 	canal|7384 	
cancel|6112 	candy|5465 	cannon|6584 	canoe|5610 	canvas|7358 	canyon|7425 	
can|6081 	capable|5667 	capital|5494 	captain|7448 	carbon|7312 	card|6878 	
cargo|5752 	carpet|6052 	carry|6274 	cart|6996 	car|5684 	case|5651 	
cash|6241 	casino|7466 	castle|5846 	casual|7082 	catalog|5575 	catch|7422 	
category|6513 	cattle|6205 	cat|5870 	caught|6345 	cause|7462 	caution|7445 	
cave|5697 	ceiling|7399 	celery|5547 	cement|6868 	census|7450 	century|5721 	
cereal|5596 	certain|7156 	chair|6599 	chalk|7294 	champion|7265 	change|5492 	
chaos|5652 	chapter|7264 	charge|6320 	chase|7357 	chat|6507 	cheap|5934 	
check|6061 	cheese|6242 	chef|5601 	cherry|5533 	chest|5931 	chicken|6608 	
chief|5819 	child|5676 	chimney|5591 	choice|6721 	choose|5514 	chronic|6923 	
chuckle|5631 	chunk|6118 	churn|7333 	cigar|7413 	cinnamon|7427 	circle|6617 	
citizen|5844 	city|6685 	civil|6777 	claim|6654 	clap|6547 	clarify|6844 	
claw|5671 	clay|6580 	clean|7128 	clerk|6724 	clever|7041 	click|6426 	
client|7455 	cliff|5475 	climb|5862 	clinic|5822 	clip|5654 	clock|6587 	
clog|6297 	close|6430 	cloth|6140 	cloud|6214 	clown|5724 	club|6813 	
clump|6522 	cluster|5682 	clutch|5634 	coach|6399 	coast|6748 	coconut|5884 	
code|7387 	coffee|5664 	coil|7046 	coin|6404 	collect|7432 	color|5702 	
column|6225 	combine|5691 	come|6581 	comfort|5621 	comic|6125 	common|6659 	
company|5825 	concert|6664 	conduct|5607 	confirm|5469 	congress|6894 	connect|5559 	
consider|7287 	control|6442 	convince|7396 	cook|6637 	cool|6019 	copper|7341 	
copy|7093 	coral|5683 	core|6022 	corn|5918 	correct|6574 	cost|6908 	
cotton|6855 	couch|5739 	country|7410 	couple|5872 	course|6000 	cousin|5439 	
cover|7400 	coyote|7183 	crack|6281 	cradle|5635 	craft|5668 	cram|7359 	
crane|7228 	crash|7301 	crater|6933 	crawl|7157 	crazy|6209 	cream|7153 	
credit|6119 	creek|6400 	crew|7345 	cricket|6636 	crime|5590 	crisp|6458 	
critic|6678 	crop|6965 	cross|5850 	crouch|5476 	crowd|7136 	crucial|7125 	
cruel|6267 	cruise|6864 	crumble|6592 	crunch|5965 	crush|6856 	crystal|6860 	
cry|7025 	cube|7017 	culture|5495 	cupboard|6128 	cup|6131 	curious|5589 	
current|7474 	curtain|5938 	curve|5583 	cushion|5522 	custom|6532 	cute|5968 	
cycle|7133 	dad|6402 	damage|6374 	damp|6806 	dance|6368 	danger|5463 	
daring|7115 	dash|6943 	daughter|6089 	dawn|7364 	day|6871 	deal|5863 	
debate|6109 	debris|6302 	decade|7193 	december|7169 	decide|7245 	decline|6055 	
decorate|6222 	decrease|5619 	deer|7331 	defense|6718 	define|6699 	defy|5916 	
degree|6322 	delay|6438 	deliver|6559 	demand|6791 	demise|6597 	denial|6253 	
dentist|5605 	deny|5528 	depart|6749 	depend|5432 	deposit|5435 	depth|6034 	
deputy|6446 	derive|6523 	describe|5723 	desert|6743 	design|7186 	desk|5753 	
despair|6610 	destroy|6941 	detail|6407 	detect|6562 	develop|5709 	device|5613 	
devote|5949 	diagram|7270 	dial|6875 	diamond|7027 	diary|7143 	dice|5466 	
diesel|6715 	diet|5450 	differ|6810 	digital|6425 	dignity|6700 	dilemma|5953 	
dinner|6423 	dinosaur|5743 	direct|5599 	dirt|5915 	disagree|6008 	discover|5490 	
disease|7352 	dish|6992 	dismiss|7253 	disorder|6264 	display|6985 	distance|6252 	
divert|6005 	divide|5816 	divorce|6952 	dizzy|6859 	doctor|6745 	document|5767 	
dog|5803 	doll|6263 	dolphin|6382 	domain|7207 	donate|6178 	donkey|6698 	
