2000-05-18-en-bip39-purple-dead-stag-encode
abandon|7183 	ability|5992 	able|6687 	about|6527 	above|5560 	absent|7062 	
absorb|5744 	abstract|6205 	absurd|6050 	abuse|7044 	access|7124 	accident|6700 	
account|6609 	accuse|5971 	achieve|6155 	acid|5473 	acoustic|7223 	acquire|6416 	
across|6948 	action|5894 	actor|6990 	actress|5656 	actual|5807 	act|6297 	
adapt|7443 	addict|7334 	address|7185 	add|5803 	adjust|6358 	admit|6162 	
adult|7447 	advance|6708 	advice|7391 	aerobic|5641 	affair|6357 	afford|6886 	
afraid|7061 	again|6554 	agent|6532 	age|5922 	agree|5546 	ahead|6845 	
aim|5849 	airport|6512 	air|6983 	aisle|7128 	alarm|5608 	album|6459 	
alcohol|5531 	alert|6900 	alien|6375 	alley|6832 	allow|5674 	all|6278 	
almost|5619 	alone|6633 	alpha|5899 	already|5647 	also|6170 	alter|6052 	
always|6091 	amateur|6439 	amazing|5929 	among|5481 	amount|6044 	amused|6654 	
analyst|5785 	anchor|6787 	ancient|6256 	anger|7011 	angle|7338 	angry|5781 	
animal|5763 	ankle|7095 	announce|5690 	annual|5450 	another|7479 	answer|5594 	
antenna|7312 	antique|5665 	anxiety|7008 	any|6376 	apart|6070 	apology|7103 	
appear|7310 	apple|7068 	approve|5595 	april|5854 	arch|7440 	arctic|6989 	
area|5921 	arena|7320 	argue|7056 	armed|5885 	armor|6594 	army|6474 	
arm|6928 	around|5667 	arrange|5483 	arrest|5462 	arrive|5609 	arrow|7298 	
artefact|7289 	artist|7154 	artwork|5937 	art|5935 	ask|5965 	aspect|5559 	
assault|6364 	asset|6178 	assist|6925 	assume|5790 	asthma|7083 	athlete|6124 	
atom|5488 	attack|6479 	attend|6190 	attitude|5840 	attract|7411 	auction|5936 	
audit|5454 	august|6212 	aunt|6645 	author|6947 	auto|6223 	autumn|6546 	
average|6450 	avocado|5782 	avoid|5666 	awake|5844 	aware|6408 	away|6335 	
awesome|6045 	awful|6923 	awkward|6791 	axis|7372 	baby|7162 	bachelor|5851 	
bacon|6907 	badge|5753 	bag|6779 	balance|6763 	balcony|7459 	ball|6391 	
bamboo|5644 	banana|6835 	banner|7316 	barely|5526 	bargain|6961 	barrel|5793 	
bar|5459 	base|6849 	basic|6218 	basket|6165 	battle|6481 	beach|7427 	
bean|5833 	beauty|6378 	because|7105 	become|6215 	beef|6530 	before|7442 	
begin|6717 	behave|6354 	behind|6776 	believe|7357 	below|6822 	belt|7291 	
bench|5727 	benefit|6329 	best|6251 	betray|6188 	better|6273 	between|5724 	
beyond|7074 	bicycle|7081 	bid|7430 	bike|6576 	bind|6965 	biology|5521 	
bird|5989 	birth|5581 	bitter|6182 	black|5783 	blade|7296 	blame|6179 	
blanket|6499 	blast|6136 	bleak|6769 	bless|7367 	blind|5498 	blood|7477 	
blossom|5633 	blouse|6971 	blue|6552 	blur|5798 	blush|7171 	board|7350 	
boat|5867 	body|7345 	boil|5816 	bomb|5723 	bone|5747 	bonus|6814 	
book|6826 	boost|7029 	border|6390 	boring|7177 	borrow|6954 	boss|6203 	
bottom|6997 	bounce|7275 	box|6656 	boy|5573 	bracket|5436 	brain|6158 	
brand|6276 	brass|5627 	brave|7329 	bread|6196 	breeze|7419 	brick|7255 	
bridge|6120 	brief|5708 	bright|6487 	bring|6619 	brisk|5541 	broccoli|6684 	
broken|6508 	bronze|7462 	broom|7126 	brother|7293 	brown|5500 	brush|6131 	
bubble|6617 	buddy|5539 	budget|5888 	buffalo|5542 	build|5507 	bulb|5519 	
bulk|7292 	bullet|6819 	bundle|5626 	bunker|5575 	burden|6962 	burger|6918 	
burst|5806 	business|7028 	busy|6865 	bus|6714 	butter|6482 	buyer|5864 	
