2000-04-03-en-bip39-silver-ashamed-armadillo-encode
abandon|6095 	ability|6549 	able|7267 	about|6992 	above|6908 	absent|6289 	
absorb|5465 	abstract|6288 	absurd|6681 	abuse|6899 	access|5648 	accident|5933 	
account|5868 	accuse|5819 	achieve|7315 	acid|6433 	acoustic|7186 	acquire|5614 	
across|7077 	action|5704 	actor|6459 	actress|6137 	actual|5958 	act|5605 	
adapt|7426 	addict|5803 	address|6235 	add|5626 	adjust|6151 	admit|5456 	
adult|7378 	advance|6299 	advice|6607 	aerobic|5613 	affair|6539 	afford|6706 	
afraid|5942 	again|6545 	agent|5874 	age|5988 	agree|6200 	ahead|5891 	
aim|6926 	airport|7356 	air|6091 	aisle|7086 	alarm|5974 	album|6538 	
alcohol|7053 	alert|6869 	alien|6861 	alley|7124 	allow|6287 	all|5735 	
almost|7156 	alone|6763 	alpha|6638 	already|5844 	also|5765 	alter|5549 	
always|5768 	amateur|6233 	amazing|5869 	among|6280 	amount|6589 	amused|6277 	
analyst|7435 	anchor|7228 	ancient|5950 	anger|6697 	angle|7178 	angry|6750 	
animal|5464 	ankle|6536 	announce|6458 	annual|6506 	another|6239 	answer|6063 	
antenna|7221 	antique|7416 	anxiety|6337 	any|7197 	apart|6158 	apology|6972 	
appear|6028 	apple|7169 	approve|6576 	april|5799 	arch|6056 	arctic|5645 	
area|6050 	arena|5623 	argue|5861 	armed|7006 	armor|6832 	army|5998 	
arm|6836 	around|5545 	arrange|7358 	arrest|7210 	arrive|6186 	arrow|7062 	
artefact|5661 	artist|5467 	artwork|7362 	art|7059 	ask|6080 	aspect|5647 	
assault|7427 	asset|6198 	assist|6047 	assume|5568 	asthma|6131 	athlete|6966 	
atom|7262 	attack|5451 	attend|7088 	attitude|6007 	attract|7268 	auction|5740 	
audit|6328 	august|7422 	aunt|6610 	author|6055 	auto|5528 	autumn|7399 	
average|6309 	avocado|5542 	avoid|5573 	awake|6874 	aware|6476 	away|6317 	
awesome|5495 	awful|6801 	awkward|6852 	axis|6614 	baby|6121 	bachelor|6599 	
bacon|6922 	badge|6893 	bag|5603 	balance|6283 	balcony|6169 	ball|6266 	
bamboo|7314 	banana|6104 	banner|6218 	barely|6256 	bargain|7069 	barrel|5458 	
bar|6231 	base|6305 	basic|5534 	basket|6712 	battle|6550 	beach|6385 	
bean|6228 	beauty|5902 	because|6089 	become|7166 	beef|6787 	before|7052 	
begin|6630 	behave|5677 	behind|6734 	believe|6059 	below|5539 	belt|6013 	
bench|5576 	benefit|5713 	best|6562 	betray|7414 	better|7075 	between|6500 	
beyond|7227 	bicycle|6584 	bid|5729 	bike|7478 	bind|7204 	biology|6637 	
bird|6363 	birth|5587 	bitter|6391 	black|5792 	blade|6496 	blame|5530 	
blanket|5569 	blast|6046 	bleak|5651 	bless|5546 	blind|7331 	blood|5731 	
blossom|5687 	blouse|5448 	blue|6471 	blur|5981 	blush|7064 	board|6038 	
boat|7451 	body|5552 	boil|5489 	bomb|6707 	bone|5913 	bonus|7234 	
book|7300 	boost|6351 	border|7335 	boring|6983 	borrow|5954 	boss|6462 	
bottom|6958 	bounce|6017 	box|6164 	boy|7076 	bracket|6898 	brain|5598 	
brand|6856 	brass|7430 	brave|6790 	bread|6041 	breeze|5955 	brick|6618 	
bridge|6390 	brief|6670 	bright|6237 	bring|5940 	brisk|5652 	broccoli|5445 	
broken|5964 	bronze|7454 	broom|5911 	brother|6382 	brown|7163 	brush|7279 	
bubble|6457 	buddy|5984 	budget|6291 	buffalo|6142 	build|5496 	bulb|5975 	
bulk|5802 	bullet|5769 	bundle|5509 	bunker|5510 	burden|7223 	burger|7306 	
burst|6242 	business|6858 	busy|6942 	bus|6358 	butter|6209 	buyer|7218 	
buzz|6501 	cabbage|5639 	cabin|7023 	cable|7377 	cactus|7337 	cage|7164 	
cake|5486 	call|5627 	calm|6634 	camera|5928 	camp|6037 	canal|6615 	
cancel|6254 	candy|7287 	cannon|7382 	canoe|7082 	canvas|5556 	canyon|6575 	
can|5991 	capable|7015 	capital|7429 	captain|6314 	carbon|6959 	card|5879 	
cargo|6866 	carpet|5968 	carry|7404 	cart|7396 	car|7286 	case|6379 	
cash|7445 	casino|5756 	castle|5500 	casual|6710 	catalog|5641 	catch|7130 	
category|6785 	cattle|5929 	cat|6606 	caught|6434 	cause|6479 	caution|6940 	
cave|6782 	ceiling|7301 	celery|5856 	cement|5863 	census|7011 	century|6427 	
cereal|6662 	certain|6944 	chair|5574 	chalk|7457 	champion|6099 	change|5980 	
chaos|5616 	chapter|7173 	charge|5936 	chase|6687 	chat|6373 	cheap|6880 	
check|6699 	cheese|7436 	chef|5617 	cherry|7346 	chest|6749 	chicken|5625 	
chief|5850 	child|6633 	chimney|5694 	choice|5674 	choose|6579 	chronic|5632 	
chuckle|6661 	chunk|5864 	churn|7046 	cigar|5889 	cinnamon|5835 	circle|6772 	
citizen|6789 	city|6350 	civil|5522 	claim|7324 	clap|7113 	clarify|6303 	
