2000-06-13-en-bip39-pink-terrible-flamingo-encode
abandon|5864 	ability|6090 	able|7395 	about|7000 	above|6832 	absent|5717 	
absorb|5945 	abstract|7472 	absurd|6954 	abuse|7096 	access|7396 	accident|7371 	
account|7230 	accuse|5473 	achieve|6593 	acid|5994 	acoustic|6170 	acquire|6464 	
across|5880 	action|7014 	actor|5465 	actress|5580 	actual|6018 	act|7467 	
adapt|5983 	addict|5492 	address|6305 	add|6017 	adjust|6901 	admit|6182 	
adult|6898 	advance|7382 	advice|5915 	aerobic|6568 	affair|5818 	afford|7313 	
afraid|6700 	again|6038 	agent|6594 	age|7088 	agree|7479 	ahead|5833 	
aim|6338 	airport|5614 	air|5437 	aisle|6863 	alarm|7056 	album|6925 	
alcohol|6097 	alert|7213 	alien|6213 	alley|6361 	allow|7175 	all|6296 	
almost|6424 	alone|5478 	alpha|7381 	already|6062 	also|6201 	alter|6002 	
always|6261 	amateur|6612 	amazing|6302 	among|5585 	amount|7449 	amused|7413 	
analyst|5751 	anchor|7070 	ancient|5474 	anger|5593 	angle|6518 	angry|6167 	
animal|5503 	ankle|6451 	announce|7119 	annual|6211 	another|5853 	answer|6130 	
antenna|6048 	antique|6375 	anxiety|6819 	any|6278 	apart|5456 	apology|7172 	
appear|7033 	apple|6154 	approve|5678 	april|5832 	arch|5664 	arctic|5558 	
area|7367 	arena|7017 	argue|5816 	armed|6957 	armor|6525 	army|5446 	
arm|7434 	around|6683 	arrange|5582 	arrest|6688 	arrive|5579 	arrow|7466 	
artefact|7406 	artist|6012 	artwork|7204 	art|6958 	ask|6079 	aspect|5829 	
assault|6175 	asset|7081 	assist|5442 	assume|5910 	asthma|7202 	athlete|6561 	
atom|5966 	attack|6490 	attend|5760 	attitude|5619 	attract|5854 	auction|6040 	
audit|5596 	august|6966 	aunt|6998 	author|7141 	auto|5461 	autumn|7323 	
average|5604 	avocado|7135 	avoid|7476 	awake|6301 	aware|6620 	away|7091 	
awesome|6586 	awful|5795 	awkward|5470 	axis|6112 	baby|5645 	bachelor|7068 	
bacon|6024 	badge|5787 	bag|6753 	balance|5506 	balcony|5792 	ball|6255 	
bamboo|5836 	banana|6689 	banner|6713 	barely|6970 	bargain|7465 	barrel|5763 	
bar|5524 	base|6240 	basic|5529 	basket|6075 	battle|7190 	beach|6733 	
bean|6058 	beauty|6566 	because|6617 	become|6321 	beef|7446 	before|6089 	
begin|5834 	behave|6501 	behind|6934 	believe|5646 	below|6099 	belt|5997 	
bench|6623 	benefit|6766 	best|6151 	betray|6003 	better|6977 	between|6947 	
beyond|6205 	bicycle|6448 	bid|5796 	bike|7377 	bind|6372 	biology|6030 	
bird|6601 	birth|6830 	bitter|7442 	black|7115 	blade|7002 	blame|6117 	
blanket|7131 	blast|6652 	bleak|5813 	bless|5630 	blind|7139 	blood|5459 	
blossom|7344 	blouse|6732 	blue|7324 	blur|5452 	blush|6264 	board|6619 	
boat|5752 	body|7127 	boil|6809 	bomb|5567 	bone|6682 	bonus|6314 	
book|6246 	boost|6911 	border|5543 	boring|6705 	borrow|7203 	boss|5887 	
bottom|6734 	bounce|6033 	box|5944 	boy|6572 	bracket|5522 	brain|5686 	
brand|5727 	brass|7003 	brave|6367 	bread|5798 	breeze|6668 	brick|7116 	
bridge|6472 	brief|6513 	bright|7459 	bring|5921 	brisk|7137 	broccoli|5587 	
broken|6627 	bronze|6539 	broom|6403 	brother|5583 	brown|5640 	brush|6582 	
bubble|5539 	buddy|6511 	budget|6396 	buffalo|5555 	build|6268 	bulb|7435 	
bulk|6764 	bullet|6663 	bundle|5500 	bunker|7179 	burden|7290 	burger|5542 	
burst|5592 	business|7318 	busy|6924 	bus|6323 	butter|6217 	buyer|6930 	
buzz|7374 	cabbage|6469 	cabin|6253 	cable|5780 	cactus|5929 	cage|5487 	
cake|7249 	call|5677 	calm|6877 	camera|7060 	camp|6820 	canal|6362 	
cancel|6922 	candy|6377 	cannon|6398 	canoe|6609 	canvas|6763 	canyon|5439 	
can|7400 	capable|6229 	capital|7478 	captain|5586 	carbon|7018 	card|7144 	
cargo|7409 	carpet|6812 	carry|6013 	cart|6280 	car|5964 	case|7294 	
cash|7052 	casino|7370 	castle|6921 	casual|6772 	catalog|5980 	catch|5537 	
category|5496 	cattle|6399 	cat|5848 	caught|5973 	cause|7130 	caution|5559 	
cave|7447 	ceiling|7246 	celery|7284 	cement|6209 	census|6174 	century|5874 	
cereal|7474 	certain|6161 	chair|7188 	chalk|5724 	champion|7303 	change|6526 	
chaos|5789 	chapter|7228 	charge|6443 	chase|7225 	chat|6775 	cheap|5482 	
check|6133 	cheese|7101 	chef|7425 	cherry|6945 	chest|5920 	chicken|6077 	
chief|7452 	child|6164 	chimney|7113 	choice|6671 	choose|5827 	chronic|7270 	
chuckle|7241 	chunk|5495 	churn|5535 	cigar|7104 	cinnamon|5828 	circle|6088 	
citizen|6676 	city|5803 	civil|5866 	claim|6727 	clap|6738 	clarify|6800 	
claw|6678 	clay|6219 	clean|7117 	clerk|7173 	clever|7045 	click|7298 	
client|6673 	cliff|7412 	climb|6994 	clinic|6827 	clip|6681 	clock|5703 	
clog|6661 	close|5563 	cloth|6404 	cloud|5607 	clown|5951 	club|5668 	
clump|5636 	cluster|7376 	clutch|7411 	coach|5504 	coast|5949 	coconut|5714 	
code|6667 	coffee|6512 	coil|6082 	coin|5923 	collect|5505 	color|6776 	
column|6709 	combine|7331 	come|7012 	comfort|6227 	comic|6050 	common|7461 	
company|6111 	concert|6844 	conduct|7132 	confirm|5626 	congress|7251 	connect|5692 	
consider|5987 	control|7152 	convince|6071 	cook|6009 	cool|5771 	copper|5557 	
copy|6811 	coral|7330 	core|6548 	corn|7410 	correct|6191 	cost|7146 	
cotton|5623 	couch|6078 	country|5963 	couple|7285 	course|6850 	cousin|5528 	
cover|7015 	coyote|7424 	crack|7280 	cradle|6932 	craft|5515 	cram|6120 	
