2000-01-11-en-bip39-yellow-distinct-angelfish-encode
abandon|7241 	ability|5925 	able|7378 	about|7247 	above|7054 	absent|6827 	
absorb|5808 	abstract|5896 	absurd|6583 	abuse|6694 	access|6388 	accident|7423 	
account|7353 	accuse|5598 	achieve|5577 	acid|6761 	acoustic|7193 	acquire|6046 	
across|6517 	action|6675 	actor|5576 	actress|6446 	actual|5658 	act|7061 	
adapt|6534 	addict|6912 	address|6526 	add|6649 	adjust|6445 	admit|7352 	
adult|7035 	advance|7323 	advice|6466 	aerobic|6037 	affair|5935 	afford|5887 	
afraid|6549 	again|6139 	agent|6293 	age|6202 	agree|5931 	ahead|6955 	
aim|6164 	airport|6373 	air|7118 	aisle|6900 	alarm|7319 	album|6760 	
alcohol|5738 	alert|6918 	alien|5763 	alley|7239 	allow|7256 	all|6654 	
almost|6340 	alone|5849 	alpha|6091 	already|6509 	also|6155 	alter|5445 	
always|7386 	amateur|6710 	amazing|5986 	among|6540 	amount|6362 	amused|5756 	
analyst|7188 	anchor|6192 	ancient|5672 	anger|5633 	angle|5691 	angry|7417 	
animal|6942 	ankle|5910 	announce|5484 	annual|6747 	another|6978 	answer|6207 	
antenna|6894 	antique|7151 	anxiety|7451 	any|5901 	apart|7262 	apology|6153 	
appear|6577 	apple|6890 	approve|6458 	april|5448 	arch|5528 	arctic|7166 	
area|5581 	arena|5592 	argue|6447 	armed|7164 	armor|7478 	army|5572 	
arm|5500 	around|7344 	arrange|5918 	arrest|7235 	arrive|7440 	arrow|6497 	
artefact|6298 	artist|6024 	artwork|6673 	art|6324 	ask|6592 	aspect|5889 	
assault|6835 	asset|7182 	assist|7240 	assume|6523 	asthma|6711 	athlete|6270 	
atom|6600 	attack|6368 	attend|7270 	attitude|5872 	attract|5960 	auction|6417 	
audit|5890 	august|5727 	aunt|7131 	author|5578 	auto|5778 	autumn|6120 	
average|6136 	avocado|7204 	avoid|7183 	awake|5828 	aware|5596 	away|6469 	
awesome|5462 	awful|7297 	awkward|6874 	axis|5440 	baby|6247 	bachelor|6238 	
bacon|6547 	badge|7320 	bag|5582 	balance|6481 	balcony|5501 	ball|7242 	
