2000-12-13-en-bip39-purple-thankful-fly-encode
abandon|6520 	ability|5971 	able|6134 	about|6263 	above|6368 	absent|7423 	
absorb|7031 	abstract|7290 	absurd|7114 	abuse|7296 	access|7200 	accident|5505 	
account|7119 	accuse|5789 	achieve|6068 	acid|5672 	acoustic|5836 	acquire|6946 	
across|5707 	action|5947 	actor|6103 	actress|6879 	actual|6645 	act|5490 	
adapt|7155 	addict|6838 	address|7221 	add|6031 	adjust|6192 	admit|5642 	
adult|6412 	advance|6809 	advice|6331 	aerobic|6095 	affair|7237 	afford|6413 	
afraid|7140 	again|7244 	agent|6591 	age|6960 	agree|6715 	ahead|5735 	
aim|6977 	airport|6711 	air|5596 	aisle|6981 	alarm|7046 	album|6650 	
alcohol|7012 	alert|5804 	alien|5906 	alley|6289 	allow|6598 	all|6951 	
almost|6017 	alone|5594 	alpha|6568 	already|7428 	also|6736 	alter|7389 	
always|6954 	amateur|7098 	amazing|7295 	among|5622 	amount|5489 	amused|6943 	
analyst|7014 	anchor|5606 	ancient|7302 	anger|5728 	angle|7354 	angry|6206 	
animal|6771 	ankle|7120 	announce|6307 	annual|6765 	another|6479 	answer|6599 	
antenna|7156 	antique|5949 	anxiety|7398 	any|5633 	apart|6257 	apology|5543 	
appear|7055 	apple|6549 	approve|7041 	april|5773 	arch|6730 	arctic|6384 	
area|6655 	arena|6621 	argue|7366 	armed|6014 	armor|6784 	army|7357 	
arm|5989 	around|7194 	arrange|5574 	arrest|6369 	arrive|6560 	arrow|5760 	
artefact|5848 	artist|6680 	artwork|5757 	art|7004 	ask|7020 	aspect|6427 	
assault|6483 	asset|6150 	assist|6700 	assume|5572 	asthma|6665 	athlete|7263 	
atom|5741 	attack|5861 	attend|6844 	attitude|6989 	attract|5571 	auction|6790 	
audit|5567 	august|6054 	aunt|6139 	author|7229 	auto|7235 	autumn|6979 	
average|6830 	avocado|5852 	avoid|7146 	awake|6489 	aware|6729 	away|5665 	
awesome|5579 	awful|5525 	awkward|6779 	axis|7311 	baby|6845 	bachelor|5887 	
bacon|6896 	badge|7053 	bag|5772 	balance|7138 	balcony|5464 	ball|5692 	
bamboo|5736 	banana|5700 	banner|5828 	barely|7210 	bargain|6029 	barrel|5948 	
bar|5511 	base|6914 	basic|6329 	basket|7259 	battle|6091 	beach|7283 	
bean|7209 	beauty|6090 	because|6075 	become|6696 	beef|6218 	before|5631 	
begin|5475 	behave|6404 	behind|7377 	believe|5944 	below|5671 	belt|6194 	
bench|6732 	benefit|5766 	best|5544 	betray|5817 	better|6986 	between|6035 	
beyond|6237 	bicycle|5446 	bid|6738 	bike|6957 	bind|6939 	biology|6321 	
bird|6202 	birth|6232 	bitter|6096 	black|7306 	blade|5440 	blame|5661 	
blanket|6671 	blast|7162 	bleak|6277 	bless|5748 	blind|6213 	blood|5586 	
blossom|7076 	blouse|7394 	blue|5650 	blur|7438 	blush|5553 	board|6049 	
boat|7469 	body|5839 	boil|6107 	bomb|6396 	bone|5607 	bonus|6706 	
book|6152 	boost|6066 	border|5964 	boring|6716 	borrow|7163 	boss|6036 	
bottom|6990 	bounce|6041 	box|5855 	boy|5994 	bracket|5652 	brain|5497 	
brand|6211 	brass|7090 	brave|6923 	bread|6288 	breeze|7395 	brick|6019 	
bridge|6997 	brief|5522 	bright|5600 	bring|6638 	brisk|5564 	broccoli|6077 	
broken|7385 	bronze|5985 	broom|5783 	brother|7085 	brown|6138 	brush|5780 	
bubble|6254 	buddy|6836 	budget|6341 	buffalo|6563 	build|6570 	bulb|7356 	
bulk|6332 	bullet|5753 	bundle|5927 	bunker|7136 	burden|7000 	burger|5716 	
burst|5442 	business|6223 	busy|6947 	bus|6883 	butter|6330 	buyer|6603 	
buzz|7043 	cabbage|6098 	cabin|5955 	cable|6735 	cactus|7196 	cage|6351 	
cake|6292 	call|6623 	calm|7291 	camera|6689 	camp|7174 	canal|6890 	
cancel|7112 	candy|6953 	cannon|6663 	canoe|5557 	canvas|6374 	canyon|6798 	
can|5742 	capable|5740 	capital|7343 	captain|7432 	carbon|7034 	card|6929 	
cargo|6375 	carpet|5530 	carry|7459 	cart|7019 	car|5809 	case|7081 	
cash|6839 	casino|7416 	castle|7075 	casual|6978 	catalog|7308 	catch|7214 	
