2000-03-26-en-bip39-blue-careful-bison-encode
abandon|6110 	ability|6230 	able|6878 	about|6030 	above|5682 	absent|7039 	
absorb|5898 	abstract|6780 	absurd|6735 	abuse|5733 	access|6165 	accident|5681 	
account|6796 	accuse|7397 	achieve|7359 	acid|6054 	acoustic|6138 	acquire|6263 	
across|6486 	action|6774 	actor|6880 	actress|5747 	actual|6300 	act|6822 	
adapt|7043 	addict|6070 	address|5832 	add|7123 	adjust|6440 	admit|6798 	
adult|6116 	advance|7026 	advice|6561 	aerobic|7296 	affair|5687 	afford|6331 	
afraid|5958 	again|6061 	agent|6815 	age|5547 	agree|6544 	ahead|7167 	
aim|6553 	airport|7309 	air|5463 	aisle|5875 	alarm|6072 	album|5792 	
alcohol|6357 	alert|7427 	alien|6534 	alley|6067 	allow|7331 	all|5612 	
almost|6065 	alone|6881 	alpha|6037 	already|5505 	also|5630 	alter|5490 	
always|5665 	amateur|5693 	amazing|5492 	among|6704 	amount|5776 	amused|6317 	
analyst|6645 	anchor|7230 	ancient|7197 	anger|5805 	angle|7312 	angry|5484 	
animal|6191 	ankle|5461 	announce|6578 	annual|5953 	another|7174 	answer|6276 	
antenna|6229 	antique|6652 	anxiety|7280 	any|6651 	apart|7285 	apology|6959 	
appear|6898 	apple|7180 	approve|6363 	april|6262 	arch|6540 	arctic|7200 	
area|5586 	arena|5904 	argue|5536 	armed|5857 	armor|5636 	army|5577 	
arm|5957 	around|7075 	arrange|7450 	arrest|7276 	arrive|5934 	arrow|6597 	
artefact|5520 	artist|5483 	artwork|6836 	art|5583 	ask|7150 	aspect|5611 	
assault|6952 	asset|6621 	assist|7017 	assume|7369 	asthma|6457 	athlete|6917 	
atom|6217 	attack|6342 	attend|5446 	attitude|7293 	attract|6770 	auction|5698 	
audit|6745 	august|6575 	aunt|7126 	author|7344 	auto|7130 	autumn|6611 	
average|5587 	avocado|6581 	avoid|6761 	awake|6879 	aware|6046 	away|5476 	
awesome|5791 	awful|6083 	awkward|6355 	axis|6747 	baby|5830 	bachelor|7458 	
bacon|6653 	badge|6467 	bag|5649 	balance|5982 	balcony|5864 	ball|5845 	
bamboo|7270 	banana|6873 	banner|6071 	barely|5457 	bargain|6664 	barrel|6648 	
bar|6781 	base|6824 	basic|5593 	basket|6204 	battle|5664 	beach|6701 	
bean|6981 	beauty|6379 	because|5444 	become|7125 	beef|6435 	before|6242 	
begin|7179 	behave|5647 	behind|5811 	believe|5648 	below|5590 	belt|5458 	
bench|6452 	benefit|6383 	best|7307 	betray|7374 	better|5613 	between|5806 	
beyond|5815 	bicycle|5727 	bid|6966 	bike|6087 	bind|5981 	biology|5562 	
bird|6563 	birth|5657 	bitter|6742 	black|7198 	blade|5599 	blame|6787 	
blanket|5963 	blast|6686 	bleak|7087 	bless|6580 	blind|6197 	blood|6941 	
blossom|5979 	blouse|6400 	blue|7387 	blur|5785 	blush|6163 	board|6399 	
boat|7093 	body|5734 	boil|7172 	bomb|7137 	bone|7419 	bonus|7218 	
book|6644 	boost|5474 	border|7364 	boring|5967 	borrow|7092 	boss|5716 	
bottom|7402 	bounce|5508 	box|7088 	boy|5616 	bracket|5556 	brain|6826 	
brand|6604 	brass|6335 	brave|6557 	bread|5835 	breeze|6006 	brick|6497 	
bridge|6821 	brief|6832 	bright|6273 	bring|5449 	brisk|7214 	broccoli|6827 	
broken|7006 	bronze|5535 	broom|6736 	brother|6545 	brown|6883 	brush|5675 	
bubble|6983 	buddy|6984 	budget|6154 	buffalo|7252 	build|5726 	bulb|6555 	
bulk|5938 	bullet|6053 	bundle|5880 	bunker|6887 	burden|7112 	burger|7248 	
burst|5620 	business|5579 	busy|6568 	bus|5507 	butter|6663 	buyer|7111 	
buzz|5438 	cabbage|5462 	cabin|6188 	cable|6158 	cactus|6135 	cage|5637 	
cake|6788 	call|5975 	calm|6608 	camera|7169 	camp|6977 	canal|6395 	
cancel|7462 	candy|6712 	cannon|5762 	canoe|6471 	canvas|5546 	canyon|7351 	
can|6450 	capable|5699 	capital|5710 	captain|6865 	carbon|6942 	card|6614 	
cargo|5877 	carpet|5528 	carry|6715 	cart|5839 	car|6404 	case|7222 	
cash|7109 	casino|7033 	castle|6202 	casual|6622 	catalog|5478 	catch|6727 	
category|6166 	cattle|6940 	cat|5929 	caught|5984 	cause|5545 	caution|7018 	
cave|5564 	ceiling|5437 	celery|6876 	cement|7311 	census|6987 	century|6698 	
cereal|5591 	certain|5945 	chair|5826 	chalk|6666 	champion|6656 	change|6799 	
chaos|6725 	chapter|5538 	charge|6609 	chase|5436 	chat|6315 	cheap|5786 	
check|7059 	cheese|6327 	chef|6922 	cherry|5566 	chest|6003 	chicken|7010 	
chief|6744 	child|5896 	chimney|6911 	choice|6733 	choose|7103 	chronic|6314 	
chuckle|5976 	chunk|7037 	churn|5863 	cigar|6853 	cinnamon|7420 	circle|6825 	
citizen|6688 	city|5468 	civil|7223 	claim|6122 	clap|7108 	clarify|6304 	
claw|5968 	clay|7024 	clean|6148 	clerk|6969 	clever|6093 	click|5622 	
client|6058 	cliff|6976 	climb|6637 	clinic|5569 	clip|6749 	clock|5944 	
clog|7260 	close|6888 	cloth|6409 	cloud|6085 	clown|6819 	club|5922 	
clump|6283 	cluster|6248 	clutch|6746 	coach|6329 	coast|5962 	coconut|7347 	
code|7151 	coffee|5779 	coil|7184 	coin|5829 	collect|5645 	color|5973 	
column|7038 	combine|7100 	come|5909 	comfort|7025 	comic|7047 	common|6795 	
