2000-12-20-en-bip39-orange-dead-crayfish-encode
abandon|6515 	ability|6324 	able|5702 	about|6117 	above|5525 	absent|6860 	
absorb|5575 	abstract|5615 	absurd|5776 	abuse|5664 	access|6150 	accident|7468 	
account|7121 	accuse|6694 	achieve|6092 	acid|5522 	acoustic|6305 	acquire|5950 	
across|5732 	action|7047 	actor|5710 	actress|6777 	actual|7391 	act|6025 	
adapt|5942 	addict|6321 	address|7296 	add|6194 	adjust|5814 	admit|7341 	
adult|7206 	advance|6562 	advice|6514 	aerobic|5577 	affair|6380 	afford|5896 	
afraid|5600 	again|5877 	agent|6445 	age|5593 	agree|6220 	ahead|6074 	
aim|5747 	airport|5715 	air|5553 	aisle|6830 	alarm|7213 	album|7123 	
alcohol|6868 	alert|6417 	alien|6653 	alley|5870 	allow|5636 	all|5728 	
almost|7192 	alone|5966 	alpha|6527 	already|5998 	also|6116 	alter|6301 	
always|6497 	amateur|6847 	amazing|5637 	among|5493 	amount|5681 	amused|5931 	
analyst|5605 	anchor|5869 	ancient|6977 	anger|7442 	angle|6690 	angry|5849 	
animal|6700 	ankle|6288 	announce|6240 	annual|6339 	another|7274 	answer|5762 	
antenna|5550 	antique|6841 	anxiety|6713 	any|6036 	apart|6393 	apology|6812 	
appear|5513 	apple|6891 	approve|6224 	april|5790 	arch|7077 	arctic|6467 	
area|5670 	arena|5446 	argue|6571 	armed|6134 	armor|7181 	army|6808 	
arm|5492 	around|5879 	arrange|6474 	arrest|5982 	arrive|6093 	arrow|6219 	
artefact|5634 	artist|6136 	artwork|5904 	art|6637 	ask|6897 	aspect|6869 	
assault|6099 	asset|6678 	assist|5467 	assume|6114 	asthma|5678 	athlete|6214 	
atom|5591 	attack|5490 	attend|7288 	attitude|6566 	attract|6387 	auction|5696 	
audit|5800 	august|5501 	aunt|6674 	author|6294 	auto|5503 	autumn|5956 	
average|6489 	avocado|5590 	avoid|5910 	awake|6112 	aware|5770 	away|6762 	
awesome|6054 	awful|6329 	awkward|5835 	axis|6798 	baby|6319 	bachelor|7254 	
bacon|5789 	badge|5959 	bag|6682 	balance|5680 	balcony|5890 	ball|5749 	
bamboo|7376 	banana|5969 	banner|5582 	barely|6673 	bargain|7074 	barrel|6919 	
bar|6228 	base|6133 	basic|7446 	basket|5645 	battle|6642 	beach|6225 	
bean|7303 	beauty|6458 	because|7419 	become|6516 	beef|7258 	before|6523 	
begin|5556 	behave|6865 	behind|7030 	believe|6899 	below|5626 	belt|6921 	
bench|6165 	benefit|6377 	best|5793 	betray|6621 	better|5613 	between|7126 	
beyond|7090 	bicycle|5669 	bid|5643 	bike|5579 	bind|5713 	biology|6651 	
bird|6205 	birth|5958 	bitter|7266 	black|5569 	blade|7232 	blame|6911 	
blanket|6663 	blast|6312 	bleak|5994 	bless|6369 	blind|5946 	blood|5887 	
blossom|5533 	blouse|6052 	blue|7000 	blur|7394 	blush|5712 	board|7137 	
boat|6135 	body|5633 	boil|7091 	bomb|7196 	bone|6495 	bonus|7414 	
book|5803 	boost|7434 	border|7451 	boring|7003 	borrow|6664 	boss|5488 	
bottom|5650 	bounce|7073 	box|6654 	boy|6875 	bracket|6832 	brain|6121 	
brand|6828 	brass|6425 	brave|7179 	bread|6783 	breeze|7223 	brick|6370 	
bridge|6204 	brief|5987 	bright|7287 	bring|6038 	brisk|7295 	broccoli|7471 	
broken|5897 	bronze|5455 	broom|7225 	brother|6347 	brown|5494 	brush|7379 	
bubble|6230 	buddy|5526 	budget|6909 	buffalo|7382 	build|6955 	bulb|7425 	
bulk|6907 	bullet|6731 	bundle|5771 	bunker|5432 	burden|5624 	burger|6088 	
burst|7310 	business|5524 	busy|7238 	bus|5824 	butter|6119 	buyer|6479 	
buzz|6801 	cabbage|6465 	cabin|5471 	cable|6392 	cactus|5477 	cage|7466 	
cake|6082 	call|5739 	calm|5723 	camera|5827 	camp|6192 	canal|5914 	
cancel|7474 	candy|6200 	cannon|6166 	canoe|6625 	canvas|6090 	canyon|7245 	
can|6739 	capable|5491 	capital|6152 	captain|7169 	carbon|7385 	card|7368 	
cargo|6334 	carpet|7459 	carry|7068 	cart|7158 	car|5667 	case|6242 	
cash|7441 	casino|5964 	castle|6077 	casual|5937 	catalog|6510 	catch|5893 	
category|5753 	cattle|6256 	cat|7011 	caught|6834 	cause|6158 	caution|6688 	
cave|6353 	ceiling|6536 	celery|7423 	cement|6996 	census|6241 	century|7229 	
cereal|6027 	certain|5991 	chair|5882 	chalk|7057 	champion|7135 	change|7314 	
chaos|6336 	chapter|5498 	charge|7172 	chase|6728 	chat|6058 	cheap|6263 	
check|6404 	cheese|6761 	chef|6961 	cherry|6849 	chest|5761 	chicken|5463 	
chief|7060 	child|5944 	chimney|7080 	choice|6526 	choose|5818 	chronic|6670 	
chuckle|6434 	chunk|5460 	churn|5734 	cigar|7033 	cinnamon|6281 	circle|5792 	
citizen|5649 	city|6094 	civil|5907 	claim|6560 	clap|5666 	clarify|6589 	
claw|7249 	clay|7334 	clean|5972 	clerk|6666 	clever|6461 	click|6237 	
client|7277 	cliff|6683 	climb|7204 	clinic|5891 	clip|7236 	clock|5603 	
clog|6162 	close|5779 	cloth|7065 	cloud|6208 	clown|7309 	club|6553 	
clump|7355 	cluster|7157 	clutch|6475 	coach|6685 	coast|6250 	coconut|6643 	
code|6167 	coffee|5448 	coil|7337 	coin|6057 	collect|6755 	color|6638 	
column|5534 	combine|7393 	come|6572 	comfort|7104 	comic|6470 	common|6532 	
company|6320 	concert|6773 	conduct|7161 	confirm|6203 	congress|6730 	connect|7002 	
consider|7143 	control|6285 	convince|6844 	cook|7440 	cool|6904 	copper|7094 	
copy|5764 	coral|7200 	core|6578 	corn|6555 	correct|6422 	cost|6680 	
cotton|7361 	couch|7253 	country|6648 	couple|7139 	course|6623 	cousin|6528 	
cover|7220 	coyote|5561 	crack|5675 	cradle|5554 	craft|5459 	cram|6403 	
crane|6428 	crash|7431 	crater|7247 	crawl|7221 	crazy|6672 	cream|6533 	
credit|6030 	creek|6937 	crew|7182 	cricket|5466 	crime|6697 	crisp|6292 	
critic|6943 	crop|5693 	cross|5651 	crouch|6822 	crowd|5899 	crucial|6537 	
cruel|5911 	cruise|6764 	crumble|6705 	crunch|5721 	crush|5812 	crystal|6935 	
cry|7019 	cube|6276 	culture|6464 	cupboard|5597 	cup|6050 	curious|7445 	
current|6587 	curtain|6735 	curve|7359 	cushion|5690 	custom|6372 	cute|6282 	
cycle|6640 	dad|6607 	damage|7328 	damp|6627 	dance|6107 	danger|6253 	
daring|6796 	dash|5516 	daughter|6218 	dawn|6963 	day|6501 	deal|6981 	
debate|6427 	debris|7464 	decade|6577 	december|6706 	decide|7336 	decline|5506 	
decorate|5578 	decrease|6326 	deer|5505 	defense|6126 	define|5599 	defy|7326 	
degree|6111 	delay|5653 	deliver|6013 	demand|5683 	demise|7377 	denial|5517 	
dentist|5971 	deny|5625 	depart|7171 	depend|5813 	deposit|6273 	depth|7216 	
deputy|7250 	derive|5508 	describe|7420 	desert|7339 	design|5473 	desk|6880 	
despair|5866 	destroy|5628 	detail|5532 	detect|6669 	develop|6582 	device|5698 	
devote|6190 	diagram|5641 	dial|5539 	diamond|6671 	diary|5658 	dice|6743 	
diesel|6415 	diet|5479 	differ|5909 	digital|6732 	dignity|6002 	dilemma|5984 	
dinner|6827 	dinosaur|5737 	direct|5707 	dirt|7230 	disagree|6303 	discover|7022 	
disease|5784 	dish|7389 	dismiss|5888 	disorder|7455 	display|5573 	distance|6350 	
divert|5903 	divide|7291 	divorce|5979 	dizzy|7150 	doctor|6990 	document|6988 	
dog|5858 	doll|6020 	dolphin|5668 	domain|6252 	donate|5794 	donkey|5512 	
