2000-01-25-en-bip39-red-wide-eyed-hornet-encode
abandon|6597 	ability|7241 	able|7075 	about|7003 	above|7205 	absent|6752 	
absorb|5676 	abstract|5577 	absurd|6934 	abuse|5696 	access|6188 	accident|6458 	
account|6400 	accuse|7274 	achieve|6078 	acid|6144 	acoustic|6247 	acquire|5685 	
across|6734 	action|6413 	actor|6861 	actress|5714 	actual|6373 	act|5463 	
adapt|6036 	addict|7015 	address|5601 	add|6462 	adjust|6689 	admit|6231 	
adult|5445 	advance|7072 	advice|5859 	aerobic|5682 	affair|6667 	afford|5660 	
afraid|7336 	again|6394 	agent|5955 	age|5571 	agree|7437 	ahead|5566 	
aim|5525 	airport|7306 	air|5738 	aisle|6443 	alarm|6926 	album|5558 	
alcohol|5465 	alert|5852 	alien|7052 	alley|5885 	allow|7044 	all|7105 	
almost|6605 	alone|5818 	alpha|6241 	already|5611 	also|7225 	alter|5855 	
always|5637 	amateur|6505 	amazing|7037 	among|6402 	amount|6270 	amused|6722 	
analyst|6006 	anchor|5484 	ancient|7191 	anger|6203 	angle|5591 	angry|5824 	
animal|5680 	ankle|6853 	announce|6626 	annual|6156 	another|6042 	answer|7013 	
antenna|6091 	antique|6623 	anxiety|6548 	any|6331 	apart|6865 	apology|7475 	
appear|6963 	apple|6647 	approve|7262 	april|5743 	arch|6471 	arctic|7388 	
area|6628 	arena|7165 	argue|6146 	armed|7261 	armor|7167 	army|6617 	
arm|5804 	around|7084 	arrange|6780 	arrest|7372 	arrive|6705 	arrow|5732 	
artefact|5586 	artist|5516 	artwork|7050 	art|5949 	ask|6161 	aspect|5768 	
assault|6054 	asset|5523 	assist|5774 	assume|6047 	asthma|7378 	athlete|7289 	
atom|7265 	attack|5574 	attend|7232 	attitude|5996 	attract|6020 	auction|5941 	
audit|6454 	august|7374 	aunt|7397 	author|5462 	auto|6350 	autumn|6618 	
average|5976 	avocado|6839 	avoid|7466 	awake|5747 	aware|7148 	away|6324 	
awesome|6896 	awful|5769 	awkward|7051 	axis|6801 	baby|7021 	bachelor|7151 	
bacon|7413 	badge|6473 	bag|5723 	balance|6573 	balcony|5834 	ball|7008 	
bamboo|7469 	banana|6702 	banner|7219 	barely|6961 	bargain|7329 	barrel|7354 	
bar|6589 	base|6713 	basic|5740 	basket|7452 	battle|6906 	beach|6164 	
bean|6590 	beauty|6237 	because|6688 	become|7423 	beef|6481 	before|6974 	
begin|7169 	behave|6634 	behind|5893 	believe|6087 	below|5756 	belt|6950 	
bench|5642 	benefit|5515 	best|5850 	betray|5490 	better|6723 	between|7222 	
beyond|6840 	bicycle|6106 	bid|6532 	bike|6738 	bind|6510 	biology|7099 	
bird|6916 	birth|5793 	bitter|6236 	black|6063 	blade|6913 	blame|7076 	
blanket|6848 	blast|5573 	bleak|5972 	bless|6345 	blind|6005 	blood|5719 	
blossom|6076 	blouse|7110 	blue|5603 	blur|7260 	blush|7127 	board|5520 	
boat|7332 	body|6366 	boil|6703 	bomb|7059 	bone|5440 	bonus|7323 	
book|5651 	boost|7394 	border|5856 	boring|6348 	borrow|6502 	boss|6075 	
bottom|6071 	bounce|7257 	box|6904 	boy|5962 	bracket|5622 	brain|7267 	
brand|6908 	brass|6850 	brave|6302 	bread|6132 	breeze|5702 	brick|5766 	
bridge|5473 	brief|6049 	bright|7426 	bring|6756 	brisk|5961 	broccoli|6765 	
broken|6021 	bronze|7045 	broom|5620 	brother|5960 	brown|5509 	brush|7029 	
bubble|5830 	buddy|5647 	budget|7137 	buffalo|6382 	build|6714 	bulb|5616 	
bulk|6732 	bullet|6396 	bundle|7215 	bunker|5808 	burden|6250 	burger|6886 	
burst|6566 	business|5661 	busy|6527 	bus|5513 	butter|5720 	buyer|6300 	
buzz|7074 	cabbage|6404 	cabin|5786 	cable|6060 	cactus|6196 	cage|6418 	
cake|6773 	call|7442 	calm|5788 	camera|6442 	camp|5629 	canal|5554 	
cancel|5938 	candy|6260 	cannon|5489 	canoe|7379 	canvas|6698 	canyon|6937 	
can|6093 	capable|5742 	capital|5579 	captain|6142 	carbon|7409 	card|6985 	
cargo|6781 	carpet|7420 	carry|6517 	cart|6855 	car|6426 	case|5761 	
cash|5534 	casino|6284 	castle|5923 	casual|6514 	catalog|5555 	catch|7458 	
category|5510 	cattle|6964 	cat|7067 	caught|5688 	cause|6489 	caution|6859 	
cave|6488 	ceiling|6949 	celery|5531 	cement|7035 	census|5563 	century|7272 	
cereal|6678 	certain|6193 	chair|7251 	chalk|5757 	champion|7236 	change|6658 	
chaos|6395 	chapter|6479 	charge|7373 	chase|5704 	chat|5895 	cheap|5592 	
check|5802 	cheese|6157 	chef|6416 	cherry|5649 	chest|5851 	chicken|6578 	
chief|6150 	child|6221 	chimney|5634 	choice|6915 	choose|5482 	chronic|5605 	
chuckle|7334 	chunk|7476 	churn|6528 	cigar|6687 	cinnamon|5922 	circle|6019 	
citizen|6999 	city|6927 	civil|6321 	claim|5849 	clap|6604 	clarify|5890 	
claw|6724 	clay|6477 	clean|5980 	clerk|7158 	clever|7460 	click|7120 	
client|6187 	cliff|6953 	climb|6097 	clinic|6483 	clip|7143 	clock|7204 	
clog|7066 	close|5517 	cloth|7187 	cloud|6779 	clown|6868 	club|5998 	
clump|5476 	cluster|6988 	clutch|6189 	coach|6607 	coast|7463 	coconut|6113 	
code|6772 	coffee|6094 	coil|6256 	coin|7404 	collect|5969 	color|6990 	
column|6498 	combine|6030 	come|6183 	comfort|7096 	comic|6120 	common|5811 	
company|7292 	concert|6771 	conduct|5779 	confirm|5671 	congress|5496 	connect|5435 	
consider|7118 	control|5433 	convince|6039 	cook|5944 	cool|5700 	copper|7091 	
copy|6245 	coral|7073 	core|7213 	corn|6185 	correct|7183 	cost|6903 	
cotton|6815 	couch|5508 	country|5913 	couple|6518 	course|6966 	cousin|6086 	
cover|7247 	coyote|5569 	crack|6661 	cradle|6831 	craft|6427 	cram|5588 	
crane|6169 	crash|5599 	crater|5862 	crawl|6683 	crazy|5739 	cream|6437 	
credit|5655 	creek|6972 	crew|6052 	cricket|5833 	crime|7217 	crisp|7128 	
critic|7305 	crop|7349 	cross|6493 	crouch|7132 	crowd|5734 	crucial|5886 	
cruel|6982 	cruise|6743 	crumble|6557 	crunch|5718 	crush|6062 	crystal|7313 	
cry|6050 	cube|5590 	culture|5950 	cupboard|6190 	cup|5813 	curious|6729 	
current|6932 	curtain|6486 	curve|5695 	cushion|6035 	custom|5451 	cute|5683 	
cycle|6654 	dad|6127 	damage|5621 	damp|7371 	dance|5684 	danger|7025 	
daring|6267 	dash|5986 	daughter|6377 	dawn|6309 	day|5871 	deal|6171 	
debate|5735 	debris|7287 	decade|6111 	december|5764 	decide|6232 	decline|5906 	
decorate|6569 	decrease|5889 	deer|6031 	defense|7155 	define|7101 	defy|6023 	
degree|7131 	delay|6101 	deliver|5687 	demand|5521 	demise|5701 	denial|6575 	
dentist|6364 	deny|5746 	depart|7000 	depend|6330 	deposit|6370 	depth|6508 	
deputy|6095 	derive|5707 	describe|5475 	desert|6068 	design|6199 	desk|5748 	
despair|7104 	destroy|6829 	detail|6564 	detect|6011 	develop|6362 	device|5853 	
devote|7296 	diagram|6648 	dial|6616 	diamond|5825 	diary|6098 	dice|6672 	
diesel|6970 	diet|6122 	differ|7214 	digital|6238 	dignity|7102 	dilemma|6045 	
dinner|5442 	dinosaur|7252 	direct|7471 	dirt|5438 	disagree|7203 	discover|5551 	
disease|7229 	dish|6139 	dismiss|6326 	disorder|6384 	display|5556 	distance|5543 	
divert|5781 	divide|6043 	divorce|6592 	dizzy|5542 	doctor|7079 	document|5615 	
dog|5948 	doll|6711 	dolphin|6356 	domain|5930 	donate|7194 	donkey|6872 	
donor|6755 	door|5564 	dose|7269 	double|6506 	dove|7054 	draft|6585 	
dragon|6873 	drama|6379 	drastic|7337 	draw|7266 	dream|6809 	dress|7300 	
drift|6574 	drill|7368 	drink|6822 	drip|6871 	drive|5908 	drop|6503 	
drum|5522 	dry|7421 	duck|6422 	dumb|5548 	dune|6172 	during|6069 	
dust|6810 	dutch|5794 	duty|5820 	dwarf|6322 	dynamic|5532 	eager|5931 	
eagle|7140 	early|6008 	earn|7246 	earth|5869 	easily|6312 	east|6209 	
easy|6694 	echo|6826 	ecology|6143 	economy|6197 	edge|6719 	edit|6735 	
educate|7087 	effort|6391 	egg|5945 	eight|6547 	either|7431 	elbow|6319 	
elder|7473 	electric|7294 	elegant|6271 	element|5631 	elephant|7464 	elevator|7208 	
elite|5626 	else|6165 	embark|5570 	embody|6429 	embrace|6025 	emerge|7277 	
emotion|5999 	employ|7057 	empower|6992 	empty|5750 	enable|5538 	enact|6875 	
endless|6511 	endorse|6677 	end|7164 	enemy|5966 	energy|6425 	enforce|6754 	
engage|5874 	engine|5650 	enhance|7017 	enjoy|7239 	enlist|7233 	enough|5771 	
enrich|5480 	enroll|5823 	ensure|5537 	enter|6294 	entire|5638 	entry|5443 	
envelope|6513 	episode|6360 	equal|6347 	equip|6874 	erase|5518 	era|7271 	
erode|5686 	erosion|5432 	error|6629 	erupt|7295 	escape|5847 	essay|5754 	
essence|5472 	estate|6168 	eternal|5602 	ethics|5441 	evidence|5492 	evil|5625 	
evoke|6235 	evolve|7370 	exact|7061 	example|5752 	excess|7022 	exchange|7381 	
excite|6958 	exclude|6387 	excuse|6832 	execute|7043 	exercise|7280 	exhaust|6339 	
exhibit|7113 	exile|6924 	exist|6523 	exit|7090 	exotic|6522 	expand|5920 	
expect|7207 	expire|5807 	explain|7299 	expose|6747 	express|6398 	extend|6368 	
extra|5982 	eyebrow|5925 	eye|6681 	fabric|6403 	face|6577 	faculty|7256 	
fade|7173 	faint|6657 	faith|7055 	fall|6272 	false|7078 	fame|6930 	
family|6841 	famous|6046 	fancy|6456 	fantasy|6077 	fan|6888 	farm|5474 	
fashion|5959 	fatal|6898 	father|5837 	fatigue|6067 	fat|5454 	fault|5866 	
favorite|6541 	feature|5992 	february|5881 	federal|6612 	feed|5656 	feel|7307 	
fee|6718 	female|6520 	fence|7171 	festival|7328 	fetch|5610 	fever|6249 	
few|7322 	fiber|5504 	fiction|6854 	field|5755 	figure|6676 	file|5728 	
film|7024 	filter|5652 	final|5657 	find|5864 	fine|6907 	finger|6971 	
finish|5954 	fire|5917 	firm|6812 	first|6973 	fiscal|5630 	fish|6301 	
fitness|7168 	fit|6032 	fix|6763 	flag|5810 	flame|7125 	flash|7415 	
flat|6316 	flavor|6065 	flee|6890 	flight|6733 	flip|5737 	float|7188 	
flock|6216 	floor|5767 	flower|6876 	fluid|5994 	flush|6552 	fly|7161 	
foam|5446 	focus|6200 	fog|5495 	foil|7285 	fold|7308 	follow|7444 	
food|5664 	foot|6983 	force|5659 	forest|6084 	forget|6040 	fork|7253 	
fortune|5932 	forum|5477 	forward|5646 	fossil|7432 	foster|7095 	found|6177 	
fox|6800 	fragile|5907 	frame|6509 	frequent|6433 	fresh|6788 	friend|5900 	
fringe|7408 	frog|5918 	front|6899 	frost|5827 	frown|6392 	frozen|5690 	
fruit|7031 	fuel|7064 	funny|6830 	fun|5609 	furnace|7316 	fury|5822 	
future|6797 	gadget|6337 	gain|6501 	galaxy|6428 	gallery|6246 	game|6466 	
gap|6749 	garage|6757 	garbage|7163 	garden|5904 	garlic|6491 	garment|6978 	
gasp|7010 	gas|6880 	gate|6313 	gather|5488 	gauge|5829 	gaze|5594 	
general|6114 	genius|7340 	genre|5953 	gentle|5759 	genuine|6440 	gesture|5618 	
ghost|5868 	giant|5724 	gift|5596 	giggle|6265 	ginger|6793 	giraffe|6141 	
girl|5546 	give|7385 	glad|6100 	glance|6555 	glare|7123 	glass|5576 	
glide|6012 	glimpse|6766 	globe|7011 	gloom|6363 	glory|5567 	glove|7020 	
glow|5841 	glue|6864 	goat|5894 	goddess|6731 	gold|5773 	good|6529 	
goose|6080 	gorilla|7290 	gospel|6776 	gossip|5483 	govern|5943 	gown|5872 	
grab|7042 	grace|5635 	grain|6225 	grant|6214 	grape|5990 	grass|5499 	
gravity|5575 	great|6673 	green|7150 	grid|5500 	grief|6070 	grit|5816 	
grocery|6474 	group|6760 	grow|6434 	grunt|6726 	guard|6397 	guess|7088 	
guide|5471 	guilt|6622 	guitar|5921 	gun|6559 	gym|6467 	habit|7152 	
hair|5993 	half|5968 	hammer|5450 	hamster|6472 	hand|6581 	happy|6692 	
harbor|6014 	hard|7369 	harsh|5710 	harvest|5873 	hat|7364 	have|6507 	
hawk|5544 	hazard|5879 	head|6795 	health|6635 	heart|6535 	heavy|6082 	
hedgehog|7445 	height|5711 	hello|7146 	helmet|5832 	help|6796 	hen|6663 	
hero|6929 	hidden|5632 	high|5939 	hill|6022 	hint|7189 	hip|7467 	
hire|5762 	history|6389 	hobby|6184 	hockey|6794 	hold|6116 	hole|7479 	
holiday|5927 	hollow|5628 	home|6819 	honey|6128 	hood|5984 	hope|6367 	
horn|6424 	horror|6149 	horse|5821 	hospital|5663 	host|6500 	hotel|6584 	
hour|6269 	hover|6849 	hub|5880 	huge|5713 	human|5597 	humble|6105 	
humor|5654 	hundred|5744 	hungry|6919 	hunt|7157 	hurdle|5875 	hurry|6945 	
hurt|6764 	husband|5549 	hybrid|6124 	ice|7240 	icon|5916 	idea|5584 	
identify|5730 	idle|7418 	ignore|5971 	illegal|6682 	illness|7149 	ill|5511 	
image|6439 	imitate|7012 	immense|6923 	immune|6044 	impact|5838 	impose|5814 	
improve|6369 	impulse|7002 	inch|6727 	include|5486 	income|6484 	increase|6041 	
index|5792 	indicate|6613 	indoor|6147 	industry|5533 	infant|7440 	inflict|7129 	
inform|6310 	inhale|7080 	inherit|6401 	initial|6268 	inject|7221 	injury|5951 	
inmate|5600 	inner|6072 	innocent|6784 	input|7036 	inquiry|5539 	insane|6181 	
insect|6952 	inside|6707 	inspire|7318 	install|6277 	intact|5783 	interest|6838 	
into|5745 	invest|7283 	invite|6383 	involve|6845 	iron|6170 	island|6308 	
isolate|6842 	issue|5929 	item|7154 	ivory|5956 	jacket|6984 	jaguar|7389 	
jar|6015 	jazz|6158 	jealous|6057 	jeans|6881 	jelly|6354 	jewel|6920 	
job|6798 	join|5545 	joke|5846 	journey|6314 	joy|5669 	judge|6037 	
juice|7144 	jump|5623 	jungle|5716 	junior|6016 	junk|5667 	just|6852 	
kangaroo|5578 	keen|7390 	keep|7416 	ketchup|7403 	key|6586 	kick|5581 	
kidney|6117 	kid|6631 	kind|6160 	kingdom|6028 	kiss|6453 	kitchen|5785 	
kite|7038 	kitten|7435 	kit|7212 	kiwi|6455 	knee|5741 	knife|6112 	
knock|6003 	know|6410 	label|6910 	labor|5836 	lab|6027 	ladder|6603 	
lady|5967 	lake|7321 	lamp|5717 	language|6976 	laptop|6129 	large|5946 	
later|5844 	latin|7345 	laugh|5697 	laundry|6712 	lava|5782 	lawn|6762 	
lawsuit|6837 	law|7115 	layer|5674 	lazy|7085 	leader|5975 	leaf|6001 	
learn|6096 	leave|7298 	lecture|6407 	left|6167 	legal|6353 	legend|6393 	
leg|5583 	leisure|6645 	lemon|5858 	lend|7317 	length|6609 	lens|6064 	
leopard|5514 	lesson|6935 	letter|7224 	level|7007 	liar|7278 	liberty|6279 	
library|5910 	license|6304 	life|5970 	lift|5568 	light|5760 	like|6438 	
limb|6825 	limit|7033 	link|5487 	lion|6365 	liquid|6696 	list|7441 	
little|6412 	live|5448 	lizard|7009 	load|6615 	loan|6759 	lobster|5898 	
local|6351 	lock|6882 	logic|7331 	lonely|5585 	long|6799 	loop|7081 	
lottery|5842 	loud|6922 	lounge|6787 	love|7310 	loyal|6700 	lucky|7462 	
luggage|6463 	lumber|5861 	lunar|6092 	lunch|6252 	luxury|6487 	lyrics|6217 	
machine|5507 	mad|7361 	magic|6145 	magnet|5506 	maid|6540 	mail|6376 	
main|7422 	major|6138 	make|6233 	mammal|6480 	manage|7314 	mandate|7465 	
mango|6283 	mansion|6288 	manual|5891 	man|5595 	maple|7417 	marble|6860 	
march|6303 	margin|5436 	marine|5905 	market|6785 	marriage|6695 	mask|6739 	
mass|6306 	master|7358 	match|5636 	material|6228 	math|5627 	matrix|5612 	
matter|5758 	maximum|7220 	maze|6227 	meadow|7387 	mean|6725 	measure|7227 	
meat|6965 	mechanic|5437 	medal|5997 	media|6346 	melody|6708 	melt|6476 	
member|6299 	memory|6701 	mention|6515 	menu|5831 	mercy|6119 	merge|6576 	
merit|5434 	merry|6034 	mesh|7447 	message|6201 	metal|6554 	method|7411 	
middle|6741 	midnight|6981 	milk|7311 	million|7216 	mimic|6417 	mind|6318 	
minimum|7319 	minor|6374 	minute|6352 	miracle|7351 	mirror|6066 	misery|5494 	
miss|5753 	mistake|6406 	mixed|6758 	mixture|5884 	mix|6176 	mobile|6126 	
model|6099 	modify|5493 	moment|5693 	mom|6264 	monitor|6685 	monkey|5892 	
monster|5901 	month|6103 	moon|6248 	moral|6524 	more|5512 	morning|5633 	
mosquito|7156 	mother|6516 	motion|6399 	motor|7174 	mountain|5839 	mouse|6553 	
move|6627 	movie|7180 	much|7363 	muffin|5777 	mule|7249 	multiply|5722 	
muscle|5653 	museum|6551 	mushroom|7302 	music|7039 	must|5670 	mutual|5467 	
myself|7228 	mystery|5865 	myth|5587 	naive|6328 	name|7399 	napkin|6753 	
narrow|5666 	nasty|6993 	nation|6706 	nature|7001 	near|6204 	neck|6447 	
need|6914 	negative|6596 	neglect|7068 	neither|7284 	nephew|7122 	nerve|6163 	
nest|6549 	network|7077 	net|6956 	neutral|7425 	never|6338 	news|7443 	
next|6357 	nice|5979 	night|7147 	noble|6662 	noise|6601 	nominee|5995 	
noodle|6640 	normal|5964 	north|6485 	nose|6380 	notable|6901 	note|6280 	
nothing|6962 	notice|6421 	novel|7181 	now|6327 	nuclear|5876 	number|6468 	
nurse|6686 	nut|5705 	oak|6587 	obey|5455 	object|6186 	oblige|6808 	
obscure|6026 	observe|6571 	obtain|6610 	obvious|6495 	occur|5819 	ocean|6198 	
october|5926 	odor|6959 	offer|6053 	office|7276 	off|6435 	often|5527 	
oil|6013 	okay|6293 	old|7433 	olive|7259 	olympic|6432 	omit|5708 	
once|5458 	one|6179 	onion|5703 	online|7327 	only|5789 	open|6332 	
opera|5798 	opinion|5698 	oppose|6298 	option|6059 	orange|6803 	orbit|6991 	
orchard|7286 	order|5765 	ordinary|5645 	organ|6664 	orient|6774 	original|7100 	
orphan|7362 	ostrich|7182 	other|5565 	outdoor|6562 	outer|6624 	output|6448 	
outside|5648 	oval|7281 	oven|6546 	over|7405 	owner|7377 	own|6542 	
oxygen|6343 	oyster|7401 	ozone|6954 	pact|5776 	paddle|6469 	page|5795 	
pair|6290 	palace|7312 	palm|7242 	panda|6451 	panel|7324 	panic|6531 	
panther|6863 	paper|6823 	parade|6912 	parent|6931 	park|7250 	parrot|5580 	
party|7185 	pass|6083 	patch|7383 	path|6900 	patient|6889 	patrol|6385 	
pattern|6390 	pause|5529 	pave|5505 	payment|5607 	peace|5801 	peanut|6202 	
pear|6239 	peasant|5887 	pelican|6602 	penalty|7472 	pencil|7199 	pen|6085 	
