2005-05-25-en-bip39-silver-careful-anteater-encode
abandon|6495 	ability|5695 	able|7172 	about|5637 	above|6728 	absent|6990 	
absorb|5559 	abstract|6615 	absurd|5830 	abuse|6793 	access|6989 	accident|5879 	
account|5834 	accuse|6564 	achieve|6204 	acid|7353 	acoustic|5534 	acquire|6543 	
across|6472 	action|5511 	actor|6739 	actress|5813 	actual|5562 	act|6142 	
adapt|7323 	addict|6411 	address|6365 	add|5630 	adjust|6334 	admit|6378 	
adult|5471 	advance|5700 	advice|7140 	aerobic|6097 	affair|5923 	afford|6374 	
afraid|6359 	again|7227 	agent|6600 	age|5452 	agree|7127 	ahead|6922 	
aim|5574 	airport|7298 	air|7431 	aisle|6210 	alarm|5564 	album|6181 	
alcohol|6109 	alert|6338 	alien|5687 	alley|6059 	allow|5772 	all|6997 	
almost|6448 	alone|6245 	alpha|6719 	already|7107 	also|7003 	alter|6432 	
always|5446 	amateur|7007 	amazing|6631 	among|6398 	amount|6572 	amused|5718 	
analyst|6678 	anchor|5463 	ancient|7204 	anger|7462 	angle|7167 	angry|6287 	
animal|7348 	ankle|5853 	announce|6017 	annual|6116 	another|5861 	answer|5777 	
antenna|5505 	antique|6832 	anxiety|5828 	any|6474 	apart|6389 	apology|6279 	
appear|5595 	apple|6360 	approve|5561 	april|7408 	arch|5608 	arctic|5734 	
area|7429 	arena|6667 	argue|7213 	armed|6241 	armor|6260 	army|6048 	
arm|7134 	around|5477 	arrange|6070 	arrest|7149 	arrive|5549 	arrow|5533 	
artefact|5929 	artist|5456 	artwork|5882 	art|6137 	ask|5753 	aspect|6899 	
assault|5904 	asset|6553 	assist|6962 	assume|6480 	asthma|5590 	athlete|6830 	
atom|5651 	attack|6335 	attend|6726 	attitude|6437 	attract|7211 	auction|7248 	
audit|5626 	august|5900 	aunt|6592 	author|5510 	auto|6285 	autumn|5668 	
average|6856 	avocado|6492 	avoid|6054 	awake|7082 	aware|6003 	away|7145 	
awesome|7079 	awful|6269 	awkward|5791 	axis|6595 	baby|7068 	bachelor|5992 	
bacon|7293 	badge|6455 	bag|7479 	balance|6877 	balcony|6191 	ball|5654 	
bamboo|6943 	banana|5841 	banner|5939 	barely|6809 	bargain|5963 	barrel|5842 	
bar|6524 	base|7067 	basic|6798 	basket|7372 	battle|5450 	beach|7171 	
bean|7070 	beauty|6905 	because|6143 	become|5802 	beef|6386 	before|6786 	
begin|5512 	behave|5667 	behind|7265 	believe|7373 	below|5748 	belt|5546 	
bench|6656 	benefit|5757 	best|6307 	betray|6956 	better|5836 	between|7466 	
beyond|6300 	bicycle|5849 	bid|6603 	bike|6582 	bind|6884 	biology|6969 	
bird|5487 	birth|6864 	bitter|6861 	black|6548 	blade|6642 	blame|5509 	
blanket|5839 	blast|6780 	bleak|7197 	bless|6902 	blind|5514 	blood|6637 	
blossom|6515 	blouse|5481 	blue|5994 	blur|6581 	blush|6694 	board|6127 	
boat|6641 	body|6550 	boil|6195 	bomb|6568 	bone|5539 	bonus|5775 	
book|6085 	boost|7334 	border|7430 	boring|5639 	borrow|5947 	boss|5472 	
bottom|6106 	bounce|5661 	box|5928 	boy|6627 	bracket|6767 	brain|7111 	
brand|6229 	brass|5875 	brave|6596 	bread|5745 	breeze|7407 	brick|5548 	
bridge|6931 	brief|5596 	bright|5495 	bring|5457 	brisk|6141 	broccoli|5633 	
broken|5582 	bronze|5958 	broom|5613 	brother|6345 	brown|7295 	brush|6742 	
bubble|6032 	buddy|6060 	budget|6802 	buffalo|6390 	build|5763 	bulb|7443 	
bulk|7205 	bullet|7461 	bundle|5567 	bunker|6820 	burden|5876 	burger|7448 	
burst|5774 	business|7247 	busy|7452 	bus|7124 	butter|6691 	buyer|6320 	
buzz|5993 	cabbage|6814 	cabin|5768 	cable|6689 	cactus|5854 	cage|7264 	
cake|5709 	call|5868 	calm|6623 	camera|6636 	camp|5918 	canal|5577 	
cancel|5715 	candy|6729 	cannon|6563 	canoe|6784 	canvas|6850 	canyon|7190 	
can|5580 	capable|7220 	capital|6187 	captain|7428 	carbon|5845 	card|6657 	
cargo|7271 	carpet|6438 	carry|6330 	cart|7208 	car|5743 	case|6311 	
cash|6872 	casino|6763 	castle|5860 	casual|7143 	catalog|5754 	catch|6974 	
category|5756 	cattle|6965 	cat|5459 	caught|7335 	cause|6587 	caution|5805 	
cave|5594 	ceiling|6027 	celery|5591 	cement|7129 	census|7281 	century|6194 	
cereal|5765 	certain|6043 	chair|6619 	chalk|7417 	champion|7130 	change|6324 	
chaos|6525 	chapter|6169 	charge|6935 	chase|7358 	chat|6684 	cheap|5807 	
check|7150 	cheese|7359 	chef|6151 	cherry|6693 	chest|5660 	chicken|6725 	
chief|6303 	child|6243 	chimney|7013 	choice|5821 	choose|6893 	chronic|7342 	
chuckle|7457 	chunk|6362 	churn|7216 	cigar|5448 	cinnamon|6264 	circle|5470 	
citizen|5484 	city|5461 	civil|7060 	claim|6175 	clap|6416 	clarify|7052 	
claw|5541 	clay|5693 	clean|7336 	clerk|6158 	clever|5974 	click|5606 	
client|6446 	cliff|6796 	climb|6456 	clinic|6101 	clip|7450 	clock|7386 	
clog|7187 	close|6914 	cloth|5788 	cloud|5887 	clown|6741 	club|6047 	
clump|6794 	cluster|6160 	clutch|6093 	coach|7117 	coast|6645 	coconut|5680 	
