2005-04-10-en-bip39-silver-cooperative-hawk-encode
abandon|7281 	ability|5460 	able|7183 	about|6678 	above|5537 	absent|5485 	
absorb|6728 	abstract|6672 	absurd|5489 	abuse|6715 	access|6154 	accident|7317 	
account|7091 	accuse|5906 	achieve|5656 	acid|5751 	acoustic|7102 	acquire|6325 	
across|6090 	action|6150 	actor|6238 	actress|6960 	actual|6995 	act|7145 	
adapt|6819 	addict|6568 	address|6516 	add|5955 	adjust|5948 	admit|7443 	
adult|6599 	advance|7267 	advice|6760 	aerobic|7252 	affair|7407 	afford|6317 	
afraid|5936 	again|6026 	agent|7395 	age|6836 	agree|7020 	ahead|6023 	
aim|7099 	airport|7270 	air|6515 	aisle|6668 	alarm|7256 	album|6291 	
alcohol|5978 	alert|6997 	alien|5826 	alley|6022 	allow|6043 	all|6216 	
almost|6919 	alone|7058 	alpha|5520 	already|6350 	also|6603 	alter|5648 	
always|7340 	amateur|6578 	amazing|6190 	among|7449 	amount|6002 	amused|6581 	
analyst|5487 	anchor|6820 	ancient|6525 	anger|5502 	angle|5655 	angry|6056 	
animal|5483 	ankle|7273 	announce|6733 	annual|5994 	another|5614 	answer|6038 	
antenna|5584 	antique|5496 	anxiety|7318 	any|6749 	apart|7319 	apology|5811 	
appear|6397 	apple|6989 	approve|7374 	april|6104 	arch|6856 	arctic|6703 	
area|6692 	arena|6743 	argue|7217 	armed|7431 	armor|7220 	army|6405 	
arm|7229 	around|7242 	arrange|6336 	arrest|7301 	arrive|6172 	arrow|7221 	
artefact|7351 	artist|6704 	artwork|7081 	art|6710 	ask|6845 	aspect|6971 	
assault|6032 	asset|5676 	assist|6556 	assume|7090 	asthma|7475 	athlete|7104 	
atom|5918 	attack|5934 	attend|7015 	attitude|6316 	attract|5844 	auction|7336 	
audit|6006 	august|7303 	aunt|6499 	author|5661 	auto|6810 	autumn|6508 	
average|6425 	avocado|6666 	avoid|6790 	awake|5553 	aware|6089 	away|5475 	
awesome|6164 	awful|6618 	awkward|6530 	axis|6441 	baby|5594 	bachelor|6224 	
bacon|5525 	badge|6025 	bag|6628 	balance|5700 	balcony|5870 	ball|6024 	
bamboo|6152 	banana|6587 	banner|7389 	barely|6149 	bargain|7124 	barrel|6641 	
bar|5817 	base|5622 	basic|6449 	basket|5619 	battle|6368 	beach|6686 	
bean|5917 	beauty|7365 	because|6133 	become|6081 	beef|6480 	before|5595 	
begin|5533 	behave|6376 	behind|7196 	believe|6061 	below|7168 	belt|7087 	
bench|6117 	benefit|5788 	best|6047 	betray|7156 	better|6097 	between|6298 	
beyond|6492 	bicycle|6838 	bid|6754 	bike|5451 	bind|5929 	biology|7061 	
bird|5898 	birth|5872 	bitter|7202 	black|6427 	blade|7064 	blame|7364 	
blanket|6521 	blast|5432 	bleak|7396 	bless|6098 	blind|6758 	blood|6669 	
blossom|7447 	blouse|7420 	blue|6922 	blur|5720 	blush|6347 	board|6053 	
boat|6412 	body|7368 	boil|6339 	bomb|6553 	bone|7386 	bonus|5602 	
book|5534 	boost|5638 	border|7083 	boring|6232 	borrow|6230 	boss|6031 	
bottom|7352 	bounce|7057 	box|6878 	boy|7423 	bracket|6611 	brain|6579 	
brand|6982 	brass|6595 	brave|6859 	bread|5823 	breeze|6312 	brick|7173 	
bridge|7457 	brief|7165 	bright|5440 	bring|5743 	brisk|5949 	broccoli|7172 	
broken|5799 	bronze|7466 	broom|7113 	brother|7139 	brown|7224 	brush|5983 	
bubble|6260 	buddy|5879 	budget|5954 	buffalo|5837 	build|7240 	bulb|5618 	
bulk|6985 	bullet|6837 	bundle|5511 	bunker|7200 	burden|7347 	burger|5789 	
burst|6789 	business|5498 	busy|6161 	bus|5782 	butter|6247 	buyer|5482 	
buzz|5971 	cabbage|6855 	cabin|7195 	cable|7424 	cactus|6496 	cage|6041 	
cake|5599 	call|6636 	calm|6694 	camera|5593 	camp|5509 	canal|6825 	
cancel|6976 	candy|6665 	cannon|5696 	canoe|6527 	canvas|5781 	canyon|6955 	
