2005-08-08-en-bip39-green-alive-bat-encode
abandon|5723 	ability|5587 	able|6517 	about|6669 	above|5493 	absent|6952 	
absorb|6294 	abstract|5967 	absurd|6045 	abuse|6756 	access|6353 	accident|6806 	
account|7026 	accuse|5682 	achieve|5452 	acid|6449 	acoustic|5580 	acquire|6373 	
across|7251 	action|6190 	actor|7213 	actress|6335 	actual|5558 	act|7405 	
adapt|6050 	addict|7218 	address|6173 	add|5667 	adjust|5736 	admit|6755 	
adult|6454 	advance|7363 	advice|6624 	aerobic|6163 	affair|6656 	afford|5657 	
afraid|7069 	again|5781 	agent|7062 	age|6234 	agree|5901 	ahead|5866 	
aim|5462 	airport|5544 	air|6592 	aisle|7050 	alarm|5789 	album|6446 	
alcohol|6851 	alert|6798 	alien|5844 	alley|6795 	allow|5858 	all|6255 	
almost|7041 	alone|6230 	alpha|7440 	already|7385 	also|6533 	alter|6118 	
always|5448 	amateur|6676 	amazing|6882 	among|6307 	amount|6275 	amused|5846 	
analyst|6396 	anchor|6787 	ancient|5623 	anger|6021 	angle|6455 	angry|6880 	
animal|5888 	ankle|6237 	announce|6497 	annual|7141 	another|5842 	answer|5499 	
antenna|7212 	antique|6712 	anxiety|7342 	any|6921 	apart|6648 	apology|7149 	
appear|6805 	apple|7441 	approve|5800 	april|7119 	arch|6548 	arctic|6608 	
area|6022 	arena|6129 	argue|6166 	armed|7073 	armor|5530 	army|5443 	
arm|5970 	around|6138 	arrange|5638 	arrest|6571 	arrive|7179 	arrow|6343 	
artefact|5661 	artist|6257 	artwork|6616 	art|6529 	ask|6501 	aspect|5522 	
assault|5455 	asset|5454 	assist|6565 	assume|7108 	asthma|5715 	athlete|6913 	
atom|6254 	attack|5739 	attend|5536 	attitude|6698 	attract|6812 	auction|6635 	
audit|6714 	august|6828 	aunt|6842 	author|5729 	auto|6700 	autumn|6187 	
average|5607 	avocado|6333 	avoid|5981 	awake|6526 	aware|7038 	away|5554 	
awesome|5592 	awful|7311 	awkward|6314 	axis|6496 	baby|6869 	bachelor|7118 	
bacon|7248 	badge|6981 	bag|6249 	balance|5538 	balcony|6922 	ball|6248 	
bamboo|7299 	banana|6076 	banner|6958 	barely|6852 	bargain|6694 	barrel|6296 	
bar|6209 	base|7466 	basic|5936 	basket|5940 	battle|6543 	beach|5608 	
bean|6386 	beauty|6589 	because|6710 	become|5904 	beef|5909 	before|7145 	
begin|5862 	behave|6990 	behind|6551 	believe|6355 	below|6091 	belt|5453 	
bench|6662 	benefit|5529 	best|7101 	betray|5918 	better|5704 	between|7337 	
beyond|6029 	bicycle|6553 	bid|5615 	bike|6764 	bind|7166 	biology|6509 	
bird|5915 	birth|6861 	bitter|5481 	black|5441 	blade|6453 	blame|6634 	
blanket|5695 	blast|6342 	bleak|5533 	bless|5515 	blind|5838 	blood|5560 	
blossom|5437 	blouse|6709 	blue|6211 	blur|7072 	blush|6195 	board|5447 	
boat|6778 	body|6202 	boil|5703 	bomb|7250 	bone|5636 	bonus|6544 	
book|5553 	boost|6106 	border|7252 	boring|5969 	borrow|7395 	boss|7013 	
bottom|7319 	bounce|6412 	box|6457 	boy|6844 	bracket|6666 	brain|5643 	
brand|6748 	brass|5528 	brave|6980 	bread|6600 	breeze|5725 	brick|5694 	
bridge|7301 	brief|7413 	bright|6554 	bring|5879 	brisk|6873 	broccoli|6456 	
broken|7293 	bronze|7102 	broom|6201 	brother|6819 	brown|6932 	brush|7174 	
bubble|6759 	buddy|6003 	budget|6523 	buffalo|5547 	build|5728 	bulb|5474 	
bulk|6965 	bullet|5673 	bundle|5508 	bunker|5697 	burden|5573 	burger|5484 	
burst|6708 	business|6140 	busy|6692 	bus|7393 	butter|7324 	buyer|6224 	
buzz|5555 	cabbage|7352 	cabin|5919 	cable|6498 	cactus|5680 	cage|7161 	
cake|7080 	call|7159 	calm|7085 	camera|5946 	camp|5439 	canal|6222 	
cancel|5641 	candy|7451 	cannon|5714 	canoe|7414 	canvas|6430 	canyon|7346 	
can|7335 	capable|6037 	capital|5669 	captain|6693 	carbon|7032 	card|6738 	
cargo|6065 	carpet|5432 	carry|5966 	cart|6957 	car|6283 	case|7448 	
cash|6663 	casino|7356 	castle|6658 	casual|6438 	catalog|7099 	catch|7120 	
category|6766 	cattle|6332 	cat|6950 	caught|7283 	cause|7361 	caution|6272 	
cave|5716 	ceiling|6196 	celery|7362 	cement|6631 	census|6640 	century|7239 	
cereal|5773 	certain|6580 	chair|7136 	chalk|6063 	champion|7059 	change|5933 	
chaos|7003 	chapter|6105 	charge|6744 	chase|7476 	chat|6365 	cheap|5954 	
check|6568 	cheese|7470 	chef|6678 	cherry|7123 	chest|6034 	chicken|6707 	
chief|5655 	child|6610 	chimney|6263 	choice|7479 	choose|6007 	chronic|5648 	
chuckle|7315 	chunk|5646 	churn|5926 	cigar|7234 	cinnamon|6015 	circle|6282 	
citizen|6884 	city|6518 	civil|5594 	claim|5717 	clap|6895 	clarify|6799 	
claw|6303 	clay|6918 	clean|7036 	clerk|6271 	clever|6963 	click|7400 	
client|7201 	cliff|6265 	climb|5476 	clinic|7433 	clip|6923 	clock|6729 	
clog|6780 	close|6560 	cloth|7269 	cloud|5645 	clown|5783 	club|6231 	
clump|7332 	cluster|5686 	clutch|7057 	coach|6320 	coast|5930 	coconut|6853 	
code|5480 	coffee|5465 	coil|6522 	coin|6735 	collect|5647 	color|5563 	
column|7357 	combine|5963 	come|6651 	comfort|6508 	comic|7263 	common|7289 	
company|6993 	concert|7266 	conduct|7235 	confirm|5678 	congress|5577 	connect|5774 	
consider|5734 	control|5843 	convince|6997 	cook|5665 	cool|6260 	copper|6494 	
copy|6258 	coral|6434 	core|6098 	corn|6290 	correct|7017 	cost|5464 	
cotton|6144 	couch|6521 	country|6775 	couple|5434 	course|7421 	cousin|5903 	
cover|6334 	coyote|6281 	crack|6513 	cradle|6602 	craft|6609 	cram|6715 	
crane|7273 	crash|7122 	crater|6545 	crawl|6367 	crazy|6330 	cream|6287 	
credit|7463 	creek|5658 	crew|5505 	cricket|6080 	crime|6511 	crisp|7025 	
critic|5962 	crop|5971 	cross|6199 	crouch|6279 	crowd|5635 	crucial|6598 	
cruel|6218 	cruise|6674 	crumble|5612 	crunch|5486 	crush|7082 	crystal|6491 	
cry|5689 	cube|5519 	culture|6836 	cupboard|5492 	cup|7128 	curious|7133 	
current|5984 	curtain|5809 	curve|7134 	cushion|6830 	custom|5949 	cute|7298 	
cycle|6897 	dad|6236 	damage|5707 	damp|5786 	dance|5943 	danger|5847 	
daring|7222 	dash|6326 	daughter|5606 	dawn|6385 	day|6685 	deal|5986 	
debate|6416 	debris|7390 	decade|6636 	december|5525 	decide|5953 	decline|6761 	
decorate|6860 	decrease|5532 	deer|6410 	defense|6905 	define|5456 	defy|6409 	
degree|6400 	delay|7468 	deliver|5975 	demand|6244 	demise|5511 	denial|7208 	
dentist|7211 	deny|7261 	depart|6110 	depend|6815 	deposit|6942 	depth|7006 	
deputy|7323 	derive|6951 	describe|7284 	desert|6737 	design|6823 	desk|7297 	
despair|6009 	destroy|6349 	detail|6904 	detect|5500 	develop|5568 	device|6324 	
devote|6725 	diagram|5535 	dial|5495 	diamond|6101 	diary|5640 	dice|5702 	
diesel|6189 	diet|7325 	differ|6363 	digital|6790 	dignity|6402 	dilemma|5627 	
dinner|7158 	dinosaur|6408 	direct|6172 	dirt|6417 	disagree|5506 	discover|5993 	
disease|7139 	dish|6920 	dismiss|6192 	disorder|5501 	display|6768 	distance|7304 	
divert|6339 	divide|6934 	divorce|7189 	dizzy|7076 	doctor|6086 	document|7229 	
dog|5557 	doll|6171 	dolphin|5569 	domain|5463 	donate|5913 	donkey|7275 	
donor|5691 	door|6705 	dose|6645 	double|5775 	dove|6734 	draft|6221 	
dragon|7258 	drama|5827 	drastic|7375 	draw|5591 	dream|6115 	dress|6976 	
drift|7092 	drill|6572 	drink|5676 	drip|6858 	drive|6441 	drop|6315 	
drum|6011 	dry|7178 	duck|7216 	dumb|5873 	dune|5752 	during|6686 	
dust|5957 	dutch|6927 	duty|5727 	dwarf|6150 	dynamic|5799 	eager|6291 	
eagle|7181 	early|7431 	earn|7306 	earth|5599 	easily|6801 	east|6043 	
easy|6242 	echo|7302 	ecology|6477 	economy|6437 	edge|5722 	edit|5712 	
educate|5584 	effort|5504 	egg|7354 	eight|6406 	either|7347 	elbow|6358 	
elder|5805 	electric|6460 	elegant|5589 	element|6489 	elephant|6474 	elevator|7027 	
elite|5440 	else|5845 	embark|6817 	embody|6066 	embrace|5976 	emerge|6473 	
emotion|7100 	employ|7035 	empower|6839 	empty|5578 	enable|6697 	enact|5497 	
endless|6562 	endorse|6298 	end|6057 	enemy|6561 	energy|5829 	enforce|6475 	
