2005-09-13-en-bip39-black-delightful-cod-encode
abandon|7394 	ability|6170 	able|6474 	about|6653 	above|6030 	absent|5909 	
absorb|6131 	abstract|6950 	absurd|6523 	abuse|6454 	access|6372 	accident|5563 	
account|5649 	accuse|5758 	achieve|6730 	acid|7466 	acoustic|5747 	acquire|5828 	
across|6947 	action|6892 	actor|7081 	actress|6112 	actual|7203 	act|5848 	
adapt|6439 	addict|5992 	address|7070 	add|7132 	adjust|5624 	admit|7040 	
adult|6176 	advance|5575 	advice|7058 	aerobic|7343 	affair|6115 	afford|6787 	
afraid|6154 	again|7311 	agent|6974 	age|6631 	agree|5639 	ahead|5454 	
aim|5924 	airport|6473 	air|6694 	aisle|5866 	alarm|5834 	album|5435 	
alcohol|6106 	alert|6334 	alien|6342 	alley|6045 	allow|5892 	all|5890 	
almost|6457 	alone|6253 	alpha|6029 	already|6922 	also|6360 	alter|6564 	
always|5557 	amateur|6275 	amazing|6227 	among|7439 	amount|6921 	amused|5712 	
analyst|6025 	anchor|6229 	ancient|6989 	anger|6490 	angle|7041 	angry|5596 	
animal|5462 	ankle|6616 	announce|5608 	annual|6023 	another|6018 	answer|7011 	
antenna|6481 	antique|7451 	anxiety|5432 	any|5815 	apart|7369 	apology|7031 	
appear|5672 	apple|6780 	approve|5839 	april|7357 	arch|6716 	arctic|6487 	
area|6798 	arena|6594 	argue|6656 	armed|6826 	armor|6848 	army|6727 	
arm|6289 	around|5991 	arrange|5748 	arrest|6109 	arrive|7114 	arrow|7065 	
artefact|5661 	artist|6462 	artwork|7035 	art|6445 	ask|5526 	aspect|7108 	
assault|7448 	asset|5939 	assist|6778 	assume|6606 	asthma|7457 	athlete|6596 	
atom|7395 	attack|6152 	attend|6634 	attitude|6658 	attract|6327 	auction|7101 	
audit|6168 	august|6853 	aunt|5572 	author|7054 	auto|7162 	autumn|6879 	
average|7112 	avocado|5631 	avoid|6570 	awake|6833 	aware|5638 	away|7313 	
awesome|7217 	awful|7020 	awkward|6181 	axis|7005 	baby|6887 	bachelor|5800 	
bacon|5478 	badge|6781 	bag|7308 	balance|6652 	balcony|6091 	ball|6448 	
bamboo|6666 	banana|6917 	banner|6426 	barely|7007 	bargain|7213 	barrel|6398 	
bar|6093 	base|5910 	basic|7450 	basket|6868 	battle|5958 	beach|5466 	
bean|7165 	beauty|5713 	because|5463 	become|7455 	beef|5617 	before|7233 	
begin|5511 	behave|5799 	behind|7229 	believe|6329 	below|7351 	belt|6764 	
bench|6846 	benefit|5577 	best|5868 	betray|5448 	better|5590 	between|6417 	
beyond|5918 	bicycle|5564 	bid|7093 	bike|7146 	bind|6064 	biology|6255 	
bird|7075 	birth|6184 	bitter|5543 	black|6731 	blade|5537 	blame|5780 	
blanket|6202 	blast|5827 	bleak|6860 	bless|7421 	blind|6187 	blood|6324 	
blossom|5643 	blouse|6854 	blue|5574 	blur|5946 	blush|6245 	board|5840 	
boat|7314 	body|7073 	boil|7381 	bomb|7334 	bone|7083 	bonus|7458 	
book|7318 	boost|7171 	border|6737 	boring|7261 	borrow|5809 	boss|5525 	
bottom|6301 	bounce|5902 	box|5955 	boy|7245 	bracket|6722 	brain|6142 	
brand|5966 	brass|5486 	brave|7446 	bread|6858 	breeze|6828 	brick|6082 	
bridge|7419 	brief|5926 	bright|6213 	bring|6306 	brisk|5855 	broccoli|5668 	
broken|5731 	bronze|6471 	broom|6303 	brother|5546 	brown|5691 	brush|6288 	
bubble|5619 	buddy|6579 	budget|6196 	buffalo|5445 	build|6698 	bulb|6796 	
bulk|6961 	bullet|6070 	bundle|6452 	bunker|7052 	burden|7250 	burger|5558 	
burst|5626 	business|6320 	busy|5956 	bus|6588 	butter|6397 	buyer|7443 	
buzz|7138 	cabbage|6927 	cabin|7325 	cable|6630 	cactus|6469 	cage|6738 	
cake|7474 	call|5604 	calm|6352 	camera|6068 	camp|5666 	canal|7194 	
cancel|6458 	candy|5490 	cannon|5529 	canoe|6286 	canvas|6178 	canyon|7078 	
can|5710 	capable|7259 	capital|6271 	captain|6614 	carbon|6265 	card|6266 	
cargo|5995 	carpet|6646 	carry|5635 	cart|5768 	car|5492 	case|7449 	
cash|6433 	casino|6999 	castle|7206 	casual|7175 	catalog|6494 	catch|5900 	
category|6453 	cattle|6682 	cat|6466 	caught|7435 	cause|6166 	caution|5452 	
cave|6388 	ceiling|5821 	celery|5570 	cement|5774 	census|7223 	century|6519 	
cereal|6792 	certain|5579 	chair|5634 	chalk|6573 	champion|7404 	change|6650 	
chaos|6595 	chapter|7364 	charge|7324 	chase|7251 	chat|6033 	cheap|6910 	
check|6460 	cheese|6667 	chef|5771 	cherry|7399 	chest|5928 	chicken|7192 	
chief|5606 	child|6048 	chimney|5764 	choice|6414 	choose|6141 	chronic|6757 	
chuckle|5971 	chunk|6748 	churn|5440 	cigar|6873 	cinnamon|5790 	circle|7166 	
citizen|7292 	city|6805 	civil|6625 	claim|6049 	clap|6970 	clarify|5493 	
claw|6704 	clay|6911 	clean|7202 	clerk|6385 	clever|6844 	click|5999 	
client|6272 	cliff|6659 	climb|7360 	clinic|6895 	clip|6754 	clock|5908 	
clog|6159 	close|6972 	cloth|5602 	cloud|7113 	clown|6122 	club|6649 	
clump|6243 	cluster|5692 	clutch|6077 	coach|6885 	coast|7148 	coconut|5541 	
code|6084 	coffee|7003 	coil|5580 	coin|5889 	collect|6098 	color|6719 	
column|6795 	combine|5641 	come|7398 	comfort|7000 	comic|7433 	common|6038 	
company|5458 	concert|5880 	conduct|5700 	confirm|6201 	congress|5969 	connect|5782 	
consider|5482 	control|6182 	convince|6723 	cook|7044 	cool|5489 	copper|5920 	
copy|7471 	coral|7196 	core|6511 	corn|7024 	correct|6079 	cost|7228 	
cotton|5744 	couch|5436 	country|7257 	couple|6924 	course|6333 	cousin|5945 	
cover|7415 	coyote|7396 	crack|5545 	cradle|7234 	craft|5653 	cram|7339 	
crane|5775 	crash|6567 	crater|6264 	crawl|5819 	crazy|5686 	cream|6645 	
credit|5884 	creek|7098 	crew|5500 	cricket|6995 	crime|5681 	crisp|7236 	
critic|5603 	crop|6026 	cross|7022 	crouch|6878 	crowd|6875 	crucial|5947 	
cruel|7385 	cruise|6726 	crumble|7356 	crunch|7045 	crush|5729 	crystal|5787 	
cry|5507 	cube|5533 	culture|6941 	cupboard|6586 	cup|7365 	curious|5709 	
current|7265 	curtain|6071 	curve|6270 	cushion|6758 	custom|6191 	cute|6624 	
cycle|5696 	dad|6480 	damage|6671 	damp|6020 	dance|6913 	danger|5797 	
daring|5637 	dash|6337 	daughter|7215 	dawn|5612 	day|7293 	deal|6500 	
debate|7353 	debris|6012 	decade|7118 	december|5959 	decide|5930 	decline|7013 	
decorate|6081 	decrease|7305 	deer|7025 	defense|5592 	define|5769 	defy|7247 	
degree|6914 	delay|7181 	deliver|7201 	demand|5657 	demise|7327 	denial|7106 	
dentist|6241 	deny|6290 	depart|7068 	depend|5551 	deposit|5915 	depth|6850 	
deputy|6838 	derive|6877 	describe|5733 	desert|5941 	design|6046 	desk|6063 	
despair|5650 	destroy|7127 	detail|6256 	detect|5614 	develop|5642 	device|7066 	
devote|6008 	diagram|6840 	dial|7442 	diamond|7468 	diary|5498 	dice|6756 	
diesel|7333 	diet|6808 	differ|6499 	digital|6219 	dignity|6669 	dilemma|6741 	
dinner|7122 	dinosaur|6027 	direct|5792 	dirt|5763 	disagree|6051 	discover|7209 	
disease|6749 	dish|6709 	dismiss|6577 	disorder|5582 	display|5554 	distance|7096 	
divert|5632 	divide|7218 	divorce|6705 	dizzy|5841 	doctor|6350 	document|6305 	
dog|6053 	doll|6714 	dolphin|6074 	domain|7232 	donate|6521 	donkey|5581 	
donor|6050 	door|5838 	dose|7248 	double|7086 	dove|6628 	draft|7164 	
dragon|5485 	drama|7220 	drastic|6491 	draw|7021 	dream|5573 	dress|6752 	
drift|5658 	drill|6343 	drink|6812 	drip|7038 	drive|5654 	drop|6125 	
drum|7140 	dry|5937 	duck|5678 	dumb|6328 	dune|6039 	during|5817 	
dust|7079 	dutch|7406 	duty|7321 	dwarf|7337 	dynamic|6465 	eager|7409 	
eagle|6862 	early|7090 	earn|6234 	earth|6011 	easily|6842 	east|6345 	
easy|7010 	echo|6958 	ecology|5736 	economy|5944 	edge|7350 	edit|6042 	
educate|6938 	effort|6773 	egg|6479 	eight|7120 	either|7062 	elbow|7473 	
elder|7310 	electric|5607 	elegant|6541 	element|7283 	elephant|6638 	elevator|6171 	
elite|5442 	else|5459 	embark|7172 	embody|7338 	embrace|5983 	emerge|6703 	
emotion|5636 	employ|6799 	empower|6815 	empty|6909 	enable|7107 	enact|6642 	
endless|7291 	endorse|6395 	end|5676 	enemy|6576 	energy|5522 	enforce|6774 	
engage|7027 	engine|6090 	enhance|5933 	enjoy|6589 	enlist|6968 	enough|5833 	
enrich|7099 	enroll|5985 	ensure|6101 	enter|5853 	entire|6447 	entry|5532 	
envelope|6670 	episode|7184 	equal|6153 	equip|6863 	erase|7135 	era|7412 	
erode|5846 	erosion|6444 	error|5516 	erupt|7161 	escape|6250 	essay|7465 	
essence|5911 	estate|6371 	eternal|5715 	ethics|5873 	evidence|7111 	evil|5560 	
evoke|6022 	evolve|5903 	exact|5759 	example|7288 	excess|5997 	exchange|5865 	
excite|5964 	exclude|5820 	excuse|6073 	execute|6497 	exercise|5553 	exhaust|5894 	
exhibit|6254 	exile|5530 	exist|7055 	exit|5823 	exotic|5751 	expand|5876 	
expect|7354 	expire|6349 	explain|5460 	expose|5857 	express|6978 	extend|6935 	
extra|5746 	eyebrow|6679 	eye|5860 	fabric|5952 	face|6489 	faculty|5813 	
fade|6919 	faint|5599 	faith|6226 	fall|6281 	false|6740 	fame|6673 	
family|6310 	famous|6648 	fancy|6790 	fantasy|6024 	fan|7016 	farm|5647 	
fashion|5807 	fatal|6711 	father|6886 	fatigue|6396 	fat|7237 	fault|7030 	
favorite|6463 	feature|6891 	february|5499 	federal|7417 	feed|7279 	feel|6816 	
