2005-08-10-en-bip39-blue-encouraging-caribou-encode
abandon|6335 	ability|6330 	able|7085 	about|5494 	above|5514 	absent|6464 	
absorb|5806 	abstract|5714 	absurd|6434 	abuse|5663 	access|5908 	accident|6106 	
account|7394 	accuse|6543 	achieve|6414 	acid|7285 	acoustic|7137 	acquire|7097 	
across|7146 	action|7101 	actor|6056 	actress|6498 	actual|6170 	act|7424 	
adapt|5921 	addict|6285 	address|6049 	add|6617 	adjust|7204 	admit|7078 	
adult|6062 	advance|6769 	advice|6413 	aerobic|6356 	affair|7389 	afford|6112 	
afraid|7213 	again|5703 	agent|6748 	age|7018 	agree|7143 	ahead|7105 	
aim|5523 	airport|5475 	air|7087 	aisle|7121 	alarm|7074 	album|6395 	
alcohol|7057 	alert|6549 	alien|6787 	alley|7228 	allow|6555 	all|6199 	
almost|7207 	alone|6562 	alpha|6468 	already|5950 	also|6790 	alter|7329 	
always|5888 	amateur|5619 	amazing|6663 	among|5565 	amount|6261 	amused|7279 	
analyst|6737 	anchor|5851 	ancient|6589 	anger|6347 	angle|6764 	angry|6192 	
animal|5686 	ankle|6218 	announce|5900 	annual|7155 	another|7138 	answer|7202 	
antenna|6457 	antique|6466 	anxiety|6879 	any|7150 	apart|6831 	apology|7044 	
appear|6675 	apple|5709 	approve|5785 	april|6567 	arch|6632 	arctic|5859 	
area|6079 	arena|7161 	argue|6042 	armed|6799 	armor|6300 	army|6070 	
arm|7020 	around|6924 	arrange|7135 	arrest|6496 	arrive|7449 	arrow|7118 	
artefact|6293 	artist|6951 	artwork|6714 	art|5433 	ask|7171 	aspect|6523 	
assault|5479 	asset|5768 	assist|7185 	assume|6340 	asthma|6381 	athlete|7317 	
atom|6492 	attack|6039 	attend|5741 	attitude|6628 	attract|6026 	auction|6129 	
audit|6055 	august|5570 	aunt|6893 	author|6209 	auto|6211 	autumn|6021 	
average|6232 	avocado|6249 	avoid|6537 	awake|6402 	aware|7191 	away|5843 	
awesome|5981 	awful|5551 	awkward|6572 	axis|5830 	baby|7453 	bachelor|6665 	
bacon|7206 	badge|7463 	bag|5826 	balance|6594 	balcony|6488 	ball|5947 	
bamboo|5437 	banana|6088 	banner|5726 	barely|6028 	bargain|6699 	barrel|6501 	
bar|5838 	base|7420 	basic|7096 	basket|6357 	battle|6868 	beach|5968 	
bean|6854 	beauty|5568 	because|5694 	become|6520 	beef|5447 	before|6167 	
begin|7214 	behave|7403 	behind|6621 	believe|5548 	below|7136 	belt|7434 	
bench|6509 	benefit|6574 	best|6446 	betray|6715 	better|6479 	between|5592 	
beyond|6586 	bicycle|6391 	bid|6703 	bike|5784 	bind|7428 	biology|5594 	
bird|7010 	birth|5469 	bitter|7355 	black|6983 	blade|5638 	blame|5787 	
blanket|5759 	blast|5635 	bleak|7201 	bless|6349 	blind|5696 	blood|7448 	
blossom|6654 	blouse|7066 	blue|6805 	blur|7412 	blush|7422 	board|5737 	
boat|6851 	body|6902 	boil|7232 	bomb|5666 	bone|6828 	bonus|6491 	
book|6611 	boost|6002 	border|5629 	boring|6587 	borrow|5496 	boss|7016 	
bottom|5682 	bounce|6172 	box|7026 	boy|6295 	bracket|5584 	brain|5863 	
brand|5924 	brass|7430 	brave|5986 	bread|6453 	breeze|6082 	brick|6350 	
bridge|6545 	brief|5567 	bright|5827 	bring|7048 	brisk|5936 	broccoli|6660 	
broken|5791 	bronze|6745 	broom|7230 	brother|7004 	brown|6401 	brush|5598 	
bubble|6353 	buddy|6304 	budget|5834 	buffalo|7235 	build|6120 	bulb|6309 	
bulk|5432 	bullet|6423 	bundle|5656 	bunker|6598 	burden|6425 	burger|6296 	
burst|6171 	business|6205 	busy|6117 	bus|6995 	butter|6222 	buyer|6409 	
buzz|6317 	cabbage|6216 	cabin|6161 	cable|6314 	cactus|6034 	cage|6633 	
cake|6547 	call|7330 	calm|6892 	camera|6465 	camp|5623 	canal|7050 	
cancel|7223 	candy|6103 	cannon|6177 	canoe|6006 	canvas|6582 	canyon|6906 	
can|6575 	capable|6889 	capital|5561 	captain|7276 	carbon|5649 	card|7382 	
cargo|6837 	carpet|5799 	carry|6517 	cart|5477 	car|6339 	case|6802 	
cash|7102 	casino|6820 	castle|6760 	casual|5988 	catalog|7124 	catch|7080 	
category|6237 	cattle|6811 	cat|5853 	caught|6348 	cause|6808 	caution|7319 	
cave|6411 	ceiling|5562 	celery|5876 	cement|6984 	census|6107 	century|6302 	
cereal|7229 	certain|6570 	chair|5545 	chalk|6014 	champion|6880 	change|5582 	
chaos|5943 	chapter|6914 	charge|6930 	chase|6642 	chat|5897 	cheap|6215 	
check|6544 	cheese|6399 	chef|6331 	cherry|6568 	chest|5462 	chicken|6276 	
chief|5982 	child|6160 	chimney|6945 	choice|5517 	choose|7298 	chronic|7088 	
chuckle|5633 	chunk|5543 	churn|7072 	cigar|7250 	cinnamon|7312 	circle|7110 	
citizen|5862 	city|6758 	civil|6981 	claim|7178 	clap|6561 	clarify|7269 	
claw|7154 	clay|5707 	clean|5596 	clerk|7241 	clever|6315 	click|6643 	
client|6618 	cliff|7112 	climb|6165 	clinic|7376 	clip|5529 	clock|7367 	
clog|6188 	close|5725 	cloth|7100 	cloud|6662 	clown|6908 	club|6827 	
clump|7231 	cluster|6795 	clutch|7242 	coach|6451 	coast|6672 	coconut|6937 	
code|6788 	coffee|6089 	coil|7406 	coin|6323 	collect|5444 	color|6917 	
column|6836 	combine|6855 	come|6528 	comfort|6839 	comic|5443 	common|6860 	
company|6186 	concert|5468 	conduct|5744 	confirm|7130 	congress|5632 	connect|6512 	
consider|5883 	control|5999 	convince|6084 	cook|5476 	cool|7348 	copper|5814 	
copy|6773 	coral|6809 	core|5480 	corn|6865 	correct|6035 	cost|7401 	
cotton|5697 	couch|6475 	country|5483 	couple|7294 	course|6240 	cousin|7089 	
cover|7383 	coyote|6850 	crack|6777 	cradle|6372 	craft|5473 	cram|6770 	
crane|6792 	crash|6821 	crater|5974 	crawl|6366 	crazy|5716 	cream|6625 	
credit|7196 	creek|6963 	crew|6441 	cricket|6013 	crime|5452 	crisp|7356 	
critic|5756 	crop|5906 	cross|5925 	crouch|6130 	crowd|6949 	crucial|5624 	
cruel|5816 	cruise|6022 	crumble|6393 	crunch|6553 	crush|7467 	crystal|6246 	
cry|6726 	cube|6298 	culture|5990 	cupboard|5880 	cup|6375 	curious|6095 	
current|6058 	curtain|5835 	curve|7384 	cushion|5766 	custom|6548 	cute|6778 	
cycle|6514 	dad|7299 	damage|6041 	damp|6682 	dance|5795 	danger|5441 	
daring|5557 	dash|6584 	daughter|5553 	dawn|7175 	day|7462 	deal|7163 	
debate|5446 	debris|5488 	decade|5980 	december|6196 	decide|6735 	decline|5628 	
decorate|5486 	decrease|6791 	deer|6532 	defense|5817 	define|5695 	defy|7068 	
degree|5705 	delay|6557 	deliver|6361 	demand|6749 	demise|7046 	denial|7427 	
dentist|7253 	deny|6626 	depart|7218 	depend|6712 	deposit|6605 	depth|6635 	
deputy|5449 	derive|7035 	describe|6226 	desert|6684 	design|6443 	desk|6241 	
despair|6834 	destroy|5511 	detail|6279 	detect|6674 	develop|6725 	device|7033 	
devote|6695 	diagram|6710 	dial|5967 	diamond|5500 	diary|6047 	dice|7209 	
diesel|6111 	diet|6600 	differ|6203 	digital|5609 	dignity|6208 	dilemma|7007 	
dinner|7392 	dinosaur|6634 	direct|6511 	dirt|6801 	disagree|6369 	discover|7378 	
disease|6938 	dish|7067 	dismiss|5852 	disorder|5654 	display|6419 	distance|6679 	
divert|7237 	divide|5724 	divorce|6456 	dizzy|7429 	doctor|6325 	document|6593 	
dog|7437 	doll|6251 	dolphin|6861 	domain|7459 	donate|5760 	donkey|6096 	
donor|5631 	door|7443 	dose|6420 	double|5487 	dove|5528 	draft|6863 	
dragon|7454 	drama|7032 	drastic|6624 	draw|5813 	dream|6268 	dress|5929 	
drift|7073 	drill|6814 	drink|5915 	drip|6500 	drive|5903 	drop|6234 	
drum|6473 	dry|5688 	duck|5440 	dumb|6698 	dune|6119 	during|6386 	
dust|7151 	dutch|7075 	duty|6083 	dwarf|6700 	dynamic|5546 	eager|7474 	
eagle|7045 	early|7291 	earn|6115 	earth|7190 	easily|6363 	east|5803 	
easy|5753 	echo|6740 	ecology|7442 	economy|7012 	edge|6342 	edit|6027 	
educate|5564 	effort|6053 	egg|6969 	eight|5509 	either|5811 	elbow|6272 	
elder|6862 	electric|6776 	elegant|5944 	element|6985 	elephant|5491 	elevator|6380 	
elite|6603 	else|5648 	embark|6982 	embody|5470 	embrace|6126 	emerge|5508 	
emotion|5549 	employ|7446 	empower|6197 	empty|6531 	enable|5625 	enact|7217 	
endless|6418 	endorse|5985 	end|6061 	enemy|7019 	energy|6038 	enforce|5572 	
engage|6866 	engine|6525 	enhance|5713 	enjoy|7039 	enlist|5576 	enough|5802 	
enrich|7413 	enroll|5574 	ensure|5775 	enter|6011 	entire|6620 	entry|6389 	
envelope|5536 	episode|5728 	equal|6273 	equip|5578 	erase|6032 	era|6771 	
erode|7031 	erosion|6713 	error|5538 	erupt|5612 	escape|6149 	essay|6950 	
essence|7115 	estate|5717 	eternal|5622 	ethics|5837 	evidence|5801 	evil|5678 	
evoke|6890 	evolve|6495 	exact|5956 	example|5735 	excess|5464 	exchange|7247 	
excite|7309 	exclude|5573 	excuse|5751 	execute|5939 	exercise|6730 	exhaust|7346 	
exhibit|6259 	exile|7440 	exist|6045 	exit|7254 	exotic|6658 	expand|5961 	
expect|7069 	expire|6977 	explain|6638 	expose|5790 	express|6709 	extend|6303 	
