2005-03-30-en-bip39-purple-fantastic-tortoise-encode
abandon|7376 	ability|7094 	able|6065 	about|7275 	above|5555 	absent|6974 	
absorb|7307 	abstract|6842 	absurd|5884 	abuse|6722 	access|6695 	accident|5485 	
account|7446 	accuse|6904 	achieve|7149 	acid|6673 	acoustic|6939 	acquire|6907 	
across|7253 	action|7354 	actor|5904 	actress|5869 	actual|7062 	act|6323 	
adapt|5760 	addict|7193 	address|6117 	add|5538 	adjust|7370 	admit|7316 	
adult|5646 	advance|6104 	advice|7407 	aerobic|7165 	affair|6311 	afford|5872 	
afraid|6623 	again|6002 	agent|5878 	age|6001 	agree|6662 	ahead|7215 	
aim|5984 	airport|7428 	air|7473 	aisle|5539 	alarm|5667 	album|5765 	
alcohol|7226 	alert|5959 	alien|7424 	alley|6609 	allow|6816 	all|7103 	
almost|6916 	alone|7095 	alpha|7256 	already|6817 	also|6445 	alter|7414 	
always|6653 	amateur|5702 	amazing|6041 	among|5945 	amount|5871 	amused|7250 	
analyst|6315 	anchor|5624 	ancient|6434 	anger|5498 	angle|6940 	angry|7252 	
animal|6855 	ankle|6996 	announce|6926 	annual|6125 	another|5599 	answer|6863 	
antenna|6958 	antique|6162 	anxiety|5561 	any|5940 	apart|6864 	apology|5840 	
appear|5460 	apple|5623 	approve|6359 	april|7420 	arch|6783 	arctic|5897 	
area|6997 	arena|6275 	argue|6288 	armed|7378 	armor|5522 	army|5558 	
arm|6773 	around|5528 	arrange|6403 	arrest|5463 	arrive|6027 	arrow|6606 	
artefact|6335 	artist|7046 	artwork|6754 	art|5602 	ask|6487 	aspect|7085 	
assault|6155 	asset|5834 	assist|5644 	assume|6290 	asthma|6018 	athlete|5993 	
atom|5892 	attack|6249 	attend|6025 	attitude|7044 	attract|6580 	auction|5567 	
audit|6790 	august|6373 	aunt|5613 	author|6527 	auto|7360 	autumn|5889 	
average|6079 	avocado|6470 	avoid|5754 	awake|6202 	aware|5844 	away|5759 	
awesome|6718 	awful|6534 	awkward|5925 	axis|6962 	baby|5906 	bachelor|7047 	
bacon|6245 	badge|5722 	bag|5909 	balance|6589 	balcony|5942 	ball|6716 	
bamboo|5495 	banana|5571 	banner|6458 	barely|7380 	bargain|6279 	barrel|5696 	
bar|6009 	base|7127 	basic|6325 	basket|7297 	battle|5863 	beach|6168 	
bean|5823 	beauty|6453 	because|5628 	become|7455 	beef|6975 	before|5578 	
begin|5483 	behave|6238 	behind|5665 	believe|6361 	below|6444 	belt|6769 	
bench|6354 	benefit|7222 	best|6417 	betray|7286 	better|5830 	between|6011 	
beyond|7110 	bicycle|5814 	bid|7472 	bike|6670 	bind|6082 	biology|5981 	
bird|6572 	birth|7324 	bitter|6737 	black|6412 	blade|5986 	blame|6486 	
blanket|5469 	blast|7445 	bleak|5833 	bless|6525 	blind|6425 	blood|5705 	
blossom|6565 	blouse|6332 	blue|6040 	blur|6850 	blush|6873 	board|7102 	
boat|6282 	body|6625 	boil|6368 	bomb|6984 	bone|7404 	bonus|5701 	
book|6968 	boost|6777 	border|5659 	boring|7054 	borrow|6372 	boss|6400 	
bottom|6874 	bounce|7400 	box|6809 	boy|6199 	bracket|5712 	brain|5585 	
brand|5484 	brass|6738 	brave|6558 	bread|6552 	breeze|6595 	brick|5546 	
bridge|5648 	brief|7011 	bright|5606 	bring|6358 	brisk|7228 	broccoli|7198 	
broken|7163 	bronze|6828 	broom|5763 	brother|6080 	brown|7451 	brush|7240 	
bubble|6871 	buddy|5784 	budget|6492 	buffalo|6929 	build|6268 	bulb|6084 	
bulk|6592 	bullet|6661 	bundle|6120 	bunker|6227 	burden|6348 	burger|6481 	
burst|6891 	business|7339 	busy|5715 	bus|6182 	butter|7029 	buyer|6935 	
buzz|5670 	cabbage|5865 	cabin|6494 	cable|6167 	cactus|6698 	cage|7386 	
cake|6830 	call|7415 	calm|6329 	camera|6134 	camp|6867 	canal|5816 	
cancel|6015 	candy|6360 	cannon|5934 	canoe|6174 	canvas|6866 	canyon|5593 	
can|5474 	capable|5453 	capital|7346 	captain|5949 	carbon|6112 	card|5490 	
cargo|7148 	carpet|5441 	carry|6090 	cart|6039 	car|7188 	case|7100 	
cash|6274 	casino|6807 	castle|7164 	casual|5881 	catalog|5531 	catch|5437 	
category|6258 	cattle|5499 	cat|7270 	caught|7213 	cause|6636 	caution|5600 	
cave|6977 	ceiling|7345 	celery|6857 	cement|5969 	census|5802 	century|5527 	
cereal|6741 	certain|7119 	chair|6289 	chalk|7406 	champion|6988 	change|7413 	
chaos|5605 	chapter|5573 	charge|6985 	chase|6442 	chat|6382 	cheap|7192 	
check|6885 	cheese|7444 	chef|6986 	cherry|7385 	chest|6098 	chicken|6313 	
chief|6901 	child|5856 	chimney|6467 	choice|5891 	choose|5637 	chronic|5583 	
chuckle|7031 	chunk|7131 	churn|6137 	cigar|7374 	cinnamon|5434 	circle|6911 	
citizen|7336 	city|7280 	civil|5890 	claim|6785 	clap|6502 	clarify|6594 	
claw|6387 	clay|5584 	clean|6344 	clerk|7365 	clever|6593 	click|7190 	
client|5761 	cliff|7429 	climb|5939 	clinic|6464 	clip|7235 	clock|6093 	
clog|7438 	close|7453 	cloth|7272 	cloud|6131 	clown|5805 	club|7320 	
clump|5913 	cluster|5622 	clutch|7114 	coach|6915 	coast|7284 	coconut|7111 	
code|6212 	coffee|5831 	coil|6917 	coin|5625 	collect|7078 	color|7089 	
column|5966 	combine|5563 	come|6893 	comfort|7357 	comic|7361 	common|7458 	
company|5647 	concert|7040 	conduct|7267 	confirm|6868 	congress|6044 	connect|5520 	
consider|7409 	control|7389 	convince|7199 	cook|7069 	cool|7205 	copper|6555 	
copy|5556 	coral|6264 	core|7419 	corn|5709 	correct|6821 	cost|6498 	
cotton|6188 	couch|5445 	country|6596 	couple|7311 	course|7255 	cousin|6571 	
cover|7260 	coyote|6522 	crack|6088 	cradle|7246 	craft|5661 	cram|6542 	
crane|5549 	crash|6603 	crater|6616 	crawl|5481 	crazy|5682 	cream|6587 	
credit|7330 	creek|5448 	crew|6243 	cricket|7363 	crime|6077 	crisp|5669 	
critic|5845 	crop|7219 	cross|5806 	crouch|6523 	crowd|6539 	crucial|7124 	
cruel|6340 	cruise|7395 	crumble|7274 	crunch|5666 	crush|5857 	crystal|6451 	
cry|6056 	cube|6204 	culture|6327 	cupboard|7055 	cup|5853 	curious|5569 	
current|5596 	curtain|5921 	curve|6310 	cushion|7167 	custom|6643 	cute|5962 	
cycle|5886 	dad|7144 	damage|6032 	damp|7263 	dance|5471 	danger|5507 	
daring|6183 	dash|6173 	daughter|6677 	dawn|5672 	day|5757 	deal|6879 	
debate|5691 	debris|6255 	decade|7331 	december|5795 	decide|5589 	decline|6503 	
decorate|6454 	decrease|5658 	deer|5708 	defense|6980 	define|6908 	defy|6781 	
degree|5713 	delay|7298 	deliver|5496 	demand|7355 	demise|6069 	denial|7460 	
dentist|6440 	deny|6029 	depart|5615 	depend|6441 	deposit|6630 	depth|6663 	
deputy|6679 	derive|6638 	describe|6273 	desert|7026 	design|7392 	desk|6912 	
despair|5466 	destroy|6546 	detail|5559 	detect|5634 	develop|5449 	device|6774 	
devote|5442 	diagram|7477 	dial|6586 	diamond|6541 	diary|5762 	dice|5838 	
diesel|7356 	diet|6937 	differ|5915 	digital|7211 	dignity|7043 	dilemma|5541 	
dinner|5829 	dinosaur|6512 	direct|7039 	dirt|6061 	disagree|5879 	discover|5694 	
disease|7417 	dish|5592 	dismiss|7373 	disorder|6771 	display|7304 	distance|7002 	
