2005-06-05-en-bip39-orange-homeless-dove-encode
abandon|6047 	ability|5664 	able|6704 	about|6601 	above|6427 	absent|6225 	
absorb|7370 	abstract|5494 	absurd|6621 	abuse|6886 	access|6609 	accident|7229 	
account|5661 	accuse|6482 	achieve|6331 	acid|6608 	acoustic|6511 	acquire|7375 	
across|6340 	action|7373 	actor|5924 	actress|6762 	actual|6038 	act|7379 	
adapt|7198 	addict|6774 	address|5998 	add|6953 	adjust|7249 	admit|7244 	
adult|7298 	advance|6864 	advice|6368 	aerobic|6200 	affair|5672 	afford|7145 	
afraid|5943 	again|7148 	agent|5787 	age|5855 	agree|6432 	ahead|6155 	
aim|7139 	airport|6941 	air|6728 	aisle|6116 	alarm|7354 	album|6620 	
alcohol|5578 	alert|5459 	alien|6630 	alley|6634 	allow|6586 	all|6243 	
almost|5688 	alone|5954 	alpha|5495 	already|6816 	also|6924 	alter|6299 	
always|6962 	amateur|6085 	amazing|5444 	among|6637 	amount|5665 	amused|6138 	
analyst|7420 	anchor|5905 	ancient|6148 	anger|5454 	angle|5733 	angry|5946 	
animal|5611 	ankle|5552 	announce|7047 	annual|5488 	another|7431 	answer|6543 	
antenna|6770 	antique|5809 	anxiety|6853 	any|7068 	apart|5496 	apology|6447 	
appear|7074 	apple|6117 	approve|7089 	april|7093 	arch|7419 	arctic|7256 	
area|6294 	arena|7025 	argue|6428 	armed|6786 	armor|6096 	army|6916 	
arm|6856 	around|7374 	arrange|5466 	arrest|7332 	arrive|6628 	arrow|6592 	
artefact|7208 	artist|5602 	artwork|5759 	art|7404 	ask|6101 	aspect|5438 	
assault|5776 	asset|5977 	assist|6234 	assume|5987 	asthma|6102 	athlete|7369 	
atom|7052 	attack|6414 	attend|6344 	attitude|5741 	attract|6078 	auction|5842 	
audit|7318 	august|7311 	aunt|5815 	author|6099 	auto|6616 	autumn|7099 	
average|6550 	avocado|7153 	avoid|6180 	awake|7462 	aware|7009 	away|6074 	
awesome|6160 	awful|6573 	awkward|6963 	axis|6477 	baby|6406 	bachelor|5612 	
bacon|5679 	badge|7435 	bag|5898 	balance|6930 	balcony|7108 	ball|7202 	
bamboo|7470 	banana|5859 	banner|6060 	barely|7245 	bargain|5770 	barrel|6317 	
bar|6800 	base|6590 	basic|5978 	basket|7164 	battle|7141 	beach|7159 	
bean|5736 	beauty|5545 	because|6235 	become|5777 	beef|7143 	before|6949 	
begin|6908 	behave|6479 	behind|5921 	believe|5879 	below|5687 	belt|6395 	
bench|5614 	benefit|7067 	best|6887 	betray|6721 	better|5894 	between|6010 	
beyond|5529 	bicycle|5590 	bid|6667 	bike|6041 	bind|6326 	biology|6747 	
bird|7228 	birth|6927 	bitter|5455 	black|6365 	blade|5654 	blame|5828 	
blanket|7206 	blast|6828 	bleak|6390 	bless|6678 	blind|7407 	blood|6459 	
blossom|7140 	blouse|6500 	blue|6752 	blur|5638 	blush|6961 	board|5559 	
boat|6787 	body|7350 	boil|5656 	bomb|5531 	bone|6416 	bonus|5907 	
book|6696 	boost|7134 	border|6653 	boring|6789 	borrow|5469 	boss|6746 	
