2005-04-18-en-bip39-blue-bewildered-crossbill-encode
abandon|5470 	ability|6758 	able|5724 	about|6180 	above|6685 	absent|6446 	
absorb|7193 	abstract|6727 	absurd|7135 	abuse|5777 	access|6515 	accident|5824 	
account|6857 	accuse|7079 	achieve|6815 	acid|6321 	acoustic|5803 	acquire|6060 	
across|6187 	action|7419 	actor|7410 	actress|5460 	actual|5771 	act|5737 	
adapt|5486 	addict|6719 	address|6066 	add|7046 	adjust|5687 	admit|7134 	
adult|6494 	advance|5792 	advice|7417 	aerobic|7200 	affair|5630 	afford|6072 	
afraid|7388 	again|7273 	agent|5848 	age|7131 	agree|6875 	ahead|6836 	
aim|7323 	airport|7043 	air|7159 	aisle|6295 	alarm|5544 	album|7430 	
alcohol|7287 	alert|6864 	alien|6409 	alley|6107 	allow|7314 	all|6149 	
almost|5446 	alone|5869 	alpha|7297 	already|7018 	also|5880 	alter|6074 	
always|6557 	amateur|6206 	amazing|6337 	among|5581 	amount|6489 	amused|7167 	
analyst|7412 	anchor|7129 	ancient|6280 	anger|6718 	angle|6524 	angry|6269 	
animal|5798 	ankle|5441 	announce|5586 	annual|6702 	another|6960 	answer|5679 	
antenna|5783 	antique|7152 	anxiety|6744 	any|6586 	apart|6810 	apology|6784 	
appear|6806 	apple|6665 	approve|6306 	april|6006 	arch|5563 	arctic|6129 	
area|6042 	arena|5999 	argue|5519 	armed|7145 	armor|7409 	army|7175 	
arm|6530 	around|6070 	arrange|6809 	arrest|5689 	arrive|6733 	arrow|6441 	
artefact|5754 	artist|7137 	artwork|5675 	art|6272 	ask|7255 	aspect|6529 	
assault|5627 	asset|5825 	assist|5698 	assume|6228 	asthma|6082 	athlete|5652 	
atom|7222 	attack|6675 	attend|5968 	attitude|5550 	attract|5661 	auction|7422 	
audit|7333 	august|6469 	aunt|5468 	author|7117 	auto|5768 	autumn|6062 	
average|6779 	avocado|6067 	avoid|7458 	awake|7351 	aware|5447 	away|5568 	
awesome|6361 	awful|6199 	awkward|5920 	axis|6941 	baby|6936 	bachelor|6474 	
bacon|6021 	badge|7217 	bag|6546 	balance|6329 	balcony|6249 	ball|6100 	
bamboo|5646 	banana|6793 	banner|5576 	barely|6561 	bargain|7363 	barrel|5515 	
bar|7252 	base|6274 	basic|7400 	basket|5746 	battle|7080 	beach|7416 	
bean|6235 	beauty|7450 	because|6403 	become|6526 	beef|7114 	before|5962 	
begin|6389 	behave|5831 	behind|6568 	believe|7141 	below|5467 	belt|6636 	
bench|7022 	benefit|6707 	best|5967 	betray|6652 	better|7027 	between|7225 	
beyond|5521 	bicycle|6588 	bid|6490 	bike|7406 	bind|6256 	biology|6764 	
bird|6797 	birth|6525 	bitter|5507 	black|6904 	blade|7437 	blame|5510 	
blanket|5978 	blast|6101 	bleak|6682 	bless|5642 	blind|5597 	blood|6599 	
blossom|5894 	blouse|6988 	blue|7144 	blur|5838 	blush|7051 	board|6054 	
boat|5745 	body|6945 	boil|5672 	bomb|5664 	bone|6939 	bonus|5800 	
book|5778 	boost|5820 	border|6018 	boring|5733 	borrow|7209 	boss|7207 	
bottom|7036 	bounce|6108 	box|6471 	boy|6184 	bracket|6346 	brain|6608 	
brand|6161 	brass|6502 	brave|5937 	bread|6142 	breeze|5938 	brick|5707 	
bridge|7393 	brief|6038 	bright|6370 	bring|7310 	brisk|5951 	broccoli|5433 	
broken|5826 	bronze|7100 	broom|5589 	brother|5710 	brown|6592 	brush|6528 	
bubble|6820 	buddy|5596 	budget|7285 	buffalo|6381 	build|5705 	bulb|6030 	
bulk|5628 	bullet|6819 	bundle|7007 	bunker|5741 	burden|5955 	burger|6318 	
burst|6248 	business|6478 	busy|7082 	bus|5552 	butter|6181 	buyer|6803 	
buzz|6596 	cabbage|6114 	cabin|7309 	cable|7149 	cactus|7012 	cage|7306 	
