2005-09-24-en-bip39-pink-dangerous-iguana-encode
abandon|6258 	ability|5436 	able|6396 	about|6670 	above|5623 	absent|7313 	
absorb|6155 	abstract|5635 	absurd|6768 	abuse|6002 	access|5587 	accident|6626 	
account|6182 	accuse|6896 	achieve|5689 	acid|6381 	acoustic|6704 	acquire|5473 	
across|6280 	action|7012 	actor|6495 	actress|5932 	actual|7056 	act|7469 	
adapt|5545 	addict|6007 	address|6520 	add|7084 	adjust|5940 	admit|6379 	
adult|5869 	advance|6323 	advice|7241 	aerobic|5717 	affair|6743 	afford|6204 	
afraid|6349 	again|5441 	agent|6753 	age|7094 	agree|6172 	ahead|5657 	
aim|7204 	airport|7318 	air|6576 	aisle|6665 	alarm|5526 	album|7020 	
alcohol|7289 	alert|6125 	alien|6247 	alley|7223 	allow|7341 	all|7369 	
almost|6579 	alone|7475 	alpha|6939 	already|6701 	also|5542 	alter|7193 	
always|5726 	amateur|6775 	amazing|5827 	among|6312 	amount|6767 	amused|6069 	
analyst|5686 	anchor|5589 	ancient|5991 	anger|5559 	angle|6062 	angry|7272 	
animal|5987 	ankle|6230 	announce|6136 	annual|7214 	another|6623 	answer|5994 	
antenna|7026 	antique|7321 	anxiety|6417 	any|5814 	apart|6165 	apology|5454 	
appear|7006 	apple|6970 	approve|5487 	april|7011 	arch|6907 	arctic|5539 	
area|6716 	arena|7119 	argue|7450 	armed|6088 	armor|6094 	army|6587 	
arm|6840 	around|6596 	arrange|6527 	arrest|5637 	arrive|5784 	arrow|7303 	
artefact|6889 	artist|6694 	artwork|6961 	art|5694 	ask|7380 	aspect|6184 	
assault|6416 	asset|5805 	assist|6772 	assume|6918 	asthma|7377 	athlete|5514 	
atom|5891 	attack|6126 	attend|6168 	attitude|5714 	attract|5860 	auction|6434 	
audit|7148 	august|6324 	aunt|7353 	author|5990 	auto|7015 	autumn|6958 	
average|7092 	avocado|5576 	avoid|6738 	awake|5993 	aware|6816 	away|7329 	
awesome|6263 	awful|5481 	awkward|6788 	axis|6332 	baby|6561 	bachelor|6347 	
bacon|6548 	badge|7350 	bag|7047 	balance|6582 	balcony|7161 	ball|6965 	
bamboo|6745 	banana|6033 	banner|6445 	barely|6809 	bargain|5531 	barrel|5442 	
bar|6044 	base|7064 	basic|5451 	basket|6009 	battle|6575 	beach|6228 	
bean|5550 	beauty|5737 	because|6406 	become|5489 	beef|7164 	before|7361 	
begin|5561 	behave|6771 	behind|6395 	believe|6533 	below|7332 	belt|7305 	
bench|5566 	benefit|6560 	best|7239 	betray|7021 	better|6507 	between|7147 	
beyond|6777 	bicycle|6621 	bid|7191 	bike|6787 	bind|7352 	biology|6497 	
bird|5529 	birth|6610 	bitter|6219 	black|5619 	blade|6114 	blame|7373 	
blanket|6519 	blast|7322 	bleak|5944 	bless|6104 	blind|7266 	blood|7120 	
blossom|5465 	blouse|6291 	blue|6342 	blur|7046 	blush|5445 	board|6442 	
boat|7070 	body|5476 	boil|6139 	bomb|5695 	bone|5565 	bonus|6164 	
book|7196 	boost|5733 	border|6570 	boring|6842 	borrow|5543 	boss|6609 	
bottom|6785 	bounce|6638 	box|7288 	boy|6917 	bracket|6721 	brain|6200 	
brand|6440 	brass|6398 	brave|6628 	bread|7279 	breeze|5528 	brick|5484 	
bridge|7135 	brief|7180 	bright|6488 	bring|5583 	brisk|6056 	broccoli|5459 	
broken|6757 	bronze|5942 	broom|7411 	brother|6465 	brown|7210 	brush|7087 	
bubble|6875 	buddy|5816 	budget|7299 	buffalo|5661 	build|6090 	bulb|7304 	
bulk|6478 	bullet|6295 	bundle|5463 	bunker|5498 	burden|6646 	burger|7427 	
burst|6966 	business|7199 	busy|5963 	bus|7410 	butter|5544 	buyer|6815 	
buzz|7190 	cabbage|5804 	cabin|6796 	cable|6479 	cactus|6158 	cage|7431 	
cake|6598 	call|6818 	calm|5467 	camera|5946 	camp|6600 	canal|7234 	
cancel|7208 	candy|6157 	cannon|7479 	canoe|6456 	canvas|5808 	canyon|5537 	
can|6498 	capable|6536 	capital|6999 	captain|6151 	carbon|6393 	card|5608 	
cargo|6924 	carpet|5644 	carry|6373 	cart|6859 	car|6543 	case|5432 	
cash|6424 	casino|7326 	castle|6049 	casual|6997 	catalog|7146 	catch|6692 	
category|5947 	cattle|5693 	cat|7032 	caught|5580 	cause|5462 	caution|7145 	
cave|5786 	ceiling|5723 	celery|5888 	cement|6470 	census|6936 	century|6499 	
cereal|7039 	certain|7249 	chair|6054 	chalk|6870 	champion|6565 	change|5533 	
chaos|6412 	chapter|6492 	charge|6253 	chase|6653 	chat|5600 	cheap|5667 	
check|7407 	cheese|6770 	chef|6983 	cherry|5815 	chest|7185 	chicken|6843 	
chief|6637 	child|7412 	chimney|6500 	choice|5948 	choose|6053 	chronic|7409 	
chuckle|6545 	chunk|7413 	churn|6377 	cigar|7415 	cinnamon|5678 	circle|6724 	
citizen|5692 	city|7114 	civil|6310 	claim|5492 	clap|6446 	clarify|6693 	
claw|5842 	clay|5894 	clean|6988 	clerk|6660 	clever|7118 	click|5785 	
client|7374 	cliff|6546 	climb|7028 	clinic|5551 	clip|6122 	clock|6370 	
clog|6000 	close|6113 	cloth|6557 	cloud|7088 	clown|6190 	club|6534 	
clump|6208 	cluster|6105 	clutch|7406 	coach|6666 	coast|7465 	coconut|6635 	
code|5748 	coffee|5912 	coil|6916 	coin|6505 	collect|5472 	color|6422 	
column|6367 	combine|6352 	come|6215 	comfort|5917 	comic|7344 	common|5506 	
company|5522 	concert|6800 	conduct|6490 	confirm|6985 	congress|5770 	connect|6108 	
consider|7365 	control|6240 	convince|6466 	cook|6099 	cool|7005 	copper|6081 	
copy|6629 	coral|5491 	core|7110 	corn|5691 	correct|7382 	cost|5449 	
cotton|5513 	couch|5878 	country|7007 	couple|5614 	course|6236 	cousin|5502 	
cover|7132 	coyote|7310 	crack|6890 	cradle|7312 	craft|6065 	cram|6530 	
crane|6229 	crash|7177 	crater|6568 	crawl|5499 	crazy|7356 	cream|6866 	
credit|6279 	creek|7041 	crew|6010 	cricket|7101 	crime|6203 	crisp|6004 	
critic|5461 	crop|6780 	cross|6411 	crouch|6901 	crowd|5701 	crucial|5801 	
cruel|6118 	cruise|5540 	crumble|6766 	crunch|5573 	crush|6138 	crystal|5899 	
cry|7014 	cube|5911 	culture|7426 	cupboard|7025 	cup|7139 	curious|7267 	
current|6469 	curtain|6540 	curve|6801 	cushion|5613 	custom|7417 	cute|5774 	
cycle|7254 	dad|7309 	damage|5711 	damp|6491 	dance|7440 	danger|6214 	
daring|7349 	dash|5720 	daughter|5568 	dawn|6226 	day|5828 	deal|7080 	
debate|6119 	debris|5496 	decade|6528 	december|6976 	decide|6146 	decline|7151 	
decorate|7153 	decrease|5709 	deer|6058 	defense|5511 	define|5982 	defy|6285 	
degree|6028 	delay|6826 	deliver|7040 	demand|6109 	demise|5525 	denial|6644 	
dentist|6535 	deny|6451 	depart|5747 	depend|6723 	deposit|5567 	depth|5560 	
deputy|6299 	derive|5624 	describe|6174 	desert|5713 	design|7244 	desk|6733 	
despair|5923 	destroy|6423 	detail|6437 	detect|5615 	develop|6061 	device|7105 	
devote|7125 	diagram|7104 	dial|6851 	diamond|7192 	diary|7083 	dice|5870 	
diesel|7281 	diet|5665 	differ|5585 	digital|5892 	dignity|6137 	dilemma|6807 	
dinner|5653 	dinosaur|6603 	direct|6112 	dirt|6940 	disagree|6390 	discover|7098 	
disease|6133 	dish|5736 	dismiss|5956 	disorder|7035 	display|6419 	distance|6300 	
divert|5662 	divide|7320 	divorce|5877 	dizzy|6558 	doctor|6187 	document|6682 	
dog|5592 	doll|6559 	dolphin|5631 	domain|6159 	donate|6030 	donkey|5834 	
donor|6938 	door|6622 	dose|7451 	double|6384 	dove|6185 	draft|7034 	
dragon|6774 	drama|6820 	drastic|5460 	draw|6222 	dream|5776 	dress|6791 	
drift|7117 	drill|5971 	drink|5777 	drip|6642 	drive|5943 	drop|6551 	
drum|7282 	dry|6127 	duck|6648 	dumb|5759 	dune|6991 	during|6897 	
dust|5859 	dutch|7270 	duty|6718 	dwarf|6284 	dynamic|6278 	eager|5681 	
eagle|5595 	early|6947 	earn|6037 	earth|5850 	easily|6316 	east|6462 	
easy|5508 	echo|5795 	ecology|5727 	economy|6290 	edge|6251 	edit|6552 	
