2005-10-24-en-bip39-white-comfortable-cod-encode
abandon|6131 	ability|6275 	able|7161 	about|6535 	above|6442 	absent|6427 	
absorb|5476 	abstract|6425 	absurd|5723 	abuse|6809 	access|6680 	accident|5518 	
account|5853 	accuse|5555 	achieve|6051 	acid|6241 	acoustic|5633 	acquire|7142 	
across|7147 	action|6437 	actor|6046 	actress|7344 	actual|6286 	act|6152 	
adapt|7351 	addict|6821 	address|7309 	add|5948 	adjust|5973 	admit|6955 	
adult|7187 	advance|5673 	advice|6587 	aerobic|5822 	affair|5485 	afford|6675 	
afraid|6862 	again|6794 	agent|6910 	age|6296 	agree|6220 	ahead|6647 	
aim|6375 	airport|5434 	air|7338 	aisle|7167 	alarm|6567 	album|5691 	
alcohol|6095 	alert|5996 	alien|6020 	alley|6756 	allow|6494 	all|5997 	
almost|6492 	alone|5796 	alpha|6851 	already|5733 	also|6294 	alter|6439 	
always|6248 	amateur|6715 	amazing|6780 	among|5629 	amount|5694 	amused|6508 	
analyst|5984 	anchor|6599 	ancient|7067 	anger|6620 	angle|6889 	angry|7381 	
animal|6691 	ankle|6447 	announce|5557 	annual|6528 	another|5674 	answer|5471 	
antenna|7464 	antique|6002 	anxiety|6507 	any|5788 	apart|5741 	apology|7209 	
appear|6906 	apple|7069 	approve|6061 	april|6548 	arch|7045 	arctic|5859 	
area|7051 	arena|6259 	argue|6514 	armed|6701 	armor|6263 	army|7170 	
arm|6711 	around|7249 	arrange|7349 	arrest|6173 	arrive|7373 	arrow|6803 	
artefact|6338 	artist|5574 	artwork|6897 	art|6925 	ask|6464 	aspect|6138 	
assault|5730 	asset|6384 	assist|6918 	assume|6952 	asthma|5535 	athlete|7076 	
atom|6314 	attack|5777 	attend|6388 	attitude|5507 	attract|5969 	auction|6203 	
audit|5441 	august|7063 	aunt|5466 	author|5534 	auto|5593 	autumn|7112 	
average|6533 	avocado|7074 	avoid|6326 	awake|5561 	aware|7189 	away|6206 	
awesome|6968 	awful|6190 	awkward|5550 	axis|6014 	baby|6364 	bachelor|6443 	
bacon|7333 	badge|6934 	bag|6814 	balance|7122 	balcony|5517 	ball|7477 	
bamboo|6016 	banana|5722 	banner|5442 	barely|6890 	bargain|7064 	barrel|6855 	
bar|6853 	base|5795 	basic|6033 	basket|5525 	battle|6769 	beach|5990 	
bean|6963 	beauty|6740 	because|6502 	become|6114 	beef|7397 	before|5834 	
begin|6983 	behave|7264 	behind|6218 	believe|6644 	below|6893 	belt|7238 	
bench|5588 	benefit|6538 	best|7079 	betray|5572 	better|6209 	between|7395 	
beyond|6030 	bicycle|5446 	bid|5746 	bike|5486 	bind|6839 	biology|7190 	
bird|7295 	birth|7363 	bitter|6273 	black|5751 	blade|5762 	blame|7153 	
blanket|6142 	blast|6378 	bleak|6961 	bless|7225 	blind|6406 	blood|7001 	
