2005-10-30-en-bip39-yellow-bright-scarab-encode
abandon|6160 	ability|7150 	able|6101 	about|5809 	above|6282 	absent|6307 	
absorb|5877 	abstract|6661 	absurd|5820 	abuse|6936 	access|6930 	accident|6670 	
account|7033 	accuse|6656 	achieve|6514 	acid|6964 	acoustic|6833 	acquire|6067 	
across|6755 	action|5725 	actor|6921 	actress|6837 	actual|5898 	act|6186 	
adapt|6673 	addict|7332 	address|6183 	add|7073 	adjust|6966 	admit|7307 	
adult|5757 	advance|6802 	advice|6260 	aerobic|6287 	affair|6530 	afford|7430 	
afraid|6453 	again|7179 	agent|7306 	age|5745 	agree|6853 	ahead|6172 	
aim|5831 	airport|7369 	air|6782 	aisle|6547 	alarm|5784 	album|7110 	
alcohol|7206 	alert|7325 	alien|6211 	alley|6423 	allow|6728 	all|6430 	
almost|6805 	alone|6062 	alpha|7090 	already|5539 	also|6693 	alter|7309 	
always|6139 	amateur|7127 	amazing|6669 	among|5607 	amount|5995 	amused|7301 	
analyst|7019 	anchor|6367 	ancient|6798 	anger|6544 	angle|6063 	angry|5940 	
animal|5999 	ankle|6629 	announce|7412 	annual|5494 	another|6003 	answer|6657 	
antenna|6808 	antique|5785 	anxiety|6855 	any|5488 	apart|7171 	apology|7198 	
appear|6885 	apple|6246 	approve|6020 	april|6696 	arch|5713 	arctic|5914 	
area|6896 	arena|7247 	argue|6452 	armed|6771 	armor|5839 	army|6373 	
arm|6975 	around|5805 	arrange|7006 	arrest|6133 	arrive|5594 	arrow|5977 	
artefact|7115 	artist|6270 	artwork|6578 	art|6756 	ask|6255 	aspect|6914 	
assault|5504 	asset|6005 	assist|7004 	assume|6894 	asthma|7386 	athlete|6010 	
atom|5436 	attack|5468 	attend|6366 	attitude|6352 	attract|5654 	auction|6707 	
audit|5658 	august|7173 	aunt|5772 	author|5694 	auto|6156 	autumn|6122 	
average|6106 	avocado|6137 	avoid|6685 	awake|6801 	aware|6382 	away|6035 	
awesome|6362 	awful|5685 	awkward|6913 	axis|6923 	baby|6692 	bachelor|5521 	
bacon|5869 	badge|5485 	bag|6971 	balance|7184 	balcony|6763 	ball|6643 	
bamboo|5576 	banana|7472 	banner|6753 	barely|5743 	bargain|5901 	barrel|6011 	
bar|5600 	base|6284 	basic|6210 	basket|6574 	battle|6583 	beach|6776 	
bean|7029 	beauty|7200 	because|5570 	become|7264 	beef|7181 	before|6965 	
begin|6551 	behave|6330 	behind|6272 	believe|5991 	below|7312 	belt|6748 	
bench|6598 	benefit|6266 	best|7333 	betray|5546 	better|6462 	between|5789 	
beyond|6066 	bicycle|5856 	bid|5808 	bike|7117 	bind|5456 	biology|6384 	
bird|6032 	birth|7441 	bitter|5581 	black|7437 	blade|6269 	blame|5662 	
blanket|6321 	blast|6134 	bleak|6443 	bless|5780 	blind|7008 	blood|6502 	
blossom|5821 	blouse|7396 	blue|5639 	blur|6752 	blush|7167 	board|6371 	
boat|6313 	body|5503 	boil|5747 	bomb|7051 	bone|5750 	bonus|7289 	
book|6068 	boost|6719 	border|6456 	boring|6039 	borrow|5671 	boss|5548 	
bottom|7054 	bounce|6226 	box|6228 	boy|6449 	bracket|5832 	brain|7158 	
brand|7328 	brass|7320 	brave|7352 	bread|6770 	breeze|6532 	brick|5631 	
bridge|7269 	brief|7121 	bright|5473 	bring|6915 	brisk|6633 	broccoli|6217 	
broken|6682 	bronze|5883 	broom|6529 	brother|7416 	brown|6155 	brush|6688 	
bubble|6848 	buddy|6606 	budget|6990 	buffalo|6799 	build|7271 	bulb|7007 	
bulk|6157 	bullet|7175 	bundle|6434 	bunker|5888 	burden|6483 	burger|5686 	
burst|5568 	business|5678 	busy|6473 	bus|6019 	butter|7257 	buyer|7078 	
buzz|5467 	cabbage|6220 	cabin|6000 	cable|6710 	cactus|7268 	cage|6665 	
cake|7240 	call|6154 	calm|5650 	camera|6147 	camp|5776 	canal|6764 	
cancel|6945 	candy|7281 	cannon|6216 	canoe|5875 	canvas|6431 	canyon|6436 	
can|5929 	capable|5621 	capital|6388 	captain|6706 	carbon|5871 	card|7287 	
cargo|7165 	carpet|6520 	carry|7093 	cart|7047 	car|6699 	case|5800 	
cash|5897 	casino|6439 	castle|6804 	casual|5703 	catalog|6206 	catch|7360 	
category|6701 	cattle|7114 	cat|5452 	caught|7082 	cause|5947 	caution|6310 	
cave|6422 	ceiling|5741 	celery|7381 	cement|6676 	census|6912 	century|6943 	
cereal|5766 	certain|7302 	chair|5562 	chalk|6149 	champion|6021 	change|7231 	
chaos|6043 	chapter|5874 	charge|5482 	chase|5974 	chat|5676 	cheap|6519 	
check|6059 	cheese|7148 	chef|7295 	cherry|5593 	chest|7129 	chicken|5990 	
chief|6594 	child|5599 	chimney|6582 	choice|5663 	choose|6523 	chronic|5736 	
chuckle|7202 	chunk|6664 	churn|6935 	cigar|5537 	cinnamon|5910 	circle|6535 	
citizen|6783 	city|7318 	civil|7124 	claim|5994 	clap|5643 	clarify|6746 	
claw|6918 	clay|7229 	clean|6168 	clerk|5726 	clever|7406 	click|7222 	
client|5917 	cliff|6938 	climb|7334 	clinic|6128 	clip|6924 	clock|7026 	
clog|5778 	close|7010 	cloth|6955 	cloud|6196 	clown|7356 	club|6498 	
clump|7473 	cluster|5704 	clutch|7032 	coach|7189 	coast|5618 	coconut|6838 	
code|6886 	coffee|5603 	coil|6786 	coin|7077 	collect|6819 	color|5983 	
column|6064 	combine|7317 	come|6961 	comfort|5636 	comic|7140 	common|6218 	
company|5855 	concert|5672 	conduct|5665 	confirm|6075 	congress|7331 	connect|6585 	
consider|7391 	control|5433 	convince|5728 	cook|6616 	cool|5499 	copper|7207 	
copy|5781 	coral|6061 	core|5773 	corn|6251 	correct|5958 	cost|7462 	
cotton|5580 	couch|6608 	country|5525 	couple|6237 	course|6568 	cousin|5474 	
cover|5448 	coyote|6012 	crack|6715 	cradle|6169 	craft|7130 	cram|7151 	
crane|6132 	crash|6327 	crater|6205 	crawl|6119 	crazy|7446 	cream|7388 	
credit|7313 	creek|7457 	crew|6663 	cricket|6171 	crime|6105 	crisp|6245 	
critic|5543 	crop|6839 	cross|6250 	crouch|5825 	crowd|7161 	crucial|7355 	
cruel|5632 	cruise|6843 	crumble|5900 	crunch|5451 	crush|5647 	crystal|5751 	
cry|6734 	cube|7041 	culture|5602 	cupboard|6901 	cup|6175 	curious|5840 	
current|5571 	curtain|5788 	curve|6690 	cushion|5861 	custom|6207 	cute|5466 	
cycle|6845 	dad|6875 	damage|7421 	damp|6859 	dance|6389 	danger|6489 	
daring|7426 	dash|5860 	daughter|7075 	dawn|7076 	day|6121 	deal|7213 	
debate|6878 	debris|5802 	decade|5706 	december|5833 	decide|7434 	decline|6870 	
decorate|5512 	decrease|6862 	deer|6591 	defense|6214 	define|6970 	defy|5791 	
degree|5642 	delay|6952 	deliver|6521 	demand|6740 	demise|5442 	denial|6461 	
dentist|5455 	deny|7282 	depart|5441 	depend|7288 	deposit|7153 	depth|5464 	
deputy|6828 	derive|6441 	describe|5838 	desert|5505 	design|6522 	desk|6653 	
despair|7363 	destroy|6427 	detail|5998 	detect|7319 	develop|6184 	device|6499 	
devote|7025 	diagram|5518 	dial|5986 	diamond|5818 	diary|6365 	dice|6992 	
diesel|6141 	diet|6166 	differ|6081 	digital|5511 	dignity|5723 	dilemma|6662 	
dinner|7359 	dinosaur|6932 	direct|5790 	dirt|5829 	disagree|7427 	discover|7101 	
disease|5926 	dish|6164 	dismiss|7340 	disorder|6181 	display|6359 	distance|5561 	
divert|5447 	divide|6442 	divorce|7368 	dizzy|5854 	doctor|7258 	document|7038 	
dog|6888 	doll|5892 	dolphin|7291 	domain|7143 	donate|7463 	donkey|7290 	
donor|7415 	door|5527 	dose|6112 	double|6303 	dove|5988 	draft|7379 	
dragon|5795 	drama|6650 	drastic|6167 	draw|6476 	dream|6377 	dress|6543 	
drift|6910 	drill|6658 	drink|7300 	drip|5630 	drive|7039 	drop|5697 	
drum|6984 	dry|7066 	duck|7423 	dumb|6334 	dune|7095 	during|6099 	
dust|6929 	dutch|5768 	duty|6009 	dwarf|6280 	dynamic|6114 	eager|6721 	
eagle|7005 	early|7299 	earn|7330 	earth|6135 	easily|7398 	east|6332 	
easy|6299 	echo|6390 	ecology|7341 	economy|7224 	edge|6225 	edit|7012 	
educate|6718 	effort|6977 	egg|6429 	eight|7261 	either|6589 	elbow|6534 	
elder|6797 	electric|5699 	elegant|6458 	element|7100 	elephant|6198 	elevator|7014 	
elite|6079 	else|7190 	embark|7024 	embody|6424 	embrace|5749 	emerge|7174 	
emotion|5955 	employ|7081 	empower|6480 	empty|7068 	enable|5742 	enact|6573 	
endless|6143 	endorse|5730 	end|6850 	enemy|5826 	energy|7239 	enforce|7123 	
engage|6082 	engine|6501 	enhance|7211 	enjoy|5664 	enlist|6559 	enough|7149 	
enrich|6526 	enroll|6231 	ensure|6274 	enter|7310 	entire|5608 	entry|5774 	
envelope|5440 	episode|5794 	equal|5516 	equip|6356 	erase|5733 	era|6148 	
erode|6283 	erosion|6363 	error|6394 	erupt|7180 	escape|6675 	essay|7266 	
essence|6605 	estate|6353 	eternal|5611 	ethics|5453 	evidence|6297 	evil|7243 	
evoke|7345 	evolve|5970 	exact|5641 	example|7409 	excess|6678 	exchange|5771 	
excite|7138 	exclude|6204 	excuse|6809 	execute|6263 	exercise|5687 	exhaust|7478 	
exhibit|5481 	exile|6324 	exist|7070 	exit|5740 	exotic|5814 	expand|5858 	
expect|6636 	expire|6318 	explain|6545 	expose|7238 	express|7422 	extend|5878 	
extra|6375 	eyebrow|7126 	eye|6018 	fabric|6049 	face|6278 	faculty|6001 	
fade|5450 	faint|6946 	faith|7428 	fall|6698 	false|7195 	fame|5868 	
family|6628 	famous|5640 	fancy|5863 	fantasy|6775 	fan|7323 	farm|5950 	
fashion|7343 	fatal|6176 	father|7232 	fatigue|7030 	fat|6406 	fault|6419 	
favorite|5652 	feature|7461 	february|6703 	federal|6660 	feed|6319 	feel|7035 	
fee|5534 	female|6335 	fence|7444 	festival|7157 	fetch|6920 	fever|6203 	
few|7107 	fiber|5913 	fiction|6238 	field|6572 	figure|6580 	file|6897 	
film|7106 	filter|6947 	final|6829 	find|6433 	fine|6451 	finger|7420 	
finish|7274 	fire|6052 	firm|6107 	first|6033 	fiscal|5851 	fish|7395 	
fitness|7208 	fit|5956 	fix|5889 	flag|5836 	flame|6548 	flash|6242 	
flat|5853 	flavor|6440 	flee|6322 	flight|7060 	flip|6869 	float|7410 	
flock|5827 	floor|5617 	flower|5943 	fluid|6187 	flush|6426 	fly|6566 	
foam|5753 	focus|5432 	fog|5911 	foil|6854 	fold|6084 	follow|5823 	
food|6328 	foot|7348 	force|7162 	forest|5777 	forget|6779 	fork|7087 	
fortune|6320 	forum|5478 	forward|6768 	fossil|6762 	foster|7298 	found|6504 	
fox|6360 	fragile|6146 	frame|6962 	frequent|6279 	fresh|6603 	friend|6144 	
fringe|7376 	frog|5491 	front|5460 	frost|6481 	frown|6880 	frozen|6309 	
fruit|5552 	fuel|6469 	funny|6540 	fun|7113 	furnace|6202 	fury|6614 	
future|5984 	gadget|6385 	gain|7197 	galaxy|6691 	gallery|7464 	game|7467 	
gap|7166 	garage|6865 	garbage|6173 	garden|6271 	garlic|5644 	garment|6745 	
gasp|6562 	gas|6136 	gate|7094 	gather|6810 	gauge|5931 	gaze|6694 	
general|5975 	genius|6827 	genre|7256 	gentle|5944 	genuine|6200 	gesture|7425 	
ghost|6083 	giant|5972 	gift|5985 	giggle|7105 	ginger|7365 	giraffe|6561 	
girl|5908 	give|6500 	glad|6720 	glance|7314 	glare|6539 	glass|7294 	
