2005-05-02-en-bip39-silver-cute-centipede-encode
abandon|7377 	ability|6947 	able|5895 	about|6576 	above|6183 	absent|7256 	
absorb|5585 	abstract|6486 	absurd|6852 	abuse|7104 	access|5981 	accident|6189 	
account|5721 	accuse|6011 	achieve|6592 	acid|7053 	acoustic|6493 	acquire|5539 	
across|7307 	action|6544 	actor|7342 	actress|7013 	actual|6916 	act|5500 	
adapt|5729 	addict|6029 	address|6740 	add|6751 	adjust|6577 	admit|6239 	
adult|5537 	advance|6635 	advice|6868 	aerobic|6541 	affair|5977 	afford|7159 	
afraid|6357 	again|5872 	agent|7262 	age|6088 	agree|6665 	ahead|6656 	
aim|6720 	airport|5841 	air|6332 	aisle|7141 	alarm|5670 	album|6465 	
alcohol|5588 	alert|5533 	alien|5584 	alley|5796 	allow|5693 	all|7000 	
almost|6822 	alone|5891 	alpha|6687 	already|5513 	also|5468 	alter|6058 	
always|5743 	amateur|6582 	amazing|6440 	among|5555 	amount|6943 	amused|6476 	
analyst|6522 	anchor|6806 	ancient|7100 	anger|7183 	angle|7082 	angry|5484 	
animal|5900 	ankle|6002 	announce|7463 	annual|5659 	another|6715 	answer|6621 	
antenna|7134 	antique|6781 	anxiety|6317 	any|7397 	apart|6118 	apology|7096 	
appear|6438 	apple|7151 	approve|7120 	april|6188 	arch|5639 	arctic|6972 	
area|6067 	arena|6832 	argue|6760 	armed|6697 	armor|6073 	army|6453 	
arm|6876 	around|6409 	arrange|5470 	arrest|6984 	arrive|6416 	arrow|5767 	
artefact|6043 	artist|7094 	artwork|5439 	art|5983 	ask|5703 	aspect|6626 	
assault|5755 	asset|5472 	assist|7442 	assume|5506 	asthma|7313 	athlete|5846 	
atom|7187 	attack|5962 	attend|5450 	attitude|7180 	attract|5517 	auction|6710 	
audit|6829 	august|5615 	aunt|7031 	author|7077 	auto|6364 	autumn|6354 	
average|6359 	avocado|7133 	avoid|6241 	awake|6479 	aware|5633 	away|6942 	
awesome|7450 	awful|5454 	awkward|6886 	axis|7366 	baby|7116 	bachelor|7089 	
bacon|7033 	badge|7320 	bag|6755 	balance|6950 	balcony|6353 	ball|6333 	
bamboo|5700 	banana|6663 	banner|7237 	barely|5627 	bargain|6491 	barrel|6549 	
bar|7079 	base|5818 	basic|5965 	basket|7270 	battle|5451 	beach|5502 	
bean|6565 	beauty|5667 	because|7336 	become|7316 	beef|6087 	before|5547 	
begin|5598 	behave|5750 	behind|7195 	believe|6192 	below|5624 	belt|7136 	
bench|5590 	benefit|5779 	best|7300 	betray|7012 	better|7447 	between|5676 	
beyond|6895 	bicycle|7021 	bid|6069 	bike|6159 	bind|6918 	biology|5583 	
bird|5985 	birth|6314 	bitter|7135 	black|5848 	blade|5505 	blame|6664 	
blanket|7174 	blast|5917 	bleak|6674 	bless|5543 	blind|5928 	blood|7354 	
blossom|7466 	blouse|7341 	blue|6411 	blur|5580 	blush|6427 	board|5792 	
boat|5582 	body|7260 	boil|6057 	bomb|7163 	bone|5905 	bonus|7361 	
book|7444 	boost|7125 	border|6728 	boring|5559 	borrow|7026 	boss|6481 	
bottom|7334 	bounce|7223 	box|7228 	boy|5662 	bracket|5732 	brain|6580 	
brand|5979 	brass|6849 	brave|6960 	bread|5918 	breeze|7456 	brick|5632 	
bridge|5522 	brief|5496 	bright|7088 	bring|6371 	brisk|7337 	broccoli|5664 	
broken|5685 	bronze|6306 	broom|5712 	brother|7314 	brown|6622 	brush|7278 	
bubble|6326 	buddy|6477 	budget|7114 	buffalo|5540 	build|7240 	bulb|5940 	
bulk|7176 	bullet|5959 	bundle|5538 	bunker|6113 	burden|5503 	burger|6135 	
burst|6673 	business|6551 	busy|7386 	bus|6530 	butter|6463 	buyer|5453 	
buzz|6020 	cabbage|6255 	cabin|6298 	cable|5735 	cactus|7043 	cage|6295 	
cake|5803 	call|6150 	calm|6969 	camera|6253 	camp|6786 	canal|6946 	
cancel|6643 	candy|7162 	cannon|7358 	canoe|7075 	canvas|7282 	canyon|6649 	
can|5786 	capable|6096 	capital|7206 	captain|6330 	carbon|6325 	card|6473 	
cargo|6436 	carpet|7428 	carry|6095 	cart|6169 	car|5999 	case|5657 	
cash|6125 	casino|6837 	castle|5909 	casual|7066 	catalog|6327 	catch|5681 	
category|6391 	cattle|5438 	cat|6517 	caught|7161 	cause|6647 	caution|6180 	
cave|6613 	ceiling|7005 	celery|5880 	cement|5469 	census|5840 	century|6800 	
