2005-02-01-en-bip39-silver-gifted-octopus-encode
abandon|6858 	ability|6843 	able|5968 	about|7251 	above|6455 	absent|6974 	
absorb|6327 	abstract|7137 	absurd|7067 	abuse|7226 	access|5714 	accident|6753 	
account|5972 	accuse|5855 	achieve|6808 	acid|5531 	acoustic|5973 	acquire|5550 	
across|6381 	action|6059 	actor|5491 	actress|5532 	actual|6208 	act|6231 	
adapt|5700 	addict|7405 	address|6928 	add|7258 	adjust|6854 	admit|5484 	
adult|7056 	advance|7097 	advice|7385 	aerobic|7039 	affair|6764 	afford|5534 	
afraid|6445 	again|6457 	agent|5712 	age|5687 	agree|5964 	ahead|6544 	
aim|5685 	airport|7427 	air|5803 	aisle|6894 	alarm|7406 	album|6297 	
alcohol|5486 	alert|5918 	alien|7196 	alley|7463 	allow|6981 	all|6254 	
almost|5455 	alone|6598 	alpha|5849 	already|6619 	also|7044 	alter|7167 	
always|5637 	amateur|5613 	amazing|7225 	among|5600 	amount|5983 	amused|5907 	
analyst|5618 	anchor|7356 	ancient|6958 	anger|6579 	angle|5645 	angry|5831 	
animal|7268 	ankle|7116 	announce|6726 	annual|7175 	another|6370 	answer|6787 	
antenna|7326 	antique|5593 	anxiety|5933 	any|6704 	apart|5646 	apology|6068 	
appear|5556 	apple|6413 	approve|5709 	april|5603 	arch|5474 	arctic|6279 	
area|5753 	arena|6662 	argue|7174 	armed|6446 	armor|7309 	army|5545 	
arm|6075 	around|5863 	arrange|6929 	arrest|7372 	arrive|7153 	arrow|5505 	
artefact|7399 	artist|5851 	artwork|5679 	art|5667 	ask|7250 	aspect|6261 	
assault|5860 	asset|6615 	assist|6104 	assume|5883 	asthma|5903 	athlete|7176 	
atom|5518 	attack|6010 	attend|7093 	attitude|6706 	attract|7360 	auction|7403 	
audit|5727 	august|6067 	aunt|7237 	author|6061 	auto|6711 	autumn|6535 	
average|6709 	avocado|5536 	avoid|6023 	awake|6437 	aware|5840 	away|6285 	
awesome|5822 	awful|5757 	awkward|7163 	axis|5483 	baby|5522 	bachelor|7431 	
bacon|6103 	badge|7199 	bag|5827 	balance|6767 	balcony|6513 	ball|6654 	
bamboo|7408 	banana|5445 	banner|7252 	barely|5570 	bargain|5957 	barrel|7188 	
bar|6274 	base|6135 	basic|5928 	basket|6257 	battle|6120 	beach|6667 	
bean|6396 	beauty|6653 	because|6447 	become|5651 	beef|6246 	before|6966 	
begin|7271 	behave|5502 	behind|6319 	believe|7179 	below|6043 	belt|6173 	
bench|6320 	benefit|6380 	best|7318 	betray|6373 	better|6154 	between|6178 	
beyond|6172 	bicycle|6028 	bid|5669 	bike|7449 	bind|6606 	biology|6975 	
bird|6306 	birth|6532 	bitter|5695 	black|6329 	blade|6461 	blame|6789 	
blanket|5568 	blast|6100 	bleak|7230 	bless|7004 	blind|5986 	blood|7185 	
blossom|6395 	blouse|5499 	blue|6224 	blur|6371 	blush|6669 	board|7432 	
boat|6558 	body|6875 	boil|7377 	bomb|5936 	bone|6280 	bonus|6087 	
book|6816 	boost|7438 	border|6460 	boring|7423 	borrow|6471 	boss|7146 	
bottom|6963 	bounce|6030 	box|6938 	boy|6540 	bracket|6221 	brain|7150 	
brand|6076 	brass|6195 	brave|5490 	bread|6289 	breeze|6728 	brick|6937 	
