2005-08-07-en-bip39-green-alert-mockingbird-encode
abandon|5940 	ability|6818 	able|5986 	about|6628 	above|6973 	absent|7259 	
absorb|6332 	abstract|6211 	absurd|7010 	abuse|6766 	access|7390 	accident|6942 	
account|6669 	accuse|7329 	achieve|5662 	acid|7466 	acoustic|6288 	acquire|7054 	
across|7070 	action|7145 	actor|7388 	actress|5910 	actual|6004 	act|6841 	
adapt|6916 	addict|6725 	address|5489 	add|7403 	adjust|6430 	admit|6860 	
adult|5434 	advance|6079 	advice|7424 	aerobic|7246 	affair|5957 	afford|7216 	
afraid|6663 	again|6255 	agent|5789 	age|5524 	agree|6476 	ahead|5860 	
aim|5780 	airport|7077 	air|7107 	aisle|5835 	alarm|6908 	album|5652 	
alcohol|7274 	alert|5883 	alien|7460 	alley|5977 	allow|5512 	all|7277 	
almost|6300 	alone|7287 	alpha|7207 	already|6661 	also|6359 	alter|5818 	
always|5458 	amateur|5810 	amazing|6302 	among|6219 	amount|5871 	amused|6140 	
analyst|5574 	anchor|6889 	ancient|6027 	anger|6794 	angle|7222 	angry|5577 	
animal|6100 	ankle|6435 	announce|5730 	annual|6748 	another|6734 	answer|7056 	
antenna|6849 	antique|6684 	anxiety|6501 	any|5519 	apart|7111 	apology|6241 	
appear|5443 	apple|6388 	approve|5505 	april|7290 	arch|6646 	arctic|6424 	
area|6479 	arena|7055 	argue|6944 	armed|5541 	armor|6141 	army|6123 	
arm|7181 	around|6468 	arrange|5494 	arrest|6228 	arrive|6458 	arrow|5963 	
artefact|7141 	artist|5898 	artwork|5928 	art|7153 	ask|7342 	aspect|6365 	
assault|6278 	asset|7472 	assist|6057 	assume|6059 	asthma|5594 	athlete|6862 	
atom|7442 	attack|6596 	attend|6235 	attitude|5608 	attract|6045 	auction|6186 	
audit|6753 	august|5482 	aunt|7453 	author|6497 	auto|7473 	autumn|5645 	
average|6679 	avocado|7457 	avoid|7294 	awake|5477 	aware|7288 	away|6223 	
awesome|6362 	awful|7358 	awkward|6597 	axis|6065 	baby|6562 	bachelor|6085 	
bacon|5855 	badge|6550 	bag|6749 	balance|5539 	balcony|7210 	ball|6653 	
bamboo|6952 	banana|5946 	banner|6361 	barely|5996 	bargain|6832 	barrel|5680 	
bar|6527 	base|5601 	basic|6386 	basket|6885 	battle|5771 	beach|5985 	
bean|6934 	beauty|7452 	because|6809 	become|5553 	beef|6750 	before|7099 	
begin|6026 	behave|6306 	behind|6987 	believe|7193 	below|5525 	belt|7071 	
bench|5989 	benefit|6326 	best|6593 	betray|6125 	better|7185 	between|6232 	
beyond|7155 	bicycle|6718 	bid|7093 	bike|6070 	bind|5734 	biology|7415 	
bird|6647 	birth|7046 	bitter|5467 	black|5840 	blade|5546 	blame|7306 	
blanket|6535 	blast|7468 	bleak|6538 	bless|6551 	blind|5463 	blood|6083 	
blossom|6714 	blouse|5896 	blue|5925 	blur|7360 	blush|5626 	board|6572 	
boat|6224 	body|7157 	boil|6074 	bomb|7330 	bone|5484 	bonus|7138 	
book|7422 	boost|6855 	border|6959 	boring|5596 	borrow|7393 	boss|6555 	
bottom|6715 	bounce|6740 	box|6007 	boy|6688 	bracket|5566 	brain|5542 	
brand|6859 	brass|6270 	brave|5450 	bread|6561 	breeze|6655 	brick|6457 	
bridge|6658 	brief|7374 	bright|5435 	bring|7286 	brisk|6124 	broccoli|7409 	
broken|7091 	bronze|6170 	broom|6077 	brother|6696 	brown|5807 	brush|7130 	
bubble|7109 	buddy|6181 	budget|6837 	buffalo|6594 	build|6405 	bulb|6839 	
bulk|6627 	bullet|5584 	bundle|6773 	bunker|6009 	burden|5503 	burger|6649 	
burst|7418 	business|6392 	busy|7126 	bus|6657 	butter|7264 	buyer|5564 	
