2005-07-03-en-bip39-purple-aggressive-cobra-encode
abandon|6879 	ability|5934 	able|6375 	about|7060 	above|6695 	absent|6408 	
absorb|6567 	abstract|6328 	absurd|5584 	abuse|7112 	access|6360 	accident|6773 	
account|5975 	accuse|6347 	achieve|7261 	acid|6465 	acoustic|6795 	acquire|5545 	
across|7057 	action|5887 	actor|6230 	actress|5442 	actual|5720 	act|6346 	
adapt|6038 	addict|6332 	address|6881 	add|5535 	adjust|5470 	admit|7026 	
adult|5507 	advance|5893 	advice|7235 	aerobic|6315 	affair|7119 	afford|6050 	
afraid|5656 	again|7422 	agent|6651 	age|7008 	agree|5465 	ahead|5983 	
aim|6467 	airport|7141 	air|7241 	aisle|6797 	alarm|5786 	album|6176 	
alcohol|5495 	alert|7297 	alien|6655 	alley|7461 	allow|7399 	all|6900 	
almost|6924 	alone|6553 	alpha|5733 	already|7318 	also|7052 	alter|7211 	
always|6845 	amateur|6712 	amazing|6367 	among|7303 	amount|6154 	amused|5768 	
analyst|6485 	anchor|6684 	ancient|7195 	anger|6427 	angle|5443 	angry|7393 	
animal|7284 	ankle|7127 	announce|7346 	annual|5485 	another|6660 	answer|6025 	
antenna|6822 	antique|5517 	anxiety|7108 	any|5436 	apart|5473 	apology|6185 	
appear|5539 	apple|5927 	approve|6530 	april|5989 	arch|5680 	arctic|5803 	
area|7326 	arena|5686 	argue|6564 	armed|5486 	armor|6445 	army|6507 	
arm|6006 	around|5783 	arrange|6343 	arrest|7357 	arrive|7234 	arrow|5452 	
artefact|6883 	artist|7372 	artwork|6086 	art|6031 	ask|6080 	aspect|6098 	
assault|7335 	asset|7148 	assist|6263 	assume|7197 	asthma|5590 	athlete|7129 	
atom|5812 	attack|7386 	attend|5835 	attitude|7364 	attract|6834 	auction|7204 	
audit|6097 	august|6234 	aunt|6721 	author|6933 	auto|5455 	autumn|6787 	
average|5772 	avocado|5574 	avoid|7467 	awake|6896 	aware|6663 	away|6743 	
awesome|6673 	awful|5543 	awkward|5445 	axis|5914 	baby|6296 	bachelor|6625 	
bacon|5505 	badge|7278 	bag|5557 	balance|6433 	balcony|6857 	ball|5706 	
bamboo|5896 	banana|6557 	banner|5530 	barely|6524 	bargain|5581 	barrel|6499 	
bar|6406 	base|6065 	basic|5619 	basket|7257 	battle|5519 	beach|5484 	
bean|7371 	beauty|7101 	because|6893 	become|6349 	beef|6872 	before|7356 	
begin|6944 	behave|7135 	behind|7361 	believe|6583 	below|7236 	belt|5564 	
bench|6329 	benefit|6419 	best|5592 	betray|6709 	better|7433 	between|6512 	
beyond|7116 	bicycle|7418 	bid|6331 	bike|5527 	bind|7209 	biology|6800 	
bird|6831 	birth|7031 	bitter|6112 	black|7280 	blade|7049 	blame|6059 	
blanket|5569 	blast|7147 	bleak|6874 	bless|7182 	blind|6404 	blood|5737 	
blossom|6679 	blouse|6162 	blue|6793 	blur|6962 	blush|5970 	board|5822 	
boat|7391 	body|7105 	boil|7424 	bomb|5860 	bone|5572 	bonus|7435 	
book|6382 	boost|5725 	border|5628 	boring|7015 	borrow|5833 	boss|6095 	
bottom|6860 	bounce|5471 	box|6018 	boy|7252 	bracket|6070 	brain|6958 	
brand|5593 	brass|6243 	brave|5746 	bread|6336 	breeze|6321 	brick|6483 	
bridge|6145 	brief|7250 	bright|6280 	bring|6600 	brisk|6423 	broccoli|6786 	
broken|5852 	bronze|7447 	broom|6268 	brother|6806 	brown|6996 	brush|5606 	
bubble|5657 	buddy|7301 	budget|7368 	buffalo|5762 	build|5510 	bulb|6617 	
bulk|7022 	bullet|6706 	bundle|7043 	bunker|7002 	burden|5478 	burger|6929 	
burst|6418 	business|6828 	busy|6088 	bus|6754 	butter|6249 	buyer|7292 	
buzz|6169 	cabbage|7075 	cabin|6488 	cable|6283 	cactus|5630 	cage|5911 	
cake|6763 	call|6985 	calm|5763 	camera|6365 	camp|5693 	canal|6936 	
cancel|7145 	candy|6550 	cannon|6809 	canoe|6898 	canvas|7178 	canyon|5639 	
can|5602 	capable|5623 	capital|5433 	captain|6724 	carbon|6848 	card|7328 	
cargo|6945 	carpet|6469 	carry|7440 	cart|7472 	car|5912 	case|7397 	
cash|5825 	casino|5828 	castle|6378 	casual|6871 	catalog|6388 	catch|5449 	
category|5516 	cattle|6814 	cat|5553 	caught|7258 	cause|6551 	caution|6523 	
cave|6702 	ceiling|5678 	celery|5647 	cement|6686 	census|7184 	century|7082 	
cereal|7228 	certain|7452 	chair|6547 	chalk|6939 	champion|6421 	change|7007 	
chaos|6997 	chapter|7353 	charge|5613 	chase|7133 	chat|5434 	cheap|5895 	
