2005-08-04-en-bip39-gold-confused-crocodile-encode
abandon|6449 	ability|5553 	able|6772 	about|6277 	above|6138 	absent|7128 	
absorb|5623 	abstract|6936 	absurd|5612 	abuse|6303 	access|5555 	accident|7266 	
account|6339 	accuse|5603 	achieve|7041 	acid|7255 	acoustic|6749 	acquire|5472 	
across|5717 	action|5815 	actor|6429 	actress|7180 	actual|7453 	act|6490 	
adapt|6347 	addict|6117 	address|6240 	add|7450 	adjust|5824 	admit|6375 	
adult|6085 	advance|5769 	advice|5452 	aerobic|7122 	affair|7167 	afford|6454 	
afraid|7035 	again|6005 	agent|6947 	age|6364 	agree|6884 	ahead|7424 	
aim|7104 	airport|6700 	air|5568 	aisle|6569 	alarm|7471 	album|7047 	
alcohol|7444 	alert|6101 	alien|7414 	alley|6257 	allow|7086 	all|6505 	
almost|7164 	alone|7160 	alpha|5992 	already|7040 	also|5954 	alter|7200 	
always|5611 	amateur|5592 	amazing|7170 	among|6465 	amount|7064 	amused|6788 	
analyst|7234 	anchor|5935 	ancient|6168 	anger|6862 	angle|6669 	angry|6018 	
animal|6403 	ankle|6765 	announce|6687 	annual|6579 	another|6593 	answer|5569 	
antenna|6142 	antique|5938 	anxiety|6924 	any|6938 	apart|7214 	apology|6048 	
appear|7362 	apple|6880 	approve|5627 	april|6763 	arch|6740 	arctic|5806 	
area|6661 	arena|6281 	argue|7426 	armed|7310 	armor|5853 	army|6735 	
arm|7374 	around|5790 	arrange|6909 	arrest|5551 	arrive|6500 	arrow|6843 	
artefact|5509 	artist|5703 	artwork|6270 	art|7187 	ask|7439 	aspect|6114 	
assault|6413 	asset|6897 	assist|6526 	assume|6156 	asthma|6019 	athlete|5679 	
atom|5466 	attack|6968 	attend|6433 	attitude|6359 	attract|7029 	auction|7309 	
audit|5437 	august|6657 	aunt|5967 	author|5470 	auto|6062 	autumn|6486 	
average|5747 	avocado|5622 	avoid|5942 	awake|6044 	aware|6940 	away|7256 	
awesome|6536 	awful|7324 	awkward|6169 	axis|7358 	baby|6249 	bachelor|6205 	
bacon|7388 	badge|5515 	bag|6572 	balance|6683 	balcony|5773 	ball|6802 	
bamboo|6134 	banana|6453 	banner|6858 	barely|5635 	bargain|5882 	barrel|6860 	
bar|7472 	base|5721 	basic|7379 	basket|5664 	battle|6116 	beach|5840 	
bean|6988 	beauty|6237 	because|5481 	become|6115 	beef|5504 	before|6912 	
begin|6815 	behave|6808 	behind|6567 	believe|5762 	below|6581 	belt|5777 	
bench|6121 	benefit|7048 	best|6685 	betray|6608 	better|6543 	between|7401 	
beyond|7107 	bicycle|7105 	bid|7392 	bike|6822 	bind|5477 	biology|7300 	
bird|7420 	birth|6929 	bitter|7144 	black|5552 	blade|5441 	blame|6231 	
blanket|7191 	blast|6530 	bleak|6373 	bless|5483 	blind|5550 	blood|7080 	
blossom|7290 	blouse|6485 	blue|5521 	blur|5994 	blush|7371 	board|7042 	
boat|6893 	body|5547 	boil|7188 	bomb|7011 	bone|6197 	bonus|6082 	
book|5538 	boost|6945 	border|5941 	boring|7359 	borrow|6137 	boss|6960 	
bottom|6151 	bounce|6591 	box|5510 	boy|6148 	bracket|5829 	brain|5977 	
brand|5946 	brass|5892 	brave|5867 	bread|5641 	breeze|7062 	brick|7360 	
bridge|7297 	brief|6784 	bright|6258 	bring|6559 	brisk|5744 	broccoli|5436 	
broken|6415 	bronze|6549 	broom|7007 	brother|6634 	brown|5562 	brush|7468 	
bubble|6890 	buddy|5525 	budget|7218 	buffalo|5859 	build|5506 	bulb|7060 	
bulk|5943 	bullet|5924 	bundle|6986 	bunker|7096 	burden|7318 	burger|5819 	
burst|6637 	business|6917 	busy|6351 	bus|5583 	butter|7446 	buyer|7311 	
buzz|7143 	cabbage|6773 	cabin|7227 	cable|5671 	cactus|5632 	cage|5467 	
cake|5514 	call|7259 	calm|5447 	camera|6445 	camp|6004 	canal|6157 	
cancel|6823 	candy|7341 	cannon|6617 	canoe|6387 	canvas|6754 	canyon|6632 	
can|5686 	capable|5878 	capital|5879 	captain|5961 	carbon|6470 	card|6315 	
cargo|6846 	carpet|6953 	carry|7044 	cart|5917 	car|5911 	case|7079 	
cash|6515 	casino|7021 	castle|7403 	casual|6997 	catalog|6797 	catch|6609 	
category|6605 	cattle|6734 	cat|6385 	caught|6987 	cause|6555 	caution|5661 	
cave|6370 	ceiling|6368 	celery|6806 	cement|5445 	census|5505 	century|6293 	
cereal|5684 	certain|6948 	chair|6451 	chalk|6070 	champion|6699 	change|6319 	
chaos|6760 	chapter|6188 	charge|5874 	chase|6478 	chat|6830 	cheap|6316 	
check|6820 	cheese|6022 	chef|7474 	cherry|5559 	chest|6189 	chicken|5758 	
chief|5754 	child|6035 	chimney|5785 	choice|6766 	choose|5444 	chronic|7065 	
chuckle|5835 	chunk|6795 	churn|6441 	cigar|5503 	cinnamon|6110 	circle|5644 	
citizen|6431 	city|7033 	civil|7282 	claim|6112 	clap|5940 	clarify|7068 	
claw|5970 	clay|6317 	clean|5478 	clerk|5890 	clever|5567 	click|5658 	
client|7076 	cliff|5996 	climb|5873 	clinic|7316 	clip|6577 	clock|5753 	
clog|7053 	close|6871 	cloth|7037 	cloud|7027 	clown|6578 	club|5841 	
clump|6296 	cluster|5965 	clutch|6263 	coach|6152 	coast|6925 	coconut|5638 	
code|7306 	coffee|7407 	coil|5432 	coin|5529 	collect|5496 	color|6805 	
column|5442 	combine|6357 	come|6132 	comfort|5542 	comic|6243 	common|5793 	
company|7019 	concert|6532 	conduct|6836 	confirm|7059 	congress|6722 	connect|6378 	
consider|5789 	control|5629 	convince|5512 	cook|5656 	cool|7071 	copper|6930 	
copy|5770 	coral|6935 	core|6405 	corn|5634 	correct|5474 	cost|7067 	
cotton|6072 	couch|5764 	country|5450 	couple|6266 	course|5440 	cousin|6268 	
cover|6369 	coyote|6861 	crack|5600 	cradle|7477 	craft|5869 	cram|6693 	
crane|6875 	crash|7195 	crater|6030 	crawl|6602 	crazy|6100 	cream|7207 	
credit|7097 	creek|6626 	crew|6033 	cricket|5475 	crime|6869 	crisp|5625 	
critic|7402 	crop|5708 	cross|6106 	crouch|6336 	crowd|7174 	crucial|5897 	
cruel|5852 	cruise|7204 	crumble|5449 	crunch|6412 	crush|7470 	crystal|5519 	
cry|5768 	cube|6084 	culture|7028 	cupboard|6742 	cup|6241 	curious|6891 	
current|7454 	curtain|6395 	curve|5820 	cushion|7286 	custom|7260 	cute|5969 	
cycle|5458 	dad|6124 	damage|7010 	damp|5727 	dance|6424 	danger|7427 	
daring|7248 	dash|7296 	daughter|7467 	dawn|5948 	day|6311 	deal|7084 	
debate|6125 	debris|5652 	decade|5489 	december|6297 	decide|5669 	decline|6535 	
decorate|5980 	decrease|5687 	deer|7145 	defense|6811 	define|6419 	defy|6990 	
degree|7038 	delay|6443 	deliver|6839 	demand|5766 	demise|5839 	denial|6300 	
dentist|5682 	deny|6695 	depart|5575 	depend|6686 	deposit|7257 	depth|5752 	
deputy|7462 	derive|5851 	describe|6709 	desert|5804 	design|5660 	desk|6239 	
despair|6434 	destroy|5858 	detail|6021 	detect|6463 	develop|6402 	device|6474 	
devote|6073 	diagram|7205 	dial|6958 	diamond|5673 	diary|7192 	dice|6625 	
diesel|5507 	diet|6951 	differ|5814 	digital|6612 	dignity|5837 	dilemma|6423 	
dinner|5712 	dinosaur|7120 	direct|7455 	dirt|5526 	disagree|7247 	discover|6216 	
disease|6218 	dish|6211 	dismiss|5860 	disorder|5488 	display|6038 	distance|6196 	
divert|6014 	divide|7321 	divorce|6753 	dizzy|7072 	doctor|6473 	document|6020 	
dog|7253 	doll|7466 	dolphin|6341 	domain|7354 	donate|5866 	donkey|6128 	
donor|5459 	door|7238 	dose|6213 	double|7106 	dove|6516 	draft|5957 	
dragon|7226 	drama|6503 	drastic|7284 	draw|6163 	dream|7314 	dress|5643 	
drift|7458 	drill|7017 	drink|5861 	drip|7436 	drive|6710 	drop|5631 	
drum|7429 	dry|6941 	duck|5971 	dumb|7382 	dune|6895 	during|5530 	
dust|6034 	dutch|6548 	duty|6534 	dwarf|7157 	dynamic|6781 	eager|7161 	
eagle|6517 	early|5975 	earn|6304 	earth|7009 	easily|7100 	east|7479 	
easy|6845 	echo|6122 	ecology|5579 	economy|6774 	edge|5845 	edit|5944 	
educate|6853 	effort|7090 	egg|5544 	eight|7169 	either|5863 	elbow|6751 	
elder|7391 	electric|6702 	elegant|6568 	element|5905 	elephant|7091 	elevator|7203 	
elite|7378 	else|6838 	embark|6362 	embody|6885 	embrace|6807 	emerge|6748 	
emotion|6629 	employ|6335 	empower|6544 	empty|5936 	enable|6484 	enact|5945 	
endless|6489 	endorse|6611 	end|6295 	enemy|6141 	energy|5709 	enforce|5998 	
engage|6556 	engine|6330 	enhance|5902 	enjoy|6170 	enlist|6975 	enough|5986 	
enrich|5723 	enroll|6261 	ensure|6172 	enter|5655 	entire|7330 	entry|6793 	
envelope|6840 	episode|6207 	equal|6607 	equip|7418 	erase|6621 	era|6306 	
erode|6346 	erosion|5803 	error|6291 	erupt|6824 	escape|7159 	essay|6272 	
essence|7368 	estate|6758 	eternal|5997 	ethics|5795 	evidence|7118 	evil|5910 	
evoke|5517 	evolve|6977 	exact|6065 	example|5578 	excess|6943 	exchange|6592 	
excite|5740 	exclude|7094 	excuse|5956 	execute|5672 	exercise|6383 	exhaust|5711 	
exhibit|6507 	exile|5653 	exist|6863 	exit|6711 	exotic|7375 	expand|6214 	
expect|7001 	expire|6956 	explain|7394 	expose|5822 	express|6614 	extend|5487 	
extra|6177 	eyebrow|5811 	eye|6768 	fabric|5923 	face|6238 	faculty|6998 	
fade|5677 	faint|6638 	faith|6508 	fall|5605 	false|5927 	fame|6447 	
family|6212 	famous|5778 	fancy|5771 	fantasy|5730 	fan|5633 	farm|6597 	
fashion|5433 	fatal|5748 	father|6864 	fatigue|5912 	fat|5838 	fault|5823 	
favorite|5520 	feature|6993 	february|6209 	federal|6703 	feed|6113 	feel|5646 	
fee|7119 	female|5446 	fence|6312 	festival|6176 	fetch|7437 	fever|5662 	
few|7440 	fiber|5718 	fiction|6949 	field|5595 	figure|6372 	file|5574 	
film|5830 	filter|7239 	final|5597 	find|5991 	fine|6518 	finger|7370 	
finish|7134 	fire|5939 	firm|5827 	first|6427 	fiscal|7103 	fish|5875 	
fitness|5659 	fit|7428 	fix|5931 	flag|6361 	flame|6123 	flash|6672 	
flat|7082 	flavor|5693 	flee|6032 	flight|5763 	flip|5720 	float|5798 	
flock|7198 	floor|6741 	flower|6017 	fluid|5461 	flush|5549 	fly|5618 	
foam|6926 	focus|5613 	fog|5710 	foil|5886 	fold|7335 	follow|5736 	
food|6514 	foot|5476 	force|6437 	forest|6826 	forget|6738 	fork|5786 	
fortune|5916 	forum|6047 	forward|6430 	fossil|7409 	foster|5999 	found|5846 	
fox|5735 	fragile|6564 	frame|7054 	frequent|6950 	fresh|6541 	friend|5571 	
fringe|6764 	frog|6452 	front|5448 	frost|6448 	frown|6175 	frozen|5678 	
fruit|6635 	fuel|6804 	funny|6220 	fun|6658 	furnace|7372 	fury|7049 	
future|6127 	gadget|6584 	gain|7277 	galaxy|6978 	gallery|5974 	game|7373 	
gap|6318 	garage|7110 	garbage|5915 	garden|6083 	garlic|6058 	garment|5870 	
gasp|7233 	gas|6308 	gate|6528 	gather|5775 	gauge|6379 	gaze|5787 	
general|6512 	genius|7043 	genre|7132 	gentle|6937 	genuine|6523 	gesture|6565 	
ghost|7182 	giant|5987 	gift|6974 	giggle|6358 	ginger|6404 	giraffe|7117 	
girl|6995 	give|6056 	glad|6119 	glance|6199 	glare|6627 	glass|7433 	
glide|6892 	glimpse|6456 	globe|5887 	gloom|6616 	glory|6235 	glove|5949 	
glow|7101 	glue|6590 	goat|5791 	goddess|7405 	gold|5983 	good|6585 	
goose|7150 	gorilla|5904 	gospel|7020 	gossip|6966 	govern|6915 	gown|5636 	
grab|7220 	grace|5788 	grain|6531 	grant|6007 	grape|7102 	grass|7348 	
gravity|6439 	great|6105 	green|6596 	grid|6332 	grief|6604 	grit|5689 	
grocery|6001 	group|5772 	grow|6743 	grunt|6360 	guard|5982 	guess|6259 	
guide|6600 	guilt|6972 	guitar|6414 	gun|5719 	gym|7246 	habit|6202 	
hair|6746 	half|5901 	hammer|5888 	hamster|6852 	hand|6129 	happy|7381 	
harbor|7075 	hard|5914 	harsh|6739 	harvest|7303 	hat|6420 	have|7206 	
hawk|6899 	hazard|7156 	head|5755 	health|5501 	heart|6069 	heavy|6883 	
hedgehog|5666 	height|7400 	hello|7268 	helmet|7229 	help|7288 	hen|7456 	
hero|6655 	hidden|5518 	high|6989 	hill|7251 	hint|5455 	hip|7249 	
hire|5469 	history|7451 	hobby|5929 	hockey|7046 	hold|7399 	hole|6286 	
holiday|6660 	hollow|6079 	home|6043 	honey|6050 	hood|6074 	hope|6289 	
horn|7015 	horror|6310 	horse|5843 	hospital|6201 	host|6092 	hotel|7415 	
hour|5667 	hover|7022 	hub|5783 	huge|5462 	human|7194 	humble|7478 	
humor|5536 	hundred|5648 	hungry|5511 	hunt|6307 	hurdle|6027 	hurry|6563 	
hurt|6939 	husband|7146 	hybrid|6991 	ice|6144 	icon|6104 	idea|5913 	
identify|5453 	idle|5573 	ignore|6467 	illegal|6255 	illness|5670 	ill|5964 	
image|5696 	imitate|6087 	immense|6162 	immune|6273 	impact|5543 	impose|6546 	
improve|6232 	impulse|6327 	inch|7464 	include|6040 	income|6185 	increase|7152 	
index|7185 	indicate|5706 	indoor|6028 	industry|5591 	infant|7211 	inflict|6059 	
inform|5707 	inhale|7215 	inherit|7340 	initial|7066 	inject|5628 	injury|5556 	
inmate|5522 	inner|6980 	innocent|7109 	input|6867 	inquiry|7222 	insane|7137 	
insect|5776 	inside|6026 	inspire|6675 	install|7334 	intact|5640 	interest|6759 	
into|6668 	invest|6849 	invite|6992 	involve|6457 	iron|5593 	island|6752 	
isolate|6961 	issue|6322 	item|6356 	ivory|6750 	jacket|7319 	jaguar|6613 	
jar|5724 	jazz|6708 	jealous|5848 	jeans|6812 	jelly|5995 	jewel|6886 	
job|6619 	join|6227 	joke|5695 	journey|6501 	joy|6288 	judge|5896 	
juice|5872 	jump|6644 	jungle|6166 	junior|6183 	junk|7004 	just|6879 	
kangaroo|6776 	keen|6551 	keep|5468 	ketchup|7189 	key|6676 	kick|6651 	
kidney|5548 	kid|7202 	kind|7129 	kingdom|6729 	kiss|6495 	kitchen|5926 	
kite|6253 	kitten|7294 	kit|6337 	kiwi|6854 	knee|5560 	knife|5726 	
knock|6789 	know|6425 	label|5857 	labor|5650 	lab|5746 	ladder|6187 	
lady|6818 	lake|6599 	lamp|5490 	language|5621 	laptop|6643 	large|6996 	
later|6334 	latin|7361 	laugh|6410 	laundry|6397 	lava|6381 	lawn|7172 	
lawsuit|6068 	law|6230 	layer|6345 	lazy|6440 	leader|6587 	leaf|5981 	
learn|7265 	leave|6603 	lecture|6932 	left|6670 	legal|6967 	legend|5694 	
leg|6985 	leisure|6934 	lemon|6942 	lend|7155 	length|6730 	lens|7457 	
leopard|5960 	lesson|6715 	letter|6770 	level|5842 	liar|7070 	liberty|6955 	
