2005-09-09-en-bip39-orange-worrisome-alpaca-encode
abandon|6462 	ability|7071 	able|6845 	about|6840 	above|7363 	absent|5508 	
absorb|6006 	abstract|7009 	absurd|6086 	abuse|5711 	access|6389 	accident|6074 	
account|5565 	accuse|7461 	achieve|6008 	acid|6433 	acoustic|5493 	acquire|5622 	
across|6890 	action|6011 	actor|5960 	actress|7153 	actual|6198 	act|5926 	
adapt|6092 	addict|5671 	address|5944 	add|5837 	adjust|7027 	admit|7173 	
adult|6137 	advance|6179 	advice|6310 	aerobic|7230 	affair|5457 	afford|5720 	
afraid|7132 	again|6851 	agent|6356 	age|5600 	agree|6304 	ahead|7048 	
aim|6212 	airport|6588 	air|5598 	aisle|5630 	alarm|7192 	album|6572 	
alcohol|6103 	alert|6858 	alien|6173 	alley|5529 	allow|7170 	all|6819 	
almost|5905 	alone|7426 	alpha|6434 	already|5955 	also|6290 	alter|5491 	
always|6651 	amateur|6666 	amazing|5838 	among|5795 	amount|6630 	amused|6054 	
analyst|7408 	anchor|5616 	ancient|7243 	anger|7366 	angle|6381 	angry|5990 	
animal|5556 	ankle|5764 	announce|5437 	annual|6537 	another|6562 	answer|6861 	
antenna|5750 	antique|6756 	anxiety|6763 	any|7361 	apart|7114 	apology|7289 	
appear|6484 	apple|7211 	approve|5593 	april|5448 	arch|6783 	arctic|6678 	
area|6453 	arena|5754 	argue|7435 	armed|7145 	armor|6610 	army|7130 	
arm|5486 	around|7309 	arrange|7128 	arrest|5721 	arrive|6619 	arrow|5844 	
artefact|6700 	artist|7147 	artwork|6578 	art|6188 	ask|5574 	aspect|5489 	
assault|7286 	asset|5627 	assist|6682 	assume|6628 	asthma|6540 	athlete|5921 	
atom|5652 	attack|5906 	attend|6863 	attitude|5576 	attract|5451 	auction|6216 	
audit|5774 	august|6984 	aunt|6747 	author|6533 	auto|6364 	autumn|6648 	
average|5978 	avocado|7277 	avoid|6974 	awake|7404 	aware|5537 	away|6815 	
awesome|6182 	awful|5520 	awkward|6998 	axis|7019 	baby|7340 	bachelor|5749 	
bacon|7176 	badge|5732 	bag|6839 	balance|6939 	balcony|5826 	ball|6244 	
bamboo|5820 	banana|5743 	banner|5917 	barely|6679 	bargain|7257 	barrel|7053 	
bar|5809 	base|6623 	basic|6414 	basket|7049 	battle|6527 	beach|7005 	
bean|6430 	beauty|5549 	because|5853 	become|7370 	beef|5723 	before|5813 	
begin|7205 	behave|6995 	behind|6969 	believe|5959 	below|6227 	belt|7278 	
bench|7210 	benefit|5675 	best|5572 	betray|6352 	better|6289 	between|5705 	
beyond|6552 	bicycle|6729 	bid|6862 	bike|6636 	bind|5553 	biology|6525 	
bird|5956 	birth|5536 	bitter|6516 	black|6634 	blade|5490 	blame|6531 	
blanket|7155 	blast|6439 	bleak|5582 	bless|6199 	blind|7337 	blood|5474 	
blossom|5542 	blouse|6115 	blue|6660 	blur|6607 	blush|5946 	board|5983 	
boat|7162 	body|6994 	boil|5463 	bomb|6661 	bone|5445 	bonus|5438 	
book|6281 	boost|7386 	border|6133 	boring|5481 	borrow|6780 	boss|7437 	
bottom|6306 	bounce|6073 	box|5432 	boy|6980 	bracket|5585 	brain|7379 	
brand|6846 	brass|6094 	brave|6279 	bread|7436 	breeze|7069 	brick|5660 	
bridge|5504 	brief|7395 	bright|6264 	bring|7445 	brisk|7449 	broccoli|6665 	
broken|5821 	bronze|6377 	broom|5942 	brother|6681 	brown|6767 	brush|7329 	
bubble|6342 	buddy|5442 	budget|7261 	buffalo|5568 	build|6465 	bulb|5522 	
bulk|6810 	bullet|7105 	bundle|5559 	bunker|6189 	burden|6428 	burger|6412 	
burst|6702 	business|5833 	busy|6535 	bus|6186 	butter|6452 	buyer|6517 	
buzz|6708 	cabbage|6905 	cabin|5857 	cable|6640 	cactus|7136 	cage|6798 	
cake|5525 	call|6139 	calm|5924 	camera|6913 	camp|5601 	canal|6771 	
