2005-06-14-en-bip39-blue-wandering-kangaroo-encode
abandon|6591 	ability|5624 	able|7471 	about|7399 	above|5863 	absent|7024 	
absorb|6306 	abstract|6237 	absurd|7110 	abuse|7008 	access|7032 	accident|5883 	
account|5907 	accuse|7391 	achieve|6140 	acid|7330 	acoustic|7139 	acquire|7417 	
across|6288 	action|6753 	actor|6019 	actress|6988 	actual|6550 	act|7302 	
adapt|6164 	addict|7270 	address|6462 	add|5722 	adjust|6903 	admit|7239 	
adult|7044 	advance|5974 	advice|6559 	aerobic|6437 	affair|5443 	afford|5899 	
afraid|6039 	again|5662 	agent|6686 	age|6555 	agree|6523 	ahead|6178 	
aim|6897 	airport|7013 	air|6310 	aisle|6443 	alarm|6299 	album|6389 	
alcohol|6168 	alert|5676 	alien|7057 	alley|6553 	allow|6150 	all|6327 	
almost|5546 	alone|7409 	alpha|6422 	already|5477 	also|6565 	alter|5716 	
always|5774 	amateur|5930 	amazing|5878 	among|7156 	amount|5509 	amused|6887 	
analyst|6795 	anchor|6238 	ancient|6728 	anger|6260 	angle|7357 	angry|6979 	
animal|5464 	ankle|5906 	announce|5490 	annual|6319 	another|6799 	answer|5724 	
antenna|7072 	antique|7397 	anxiety|7101 	any|5776 	apart|5609 	apology|5578 	
appear|6724 	apple|6569 	approve|6020 	april|6287 	arch|5541 	arctic|6468 	
area|5880 	arena|6915 	argue|7182 	armed|5848 	armor|5506 	army|7306 	
arm|7015 	around|7042 	arrange|6589 	arrest|5640 	arrive|6090 	arrow|5882 	
artefact|6768 	artist|5990 	artwork|5889 	art|6801 	ask|6114 	aspect|7113 	
assault|6691 	asset|5897 	assist|6568 	assume|7329 	asthma|6992 	athlete|6096 	
atom|7049 	attack|6326 	attend|6946 	attitude|6571 	attract|6284 	auction|5941 	
audit|7324 	august|6225 	aunt|6315 	author|5717 	auto|5613 	autumn|6063 	
average|5476 	avocado|7440 	avoid|5692 	awake|7431 	aware|6596 	away|5929 	
awesome|5847 	awful|5802 	awkward|6241 	axis|6409 	baby|5975 	bachelor|6212 	
bacon|7328 	badge|6873 	bag|7088 	balance|7108 	balcony|5857 	ball|6990 	
bamboo|7365 	banana|7007 	banner|6661 	barely|6450 	bargain|5860 	barrel|6673 	
bar|7364 	base|5466 	basic|6107 	basket|5723 	battle|6748 	beach|7338 	
bean|6662 	beauty|5523 	because|6815 	become|5702 	beef|7172 	before|5924 	
begin|5898 	behave|7383 	behind|5890 	believe|5520 	below|5795 	belt|5514 	
bench|5732 	benefit|6782 	best|6044 	betray|5552 	better|6772 	between|6112 	
beyond|5833 	bicycle|5444 	bid|5710 	bike|6423 	bind|6204 	biology|7052 	
bird|7326 	birth|6558 	bitter|7275 	black|5643 	blade|6495 	blame|5859 	
blanket|6809 	blast|6820 	bleak|7386 	bless|7058 	blind|5923 	blood|6416 	
blossom|7170 	blouse|6198 	blue|6321 	blur|6594 	blush|7038 	board|6792 	
boat|5459 	body|6834 	boil|6543 	bomb|7076 	bone|7459 	bonus|5475 	
book|7045 	boost|5567 	border|5461 	boring|6246 	borrow|6563 	boss|7454 	
bottom|5521 	bounce|6469 	box|6230 	boy|6343 	bracket|5910 	brain|7237 	
brand|6777 	brass|6411 	brave|5500 	bread|5798 	breeze|5467 	brick|7048 	
bridge|7006 	brief|5976 	bright|6254 	bring|7018 	brisk|6874 	broccoli|6000 	
broken|7468 	bronze|7372 	broom|6888 	brother|7423 	brown|6730 	brush|7445 	
bubble|6290 	buddy|7174 	budget|7063 	buffalo|6110 	build|5751 	bulb|7115 	
bulk|6151 	bullet|6456 	bundle|5886 	bunker|6045 	burden|6912 	burger|6746 	
burst|7131 	business|6373 	busy|5491 	bus|7218 	butter|6916 	buyer|7037 	
buzz|7446 	cabbage|6158 	cabin|7298 	cable|6881 	cactus|5517 	cage|7068 	
cake|6648 	call|6057 	calm|7245 	camera|6340 	camp|5628 	canal|6317 	
cancel|6554 	candy|7219 	cannon|7154 	canoe|6153 	canvas|5666 	canyon|6760 	
can|6206 	capable|6584 	capital|5540 	captain|5690 	carbon|6021 	card|6756 	
cargo|7267 	carpet|5642 	carry|5829 	cart|5698 	car|5639 	case|6182 	
cash|7323 	casino|7246 	castle|7384 	casual|7106 	catalog|5973 	catch|6015 	
category|5458 	cattle|7043 	cat|6217 	caught|5478 	cause|6434 	caution|5767 	
cave|6937 	ceiling|6448 	celery|7420 	cement|6008 	census|6382 	century|5649 	
cereal|6069 	certain|5818 	chair|5504 	chalk|5657 	champion|6119 	change|6973 	
chaos|6341 	chapter|7435 	charge|6466 	chase|6879 	chat|6862 	cheap|5805 	
check|6309 	cheese|6378 	chef|6709 	cherry|5584 	chest|6902 	chicken|7402 	
chief|7373 	child|7059 	chimney|7341 	choice|6966 	choose|6517 	chronic|5933 	
chuckle|5932 	chunk|6403 	churn|7075 	cigar|5554 	cinnamon|7137 	circle|5712 	
citizen|6307 	city|7351 	civil|6498 	claim|6239 	clap|6738 	clarify|5582 	
claw|7021 	clay|5606 	clean|5522 	clerk|7092 	clever|5707 	click|6914 	
client|5545 	cliff|6025 	climb|6845 	clinic|6654 	clip|6597 	clock|7014 	
clog|6802 	close|5856 	cloth|6776 	cloud|5571 	clown|5575 	club|5744 	
clump|6668 	cluster|7433 	clutch|6051 	coach|7469 	coast|7464 	coconut|5572 	
code|6452 	coffee|5985 	coil|6936 	coin|5434 	collect|7457 	color|5445 	
column|6372 	combine|5484 	come|5730 	comfort|5531 	comic|6031 	common|5853 	
company|5513 	concert|6328 	conduct|6859 	confirm|5777 	congress|5752 	connect|6878 	
consider|7257 	control|7125 	convince|5454 	cook|6796 	cool|7392 	copper|5660 	
copy|6592 	coral|6855 	core|7065 	corn|7114 	correct|6727 	cost|7470 	
cotton|6161 	couch|5995 	country|6154 	couple|6929 	course|6587 	cousin|5804 	
