2005-11-08-en-bip39-orange-confused-caribou-encode
abandon|7446 	ability|6845 	able|6705 	about|5897 	above|5798 	absent|6340 	
absorb|6522 	abstract|7095 	absurd|5503 	abuse|6832 	access|6873 	accident|5450 	
account|5835 	accuse|5469 	achieve|5456 	acid|6246 	acoustic|6491 	acquire|7393 	
across|5721 	action|6269 	actor|5609 	actress|7073 	actual|6581 	act|6154 	
adapt|6360 	addict|7179 	address|5751 	add|6462 	adjust|7173 	admit|6885 	
adult|6473 	advance|5936 	advice|5832 	aerobic|5829 	affair|6377 	afford|7293 	
afraid|6165 	again|5840 	agent|5615 	age|5746 	agree|7125 	ahead|6967 	
aim|6760 	airport|5975 	air|7302 	aisle|5557 	alarm|5468 	album|6944 	
alcohol|7251 	alert|6667 	alien|5741 	alley|6405 	allow|7422 	all|6940 	
almost|6549 	alone|6709 	alpha|7332 	already|6265 	also|5865 	alter|5916 	
always|6030 	amateur|6513 	amazing|5748 	among|6282 	amount|6829 	amused|7267 	
analyst|5507 	anchor|5825 	ancient|6382 	anger|5896 	angle|5596 	angry|6665 	
animal|5449 	ankle|6672 	announce|5819 	annual|5943 	another|6039 	answer|6817 	
antenna|5506 	antique|7408 	anxiety|6420 	any|7054 	apart|5777 	apology|7255 	
appear|6363 	apple|6134 	approve|6486 	april|6801 	arch|6172 	arctic|7165 	
area|5575 	arena|6256 	argue|6247 	armed|6998 	armor|7436 	army|5703 	
arm|6717 	around|6107 	arrange|5691 	arrest|5850 	arrive|7371 	arrow|6209 	
artefact|6543 	artist|7216 	artwork|7102 	art|5783 	ask|5767 	aspect|6991 	
assault|6019 	asset|6696 	assist|6777 	assume|5874 	asthma|5455 	athlete|6973 	
atom|5718 	attack|6014 	attend|5941 	attitude|6740 	attract|5764 	auction|5971 	
audit|6552 	august|7162 	aunt|5890 	author|6238 	auto|5560 	autumn|7226 	
average|7377 	avocado|5921 	avoid|6833 	awake|6698 	aware|5474 	away|6618 	
awesome|6119 	awful|7135 	awkward|5689 	axis|6635 	baby|6566 	bachelor|5457 	
bacon|5531 	badge|6519 	bag|7288 	balance|7284 	balcony|6267 	ball|6240 	
bamboo|5770 	banana|7309 	banner|7342 	barely|6830 	bargain|7382 	barrel|5513 	
bar|7096 	base|6880 	basic|7397 	basket|5529 	battle|6938 	beach|6608 	
bean|7252 	beauty|5567 	because|7353 	become|5432 	beef|6483 	before|6353 	
begin|6602 	behave|6743 	behind|6251 	believe|6812 	below|7263 	belt|6203 	
bench|5518 	benefit|5516 	best|6489 	betray|6706 	better|6821 	between|6544 	
beyond|6714 	bicycle|7392 	bid|6983 	bike|7468 	bind|6291 	biology|7387 	
bird|7469 	birth|6746 	bitter|6841 	black|6339 	blade|7261 	blame|5648 	
blanket|6977 	blast|6023 	bleak|7087 	bless|6421 	blind|6627 	blood|6732 	
blossom|7447 	blouse|7388 	blue|6936 	blur|6975 	blush|6197 	board|7113 	
boat|7136 	body|5653 	boil|6525 	bomb|6086 	bone|6138 	bonus|5527 	
book|5630 	boost|5649 	border|6505 	boring|7310 	borrow|5681 	boss|6193 	
bottom|5461 	bounce|6822 	box|5892 	boy|6330 	bracket|5717 	brain|7477 	
brand|6283 	brass|6836 	brave|6742 	bread|5500 	breeze|5862 	brick|5981 	
bridge|5820 	brief|7076 	bright|6647 	bring|5728 	brisk|6879 	broccoli|7423 	
broken|6782 	bronze|5484 	broom|7343 	brother|5901 	brown|5821 	brush|7281 	
bubble|5572 	buddy|6471 	budget|6768 	buffalo|7400 	build|6224 	bulb|5608 	
bulk|7424 	bullet|5956 	bundle|6099 	bunker|7174 	burden|7337 	burger|6798 	
burst|6651 	business|7007 	busy|6385 	bus|6792 	butter|7167 	buyer|6049 	
buzz|7097 	cabbage|6874 	cabin|7258 	cable|7001 	cactus|6523 	cage|7339 	
cake|5491 	call|5966 	calm|5942 	camera|6704 	camp|6587 	canal|5509 	
