2005-05-13-en-bip39-pink-wild-scarab-encode
abandon|6446 	ability|5473 	able|6916 	about|6110 	above|7177 	absent|6275 	
absorb|5474 	abstract|6038 	absurd|5690 	abuse|6062 	access|7378 	accident|6189 	
account|5845 	accuse|5483 	achieve|7238 	acid|6345 	acoustic|6931 	acquire|6049 	
across|6589 	action|5992 	actor|6768 	actress|6898 	actual|7369 	act|6201 	
adapt|5730 	addict|7372 	address|6552 	add|6713 	adjust|7457 	admit|6549 	
adult|6884 	advance|6199 	advice|6919 	aerobic|5998 	affair|7261 	afford|6181 	
afraid|7194 	again|6738 	agent|6089 	age|6177 	agree|6483 	ahead|6980 	
aim|5502 	airport|5608 	air|6596 	aisle|5831 	alarm|5794 	album|6017 	
alcohol|6486 	alert|6441 	alien|5934 	alley|6654 	allow|6239 	all|6961 	
almost|6798 	alone|6238 	alpha|5716 	already|5583 	also|7436 	alter|6067 	
always|7292 	amateur|6382 	amazing|6217 	among|5935 	amount|5894 	amused|5467 	
analyst|6963 	anchor|7162 	ancient|6588 	anger|6399 	angle|7266 	angry|7013 	
animal|6786 	ankle|6464 	announce|5538 	annual|7166 	another|5596 	answer|6720 	
antenna|6484 	antique|5930 	anxiety|5995 	any|6832 	apart|6656 	apology|7056 	
appear|5881 	apple|6087 	approve|6401 	april|6112 	arch|6633 	arctic|6793 	
area|6467 	arena|6497 	argue|6211 	armed|7073 	armor|5727 	army|7008 	
arm|6227 	around|6693 	arrange|5766 	arrest|6130 	arrive|7471 	arrow|5948 	
artefact|6186 	artist|6276 	artwork|7271 	art|6039 	ask|6192 	aspect|5692 	
assault|7476 	asset|5586 	assist|6610 	assume|7200 	asthma|6999 	athlete|6562 	
atom|5955 	attack|6921 	attend|6767 	attitude|6569 	attract|5666 	auction|6672 	
audit|6957 	august|5497 	aunt|5775 	author|6601 	auto|7055 	autumn|5849 	
average|7352 	avocado|6503 	avoid|5729 	awake|7288 	aware|6251 	away|5858 	
awesome|5680 	awful|7146 	awkward|7114 	axis|6667 	baby|7248 	bachelor|6133 	
bacon|6358 	badge|7382 	bag|6257 	balance|6125 	balcony|7134 	ball|5853 	
bamboo|6763 	banana|6978 	banner|7081 	barely|7202 	bargain|5708 	barrel|7215 	
bar|6408 	base|7030 	basic|6071 	basket|6580 	battle|7066 	beach|6729 	
bean|6378 	beauty|6935 	because|5605 	become|5557 	beef|5550 	before|5683 	
