2005-08-13-en-bip39-yellow-faithful-lark-encode
abandon|5751 	ability|6425 	able|7402 	about|7055 	above|7253 	absent|5490 	
absorb|6109 	abstract|5992 	absurd|6460 	abuse|7244 	access|5865 	accident|7232 	
account|5541 	accuse|6761 	achieve|7285 	acid|7391 	acoustic|6592 	acquire|6009 	
across|5521 	action|6487 	actor|5916 	actress|6310 	actual|6259 	act|6170 	
adapt|5502 	addict|5846 	address|5642 	add|5602 	adjust|7288 	admit|7371 	
adult|6778 	advance|7122 	advice|6449 	aerobic|6347 	affair|6253 	afford|7006 	
afraid|6682 	again|6573 	agent|5786 	age|5956 	agree|6656 	ahead|5728 	
aim|6798 	airport|6563 	air|7144 	aisle|7141 	alarm|5500 	album|5833 	
alcohol|7363 	alert|6711 	alien|6668 	alley|5633 	allow|7403 	all|7341 	
almost|6418 	alone|5961 	alpha|7280 	already|5686 	also|7337 	alter|7167 	
always|5690 	amateur|5720 	amazing|6195 	among|6936 	amount|6383 	amused|7083 	
analyst|6635 	anchor|5581 	ancient|6141 	anger|7079 	angle|5493 	angry|6231 	
animal|6832 	ankle|5606 	announce|5615 	annual|5964 	another|5461 	answer|7283 	
antenna|7236 	antique|6584 	anxiety|6545 	any|5879 	apart|7112 	apology|6461 	
appear|5721 	apple|6728 	approve|7333 	april|6410 	arch|5501 	arctic|7380 	
area|6875 	arena|6899 	argue|6758 	armed|6876 	armor|6561 	army|6380 	
arm|5904 	around|7208 	arrange|6032 	arrest|6467 	arrive|6660 	arrow|6586 	
artefact|5558 	artist|6080 	artwork|6688 	art|6869 	ask|6927 	aspect|5804 	
assault|5600 	asset|6729 	assist|7309 	assume|7093 	asthma|6212 	athlete|5984 	
atom|6436 	attack|7442 	attend|7462 	attitude|5930 	attract|6785 	auction|6317 	
audit|5503 	august|5886 	aunt|5779 	author|6589 	auto|7198 	autumn|5807 	
average|5689 	avocado|5733 	avoid|6658 	awake|7254 	aware|7135 	away|5667 	
awesome|7411 	awful|5482 	awkward|5604 	axis|5471 	baby|7274 	bachelor|6085 	
bacon|5616 	badge|6939 	bag|5907 	balance|6443 	balcony|5454 	ball|7101 	
bamboo|5557 	banana|5968 	banner|6329 	barely|7099 	bargain|5910 	barrel|7205 	
bar|6243 	base|6513 	basic|5970 	basket|6943 	battle|7237 	beach|5514 	
bean|7351 	beauty|6187 	because|5777 	become|5447 	beef|7187 	before|5599 	
begin|5996 	behave|6435 	behind|6531 	believe|7170 	below|7345 	belt|7329 	
bench|6641 	benefit|7249 	best|7110 	betray|5962 	better|7021 	between|6130 	
beyond|7374 	bicycle|6386 	bid|5560 	bike|6594 	bind|6224 	biology|6591 	
bird|6516 	birth|6979 	bitter|6397 	black|6762 	blade|7418 	blame|7440 	
blanket|7438 	blast|6622 	bleak|6427 	bless|5832 	blind|5643 	blood|7305 	
blossom|5565 	blouse|6012 	blue|5548 	blur|6984 	blush|5463 	board|7368 	
boat|6804 	body|6451 	boil|6349 	bomb|6872 	bone|5466 	bonus|6377 	
book|6687 	boost|5797 	border|5933 	boring|5526 	borrow|6789 	boss|6949 	
bottom|7401 	bounce|5620 	box|5553 	boy|6285 	bracket|7230 	brain|6674 	
brand|7153 	brass|5473 	brave|6502 	bread|7447 	breeze|6334 	brick|5632 	
bridge|7108 	brief|7327 	bright|6906 	bring|7375 	brisk|7102 	broccoli|5570 	
broken|6510 	bronze|6547 	broom|6559 	brother|6015 	brown|5638 	brush|5653 	
bubble|7060 	buddy|6104 	budget|6420 	buffalo|6568 	build|5747 	bulb|5829 	
bulk|6773 	bullet|7010 	bundle|6319 	bunker|6567 	burden|5499 	burger|6672 	
burst|6261 	business|7392 	busy|7189 	bus|5876 	butter|7131 	buyer|6044 	
buzz|7164 	cabbage|5678 	cabin|7188 	cable|5515 	cactus|5519 	cage|7149 	
cake|7046 	call|6173 	calm|5795 	camera|6059 	camp|6325 	canal|6100 	
cancel|7091 	candy|7204 	cannon|5834 	canoe|6957 	canvas|7307 	canyon|7066 	
can|7428 	capable|7134 	capital|6495 	captain|7264 	carbon|7034 	card|7182 	
cargo|5799 	carpet|6251 	carry|5726 	cart|7389 	car|6575 	case|7435 	
cash|5673 	casino|7169 	castle|5666 	casual|5688 	catalog|6081 	catch|7014 	
category|6315 	cattle|5828 	cat|7067 	caught|5586 	cause|5480 	caution|6896 	
cave|5791 	ceiling|6605 	celery|7319 	cement|6147 	census|5881 	century|5506 	
cereal|5859 	certain|5704 	chair|6790 	chalk|5857 	champion|6171 	change|5770 	
chaos|6607 	chapter|7098 	charge|5912 	chase|7015 	chat|6980 	cheap|5825 	
check|7390 	cheese|6320 	chef|6260 	cherry|6437 	chest|6736 	chicken|7178 	
chief|6211 	child|5675 	chimney|6725 	choice|7210 	choose|6571 	chronic|6524 	
chuckle|6664 	chunk|5776 	churn|6717 	cigar|7001 	cinnamon|6043 	circle|7084 	
citizen|6162 	city|6065 	civil|7474 	claim|7019 	clap|7306 	clarify|6155 	
claw|7133 	clay|6064 	clean|5483 	clerk|5597 	clever|6824 	click|5957 	
client|6845 	cliff|6010 	climb|7416 	clinic|5913 	clip|6406 	clock|6898 	
clog|5898 	close|7024 	cloth|6793 	cloud|6997 	clown|5851 	club|6051 	
clump|7302 	cluster|6273 	clutch|7318 	coach|7150 	coast|6411 	coconut|6828 	
code|7386 	coffee|6497 	coil|6996 	coin|6536 	collect|5619 	color|5794 	
column|7266 	combine|6127 	come|7128 	comfort|6462 	comic|7278 	common|6889 	
company|6117 	concert|7326 	conduct|6846 	confirm|6756 	congress|6836 	connect|5873 	
consider|7304 	control|7410 	convince|6522 	cook|6546 	cool|5555 	copper|6019 	
copy|7185 	coral|7157 	core|6609 	corn|6694 	correct|5762 	cost|5731 	
cotton|5738 	couch|6726 	country|6744 	couple|7404 	course|5927 	cousin|5782 	
cover|5835 	coyote|6822 	crack|6168 	cradle|5563 	craft|7362 	cram|7354 	
crane|5695 	crash|5883 	crater|5950 	crawl|5465 	crazy|5729 	cream|6683 	
credit|6182 	creek|6918 	crew|6422 	cricket|5434 	crime|5821 	crisp|5509 	
critic|6888 	crop|5578 	cross|7455 	crouch|6071 	crowd|6733 	crucial|5709 	
cruel|7080 	cruise|6052 	crumble|7218 	crunch|5748 	crush|6890 	crystal|6068 	
cry|7301 	cube|6061 	culture|5564 	cupboard|5648 	cup|6277 	curious|5487 	
current|5822 	curtain|6294 	curve|6048 	cushion|7335 	custom|6129 	cute|7212 	
cycle|7121 	dad|6400 	damage|5670 	damp|6039 	dance|5636 	danger|6960 	
daring|7012 	dash|7261 	daughter|6091 	dawn|7235 	day|5852 	deal|5621 	
debate|5629 	debris|5462 	decade|7225 	december|6494 	decide|6031 	decline|6919 	
