2005-07-20-en-bip39-red-agreeable-crocodile-encode
abandon|6446 	ability|5454 	able|6035 	about|6697 	above|5654 	absent|7224 	
absorb|7049 	abstract|7407 	absurd|6715 	abuse|7316 	access|5834 	accident|6157 	
account|6769 	accuse|7468 	achieve|7100 	acid|5562 	acoustic|6750 	acquire|7478 	
across|6518 	action|6942 	actor|5484 	actress|6771 	actual|6615 	act|6483 	
adapt|6093 	addict|6528 	address|6767 	add|7020 	adjust|6050 	admit|5766 	
adult|7160 	advance|5931 	advice|6674 	aerobic|6500 	affair|7180 	afford|5794 	
afraid|7361 	again|7326 	agent|6598 	age|6274 	agree|7112 	ahead|6978 	
aim|6693 	airport|5693 	air|7065 	aisle|6400 	alarm|6145 	album|6087 	
alcohol|5741 	alert|5509 	alien|7013 	alley|7438 	allow|6335 	all|6937 	
almost|5485 	alone|7116 	alpha|7309 	already|7360 	also|5672 	alter|6864 	
always|6807 	amateur|6022 	amazing|7318 	among|6694 	amount|7120 	amused|6766 	
analyst|7292 	anchor|6560 	ancient|5574 	anger|6948 	angle|7216 	angry|5688 	
animal|5985 	ankle|7349 	announce|5883 	annual|7076 	another|6126 	answer|5778 	
antenna|7459 	antique|6814 	anxiety|7161 	any|7085 	apart|6878 	apology|6212 	
appear|7033 	apple|7086 	approve|6899 	april|5664 	arch|6940 	arctic|6159 	
area|6827 	arena|5893 	argue|5647 	armed|6058 	armor|5738 	army|5591 	
arm|6830 	around|5543 	arrange|7035 	arrest|6165 	arrive|6220 	arrow|7220 	
artefact|5865 	artist|5565 	artwork|5870 	art|6563 	ask|6160 	aspect|7097 	
assault|7280 	asset|6825 	assist|6236 	assume|6090 	asthma|5527 	athlete|6426 	
atom|7375 	attack|6273 	attend|6616 	attitude|7131 	attract|5912 	auction|7099 	
audit|5818 	august|7186 	aunt|6804 	author|5508 	auto|6794 	autumn|5960 	
average|6011 	avocado|7019 	avoid|6545 	awake|6066 	aware|5481 	away|7015 	
awesome|5554 	awful|7038 	awkward|7359 	axis|6100 	baby|5991 	bachelor|7206 	
bacon|5788 	badge|6096 	bag|5759 	balance|5552 	balcony|5998 	ball|6818 	
bamboo|6975 	banana|6959 	banner|6666 	barely|6201 	bargain|7056 	barrel|7208 	
bar|5825 	base|7235 	basic|5559 	basket|5506 	battle|5648 	beach|5617 	
bean|7011 	beauty|6908 	because|7096 	become|5716 	beef|6364 	before|6547 	
begin|6111 	behave|5727 	behind|5528 	believe|7278 	below|7012 	belt|6566 	
bench|6920 	benefit|7282 	best|6849 	betray|6783 	better|6512 	between|7110 	
beyond|6332 	bicycle|7199 	bid|6928 	bike|6104 	bind|6527 	biology|6668 	
bird|5758 	birth|7410 	bitter|6651 	black|5720 	blade|7137 	blame|6714 	
blanket|5680 	blast|7408 	bleak|7477 	bless|6969 	blind|7040 	blood|5489 	
blossom|7192 	blouse|5687 	blue|5601 	blur|6175 	blush|6076 	board|6869 	
boat|5755 	body|6853 	boil|7268 	bomb|6493 	bone|5512 	bonus|5835 	
book|6689 	boost|7166 	border|6287 	boring|6386 	borrow|5746 	boss|5961 	
bottom|6078 	bounce|5933 	box|5448 	boy|7299 	bracket|6383 	brain|6708 	
brand|6439 	brass|6603 	brave|5831 	bread|7167 	breeze|5749 	brick|7169 	
bridge|5976 	brief|6320 	bright|6659 	bring|7385 	brisk|6264 	broccoli|7071 	
broken|5605 	bronze|7148 	broom|6846 	brother|5443 	brown|7063 	brush|5885 	
bubble|7162 	buddy|5522 	budget|6470 	buffalo|6703 	build|6617 	bulb|5600 	
bulk|5668 	bullet|7404 	bundle|5636 	bunker|6271 	burden|6006 	burger|6389 	
burst|5806 	business|6511 	busy|7428 	bus|6874 	butter|7094 	buyer|6069 	
buzz|6549 	cabbage|6049 	cabin|6585 	cable|6227 	cactus|6123 	cage|6593 	
cake|6592 	call|6106 	calm|7331 	camera|6162 	camp|6072 	canal|6786 	
cancel|5949 	candy|7277 	cannon|6918 	canoe|6331 	canvas|5540 	canyon|7269 	
can|7168 	capable|5471 	capital|5632 	captain|5736 	carbon|6514 	card|6716 	
cargo|6569 	carpet|6984 	carry|6065 	cart|6007 	car|7450 	case|6642 	
cash|5855 	casino|6758 	castle|7252 	casual|6941 	catalog|5698 	catch|7190 	
category|6435 	cattle|6476 	cat|7449 	caught|6567 	cause|5710 	caution|6416 	
cave|5848 	ceiling|5571 	celery|6008 	cement|6317 	census|5501 	century|6252 	
cereal|6467 	certain|6860 	chair|7253 	chalk|6112 	champion|5573 	change|6490 	
chaos|5626 	chapter|5649 	charge|6691 	chase|5450 	chat|6733 	cheap|5771 	
check|5742 	cheese|6322 	chef|5682 	cherry|6900 	chest|6154 	chicken|7421 	
chief|6844 	child|6988 	chimney|7073 	choice|5470 	choose|6404 	chronic|6037 	
chuckle|6588 	chunk|6113 	churn|6839 	cigar|7196 	cinnamon|5579 	circle|5577 	
citizen|5536 	city|5937 	civil|5556 	claim|5941 	clap|6173 	clarify|6312 	
claw|7330 	clay|7062 	clean|5671 	clerk|5616 	clever|6738 	click|7465 	
client|7259 	cliff|7222 	climb|5909 	clinic|6379 	clip|6039 	clock|5896 	
clog|6033 	close|6555 	cloth|7226 	cloud|5453 	clown|6445 	club|7320 	
clump|7088 	cluster|5437 	clutch|5572 	coach|5651 	coast|6002 	coconut|5487 	
code|6889 	coffee|6910 	coil|6637 	coin|5869 	collect|6755 	color|5524 	
column|6036 	combine|5803 	come|6850 	comfort|5666 	comic|7103 	common|6341 	
company|5490 	concert|7325 	conduct|6014 	confirm|5483 	congress|6607 	connect|6394 	
consider|6872 	control|5468 	convince|6513 	cook|5703 	cool|5844 	copper|5518 	
copy|5981 	coral|6232 	core|6432 	corn|6360 	correct|6189 	cost|6092 	
cotton|5863 	couch|5606 	country|7082 	couple|5656 	course|7458 	cousin|5457 	
cover|5479 	coyote|7333 	crack|6636 	cradle|6977 	craft|7314 	cram|7279 	
crane|6550 	crash|6198 	crater|5588 	crawl|6650 	crazy|6077 	cream|6540 	
credit|5615 	creek|5777 	crew|7291 	cricket|6343 	crime|7119 	crisp|5499 	
critic|6645 	crop|5566 	cross|7057 	crouch|5709 	crowd|7054 	crucial|5881 	
cruel|5790 	cruise|6956 	crumble|7084 	crunch|7211 	crush|6532 	crystal|7200 	
cry|7177 	cube|5725 	culture|6315 	cupboard|6987 	cup|5866 	curious|7327 	
current|6045 	curtain|6621 	curve|5561 	cushion|6139 	custom|7219 	cute|7323 	
cycle|5510 	dad|6596 	damage|5581 	damp|6946 	dance|6430 	danger|6845 	
daring|7343 	dash|6736 	daughter|6392 	dawn|7232 	day|6862 	deal|6334 	
debate|5797 	debris|7353 	decade|5445 	december|6798 	decide|7181 	decline|5770 	
decorate|5943 	decrease|6494 	deer|5838 	defense|6328 	define|6194 	defy|7451 	
degree|7274 	delay|5497 	deliver|7475 	demand|6344 	demise|5887 	denial|5807 	
dentist|7089 	deny|5851 	depart|6221 	depend|7366 	deposit|6226 	depth|7109 	
deputy|7122 	derive|7121 	describe|5753 	desert|7067 	design|6495 	desk|7393 	
despair|7178 	destroy|6266 	detail|5890 	detect|6595 	develop|6710 	device|6259 	
devote|6754 	diagram|5438 	dial|7275 	diamond|6117 	diary|5436 	dice|5686 	
diesel|6269 	diet|5789 	differ|6073 	digital|7372 	dignity|5611 	dilemma|5675 	
dinner|6459 	dinosaur|6687 	direct|6215 	dirt|6463 	disagree|6638 	discover|7471 	
disease|5840 	dish|5441 	dismiss|6019 	disorder|5853 	display|6509 	distance|6996 	
divert|6700 	divide|7370 	divorce|5783 	dizzy|7090 	doctor|5822 	document|6965 	
dog|6644 	doll|7027 	dolphin|6298 	domain|5620 	donate|6261 	donkey|6396 	
donor|5916 	door|6591 	dose|5994 	double|7334 	dove|6051 	draft|6587 	
dragon|6454 	drama|5847 	drastic|5625 	draw|6852 	dream|6046 	dress|6300 	
drift|5733 	drill|5491 	drink|6662 	drip|5511 	drive|6347 	drop|6195 	
drum|6030 	dry|6178 	duck|5640 	dumb|5737 	dune|6326 	during|7014 	
dust|7434 	dutch|7378 	duty|5757 	dwarf|6576 	dynamic|5888 	eager|7230 	
eagle|6324 	early|5624 	earn|5959 	earth|6542 	easily|6670 	east|5696 	
easy|7215 	echo|5861 	ecology|5964 	economy|6390 	edge|6752 	edit|5892 	
educate|6789 	effort|6541 	egg|7138 	eight|5804 	either|5877 	elbow|5791 	
elder|6886 	electric|6772 	elegant|7416 	element|5704 	elephant|6656 	elevator|5526 	
elite|6207 	else|5533 	embark|5641 	embody|6745 	embrace|6699 	emerge|6222 	
emotion|5779 	employ|5867 	empower|6190 	empty|5895 	enable|6057 	enact|5882 	
endless|5621 	endorse|6998 	end|7387 	enemy|7346 	energy|5644 	enforce|6209 	
engage|6964 	engine|5645 	enhance|5915 	enjoy|6961 	enlist|6957 	enough|6102 	
enrich|6016 	enroll|5465 	ensure|6734 	enter|7133 	entire|6972 	entry|6417 	
envelope|7452 	episode|7380 	equal|6163 	equip|7064 	erase|6003 	era|6782 	
erode|6034 	erosion|5859 	error|6120 	erupt|5523 	escape|7207 	essay|5557 	
essence|6272 	estate|6427 	eternal|7079 	ethics|7431 	evidence|7052 	evil|7205 	
evoke|7383 	evolve|5567 	exact|5642 	example|7145 	excess|5473 	exchange|5983 	
excite|6001 	exclude|6442 	excuse|6206 	execute|6792 	exercise|5614 	exhaust|7283 	
exhibit|5729 	exile|7135 	exist|7010 	exit|5646 	exotic|6371 	expand|5984 	
expect|5775 	expire|6279 	explain|6068 	expose|7396 	express|6519 	extend|5701 	
extra|6640 	eyebrow|6411 	eye|6465 	fabric|6835 	face|6568 	faculty|6191 	
fade|5878 	faint|6329 	faith|6402 	fall|6278 	false|5907 	fame|5678 	
family|6101 	famous|6254 	fancy|5545 	fantasy|6352 	fan|7338 	farm|5713 	
fashion|7429 	fatal|6773 	father|6062 	fatigue|6929 	fat|7377 	fault|5690 	
favorite|5694 	feature|6711 	february|5897 	federal|6150 	feed|5920 	feel|6620 	
fee|6249 	female|7296 	fence|5743 	festival|5856 	fetch|7403 	fever|6686 	
few|6420 	fiber|6004 	fiction|5463 	field|6906 	figure|7124 	file|5954 	
film|6437 	filter|6911 	final|7244 	find|5975 	fine|5769 	finger|5689 	
finish|6800 	fire|7298 	firm|6925 	first|7329 	fiscal|5719 	fish|5658 	
fitness|6705 	fit|6115 	fix|5772 	flag|6119 	flame|7143 	flash|5700 	
flat|6365 	flavor|6581 	flee|5948 	flight|7305 	flip|6479 	float|6161 	
flock|6851 	floor|5635 	flower|6474 	fluid|6469 	flush|6793 	fly|7364 	
foam|6533 	focus|5544 	fog|5734 	foil|7290 	fold|7127 	follow|6584 	
food|5820 	foot|7018 	force|6727 	forest|6579 	forget|6243 	fork|5699 	
fortune|7467 	forum|6605 	forward|6464 	fossil|7115 	foster|6428 	found|6905 	
fox|6109 	fragile|7272 	frame|5744 	frequent|7273 	fresh|6225 	friend|6350 	
fringe|7184 	frog|6116 	front|7258 	frost|5475 	frown|6695 	frozen|5464 	
fruit|6530 	fuel|6415 	funny|7002 	fun|5879 	furnace|6938 	fury|7125 	
future|6930 	gadget|5750 	gain|6356 	galaxy|7348 	gallery|5873 	game|7474 	
gap|5553 	garage|6791 	garbage|7427 	garden|7312 	garlic|5826 	garment|6556 	
gasp|6880 	gas|5917 	gate|7203 	gather|6152 	gauge|7149 	gaze|6208 	
general|6130 	genius|6063 	genre|7164 	gentle|5488 	genuine|5589 	gesture|5836 	
ghost|6461 	giant|6728 	gift|5578 	giggle|6054 	ginger|6740 	giraffe|5575 	
girl|5872 	give|5530 	glad|6626 	glance|6655 	glare|5594 	glass|6406 	
glide|6871 	glimpse|5992 	globe|6667 	gloom|6475 	glory|6876 	glove|6917 	
glow|6692 	glue|7092 	goat|5541 	goddess|6055 	gold|6040 	good|5723 	
goose|6484 	gorilla|6907 	gospel|5968 	gossip|6816 	govern|6374 	gown|6466 	
grab|6219 	grace|7300 	grain|5595 	grant|6174 	grape|6685 	grass|7442 	
gravity|6418 	great|7101 	green|5459 	grid|6870 	grief|6168 	grit|6854 	
grocery|7129 	group|6821 	grow|5899 	grunt|7369 	guard|5732 	guess|6630 	
guide|7414 	guilt|6038 	guitar|5940 	gun|6218 	gym|6136 	habit|6725 	
hair|5876 	half|5683 	hammer|6455 	hamster|5739 	hand|7126 	happy|7193 	
harbor|6535 	hard|6983 	harsh|6144 	harvest|5827 	hat|5695 	have|6288 	
hawk|6255 	hazard|6240 	head|5480 	health|7457 	heart|7050 	heavy|6896 	
hedgehog|5800 	height|6223 	hello|7239 	helmet|5868 	help|5555 	hen|7217 	
hero|6552 	hidden|7025 	high|7313 	hill|5845 	hint|6673 	hip|7281 	
hire|6859 	history|6817 	hobby|7175 	hockey|6633 	hold|5592 	hole|5942 	
holiday|6833 	hollow|6696 	home|5503 	honey|6309 	hood|7233 	hope|6381 	
horn|7374 	horror|6543 	horse|7402 	hospital|6107 	host|5970 	hotel|6967 	
hour|6071 	hover|7255 	hub|5474 	huge|5670 	human|6744 	humble|6043 	
humor|7032 	hundred|6031 	hungry|6013 	hunt|6216 	hurdle|5599 	hurry|5969 	
hurt|6105 	husband|7238 	hybrid|7104 	ice|7187 	icon|6277 	idea|5808 	
identify|5452 	idle|7336 	ignore|7242 	illegal|5458 	illness|5924 	ill|5828 	
image|7337 	imitate|5586 	immense|7191 	immune|6954 	impact|6795 	impose|6452 	
improve|6265 	impulse|7394 	inch|6021 	include|6188 	income|6121 	increase|6351 	
index|6995 	indicate|5514 	indoor|7303 	industry|5962 	infant|5768 	inflict|7006 	
inform|6980 	inhale|7055 	inherit|6902 	initial|6496 	inject|6538 	injury|6472 	
inmate|6179 	inner|5590 	innocent|6873 	input|7415 	inquiry|5730 	insane|7144 	
insect|6801 	inside|6675 	inspire|5908 	install|5679 	intact|7271 	interest|6664 	
into|7043 	invest|6577 	invite|7243 	involve|6731 	iron|5906 	island|5539 	
isolate|6963 	issue|6281 	item|6131 	ivory|5997 	jacket|6888 	jaguar|5472 	
jar|6678 	jazz|5602 	jealous|7077 	jeans|6241 	jelly|7270 	jewel|5829 	
job|6924 	join|5494 	joke|6330 	journey|6797 	joy|5691 	judge|6060 	
juice|5854 	jump|6354 	jungle|6510 	junior|5610 	junk|7354 	just|5446 	
kangaroo|7265 	keen|7339 	keep|5697 	ketchup|6302 	key|6522 	kick|6029 	
kidney|5914 	kid|6590 	kind|7461 	kingdom|5939 	kiss|5469 	kitchen|6943 	
kite|6336 	kitten|5629 	kit|6458 	kiwi|7388 	knee|5550 	knife|7254 	
knock|7051 	know|6968 	label|6958 	labor|7182 	lab|5467 	ladder|7047 	
lady|6608 	lake|7098 	lamp|5796 	language|7091 	laptop|5875 	large|6197 	
later|6499 	latin|5986 	laugh|5570 	laundry|7332 	lava|6083 	lawn|6991 	
lawsuit|6299 	law|6571 	layer|6132 	lazy|7108 	leader|5466 	leaf|7069 	
learn|5922 	leave|6778 	lecture|5980 	left|7306 	legal|5780 	legend|6408 	
leg|6898 	leisure|6285 	lemon|5643 	lend|6228 	length|5735 	lens|5928 	
leopard|6456 	lesson|5547 	letter|6399 	level|5584 	liar|5505 	liberty|5926 	
library|5482 	license|6044 	life|6257 	lift|5495 	light|7462 	like|7078 	
limb|6764 	limit|5456 	link|6294 	lion|7392 	liquid|5776 	list|7341 	
little|6337 	live|6865 	lizard|6732 	load|7424 	loan|7197 	lobster|5558 	
local|6405 	lock|7157 	logic|5763 	lonely|7310 	long|5761 	loop|6349 	
lottery|7204 	loud|5534 	lounge|6147 	love|6761 	loyal|6401 	lucky|6730 	
luggage|6682 	lumber|5731 	lunar|5434 	lunch|5765 	luxury|5537 	lyrics|6289 	
machine|6765 	mad|6624 	magic|6246 	magnet|5650 	maid|5613 	mail|6945 	
main|6796 	major|5852 	make|5604 	mammal|6423 	manage|5762 	mandate|5919 	
mango|6915 	mansion|6787 	manual|7473 	man|5798 	maple|6376 	marble|7009 	
march|6141 	margin|5967 	marine|6167 	market|6627 	marriage|5718 	mask|6053 	
mass|6875 	master|7183 	match|6268 	material|6548 	math|6047 	matrix|6557 	
matter|7209 	maximum|7059 	maze|6134 	meadow|5751 	mean|6042 	measure|5814 	
meat|5542 	mechanic|5767 	medal|7446 	media|6361 	melody|6572 	melt|6353 	
member|6574 	memory|5929 	mention|6088 	menu|5532 	mercy|5652 	merge|7308 	
merit|6999 	merry|6520 	mesh|5627 	message|7251 	metal|7000 	method|6367 	
middle|6834 	midnight|5477 	milk|6763 	million|5724 	mimic|6308 	mind|5977 	
minimum|6373 	minor|6276 	minute|5930 	miracle|6258 	mirror|5913 	misery|6809 	
miss|6944 	mistake|6762 	mixed|5864 	mixture|6836 	mix|7107 	mobile|5996 	
model|5502 	modify|5669 	moment|5764 	mom|7237 	monitor|5447 	monkey|5462 	
monster|6702 	month|6504 	moon|6010 	moral|5944 	more|7430 	morning|7176 	
mosquito|6753 	mother|6575 	motion|6884 	motor|6526 	mountain|6618 	mouse|7422 	
move|7439 	movie|7003 	much|7262 	muffin|5634 	mule|6966 	multiply|5596 	
muscle|6647 	museum|6018 	mushroom|6559 	music|6506 	must|5833 	mutual|6205 	
myself|6573 	mystery|7400 	myth|5535 	naive|6181 	name|6146 	napkin|6129 	
narrow|7087 	nasty|7221 	nation|6486 	nature|7335 	near|6759 	neck|5987 	
need|5802 	negative|5517 	neglect|6382 	neither|5773 	nephew|7024 	nerve|5782 	
nest|6333 	network|7102 	net|6960 	neutral|6554 	never|6497 	news|6128 	
next|5507 	nice|5707 	night|7411 	noble|6384 	noise|5435 	nominee|5760 	
noodle|6892 	normal|6318 	north|6840 	nose|6803 	notable|5988 	note|5745 	
nothing|6284 	notice|5842 	novel|5821 	now|5663 	nuclear|5684 	number|7136 	
nurse|5946 	nut|7066 	oak|7406 	obey|5799 	object|6701 	oblige|6306 	
obscure|6424 	observe|7426 	obtain|5934 	obvious|7151 	occur|6363 	ocean|6812 	
october|6024 	odor|6600 	offer|7317 	office|5932 	off|6262 	often|7113 	
oil|6894 	okay|7315 	old|6438 	olive|6015 	olympic|5529 	omit|6085 	
once|7171 	one|5546 	onion|6186 	online|5521 	only|7289 	open|6193 	
opera|7293 	opinion|6135 	oppose|5862 	option|7342 	orange|5900 	orbit|6097 	
orchard|5950 	order|6391 	ordinary|6171 	organ|6020 	orient|7350 	original|7267 	
orphan|6893 	ostrich|7214 	other|5974 	outdoor|6234 	outer|6280 	output|6235 	
outside|7247 	oval|7068 	oven|5889 	over|5748 	owner|6303 	own|7117 	
oxygen|6534 	oyster|6217 	ozone|6213 	pact|6669 	paddle|6826 	page|6933 	
pair|6103 	palace|5823 	palm|6723 	panda|6508 	panel|6485 	panic|6450 	
panther|7248 	paper|6177 	parade|6632 	parent|5498 	park|6492 	parrot|5674 	
party|6369 	pass|7163 	patch|7264 	path|5493 	patient|6393 	patrol|7158 	
pattern|5793 	pause|7070 	pave|6654 	payment|6775 	peace|7172 	peanut|5449 	
pear|7433 	peasant|7464 	pelican|5787 	penalty|7295 	pencil|6295 	pen|5444 	
people|5702 	pepper|6672 	perfect|5728 	permit|7218 	person|5850 	pet|5568 	
phone|5956 	photo|5630 	phrase|7455 	physical|7174 	piano|5637 	picnic|7250 	
picture|5714 	piece|7060 	pigeon|6690 	pig|5846 	pill|6698 	pilot|6531 	
pink|7286 	pioneer|7045 	pipe|6985 	pistol|7322 	pitch|7294 	pizza|6748 	
place|6448 	planet|6290 	plastic|6841 	plate|6292 	play|7223 	please|5955 	
pledge|5891 	pluck|7053 	plug|5951 	plunge|7319 	poem|6604 	poet|7418 	
point|6829 	polar|6838 	pole|5894 	police|6256 	pond|6471 	pony|5816 	
pool|7030 	popular|6291 	portion|5492 	position|7479 	possible|6594 	post|5971 	
potato|6820 	pottery|5880 	poverty|6310 	powder|5952 	power|5982 	practice|6751 	
praise|6443 	predict|6784 	prefer|6806 	prepare|6612 	present|7173 	pretty|7397 	
prevent|5978 	price|7362 	pride|6155 	primary|6086 	print|6749 	priority|6628 	
prison|6481 	private|7142 	prize|6395 	problem|7469 	process|5692 	produce|6203 	
profit|6137 	program|6074 	project|5631 	promote|5921 	proof|6378 	property|6858 	
prosper|7285 	protect|6224 	proud|5618 	provide|6877 	public|6589 	pudding|6017 	
pull|6143 	pulp|5795 	pulse|6183 	pumpkin|5756 	punch|6623 	pupil|5569 	
puppy|6304 	purchase|6251 	purity|6447 	purpose|5810 	purse|6449 	push|5824 	
put|6059 	puzzle|7134 	pyramid|6582 	quality|6488 	quantum|6176 	quarter|6625 	
question|6828 	quick|5638 	quit|7228 	quiz|6848 	quote|6498 	rabbit|5722 	
raccoon|6182 	race|6345 	rack|7202 	radar|6307 	radio|6649 	rail|6012 	
rain|6661 	raise|5715 	rally|6089 	ramp|5830 	ranch|7257 	random|5936 	
range|6639 	rapid|6982 	rare|5622 	rate|6916 	rather|6805 	raven|7386 	
raw|6788 	razor|6468 	ready|7443 	real|7409 	reason|6843 	rebel|6436 	
rebuild|6989 	recall|5860 	receive|6842 	recipe|5478 	record|5811 	recycle|6242 	
reduce|6275 	reflect|6407 	reform|6409 	refuse|7288 	region|6717 	regret|6385 	
regular|6346 	reject|7311 	relax|7417 	release|6301 	relief|7301 	rely|5898 	
remain|6539 	remember|5676 	remind|6122 	remove|7212 	render|6340 	renew|7159 	
rent|6992 	reopen|5583 	repair|5504 	repeat|7106 	replace|6583 	report|6250 	
require|6185 	rescue|7007 	resemble|5677 	resist|5619 	resource|6164 	response|5963 	
result|5904 	retire|6297 	retreat|7263 	return|6140 	reunion|5609 	reveal|6986 	
review|5451 	reward|6081 	rhythm|6366 	ribbon|5587 	rib|5953 	rice|7139 	
rich|6562 	ride|7036 	ridge|5657 	rifle|6153 	right|7365 	rigid|6808 	
ring|7227 	riot|6375 	ripple|6646 	risk|6606 	ritual|7304 	rival|6634 	
river|6293 	road|5486 	roast|7347 	robot|6124 	robust|5857 	rocket|7356 	
romance|7080 	roof|6108 	rookie|6931 	room|6720 	rose|5935 	rotate|6622 	
rough|7284 	round|6238 	route|6114 	royal|6709 	rubber|5476 	rude|6609 	
rug|7379 	rule|6239 	runway|6601 	run|5819 	rural|7154 	saddle|6524 	
sadness|7419 	sad|6253 	safe|6270 	sail|6202 	salad|5564 	salmon|5662 	
salon|5973 	salt|7344 	salute|5947 	same|6819 	sample|7367 	sand|6813 	
satisfy|6934 	satoshi|6429 	sauce|6610 	sausage|6339 	save|5726 	say|6855 	
scale|6515 	scan|7034 	scare|6355 	scatter|6909 	scene|7039 	scheme|6919 	
school|6156 	science|6857 	scissors|6028 	scorpion|6398 	scout|6611 	scrap|5531 	
screen|7210 	script|7061 	scrub|6388 	search|5661 	season|6082 	seat|7376 	
sea|6739 	second|7083 	secret|6127 	section|6578 	security|5549 	seed|5593 	
seek|6440 	segment|6282 	select|6831 	sell|6009 	seminar|6267 	senior|7456 	
sense|6151 	sentence|6713 	series|6032 	service|7044 	session|6597 	settle|6327 	
setup|6922 	seven|6914 	shadow|6196 	shaft|7307 	shallow|5597 	share|5965 	
shed|6614 	shell|6824 	sheriff|7128 	shield|5923 	shift|7381 	shine|6586 	
ship|7165 	shiver|7021 	shock|6719 	shoe|5580 	shoot|5706 	shop|7188 	
short|7420 	shoulder|7008 	shove|6881 	shrimp|5858 	shrug|7028 	shuffle|6677 	
shy|5966 	sibling|6974 	sick|7425 	side|6142 	siege|6184 	sight|6970 	
sign|6779 	silent|6247 	silk|6652 	silly|6866 	silver|7256 	similar|7260 	
simple|7189 	since|5843 	sing|6955 	siren|6387 	sister|6230 	situate|5551 	
six|7460 	size|5801 	skate|6457 	sketch|6774 	skill|6951 	skin|6580 	
skirt|6052 	ski|5496 	skull|7297 	slab|5815 	slam|6990 	sleep|6706 	
slender|7245 	slice|5712 	slide|5754 	slight|5612 	slim|5460 	slogan|5785 	
slot|6883 	slow|6525 	slush|5455 	small|6170 	smart|6897 	smile|6359 	
