2005-05-01-en-bip39-black-stormy-cockroach-encode
abandon|6502 	ability|6774 	able|6582 	about|6662 	above|6722 	absent|7130 	
absorb|6827 	abstract|6571 	absurd|7205 	abuse|6890 	access|6932 	accident|5517 	
account|6656 	accuse|6121 	achieve|6783 	acid|6162 	acoustic|6122 	acquire|6511 	
across|6734 	action|6413 	actor|5536 	actress|6236 	actual|5985 	act|7206 	
adapt|5554 	addict|6637 	address|6262 	add|6900 	adjust|6118 	admit|7053 	
adult|7378 	advance|6051 	advice|6896 	aerobic|6120 	affair|5497 	afford|7207 	
afraid|5695 	again|6383 	agent|6581 	age|7457 	agree|6449 	ahead|6618 	
aim|5688 	airport|7469 	air|7323 	aisle|5640 	alarm|6616 	album|6561 	
alcohol|5900 	alert|6023 	alien|6798 	alley|7370 	allow|6314 	all|5528 	
almost|6038 	alone|5869 	alpha|7014 	already|5432 	also|6759 	alter|5703 	
always|7089 	amateur|7442 	amazing|7240 	among|5592 	amount|7212 	amused|7350 	
analyst|6613 	anchor|6353 	ancient|5679 	anger|5912 	angle|6939 	angry|5709 	
animal|7144 	ankle|6017 	announce|6181 	annual|7067 	another|7223 	answer|6287 	
antenna|5565 	antique|6520 	anxiety|6478 	any|6846 	apart|6801 	apology|5844 	
appear|6319 	apple|6278 	approve|6080 	april|6911 	arch|5953 	arctic|6457 	
area|5596 	arena|6755 	argue|7456 	armed|6179 	armor|5930 	army|7389 	
arm|7460 	around|7026 	arrange|5569 	arrest|6766 	arrive|6342 	arrow|6030 	
artefact|6904 	artist|7256 	artwork|7107 	art|5662 	ask|7217 	aspect|6264 	
assault|7273 	asset|6851 	assist|5891 	assume|7126 	asthma|5529 	athlete|7363 	
atom|6517 	attack|6940 	attend|6532 	attitude|5499 	attract|6948 	auction|5731 	
audit|6372 	august|5803 	aunt|5895 	author|5609 	auto|7404 	autumn|5934 	
average|6024 	avocado|6160 	avoid|6093 	awake|5461 	aware|5506 	away|5631 	
awesome|7166 	awful|7340 	awkward|7202 	axis|7199 	baby|6092 	bachelor|5839 	
bacon|6987 	badge|7463 	bag|6819 	balance|5484 	balcony|7085 	ball|6996 	
bamboo|6659 	banana|6484 	banner|5734 	barely|7368 	bargain|6636 	barrel|7112 	
bar|6716 	base|6293 	basic|7213 	basket|6680 	battle|6002 	beach|5599 	
bean|6244 	beauty|5485 	because|7091 	become|6222 	beef|5674 	before|5672 	
begin|5754 	behave|6211 	behind|5812 	believe|7367 	below|7339 	belt|7406 	
bench|6526 	benefit|7232 	best|6917 	betray|5800 	better|6758 	between|7051 	
beyond|6310 	bicycle|5853 	bid|6556 	bike|5671 	bind|6653 	biology|7427 	
bird|7072 	birth|6381 	bitter|5583 	black|6765 	blade|6151 	blame|5527 	
blanket|7196 	blast|6444 	bleak|6936 	bless|7282 	blind|7109 	blood|5591 	
blossom|6527 	blouse|5967 	blue|6910 	blur|7064 	blush|6726 	board|5508 	
boat|5687 	body|6974 	boil|7156 	bomb|6970 	bone|7401 	bonus|5598 	
book|5603 	boost|5683 	border|7410 	boring|6905 	borrow|6053 	boss|5871 	
bottom|7387 	bounce|6365 	box|7007 	boy|6605 	bracket|5518 	brain|6252 	
brand|5885 	brass|7104 	brave|7335 	bread|6479 	breeze|6689 	brick|6422 	
bridge|7441 	brief|5639 	bright|5785 	bring|7444 	brisk|6539 	broccoli|6516 	
broken|5756 	bronze|5531 	broom|5951 	brother|6226 	brown|6700 	brush|7433 	
bubble|5697 	buddy|5738 	budget|6166 	buffalo|5580 	build|7310 	bulb|7237 	
bulk|6431 	bullet|6599 	bundle|7149 	bunker|5444 	burden|7229 	burger|5658 	
burst|6892 	business|6339 	busy|6231 	bus|5823 	butter|7124 	buyer|5959 	
buzz|5585 	cabbage|5963 	cabin|6476 	cable|7055 	cactus|6490 	cage|6261 	
cake|6824 	call|7435 	calm|7475 	camera|6933 	camp|6857 	canal|6251 	
cancel|6870 	candy|7461 	cannon|5450 	canoe|6442 	canvas|5745 	canyon|6558 	
can|6695 	capable|7415 	capital|6487 	captain|6962 	carbon|7322 	card|6158 	
cargo|7200 	carpet|6469 	carry|7000 	cart|6714 	car|6861 	case|6876 	
cash|6078 	casino|6782 	castle|5505 	casual|6246 	catalog|6000 	catch|6625 	
category|5707 	cattle|5981 	cat|6547 	caught|5957 	cause|6447 	caution|6123 	
cave|7270 	ceiling|7225 	celery|6708 	cement|7458 	census|6040 	century|7267 	
cereal|5813 	certain|5667 	chair|7183 	chalk|5682 	champion|6895 	change|5992 	
chaos|6241 	chapter|5582 	charge|6189 	chase|6845 	chat|6958 	cheap|5443 	
check|6188 	cheese|6884 	chef|5627 	cherry|7165 	chest|6414 	chicken|6271 	
chief|5480 	child|5693 	chimney|7185 	choice|6813 	choose|7472 	chronic|6482 	
chuckle|7386 	chunk|5553 	churn|7129 	cigar|5657 	cinnamon|6505 	circle|5692 	
